query_file;found;search_result;search_distances
000051.txt;True;000051.txt;0.8031459
000052.txt;True;000052.txt;0.8257065
000053.txt;True;000053.txt;0.6506748
000054.txt;False;021130.txt;0.72187185
000055.txt;False;000575.txt;0.778685
000056.txt;True;000056.txt;0.787124
000057.txt;False;002808.txt;0.64867765
000058.txt;False;064545.txt;0.6989258
000059.txt;True;000059.txt;0.83332634
000060.txt;False;056864.txt;0.696303
000061.txt;True;000061.txt;0.6900547
000062.txt;True;000062.txt;0.66298366
000063.txt;False;014547.txt;0.70529115
000064.txt;False;011737.txt;0.6828332
000065.txt;True;000065.txt;0.64486164
000066.txt;True;000066.txt;0.8083335
000067.txt;True;000067.txt;0.8088639
000068.txt;False;048251.txt;0.66765755
000069.txt;True;000069.txt;0.71722233
000070.txt;False;023028.txt;0.7672847
000071.txt;False;022615.txt;0.77670336
000072.txt;True;000072.txt;0.78542566
000073.txt;True;000073.txt;0.8129883
000074.txt;True;000074.txt;0.8195168
000075.txt;True;000075.txt;0.7737323
000076.txt;True;000076.txt;0.7832438
000077.txt;True;000077.txt;0.7059629
000078.txt;True;000078.txt;0.8513144
000079.txt;True;000079.txt;0.78027505
000080.txt;False;021832.txt;0.77908444
000081.txt;False;067570.txt;0.6412083
000082.txt;True;000082.txt;0.77974
000083.txt;False;005097.txt;0.730831
000084.txt;True;000084.txt;0.8125104
000085.txt;True;000085.txt;0.85231376
000086.txt;True;000086.txt;0.85879695
000087.txt;False;070307.txt;0.6313654
000088.txt;False;028866.txt;0.6468069
000089.txt;True;000089.txt;0.8885565
000090.txt;False;076746.txt;0.6955513
000091.txt;True;000091.txt;0.8387026
000092.txt;True;000092.txt;0.830168
000093.txt;True;000093.txt;0.7777777
000094.txt;True;000094.txt;0.8844674
000095.txt;True;000095.txt;0.8568077
000096.txt;True;000096.txt;0.9011421
000097.txt;True;000097.txt;0.78053284
000098.txt;True;000098.txt;0.8399251
000099.txt;True;000099.txt;0.8663918
000100.txt;True;000100.txt;0.77848196
000101.txt;True;000101.txt;0.66428864
000102.txt;False;027027.txt;0.672973
000103.txt;True;000103.txt;0.9100225
000104.txt;True;000104.txt;0.8063409
000105.txt;True;000105.txt;0.7887811
000106.txt;True;000106.txt;0.84011126
000107.txt;True;000107.txt;0.79485947
000108.txt;True;000108.txt;0.6943651
000109.txt;True;000109.txt;0.696241
000110.txt;True;000110.txt;0.8862963
000111.txt;False;059887.txt;0.79868424
000112.txt;True;000112.txt;0.80536354
000113.txt;False;015626.txt;0.7266179
000114.txt;True;000114.txt;0.8197323
000115.txt;True;000115.txt;0.90084594
000116.txt;False;005366.txt;0.6828129
000117.txt;True;000117.txt;0.82638335
000118.txt;True;000118.txt;0.88929796
000119.txt;False;031972.txt;0.80152893
000120.txt;True;000120.txt;0.9276641
000121.txt;True;000121.txt;0.77557385
000122.txt;False;043016.txt;0.63045
000123.txt;True;000123.txt;0.8129089
000124.txt;True;000124.txt;0.83106405
000126.txt;True;000126.txt;0.80810046
000127.txt;True;000127.txt;0.77816105
000128.txt;True;000128.txt;0.81912816
000129.txt;False;007040.txt;0.7169451
000130.txt;True;000130.txt;0.7932012
000131.txt;True;000131.txt;0.79608893
000132.txt;True;000132.txt;0.80701935
000133.txt;True;000133.txt;0.77889955
000134.txt;True;000134.txt;0.86463225
000135.txt;False;028029.txt;0.77706003
000136.txt;False;050493.txt;0.5432719
000137.txt;True;000137.txt;0.89217454
000138.txt;True;000138.txt;0.8669826
000139.txt;False;060485.txt;0.77146465
000140.txt;True;000140.txt;0.6818285
000141.txt;True;000141.txt;0.8348144
000142.txt;False;029702.txt;0.6871011
000143.txt;False;020212.txt;0.66749436
000144.txt;True;000144.txt;0.78721726
000145.txt;False;020452.txt;0.67403996
000146.txt;False;005821.txt;0.7449142
000147.txt;False;022615.txt;0.7470754
000148.txt;False;064430.txt;0.7687198
000149.txt;True;000149.txt;0.8765085
000150.txt;True;000150.txt;0.89251876
000151.txt;False;010312.txt;0.74548155
000152.txt;True;000152.txt;0.81492114
000153.txt;True;000153.txt;0.7731922
000154.txt;False;074726.txt;0.66826385
000155.txt;True;000155.txt;0.7537471
000156.txt;True;000156.txt;0.819276
000157.txt;False;038932.txt;0.667773
000158.txt;False;000163.txt;0.72642666
000159.txt;False;000157.txt;0.7839633
000160.txt;False;021658.txt;0.75835
000161.txt;False;071991.txt;0.7254618
000162.txt;False;078750.txt;0.89294404
000163.txt;True;000163.txt;0.80690306
000164.txt;True;000164.txt;0.92668915
000165.txt;True;000165.txt;0.76994795
000166.txt;True;000166.txt;0.90569234
000167.txt;False;038889.txt;0.7563653
000168.txt;True;000168.txt;0.82528794
000169.txt;False;030362.txt;0.59211236
000170.txt;True;000170.txt;0.8191404
000171.txt;False;000462.txt;0.77256685
000172.txt;False;012993.txt;0.79182637
000173.txt;True;000173.txt;0.86048996
000174.txt;False;011109.txt;0.8011192
000175.txt;False;013967.txt;0.83579695
000176.txt;False;044777.txt;0.5634154
000177.txt;True;000177.txt;0.8937795
000178.txt;True;000178.txt;0.7261439
000179.txt;True;000179.txt;0.79081255
000180.txt;False;070277.txt;0.74920887
000181.txt;True;000181.txt;0.9043201
000182.txt;True;000182.txt;0.9042846
000183.txt;True;000183.txt;0.91873527
000184.txt;True;000184.txt;0.84003556
000185.txt;True;000185.txt;0.9312656
000186.txt;True;000186.txt;0.8518139
000187.txt;False;002322.txt;0.781155
000188.txt;True;000188.txt;0.8124192
000189.txt;True;000189.txt;0.81412315
000190.txt;True;000190.txt;0.8307537
000191.txt;True;000191.txt;0.89152753
000192.txt;True;000192.txt;0.88313293
000193.txt;True;000193.txt;0.8227465
000194.txt;True;000194.txt;0.8783978
000195.txt;False;012522.txt;0.75535965
000196.txt;False;053190.txt;0.6731874
000197.txt;False;038241.txt;0.7847671
000198.txt;True;000198.txt;0.83767736
000199.txt;True;000199.txt;0.82328224
000200.txt;True;000200.txt;0.7693673
000201.txt;False;004697.txt;0.76162064
000202.txt;True;000202.txt;0.82853055
000203.txt;False;007799.txt;0.7079205
000204.txt;True;000204.txt;0.72856456
000205.txt;True;000205.txt;0.7320719
000206.txt;True;000206.txt;0.7764213
000207.txt;True;000207.txt;0.7456703
000208.txt;False;042440.txt;0.7841219
000209.txt;False;029711.txt;0.771457
000210.txt;True;000210.txt;0.77741194
000211.txt;False;002717.txt;0.81345254
000212.txt;True;000212.txt;0.8652362
000213.txt;False;044113.txt;0.72847706
000214.txt;True;000214.txt;0.7952614
000215.txt;True;000215.txt;0.8553127
000216.txt;True;000216.txt;0.7920104
000217.txt;False;069295.txt;0.67030466
000219.txt;True;000219.txt;0.8744636
000220.txt;False;072569.txt;0.66087896
000221.txt;False;044777.txt;0.5810236
000222.txt;True;000222.txt;0.8092382
000223.txt;False;005290.txt;0.71339935
000224.txt;True;000224.txt;0.8859657
000225.txt;False;008230.txt;0.6714455
000226.txt;False;000216.txt;0.7362319
000227.txt;True;000227.txt;0.83879745
000228.txt;True;000228.txt;0.8587417
000229.txt;False;059375.txt;0.78827196
000230.txt;True;000230.txt;0.79721445
000231.txt;False;000216.txt;0.7241561
000232.txt;False;072121.txt;0.77174026
000233.txt;True;000233.txt;0.87971306
000234.txt;True;000234.txt;0.8075336
000235.txt;False;067612.txt;0.749358
000236.txt;True;000236.txt;0.8227707
000237.txt;False;054289.txt;0.7452633
000238.txt;True;000238.txt;0.8075938
000239.txt;False;064541.txt;0.6559243
000240.txt;True;000240.txt;0.79001725
000241.txt;True;000241.txt;0.8079766
000242.txt;True;000242.txt;0.86608577
000243.txt;True;000243.txt;0.9066409
000244.txt;True;000244.txt;0.8030795
000245.txt;True;000245.txt;0.7659372
000246.txt;True;000246.txt;0.80924654
000247.txt;False;063691.txt;0.62722224
000248.txt;True;000248.txt;0.7133955
000249.txt;True;000249.txt;0.8825054
000250.txt;True;000250.txt;0.9044563
000251.txt;True;000251.txt;0.6615782
000252.txt;True;000252.txt;0.9025403
000253.txt;True;000253.txt;0.9296317
000254.txt;False;075059.txt;0.61836493
000255.txt;True;000255.txt;0.8268359
000256.txt;True;000256.txt;0.87353075
000257.txt;True;000257.txt;0.88144916
000258.txt;False;040169.txt;0.7006281
000259.txt;True;000259.txt;0.7401343
000260.txt;True;000260.txt;0.7719892
000261.txt;False;008273.txt;0.5449293
000262.txt;True;000262.txt;0.8877342
000263.txt;True;000263.txt;0.82952714
000264.txt;False;073451.txt;0.63470775
000265.txt;True;000265.txt;0.85940146
000266.txt;False;006311.txt;0.80647516
000267.txt;True;000267.txt;0.806611
000268.txt;True;000268.txt;0.68432117
000269.txt;True;000269.txt;0.7896426
000270.txt;True;000270.txt;0.80891025
000271.txt;True;000271.txt;0.8119546
000272.txt;True;000272.txt;0.7631024
000273.txt;True;000273.txt;0.820912
000274.txt;True;000274.txt;0.808042
000275.txt;False;016090.txt;0.81211984
000276.txt;False;000211.txt;0.6447033
000277.txt;True;000277.txt;0.68938226
000278.txt;True;000278.txt;0.8242738
000279.txt;True;000279.txt;0.81913054
000280.txt;True;000280.txt;0.82927996
000281.txt;True;000281.txt;0.80997366
000282.txt;True;000282.txt;0.8047446
000283.txt;True;000283.txt;0.88249815
000284.txt;True;000284.txt;0.79504
000285.txt;True;000285.txt;0.67111
000286.txt;True;000286.txt;0.8222331
000287.txt;True;000287.txt;0.75191784
000288.txt;True;000288.txt;0.9296699
000289.txt;False;000290.txt;0.7860252
000290.txt;True;000290.txt;0.909759
000291.txt;True;000291.txt;0.90198904
000292.txt;True;000292.txt;0.8088866
000293.txt;False;069899.txt;0.7378149
000294.txt;True;000294.txt;0.88112307
000295.txt;True;000295.txt;0.7595843
000296.txt;True;000296.txt;0.8263212
000297.txt;True;000297.txt;0.7481704
000298.txt;False;005136.txt;0.6841493
000299.txt;False;052524.txt;0.66834784
000300.txt;False;000044.txt;0.7967684
000301.txt;False;031479.txt;0.77118796
000302.txt;True;000302.txt;0.8624896
000303.txt;True;000303.txt;0.84814936
000304.txt;False;074571.txt;0.7377504
000305.txt;True;000305.txt;0.8940866
000306.txt;True;000306.txt;0.76929975
000308.txt;True;000308.txt;0.8916944
000309.txt;False;006915.txt;0.7346064
000310.txt;False;073219.txt;0.732958
000311.txt;True;000311.txt;0.7790181
000312.txt;True;000312.txt;0.7459506
000313.txt;True;000313.txt;0.77863914
000314.txt;True;000314.txt;0.80419004
000315.txt;True;000315.txt;0.7513057
000316.txt;True;000316.txt;0.7936462
000317.txt;True;000317.txt;0.65149903
000318.txt;True;000318.txt;0.67149407
000319.txt;False;073829.txt;0.6726761
000320.txt;True;000320.txt;0.91914797
000321.txt;True;000321.txt;0.7204806
000322.txt;True;000322.txt;0.78721243
000323.txt;False;038697.txt;0.6462924
000324.txt;False;014224.txt;0.86533606
000325.txt;True;000325.txt;0.9154204
000326.txt;True;000326.txt;0.83021796
000327.txt;True;000327.txt;0.88904464
000328.txt;False;006262.txt;0.79223984
000329.txt;False;016729.txt;0.5407258
000330.txt;True;000330.txt;0.7060174
000331.txt;True;000331.txt;0.76704365
000332.txt;False;022615.txt;0.76200086
000333.txt;True;000333.txt;0.7837552
000334.txt;False;023895.txt;0.6653353
000335.txt;False;060738.txt;0.7420938
000336.txt;True;000336.txt;0.74501985
000337.txt;True;000337.txt;0.82213867
000338.txt;True;000338.txt;0.80394983
000339.txt;False;070698.txt;0.6211289
000341.txt;False;007627.txt;0.7265481
000342.txt;True;000342.txt;0.87285125
000343.txt;False;006167.txt;0.77424604
000344.txt;True;000344.txt;0.78277516
000345.txt;False;071483.txt;0.7950469
000346.txt;True;000346.txt;0.8216432
000347.txt;False;008069.txt;0.7063338
000348.txt;True;000348.txt;0.6738504
000349.txt;True;000349.txt;0.84959906
000350.txt;False;023255.txt;0.75418603
000351.txt;True;000351.txt;0.6616988
000352.txt;False;039552.txt;0.6816801
000353.txt;False;050958.txt;0.7436522
000354.txt;False;051903.txt;0.6573806
000355.txt;True;000355.txt;0.6768606
000356.txt;False;052952.txt;0.6964514
000357.txt;True;000357.txt;0.7166937
000358.txt;True;000358.txt;0.82581913
000359.txt;False;022615.txt;0.70656234
000360.txt;True;000360.txt;0.76934564
000361.txt;False;011984.txt;0.6822195
000362.txt;False;030639.txt;0.73391795
000363.txt;False;011577.txt;0.70090955
000364.txt;True;000364.txt;0.830553
000366.txt;False;022615.txt;0.78848183
000367.txt;False;022615.txt;0.78042114
000368.txt;True;000368.txt;0.8043593
000369.txt;False;071750.txt;0.7606648
000370.txt;True;000370.txt;0.8226479
000371.txt;False;014025.txt;0.7068862
000372.txt;True;000372.txt;0.7639165
000373.txt;True;000373.txt;0.76853293
000374.txt;False;044314.txt;0.713024
000375.txt;False;038992.txt;0.59313136
000376.txt;True;000376.txt;0.7854845
000377.txt;False;078791.txt;0.7493786
000378.txt;False;012885.txt;0.80705416
000379.txt;True;000379.txt;0.8745709
000380.txt;False;077328.txt;0.763011
000381.txt;False;076323.txt;0.67969704
000382.txt;False;005596.txt;0.7053621
000383.txt;True;000383.txt;0.777019
000384.txt;True;000384.txt;0.77216506
000385.txt;False;022615.txt;0.8066386
000386.txt;True;000386.txt;0.8088037
000387.txt;True;000387.txt;0.7466451
000388.txt;False;059030.txt;0.559973
000389.txt;True;000389.txt;0.8853941
000390.txt;True;000390.txt;0.82988584
000391.txt;False;014294.txt;0.7730126
000392.txt;True;000392.txt;0.7086532
000393.txt;True;000393.txt;0.6402
000394.txt;True;000394.txt;0.88893694
000395.txt;False;004621.txt;0.731859
000396.txt;False;032997.txt;0.7689761
000397.txt;True;000397.txt;0.808996
000398.txt;True;000398.txt;0.79625875
000399.txt;True;000399.txt;0.61016667
000400.txt;True;000400.txt;0.90283436
000401.txt;True;000401.txt;0.88569844
000402.txt;True;000402.txt;0.80400866
000403.txt;False;031664.txt;0.6641073
000404.txt;True;000404.txt;0.89892066
000405.txt;True;000405.txt;0.68228143
000406.txt;False;073829.txt;0.8425784
000407.txt;True;000407.txt;0.8681919
000408.txt;False;006061.txt;0.71465784
000409.txt;False;064416.txt;0.72386634
000410.txt;True;000410.txt;0.7718703
000411.txt;False;065027.txt;0.7626457
000412.txt;False;048476.txt;0.77958715
000413.txt;False;022615.txt;0.78580725
000414.txt;False;010826.txt;0.7757081
000415.txt;True;000415.txt;0.777682
000416.txt;True;000416.txt;0.8990146
000417.txt;True;000417.txt;0.78685904
000418.txt;False;062131.txt;0.6700704
000419.txt;True;000419.txt;0.8968249
000420.txt;True;000420.txt;0.8838978
000421.txt;True;000421.txt;0.7865737
000422.txt;False;000658.txt;0.7372025
000423.txt;False;003539.txt;0.7506245
000424.txt;False;058637.txt;0.7598659
000425.txt;True;000425.txt;0.8792256
000426.txt;True;000426.txt;0.77138084
000427.txt;False;068423.txt;0.6732567
000428.txt;True;000428.txt;0.8794339
000429.txt;True;000429.txt;0.87755316
000430.txt;False;064453.txt;0.7167245
000431.txt;False;024351.txt;0.7026897
000432.txt;True;000432.txt;0.87369543
000433.txt;False;074720.txt;0.70537513
000434.txt;True;000434.txt;0.79901636
000435.txt;False;053531.txt;0.7798301
000436.txt;True;000436.txt;0.9069296
000437.txt;True;000437.txt;0.8963208
000438.txt;False;064754.txt;0.760828
000439.txt;True;000439.txt;0.8438281
000440.txt;True;000440.txt;0.86048084
000441.txt;False;011393.txt;0.5694562
000442.txt;False;029288.txt;0.68770206
000443.txt;True;000443.txt;0.67878354
000444.txt;True;000444.txt;0.8330135
000445.txt;False;022254.txt;0.61502254
000446.txt;True;000446.txt;0.8714729
000447.txt;True;000447.txt;0.9011618
000448.txt;False;012614.txt;0.8997141
000449.txt;True;000449.txt;0.92879367
000450.txt;False;069899.txt;0.7897434
000453.txt;False;005006.txt;0.77927023
000454.txt;False;052147.txt;0.6453494
000455.txt;True;000455.txt;0.8623942
000456.txt;True;000456.txt;0.70607287
000457.txt;True;000457.txt;0.90420264
000458.txt;True;000458.txt;0.8048048
000459.txt;False;067831.txt;0.7070066
000461.txt;True;000461.txt;0.7688545
000462.txt;True;000462.txt;0.8964945
000463.txt;True;000463.txt;0.8262869
000464.txt;False;014597.txt;0.69811964
000465.txt;True;000465.txt;0.7798151
000466.txt;False;013694.txt;0.63480294
000467.txt;False;075080.txt;0.6830844
000468.txt;True;000468.txt;0.65291786
000469.txt;True;000469.txt;0.90294254
000470.txt;False;049591.txt;0.65404433
000471.txt;False;029020.txt;0.7174057
000472.txt;True;000472.txt;0.8610503
000473.txt;True;000473.txt;0.89083123
000474.txt;True;000474.txt;0.7939737
000475.txt;True;000475.txt;0.85823154
000476.txt;True;000476.txt;0.89004123
000477.txt;True;000477.txt;0.8751117
000478.txt;True;000478.txt;0.8104837
000479.txt;False;043471.txt;0.7997916
000480.txt;False;077687.txt;0.76708776
000481.txt;True;000481.txt;0.82595706
000482.txt;True;000482.txt;0.81169355
000483.txt;True;000483.txt;0.8533454
000485.txt;False;013500.txt;0.6392864
000486.txt;True;000486.txt;0.70829296
000487.txt;False;015777.txt;0.61209476
000488.txt;False;055747.txt;0.9049357
000490.txt;True;000490.txt;0.90763855
000491.txt;False;000242.txt;0.624845
000492.txt;False;069899.txt;0.7752867
000493.txt;True;000493.txt;0.9439498
000494.txt;True;000494.txt;0.8004133
000495.txt;True;000495.txt;0.8138735
000496.txt;False;072081.txt;0.6318911
000497.txt;False;039941.txt;0.6445492
000498.txt;False;015135.txt;0.66174775
000499.txt;True;000499.txt;0.7480478
000500.txt;False;006262.txt;0.617064
000501.txt;True;000501.txt;0.8182309
000502.txt;True;000502.txt;0.71767175
000503.txt;True;000503.txt;0.70485795
000504.txt;True;000504.txt;0.7308315
000505.txt;False;000512.txt;0.7389083
000506.txt;True;000506.txt;0.77630794
000507.txt;False;027753.txt;0.7184859
000508.txt;True;000508.txt;0.71433413
000509.txt;False;034344.txt;0.6373347
000510.txt;True;000510.txt;0.8858392
000511.txt;True;000511.txt;0.7429155
000512.txt;True;000512.txt;0.8541628
000513.txt;True;000513.txt;0.72025156
000514.txt;True;000514.txt;0.7494684
000515.txt;False;043929.txt;0.6631206
000516.txt;True;000516.txt;0.83651996
000517.txt;True;000517.txt;0.7106608
000518.txt;True;000518.txt;0.80384576
000519.txt;False;038571.txt;0.7192071
000520.txt;False;078199.txt;0.65231436
000521.txt;False;034344.txt;0.6654248
000522.txt;True;000522.txt;0.7650828
000523.txt;True;000523.txt;0.7751803
000525.txt;True;000525.txt;0.9048822
000526.txt;True;000526.txt;0.6772162
000527.txt;False;044012.txt;0.772791
000528.txt;False;075999.txt;0.5550647
000529.txt;False;035955.txt;0.6580495
000530.txt;False;059106.txt;0.6772839
000531.txt;True;000531.txt;0.81391275
000532.txt;False;000781.txt;0.7317729
000533.txt;True;000533.txt;0.8514561
000534.txt;False;069534.txt;0.7093408
000535.txt;False;022615.txt;0.79568774
000537.txt;True;000537.txt;0.80316836
000538.txt;False;027027.txt;0.7788721
000539.txt;False;023164.txt;0.54968476
000540.txt;False;011359.txt;0.7007446
000541.txt;True;000541.txt;0.9013746
000542.txt;True;000542.txt;0.5268932
000543.txt;True;000543.txt;0.89225066
000544.txt;False;074308.txt;0.8659289
000545.txt;True;000545.txt;0.7887286
000546.txt;True;000546.txt;0.77592963
000547.txt;True;000547.txt;0.7067904
000548.txt;True;000548.txt;0.85232973
000549.txt;True;000549.txt;0.88895774
000550.txt;True;000550.txt;0.9137268
000551.txt;False;066931.txt;0.73259056
000553.txt;True;000553.txt;0.9008868
000555.txt;True;000555.txt;0.88883746
000556.txt;True;000556.txt;0.77443945
000557.txt;True;000557.txt;0.8940693
000558.txt;False;039906.txt;0.84200305
000559.txt;True;000559.txt;0.91833496
000560.txt;True;000560.txt;0.8309828
000561.txt;True;000561.txt;0.78585994
000562.txt;True;000562.txt;0.8992071
000563.txt;False;012617.txt;0.7201433
000564.txt;True;000564.txt;0.7973129
000565.txt;True;000565.txt;0.73475814
000566.txt;True;000566.txt;0.88551664
000567.txt;True;000567.txt;0.772282
000568.txt;True;000568.txt;0.8159879
000569.txt;True;000569.txt;0.74177605
000570.txt;False;014192.txt;0.78401196
000571.txt;True;000571.txt;0.8419012
000572.txt;False;011076.txt;0.8331218
000573.txt;True;000573.txt;0.8546517
000574.txt;True;000574.txt;0.7944675
000575.txt;True;000575.txt;0.7348784
000576.txt;False;078477.txt;0.6687732
000577.txt;True;000577.txt;0.8170053
000578.txt;True;000578.txt;0.8927733
000579.txt;True;000579.txt;0.7928271
000580.txt;True;000580.txt;0.86505497
000581.txt;True;000581.txt;0.88341105
000582.txt;True;000582.txt;0.72488
000583.txt;True;000583.txt;0.8995638
000584.txt;True;000584.txt;0.7778524
000585.txt;True;000585.txt;0.80039227
000586.txt;True;000586.txt;0.76698434
000587.txt;True;000587.txt;0.8558131
000588.txt;True;000588.txt;0.84872043
000589.txt;True;000589.txt;0.7751384
000590.txt;True;000590.txt;0.7531454
000591.txt;True;000591.txt;0.7842347
000592.txt;False;023234.txt;0.7777864
000593.txt;True;000593.txt;0.77945876
000594.txt;False;027941.txt;0.7413197
000595.txt;True;000595.txt;0.87807786
000596.txt;False;056273.txt;0.75743663
000597.txt;False;031136.txt;0.8060481
000598.txt;False;006191.txt;0.66821826
000599.txt;False;044484.txt;0.744009
000600.txt;True;000600.txt;0.7892258
000601.txt;False;065774.txt;0.764602
000602.txt;False;071483.txt;0.73652834
000603.txt;False;006262.txt;0.6587088
000604.txt;True;000604.txt;0.69855905
000605.txt;True;000605.txt;0.72631025
000606.txt;True;000606.txt;0.7835591
000607.txt;False;005366.txt;0.67946887
000608.txt;False;035217.txt;0.71666944
000609.txt;True;000609.txt;0.8320171
000610.txt;True;000610.txt;0.79273844
000611.txt;True;000611.txt;0.76530147
000612.txt;True;000612.txt;0.899241
000613.txt;False;071032.txt;0.6155642
000614.txt;True;000614.txt;0.5511239
000615.txt;True;000615.txt;0.79107875
000616.txt;True;000616.txt;0.8512546
000617.txt;True;000617.txt;0.79217935
000618.txt;False;027222.txt;0.6161831
000619.txt;True;000619.txt;0.814178
000620.txt;True;000620.txt;0.79339385
000621.txt;True;000621.txt;0.7520305
000622.txt;False;005907.txt;0.80411315
000623.txt;True;000623.txt;0.7646859
000624.txt;True;000624.txt;0.8998642
000625.txt;False;029836.txt;0.79887617
000626.txt;True;000626.txt;0.80277157
000627.txt;True;000627.txt;0.831308
000628.txt;False;043645.txt;0.6880038
000629.txt;False;033179.txt;0.71570003
000630.txt;True;000630.txt;0.8858922
000631.txt;True;000631.txt;0.86701727
000632.txt;True;000632.txt;0.8215906
000633.txt;True;000633.txt;0.89812666
000634.txt;True;000634.txt;0.8795953
000635.txt;True;000635.txt;0.7481032
000636.txt;False;021121.txt;0.7321398
000637.txt;True;000637.txt;0.88933295
000638.txt;True;000638.txt;0.79708636
000639.txt;False;076148.txt;0.8915753
000640.txt;False;069431.txt;0.71272343
000641.txt;False;004656.txt;0.7560644
000642.txt;True;000642.txt;0.7250334
000643.txt;True;000643.txt;0.8971334
000644.txt;True;000644.txt;0.89344335
000645.txt;False;012566.txt;0.8388146
000646.txt;False;012566.txt;0.76100683
000647.txt;False;000737.txt;0.5942818
000648.txt;True;000648.txt;0.84680074
000649.txt;False;070426.txt;0.80864286
000650.txt;False;012566.txt;0.7705893
000651.txt;False;051291.txt;0.7736808
000652.txt;False;076395.txt;0.7439548
000653.txt;True;000653.txt;0.86623275
000654.txt;False;071672.txt;0.71824324
000655.txt;False;006941.txt;0.7505599
000656.txt;False;078775.txt;0.66044843
000657.txt;True;000657.txt;0.7940552
000658.txt;True;000658.txt;0.8794898
000659.txt;True;000659.txt;0.7384227
000660.txt;True;000660.txt;0.72760403
000661.txt;False;006325.txt;0.7446442
000662.txt;True;000662.txt;0.87825155
000663.txt;False;032060.txt;0.7702862
000664.txt;False;043414.txt;0.7524384
000665.txt;False;015867.txt;0.8167795
000666.txt;True;000666.txt;0.6216856
000667.txt;True;000667.txt;0.8870708
000668.txt;False;072862.txt;0.8098923
000669.txt;False;069406.txt;0.74633247
000670.txt;True;000670.txt;0.78168786
000671.txt;True;000671.txt;0.85778356
000672.txt;False;006569.txt;0.7905499
000673.txt;True;000673.txt;0.836398
000674.txt;True;000674.txt;0.8881985
000675.txt;True;000675.txt;0.83686256
000676.txt;False;060485.txt;0.71678054
000677.txt;True;000677.txt;0.77600265
000678.txt;False;012961.txt;0.8273226
000679.txt;True;000679.txt;0.7852555
000680.txt;True;000680.txt;0.7918289
000681.txt;True;000681.txt;0.74754107
000682.txt;True;000682.txt;0.7231524
000683.txt;True;000683.txt;0.7251147
000684.txt;True;000684.txt;0.6809285
000685.txt;True;000685.txt;0.7207253
000686.txt;True;000686.txt;0.7898222
000687.txt;True;000687.txt;0.76256526
000688.txt;True;000688.txt;0.77619165
000689.txt;False;039584.txt;0.7740314
000690.txt;False;007019.txt;0.7668967
000691.txt;True;000691.txt;0.7657587
000692.txt;True;000692.txt;0.79364204
000693.txt;True;000693.txt;0.8024599
000694.txt;True;000694.txt;0.71182036
000695.txt;True;000695.txt;0.83684576
000697.txt;True;000697.txt;0.7622458
000698.txt;False;055465.txt;0.6162188
000699.txt;True;000699.txt;0.8981616
000700.txt;False;017840.txt;0.8013086
000701.txt;False;054694.txt;0.74001265
000702.txt;True;000702.txt;0.83787644
000703.txt;False;032085.txt;0.6895937
000704.txt;True;000704.txt;0.8490607
000705.txt;False;065195.txt;0.7042761
000706.txt;False;012515.txt;0.67584485
000707.txt;True;000707.txt;0.8762988
000708.txt;False;009743.txt;0.691576
000709.txt;True;000709.txt;0.741771
000710.txt;True;000710.txt;0.8695766
000711.txt;False;030160.txt;0.7595948
000712.txt;True;000712.txt;0.8216258
000713.txt;False;004557.txt;0.73975223
000714.txt;True;000714.txt;0.695843
000715.txt;True;000715.txt;0.84152114
000716.txt;True;000716.txt;0.707827
