query_file;found;search_result;search_distances
000093.txt;True;000093.txt;0.8529134
000094.txt;False;066785.txt;0.92771834
000095.txt;False;057006.txt;0.8932282
000096.txt;False;000749.txt;0.8523817
000097.txt;False;051143.txt;0.88078874
000098.txt;True;000098.txt;0.846596
000099.txt;True;000099.txt;0.87666965
000100.txt;False;051098.txt;0.8317268
000101.txt;True;000101.txt;0.9376153
000102.txt;False;062216.txt;0.8153775
000103.txt;True;000103.txt;0.9542675
000104.txt;False;004931.txt;0.9375098
000105.txt;False;013868.txt;0.85986257
000106.txt;False;000110.txt;0.86904263
000107.txt;False;060464.txt;0.8482218
000108.txt;True;000108.txt;0.8574203
000109.txt;True;000109.txt;0.86034954
000110.txt;True;000110.txt;0.9886962
000111.txt;False;023646.txt;0.9473275
000112.txt;False;033185.txt;0.83866143
000113.txt;False;076531.txt;0.79729414
000114.txt;True;000114.txt;0.9690532
000115.txt;True;000115.txt;1.0
000116.txt;False;035535.txt;0.8145538
000117.txt;False;012154.txt;0.8612642
000118.txt;True;000118.txt;1.0000001
000119.txt;False;021731.txt;0.86219746
000120.txt;True;000120.txt;0.99014133
000121.txt;True;000121.txt;1.0000001
000122.txt;False;070883.txt;0.91340387
000123.txt;True;000123.txt;0.99999994
000124.txt;True;000124.txt;0.9999999
000126.txt;True;000126.txt;0.8508607
000127.txt;True;000127.txt;0.8130269
000128.txt;True;000128.txt;0.852213
000129.txt;False;000762.txt;0.8819186
000130.txt;True;000130.txt;0.8776685
000131.txt;True;000131.txt;0.87068146
000132.txt;True;000132.txt;0.86612815
000133.txt;True;000133.txt;0.87006736
000134.txt;True;000134.txt;0.8953985
000135.txt;False;023369.txt;0.92248183
000136.txt;False;007823.txt;0.708668
000137.txt;False;012082.txt;0.9310794
000138.txt;True;000138.txt;0.9737478
000139.txt;False;019179.txt;0.93366355
000140.txt;True;000140.txt;0.9999999
000141.txt;True;000141.txt;0.96943396
000142.txt;False;022706.txt;0.8445339
000143.txt;False;013825.txt;0.87570924
000144.txt;False;000303.txt;0.9149284
000145.txt;False;050226.txt;0.82422984
000146.txt;False;076160.txt;0.9204823
000147.txt;False;066916.txt;0.9697701
000148.txt;False;048951.txt;0.8791473
000149.txt;True;000149.txt;0.9155614
000150.txt;True;000150.txt;0.9130111
000151.txt;False;066916.txt;0.9693811
000152.txt;False;008672.txt;0.95414066
000153.txt;True;000153.txt;1.0
000154.txt;False;048698.txt;0.8541107
000155.txt;True;000155.txt;0.81110215
000156.txt;True;000156.txt;0.98051083
000157.txt;False;020909.txt;0.9048516
000158.txt;False;000163.txt;0.95350224
000159.txt;False;045650.txt;0.8943002
000160.txt;False;063458.txt;0.82309157
000161.txt;False;025838.txt;0.91599536
000162.txt;True;000162.txt;0.92925334
000163.txt;True;000163.txt;0.92931306
000164.txt;True;000164.txt;0.9999999
000165.txt;True;000165.txt;0.9999999
000166.txt;True;000166.txt;1.0
000167.txt;True;000167.txt;0.90728754
000168.txt;False;075807.txt;0.79679763
000169.txt;False;062216.txt;0.8311459
000170.txt;False;052174.txt;0.86523515
000171.txt;True;000171.txt;0.9699055
000172.txt;False;067614.txt;0.91769457
000173.txt;True;000173.txt;0.97765166
000174.txt;True;000174.txt;1.0
000175.txt;False;036637.txt;0.92725635
000176.txt;True;000176.txt;0.7748368
000177.txt;False;009219.txt;0.949746
000178.txt;True;000178.txt;0.83888793
000179.txt;True;000179.txt;0.99999994
000180.txt;False;028149.txt;0.93235517
000181.txt;True;000181.txt;0.9999999
000182.txt;True;000182.txt;1.0000001
000183.txt;True;000183.txt;0.99999994
000184.txt;True;000184.txt;0.8998313
000185.txt;True;000185.txt;1.0
000186.txt;False;018685.txt;0.93378955
000187.txt;False;002322.txt;0.90028477
000188.txt;True;000188.txt;0.8228495
000189.txt;True;000189.txt;0.8680526
000190.txt;True;000190.txt;0.81062406
000191.txt;False;052799.txt;0.85644984
000192.txt;True;000192.txt;0.95001805
000193.txt;False;007521.txt;0.8137887
000194.txt;False;052040.txt;0.8837769
000195.txt;False;057423.txt;0.8908771
000196.txt;False;077124.txt;0.90585876
000197.txt;False;006815.txt;0.92690015
000198.txt;False;075965.txt;0.8403941
000199.txt;True;000199.txt;1.0000002
000200.txt;False;003875.txt;0.821926
000201.txt;False;000215.txt;0.88012403
000202.txt;False;004911.txt;0.7713047
000203.txt;False;007797.txt;0.9027337
000204.txt;True;000204.txt;0.8803561
000205.txt;True;000205.txt;0.882401
000206.txt;True;000206.txt;0.975454
000207.txt;True;000207.txt;0.9040508
000208.txt;False;076422.txt;0.9104334
000209.txt;False;065341.txt;0.9150427
000210.txt;False;075540.txt;0.82847446
000211.txt;False;005266.txt;0.9338793
000212.txt;False;039922.txt;0.85258514
000213.txt;False;009392.txt;0.8348254
000214.txt;True;000214.txt;1.0
000215.txt;True;000215.txt;0.9558753
000216.txt;False;056772.txt;0.8819507
000217.txt;False;002757.txt;0.67981875
000219.txt;True;000219.txt;0.9723501
000220.txt;False;036040.txt;0.8750105
000221.txt;True;000221.txt;0.6687834
000222.txt;True;000222.txt;0.81155956
000223.txt;False;029125.txt;0.78304744
000224.txt;False;072440.txt;0.93629533
000225.txt;True;000225.txt;0.78928185
000226.txt;False;077310.txt;0.804955
000227.txt;True;000227.txt;0.9904507
000228.txt;True;000228.txt;0.9036383
000229.txt;False;067811.txt;0.95409656
000230.txt;True;000230.txt;0.94176894
000231.txt;False;051104.txt;0.7926531
000232.txt;False;068671.txt;0.92065847
000233.txt;True;000233.txt;0.98468304
000234.txt;False;000590.txt;0.8884527
000235.txt;False;032853.txt;0.89202535
000236.txt;True;000236.txt;0.84713537
000237.txt;False;072831.txt;0.8900442
000238.txt;True;000238.txt;0.957989
000239.txt;False;061470.txt;0.76565254
000240.txt;False;000421.txt;0.6573516
000241.txt;True;000241.txt;1.0000001
000242.txt;False;034662.txt;0.9250579
000243.txt;True;000243.txt;0.9767569
000244.txt;False;052305.txt;0.8772199
000245.txt;False;077696.txt;0.8623285
000246.txt;True;000246.txt;0.9560641
000247.txt;False;056703.txt;0.74592555
000248.txt;True;000248.txt;0.88447267
000249.txt;True;000249.txt;1.0
000250.txt;True;000250.txt;1.0000002
000251.txt;False;059576.txt;0.84603345
000252.txt;True;000252.txt;0.98114634
000253.txt;True;000253.txt;1.0
000254.txt;True;000254.txt;1.0
000255.txt;False;015947.txt;0.86020625
000256.txt;True;000256.txt;0.850448
000257.txt;False;001142.txt;0.9316268
000258.txt;False;075852.txt;0.8481566
000259.txt;False;014129.txt;0.92797977
000260.txt;True;000260.txt;0.9100249
000261.txt;False;051976.txt;0.672807
000262.txt;True;000262.txt;1.0000001
000263.txt;False;017526.txt;0.79005444
000264.txt;False;073451.txt;0.64255244
000265.txt;True;000265.txt;0.9288625
000266.txt;True;000266.txt;0.8254508
000267.txt;True;000267.txt;0.97615147
000268.txt;False;007796.txt;0.7474818
000269.txt;False;075004.txt;0.88088113
000270.txt;True;000270.txt;0.9240712
000271.txt;True;000271.txt;0.8503555
000272.txt;True;000272.txt;0.85956407
000273.txt;True;000273.txt;0.8507179
000274.txt;True;000274.txt;0.8709551
000275.txt;True;000275.txt;1.0
000276.txt;False;057580.txt;0.8651311
000277.txt;True;000277.txt;0.8553835
000278.txt;True;000278.txt;0.8573117
000279.txt;True;000279.txt;0.8411006
000280.txt;True;000280.txt;0.7604021
000281.txt;True;000281.txt;0.81693715
000282.txt;True;000282.txt;0.8194268
000283.txt;False;066406.txt;0.8695954
000284.txt;True;000284.txt;0.9179342
000285.txt;True;000285.txt;0.6877352
000286.txt;True;000286.txt;0.7805352
000287.txt;False;000011.txt;0.77012175
000288.txt;False;002647.txt;0.82054675
000289.txt;False;043952.txt;0.8164289
000290.txt;False;000300.txt;0.85460794
000291.txt;True;000291.txt;0.7913376
000292.txt;True;000292.txt;0.89153016
000293.txt;True;000293.txt;0.99999994
000294.txt;False;028320.txt;0.91559386
000295.txt;True;000295.txt;1.0
000296.txt;False;065862.txt;0.92057
000297.txt;False;014768.txt;0.8956903
000298.txt;False;021927.txt;0.86878085
000299.txt;False;032974.txt;0.9149026
000300.txt;False;000044.txt;0.87619615
000301.txt;True;000301.txt;0.9676646
000302.txt;False;019106.txt;0.9042312
000303.txt;True;000303.txt;0.9439143
000304.txt;False;051286.txt;0.94554293
000305.txt;True;000305.txt;0.9999999
000306.txt;True;000306.txt;0.9111345
000308.txt;True;000308.txt;0.99999994
000309.txt;False;013548.txt;0.834947
000310.txt;False;009604.txt;0.85208035
000311.txt;True;000311.txt;0.92545426
000312.txt;True;000312.txt;1.0
000313.txt;False;064926.txt;0.75735784
000314.txt;True;000314.txt;0.90474284
000315.txt;True;000315.txt;0.84993935
000316.txt;True;000316.txt;0.8660109
000317.txt;True;000317.txt;0.8120544
000318.txt;True;000318.txt;0.84076583
000319.txt;False;000406.txt;0.8301728
000320.txt;True;000320.txt;0.9999998
000321.txt;True;000321.txt;0.8567573
000322.txt;False;006502.txt;0.87388027
000323.txt;False;011950.txt;0.82097673
000324.txt;False;064592.txt;0.9558727
000325.txt;True;000325.txt;1.0
000326.txt;True;000326.txt;0.98659563
000327.txt;True;000327.txt;1.0
000328.txt;False;061182.txt;0.95751697
000329.txt;False;000320.txt;0.83336914
000330.txt;False;009766.txt;0.87144816
000331.txt;False;003677.txt;0.9211305
000332.txt;False;042561.txt;0.8983237
000333.txt;False;075848.txt;0.94665396
000334.txt;False;021674.txt;0.8747082
000335.txt;False;067070.txt;0.92752224
000336.txt;False;072711.txt;0.9075972
000337.txt;True;000337.txt;0.90581465
000338.txt;False;035837.txt;0.7709122
000339.txt;False;065139.txt;0.86540496
000341.txt;False;064201.txt;0.8795948
000342.txt;True;000342.txt;0.9042952
000343.txt;False;010497.txt;0.83404636
000344.txt;False;067744.txt;0.88118017
000345.txt;False;037887.txt;0.8606376
000346.txt;True;000346.txt;1.0
000347.txt;False;008066.txt;0.8294648
000348.txt;False;041129.txt;0.8954154
000349.txt;False;015863.txt;0.9689524
000350.txt;False;006332.txt;0.9380921
000351.txt;False;002416.txt;0.8959118
000352.txt;False;029834.txt;0.8861721
000353.txt;True;000353.txt;1.0000002
000354.txt;False;025318.txt;0.8455097
000355.txt;False;059939.txt;0.81824934
000356.txt;False;027722.txt;0.9182937
000357.txt;True;000357.txt;1.0
000358.txt;True;000358.txt;1.0
000359.txt;False;029744.txt;0.90354735
000360.txt;True;000360.txt;0.9061249
000361.txt;False;001195.txt;0.85543317
000362.txt;False;073219.txt;0.935065
000363.txt;False;029744.txt;0.86335397
000364.txt;True;000364.txt;1.0
000366.txt;False;064249.txt;0.9566354
000367.txt;False;000649.txt;0.9264468
000368.txt;True;000368.txt;0.93989944
000369.txt;False;069995.txt;0.78558636
000370.txt;False;050713.txt;0.87263864
000371.txt;False;036119.txt;0.78641826
000372.txt;True;000372.txt;0.82001996
000373.txt;False;072271.txt;0.79044336
000374.txt;False;070448.txt;0.8297607
000375.txt;True;000375.txt;1.0
000376.txt;True;000376.txt;1.0
000377.txt;False;021137.txt;0.76046574
000378.txt;False;005443.txt;0.95881945
000379.txt;False;012081.txt;0.8944297
000380.txt;False;062127.txt;0.9046378
000381.txt;True;000381.txt;1.0
000382.txt;True;000382.txt;1.0000001
000383.txt;True;000383.txt;0.7150055
000384.txt;False;071301.txt;0.841545
000385.txt;False;038506.txt;0.90840125
000386.txt;False;028293.txt;0.88134897
000387.txt;False;022175.txt;0.7607225
000388.txt;False;012176.txt;0.74065024
000389.txt;True;000389.txt;1.0
000390.txt;True;000390.txt;0.80980957
000391.txt;False;025387.txt;0.91340303
000392.txt;False;072272.txt;0.9632804
000393.txt;False;005218.txt;0.8194444
000394.txt;True;000394.txt;0.86520743
000395.txt;False;048480.txt;0.8243559
000396.txt;True;000396.txt;0.92756075
000397.txt;False;053676.txt;0.78721225
000398.txt;True;000398.txt;0.8448603
000399.txt;True;000399.txt;0.8526097
000400.txt;True;000400.txt;0.9778128
000401.txt;False;030231.txt;0.81318545
000402.txt;True;000402.txt;0.7282468
000403.txt;False;011659.txt;0.7878916
000404.txt;False;059704.txt;0.8403195
000405.txt;False;007848.txt;0.8175384
000406.txt;True;000406.txt;0.95837474
000407.txt;True;000407.txt;0.9755771
000408.txt;False;013773.txt;0.8902176
000409.txt;False;010406.txt;0.9045416
000410.txt;True;000410.txt;0.96114516
000411.txt;False;072419.txt;0.8954255
000412.txt;False;064453.txt;0.90549517
000413.txt;False;033085.txt;0.92636204
000414.txt;False;022194.txt;0.8902639
000415.txt;True;000415.txt;1.0
000416.txt;True;000416.txt;1.0
000417.txt;False;010141.txt;0.8939667
000418.txt;False;031217.txt;0.78940547
000419.txt;True;000419.txt;0.8352289
000420.txt;True;000420.txt;0.9704449
000421.txt;True;000421.txt;1.0000001
000422.txt;False;020068.txt;0.9412316
000423.txt;False;044793.txt;0.962423
000424.txt;False;023878.txt;0.9136206
000425.txt;False;064626.txt;0.94557494
000426.txt;False;048128.txt;0.83658236
000427.txt;False;016106.txt;0.8062749
000428.txt;True;000428.txt;1.0000002
000429.txt;True;000429.txt;0.9999998
000430.txt;False;035535.txt;0.806984
000431.txt;False;072808.txt;0.9954845
000432.txt;True;000432.txt;0.9700831
000433.txt;True;000433.txt;0.9999998
000434.txt;False;044041.txt;0.95653224
000435.txt;True;000435.txt;0.9018216
000436.txt;True;000436.txt;1.0000001
000437.txt;False;066776.txt;0.8342199
000438.txt;False;068940.txt;0.87516296
000439.txt;True;000439.txt;0.90739024
000440.txt;False;076759.txt;0.828565
000441.txt;True;000441.txt;0.8804356
000442.txt;False;031336.txt;0.8094276
000443.txt;True;000443.txt;0.8782936
000444.txt;True;000444.txt;0.9999999
000445.txt;True;000445.txt;0.84614414
000446.txt;True;000446.txt;0.9484591
000447.txt;True;000447.txt;0.9795592
000448.txt;False;012614.txt;1.0
000449.txt;True;000449.txt;0.9999998
000450.txt;True;000450.txt;0.99999994
000453.txt;False;076617.txt;0.7703117
000454.txt;False;062216.txt;0.8081353
000455.txt;True;000455.txt;0.83707106
000456.txt;True;000456.txt;1.0
000457.txt;True;000457.txt;0.96611965
000458.txt;True;000458.txt;0.9038764
000459.txt;True;000459.txt;1.0
000461.txt;True;000461.txt;0.958845
000462.txt;True;000462.txt;0.97219604
000463.txt;True;000463.txt;0.93956554
000464.txt;False;014597.txt;0.7932524
000465.txt;True;000465.txt;1.0000001
000466.txt;True;000466.txt;1.0
000467.txt;False;047024.txt;0.94885355
000468.txt;False;047915.txt;0.8245004
000469.txt;True;000469.txt;0.9705423
000470.txt;False;056997.txt;0.76373804
000471.txt;False;074232.txt;0.8008925
000472.txt;True;000472.txt;0.99999994
000473.txt;True;000473.txt;0.90262866
000474.txt;False;061291.txt;0.9615899
000475.txt;True;000475.txt;0.63029015
000476.txt;True;000476.txt;1.0000001
000477.txt;True;000477.txt;0.93701935
000478.txt;True;000478.txt;0.93751955
000479.txt;True;000479.txt;0.9999999
000480.txt;False;076372.txt;0.92429966
000481.txt;True;000481.txt;1.0000001
000482.txt;True;000482.txt;0.9999999
000483.txt;True;000483.txt;0.9400611
000485.txt;False;007049.txt;0.7406094
000486.txt;False;036329.txt;0.79161036
000487.txt;False;000488.txt;0.85013735
000488.txt;False;023051.txt;0.9235045
000490.txt;True;000490.txt;0.97161555
000491.txt;False;014497.txt;0.940442
000492.txt;False;051930.txt;0.8910036
000493.txt;True;000493.txt;0.9699341
000494.txt;False;007079.txt;0.82038486
000495.txt;False;004445.txt;0.85535264
000496.txt;False;028758.txt;0.7990032
000497.txt;False;003319.txt;0.8468499
000498.txt;False;035535.txt;0.8227882
000499.txt;False;039001.txt;0.8916521
000500.txt;False;070883.txt;0.9195007
000501.txt;False;051156.txt;0.856079
000502.txt;False;076771.txt;0.931582
000503.txt;False;048047.txt;0.8122384
000504.txt;True;000504.txt;0.9754044
000505.txt;False;000512.txt;0.8959235
000506.txt;True;000506.txt;0.9127977
000507.txt;False;000501.txt;0.8099655
000508.txt;True;000508.txt;0.869363
000509.txt;False;000521.txt;0.7274293
000510.txt;True;000510.txt;0.95510787
000511.txt;True;000511.txt;0.892046
000512.txt;True;000512.txt;0.9378971
000513.txt;True;000513.txt;0.877111
000514.txt;False;010875.txt;0.91186243
000515.txt;False;000512.txt;0.78947306
000516.txt;False;042270.txt;0.933665
000517.txt;True;000517.txt;0.9072999
000518.txt;False;038170.txt;0.860492
000519.txt;True;000519.txt;1.0000001
000520.txt;False;000521.txt;0.76712745
000521.txt;True;000521.txt;0.9166838
000522.txt;True;000522.txt;0.84036356
000523.txt;False;002733.txt;0.8848069
000525.txt;True;000525.txt;0.9999998
000526.txt;True;000526.txt;0.86130047
000527.txt;False;031697.txt;0.8956912
000528.txt;False;052940.txt;0.7552476
000529.txt;False;029708.txt;0.8611735
000530.txt;True;000530.txt;1.0
000531.txt;True;000531.txt;0.95945394
000532.txt;True;000532.txt;0.86858225
000533.txt;True;000533.txt;0.9222102
000534.txt;True;000534.txt;0.9999999
000535.txt;False;016939.txt;0.94974184
000537.txt;False;004043.txt;0.77658105
000538.txt;False;072066.txt;0.91768235
000539.txt;True;000539.txt;0.80122405
000540.txt;False;011359.txt;0.8847152
000541.txt;True;000541.txt;0.9456086
000542.txt;True;000542.txt;0.8730015
000543.txt;True;000543.txt;1.0
000544.txt;False;074308.txt;0.9651519
000545.txt;True;000545.txt;0.9999998
000546.txt;False;012051.txt;0.91506577
000547.txt;False;020893.txt;0.8156301
000548.txt;True;000548.txt;0.94511807
000549.txt;True;000549.txt;0.8062433
000550.txt;True;000550.txt;0.99999994
000551.txt;False;036487.txt;0.94327575
000553.txt;True;000553.txt;0.9534052
000555.txt;True;000555.txt;0.78370386
000556.txt;False;076314.txt;0.7022253
000557.txt;False;026183.txt;0.91742456
000558.txt;False;066803.txt;0.85828626
000559.txt;True;000559.txt;1.0
000560.txt;True;000560.txt;0.99999994
000561.txt;False;032595.txt;0.88467455
000562.txt;True;000562.txt;1.0
000563.txt;True;000563.txt;0.9999999
000564.txt;True;000564.txt;0.8739853
000565.txt;False;071249.txt;0.89722145
000566.txt;True;000566.txt;0.9642988
000567.txt;True;000567.txt;0.9053817
000568.txt;False;074476.txt;0.9466694
000569.txt;False;004909.txt;0.9378593
000570.txt;False;046735.txt;0.86991656
000571.txt;True;000571.txt;0.9999999
000572.txt;False;018175.txt;0.941077
000573.txt;False;015937.txt;0.9435896
000574.txt;False;038444.txt;0.9097708
000575.txt;True;000575.txt;0.81689584
000576.txt;False;056021.txt;0.9187438
000577.txt;False;068644.txt;0.8768691
000578.txt;True;000578.txt;0.895222
000579.txt;True;000579.txt;0.9609549
000580.txt;True;000580.txt;0.981966
000581.txt;True;000581.txt;0.99999994
000582.txt;True;000582.txt;0.8037169
000583.txt;False;077308.txt;0.9635931
000584.txt;True;000584.txt;0.9346305
000585.txt;False;065265.txt;0.94172084
000586.txt;True;000586.txt;0.8217943
000587.txt;False;051911.txt;0.88759565
000588.txt;True;000588.txt;0.98751867
000589.txt;False;001036.txt;0.8842137
000590.txt;False;072889.txt;0.82121253
000591.txt;True;000591.txt;0.80327725
000592.txt;True;000592.txt;1.0
000593.txt;False;068315.txt;0.77341545
000594.txt;False;015802.txt;0.70084065
000595.txt;True;000595.txt;0.986807
000596.txt;False;038094.txt;0.9252468
000597.txt;False;021922.txt;0.8277782
000598.txt;False;071417.txt;0.8622704
000599.txt;False;008852.txt;0.8563275
000600.txt;False;048674.txt;0.89454186
000601.txt;False;065774.txt;0.92734075
000602.txt;False;064704.txt;0.9443483
000603.txt;False;028749.txt;0.94557196
000604.txt;False;012372.txt;0.84093827
000605.txt;False;039968.txt;0.81961906
000606.txt;False;025869.txt;0.7905821
000607.txt;False;028749.txt;0.9623289
000608.txt;True;000608.txt;0.9809982
000609.txt;True;000609.txt;1.0
000610.txt;True;000610.txt;0.99999994
000611.txt;True;000611.txt;1.0000001
000612.txt;True;000612.txt;1.0000002
000613.txt;True;000613.txt;1.0
000614.txt;True;000614.txt;1.0
000615.txt;True;000615.txt;1.0
000616.txt;True;000616.txt;1.0
000617.txt;True;000617.txt;1.0
000618.txt;True;000618.txt;0.9234191
000619.txt;False;068782.txt;0.8671119
000620.txt;True;000620.txt;0.8569093
000621.txt;False;072257.txt;0.9504432
000622.txt;False;032567.txt;0.9424539
000623.txt;False;033438.txt;0.840348
000624.txt;True;000624.txt;1.0
000625.txt;False;016018.txt;0.9207554
000626.txt;False;023347.txt;0.8663934
000627.txt;False;010234.txt;0.91822964
000628.txt;False;004909.txt;0.93373835
000629.txt;False;062561.txt;0.8465084
000630.txt;True;000630.txt;0.9050962
000631.txt;True;000631.txt;0.9831588
000632.txt;False;065768.txt;0.89608294
000633.txt;True;000633.txt;0.93184435
000634.txt;True;000634.txt;0.6891391
000635.txt;False;004641.txt;0.6236377
000636.txt;False;077281.txt;0.9454955
000637.txt;False;039418.txt;0.8742378
000638.txt;True;000638.txt;0.99999994
000639.txt;False;068437.txt;0.9592023
000640.txt;False;028749.txt;0.9442664
000641.txt;False;004656.txt;0.880042
000642.txt;False;046317.txt;0.90718853
000643.txt;False;025834.txt;0.76751035
000644.txt;True;000644.txt;1.0000001
000645.txt;False;043172.txt;0.9322878
000646.txt;False;056021.txt;0.7952819
000647.txt;False;000737.txt;0.84638274
000648.txt;True;000648.txt;0.99999994
000649.txt;False;025528.txt;0.96051776
000650.txt;False;015342.txt;0.7894585
000651.txt;False;057893.txt;0.86620593
000652.txt;False;026415.txt;0.95534134
000653.txt;False;000893.txt;0.85153544
000654.txt;False;041482.txt;0.90540695
000655.txt;False;007535.txt;0.96378416
000656.txt;False;050300.txt;0.88310623
000657.txt;False;011487.txt;0.8661448
000658.txt;False;051248.txt;0.95857286
000659.txt;False;046413.txt;0.74977386
000660.txt;False;056288.txt;0.83546144
000661.txt;True;000661.txt;0.9549626
000662.txt;True;000662.txt;1.0
000663.txt;False;032060.txt;0.8139471
000664.txt;False;077392.txt;0.9472382
000665.txt;False;047478.txt;0.9419968
000666.txt;True;000666.txt;0.7986201
000667.txt;True;000667.txt;1.0
000668.txt;True;000668.txt;1.0
000669.txt;False;073088.txt;0.8219322
000670.txt;False;042523.txt;0.8799734
000671.txt;False;074026.txt;0.826196
000672.txt;False;016059.txt;0.93592334
000673.txt;True;000673.txt;1.0
000674.txt;True;000674.txt;0.99999994
000675.txt;False;075730.txt;0.89031017
000676.txt;False;068463.txt;0.9487446
000677.txt;True;000677.txt;0.9143026
000678.txt;False;012961.txt;0.88466775
000679.txt;True;000679.txt;1.0
000680.txt;True;000680.txt;1.0000001
000681.txt;True;000681.txt;0.99999994
000682.txt;True;000682.txt;0.99999994
000683.txt;True;000683.txt;0.99999994
000684.txt;True;000684.txt;1.0
000685.txt;True;000685.txt;0.9999999
000686.txt;True;000686.txt;0.9999999
000687.txt;True;000687.txt;1.0
000688.txt;True;000688.txt;0.84801435
000689.txt;False;077492.txt;0.9125386
000690.txt;False;019758.txt;0.8591005
000691.txt;True;000691.txt;1.0
000692.txt;True;000692.txt;1.0
000693.txt;True;000693.txt;0.99999994
000694.txt;True;000694.txt;1.0000002
000695.txt;True;000695.txt;1.0
000697.txt;False;050935.txt;0.8230472
000698.txt;False;050517.txt;0.7557399
000699.txt;True;000699.txt;0.939595
000700.txt;False;051286.txt;0.9448697
000701.txt;False;000893.txt;0.8444819
000702.txt;False;070448.txt;0.9213244
000703.txt;True;000703.txt;0.9585184
000704.txt;True;000704.txt;0.879162
000705.txt;False;023645.txt;0.8883045
000706.txt;False;060592.txt;0.91799164
000707.txt;False;002156.txt;0.9458666
000708.txt;False;008471.txt;0.75871813
000709.txt;True;000709.txt;0.93662894
000710.txt;True;000710.txt;0.9240147
000711.txt;True;000711.txt;0.81005704
000712.txt;True;000712.txt;0.9782573
000713.txt;True;000713.txt;0.9719757
000714.txt;False;037538.txt;0.91435045
000715.txt;True;000715.txt;0.9493345
000716.txt;True;000716.txt;0.9935147
000717.txt;True;000717.txt;0.9528318
000718.txt;False;076471.txt;0.9551376
000719.txt;False;050842.txt;0.84277797
000720.txt;False;039486.txt;0.8525082
