query_file;found;search_result;search_distances
000067.txt;False;015945.txt;0.31371883
000068.txt;True;000068.txt;0.11806934
000069.txt;True;000069.txt;0.15642372
000070.txt;False;054155.txt;0.3127196
000071.txt;False;005454.txt;0.2830286
000072.txt;True;000072.txt;0.2914787
000073.txt;True;000073.txt;0.12984867
000074.txt;False;053465.txt;0.32626396
000075.txt;True;000075.txt;0.27936012
000076.txt;False;030298.txt;0.27389926
000077.txt;True;000077.txt;0.26434836
000078.txt;False;061534.txt;0.37842464
000079.txt;False;028217.txt;0.22867313
000080.txt;False;015394.txt;0.30536515
000081.txt;False;032856.txt;0.40192956
000082.txt;False;005658.txt;0.296788
000083.txt;False;012613.txt;0.26693285
000084.txt;False;036207.txt;0.284675
000085.txt;False;055559.txt;0.35447958
000086.txt;False;012555.txt;0.21633488
000087.txt;False;018029.txt;0.3900812
000088.txt;False;069591.txt;0.19936316
000089.txt;False;020100.txt;0.24478564
000090.txt;False;066727.txt;0.2687713
000091.txt;False;036486.txt;0.16664237
000092.txt;False;007363.txt;0.28199467
000093.txt;False;049803.txt;0.29784682
000094.txt;False;052347.txt;0.1893376
000095.txt;False;027901.txt;0.20965782
000096.txt;False;000735.txt;0.17966396
000097.txt;False;031905.txt;0.20147096
000098.txt;True;000098.txt;0.20896333
000099.txt;True;000099.txt;0.24699455
000100.txt;True;000100.txt;0.25428915
000101.txt;False;021138.txt;0.4277364
000102.txt;False;069464.txt;0.37982592
000103.txt;False;041847.txt;0.20619504
000104.txt;False;002047.txt;0.31152964
000105.txt;True;000105.txt;0.27372763
000106.txt;False;011657.txt;0.3685857
000107.txt;False;035517.txt;0.31573734
000108.txt;True;000108.txt;0.18728206
000109.txt;True;000109.txt;0.18355826
000110.txt;False;072831.txt;0.2766329
000111.txt;True;000111.txt;0.3701834
000112.txt;False;067555.txt;0.29121715
000113.txt;False;004530.txt;0.17865038
000114.txt;False;011743.txt;0.2577342
000115.txt;False;003092.txt;0.31081858
000116.txt;False;018029.txt;0.33357435
000117.txt;True;000117.txt;0.33835435
000118.txt;False;008444.txt;0.4700547
000119.txt;False;074669.txt;0.25265342
000120.txt;True;000120.txt;0.3077258
000121.txt;True;000121.txt;0.32474068
000122.txt;False;010219.txt;0.2577659
000123.txt;True;000123.txt;0.30085588
000124.txt;False;044549.txt;0.24856271
000126.txt;False;000188.txt;0.29108858
000127.txt;False;000188.txt;0.28679228
000128.txt;True;000128.txt;0.29746294
000129.txt;False;028273.txt;0.1980793
000130.txt;False;049527.txt;0.32204235
000131.txt;False;049529.txt;0.32728788
000132.txt;False;000052.txt;0.29480433
000133.txt;False;062337.txt;0.31526816
000134.txt;False;028273.txt;0.1803735
000135.txt;True;000135.txt;0.29758906
000136.txt;False;069645.txt;0.2905845
000137.txt;False;037463.txt;0.2905506
000138.txt;False;041417.txt;0.2752796
000139.txt;False;072035.txt;0.22318181
000140.txt;True;000140.txt;0.3169885
000141.txt;False;000298.txt;0.5154166
000142.txt;False;018029.txt;0.39402622
000143.txt;False;054271.txt;0.299587
000144.txt;False;075605.txt;0.31875843
000145.txt;False;069464.txt;0.34339887
000146.txt;False;010219.txt;0.20869178
000147.txt;False;008473.txt;0.23761159
000148.txt;False;057344.txt;0.34057903
000149.txt;False;071004.txt;0.1655929
000150.txt;False;077523.txt;0.45547128
000151.txt;False;070044.txt;0.19774355
000152.txt;False;006390.txt;0.3105279
000153.txt;True;000153.txt;0.09685064
000154.txt;False;062317.txt;0.26316392
000155.txt;False;023154.txt;0.1702637
000156.txt;False;026473.txt;0.26640245
000157.txt;False;015311.txt;0.3990926
000158.txt;True;000158.txt;0.2428532
000159.txt;False;000163.txt;0.30079985
000160.txt;True;000160.txt;0.23503557
000161.txt;True;000161.txt;0.2524283
000162.txt;False;002515.txt;0.25697446
000163.txt;False;078784.txt;0.3586905
000164.txt;True;000164.txt;0.253672
000165.txt;False;053728.txt;0.2237527
000166.txt;False;012317.txt;0.32943463
000167.txt;False;002844.txt;0.23900095
000168.txt;False;014083.txt;0.20978263
000169.txt;False;043155.txt;0.35670406
000170.txt;False;055152.txt;0.45692834
000171.txt;True;000171.txt;0.19717547
000172.txt;False;002869.txt;0.18999544
000173.txt;False;026126.txt;0.35065755
000174.txt;False;030702.txt;0.21861821
000175.txt;False;024865.txt;0.148515
000176.txt;False;038882.txt;0.26209426
000177.txt;True;000177.txt;0.22228959
000178.txt;False;065487.txt;0.40385383
000179.txt;False;061573.txt;0.35484472
000180.txt;False;069051.txt;0.324832
000181.txt;False;000183.txt;0.29678285
000182.txt;False;009516.txt;0.29635024
000183.txt;True;000183.txt;0.240586
000184.txt;False;010537.txt;0.35105598
000185.txt;False;001403.txt;0.31748596
000186.txt;False;022059.txt;0.29370415
000187.txt;True;000187.txt;0.26551315
000188.txt;False;062332.txt;0.31952703
000189.txt;False;010529.txt;0.2565037
000190.txt;False;000052.txt;0.30789226
000191.txt;True;000191.txt;0.22400223
000192.txt;False;019221.txt;0.2413003
000193.txt;True;000193.txt;0.28316903
000194.txt;False;009114.txt;0.31309742
000195.txt;False;006845.txt;0.22390592
000196.txt;False;023813.txt;0.27516046
000197.txt;False;026037.txt;0.42248225
000198.txt;False;035579.txt;0.32197484
000199.txt;False;043706.txt;0.12641904
000200.txt;False;036036.txt;0.40088263
000201.txt;False;001019.txt;0.16203058
000202.txt;False;049676.txt;0.35889477
000203.txt;True;000203.txt;0.2719101
000204.txt;False;078785.txt;0.2621037
000205.txt;False;078784.txt;0.24323097
000206.txt;False;075464.txt;0.25891197
000207.txt;True;000207.txt;0.11602628
000208.txt;False;013141.txt;0.19561759
000209.txt;True;000209.txt;0.29204845
000210.txt;False;009606.txt;0.39528704
000211.txt;False;068516.txt;0.34948418
000212.txt;False;046227.txt;0.25997502
000213.txt;False;060550.txt;0.2781623
000214.txt;True;000214.txt;0.18870997
000215.txt;False;073348.txt;0.14683561
000216.txt;False;046249.txt;0.2530818
000217.txt;False;000214.txt;0.3288055
000219.txt;False;008834.txt;0.22338924
000220.txt;False;014107.txt;0.2115024
000221.txt;True;000221.txt;0.1905905
000222.txt;True;000222.txt;0.17615634
000223.txt;False;008754.txt;0.39671484
000224.txt;False;046351.txt;0.2785508
000225.txt;True;000225.txt;0.30297598
000226.txt;True;000226.txt;0.09262269
000227.txt;False;031513.txt;0.3578049
000228.txt;False;035527.txt;0.30502778
000229.txt;False;008240.txt;0.22523874
000230.txt;False;074266.txt;0.16221993
000231.txt;False;036209.txt;0.44096398
000232.txt;False;050267.txt;0.3765205
000233.txt;False;013551.txt;0.12899278
000234.txt;False;006142.txt;0.16867283
000235.txt;False;020931.txt;0.4463384
000236.txt;True;000236.txt;0.25694048
000237.txt;False;027793.txt;0.42712325
000238.txt;True;000238.txt;0.31003863
000239.txt;True;000239.txt;0.27591538
000240.txt;False;041789.txt;0.2687675
000241.txt;False;005946.txt;0.32157302
000242.txt;False;022247.txt;0.24233808
000243.txt;False;000221.txt;0.3004336
000244.txt;True;000244.txt;0.21443254
000245.txt;False;035157.txt;0.2427331
000246.txt;True;000246.txt;0.124839894
000247.txt;False;029953.txt;0.3038293
000248.txt;False;073503.txt;0.28138793
000249.txt;False;023719.txt;0.18181628
000250.txt;False;078457.txt;0.50108695
000251.txt;False;073234.txt;0.2788789
000252.txt;True;000252.txt;0.24197729
000253.txt;False;077531.txt;0.15558419
000254.txt;False;053151.txt;0.1730218
000255.txt;True;000255.txt;0.1389883
000256.txt;False;020977.txt;0.28311914
000257.txt;False;078813.txt;0.41088378
000258.txt;False;004887.txt;0.39141148
000259.txt;True;000259.txt;0.3541569
000260.txt;False;078811.txt;0.3606947
000261.txt;True;000261.txt;0.25879726
000262.txt;True;000262.txt;0.15550566
000263.txt;False;029968.txt;0.41177008
000264.txt;False;007371.txt;0.22856838
000265.txt;True;000265.txt;0.2464746
000266.txt;False;073705.txt;0.48366186
000267.txt;False;022433.txt;0.20863032
000268.txt;True;000268.txt;0.22033781
000269.txt;True;000269.txt;0.47525305
000270.txt;True;000270.txt;0.45172602
000271.txt;False;009012.txt;0.30858842
000272.txt;False;062332.txt;0.33142275
000273.txt;False;062332.txt;0.31597793
000274.txt;False;000236.txt;0.3057993
000275.txt;True;000275.txt;0.17224722
000276.txt;False;008652.txt;0.13147345
000277.txt;False;058403.txt;0.26333904
000278.txt;False;009014.txt;0.29042327
000279.txt;False;015723.txt;0.28133875
000280.txt;True;000280.txt;0.28475177
000281.txt;False;000188.txt;0.3117175
000282.txt;False;009014.txt;0.27388373
000283.txt;False;028491.txt;0.5799923
000284.txt;False;032920.txt;0.38047403
000285.txt;False;040485.txt;0.27773848
000286.txt;False;000236.txt;0.33004332
000287.txt;False;062332.txt;0.3358649
000288.txt;True;000288.txt;0.2937798
000289.txt;False;002893.txt;0.25598764
000290.txt;True;000290.txt;0.31664193
000291.txt;False;076226.txt;0.27001092
000292.txt;False;003996.txt;0.31850773
000293.txt;False;052519.txt;0.23586272
000294.txt;False;034617.txt;0.36624914
000295.txt;False;000243.txt;0.17155802
000296.txt;False;011661.txt;0.25061068
000297.txt;False;075282.txt;0.31530136
000298.txt;True;000298.txt;0.4040922
000299.txt;False;032198.txt;0.3084075
000300.txt;False;008590.txt;0.3136013
000301.txt;False;000371.txt;0.26886183
000302.txt;False;000328.txt;0.2400834
000303.txt;False;018951.txt;0.32816398
000304.txt;False;068220.txt;0.37624043
000305.txt;False;049727.txt;0.427338
000306.txt;False;007082.txt;0.1554911
000308.txt;True;000308.txt;0.35653043
000309.txt;False;035250.txt;0.14007771
000310.txt;False;067772.txt;0.28334144
000311.txt;False;004228.txt;0.24818806
000312.txt;True;000312.txt;0.23268452
000313.txt;False;000371.txt;0.27534634
000314.txt;False;004653.txt;0.28670222
000315.txt;False;021238.txt;0.20854068
000316.txt;False;001559.txt;0.22549805
000317.txt;False;017005.txt;0.19954893
000318.txt;False;029314.txt;0.34779948
000319.txt;False;076629.txt;0.17127055
000320.txt;False;012264.txt;0.5553832
000321.txt;False;075470.txt;0.45866755
000322.txt;True;000322.txt;0.22800867
000323.txt;False;046785.txt;0.26255882
000324.txt;False;026638.txt;0.33579698
000325.txt;False;027159.txt;0.56048495
000326.txt;False;075928.txt;0.35871446
000327.txt;False;010750.txt;0.3658337
000328.txt;False;030529.txt;0.2699488
000329.txt;False;012794.txt;0.31290084
000330.txt;False;017312.txt;0.28367865
000331.txt;False;066620.txt;0.35741147
000332.txt;False;027975.txt;0.3914805
000333.txt;False;067712.txt;0.28419828
000334.txt;False;004253.txt;0.25004438
000335.txt;True;000335.txt;0.26512402
000336.txt;False;038740.txt;0.26928854
000337.txt;False;016781.txt;0.25645986
000338.txt;False;061469.txt;0.31420723
000339.txt;False;075727.txt;0.53215814
000341.txt;False;002847.txt;0.4535859
000342.txt;False;028525.txt;0.32679805
000343.txt;False;061438.txt;0.36666626
000344.txt;False;056536.txt;0.18853337
000345.txt;False;052885.txt;0.21887851
000346.txt;False;000243.txt;0.20788118
000347.txt;False;009754.txt;0.29929316
000348.txt;True;000348.txt;0.17166373
000349.txt;False;018802.txt;0.3373409
000350.txt;False;023545.txt;0.27238762
000351.txt;True;000351.txt;0.3381976
000352.txt;False;049758.txt;0.33301756
000353.txt;False;013966.txt;0.31555492
000354.txt;False;012187.txt;0.15764861
000355.txt;False;037560.txt;0.24426293
000356.txt;False;012310.txt;0.26869118
000357.txt;False;000346.txt;0.33600459
000358.txt;False;000519.txt;0.23564658
000359.txt;False;032426.txt;0.34861758
000360.txt;False;003001.txt;0.3544299
000361.txt;False;017396.txt;0.24809843
000362.txt;False;000371.txt;0.2646157
000363.txt;True;000363.txt;0.2800209
000364.txt;False;002726.txt;0.3151794
000366.txt;False;000371.txt;0.27714992
000367.txt;False;025058.txt;0.22328372
000368.txt;False;075425.txt;0.26706398
000369.txt;False;075309.txt;0.292898
000370.txt;True;000370.txt;0.39837217
000371.txt;False;042951.txt;0.24635711
000372.txt;False;001972.txt;0.25568578
000373.txt;True;000373.txt;0.13370043
000374.txt;True;000374.txt;0.15558317
000375.txt;False;017304.txt;0.31182116
000376.txt;False;042752.txt;0.19919524
000377.txt;False;006988.txt;0.1719758
000378.txt;True;000378.txt;0.2860218
000379.txt;False;001792.txt;0.25096387
000380.txt;False;071296.txt;0.20683789
000381.txt;False;013966.txt;0.22340372
000382.txt;False;013966.txt;0.26828888
000383.txt;False;025186.txt;0.18108281
000384.txt;False;060310.txt;0.12597725
000385.txt;False;072070.txt;0.2308557
000386.txt;False;000371.txt;0.25225222
000387.txt;False;071449.txt;0.4293149
000388.txt;False;024986.txt;0.39728618
000389.txt;True;000389.txt;0.25111687
000390.txt;True;000390.txt;0.2556307
000391.txt;False;007281.txt;0.33896497
000392.txt;False;052388.txt;0.46477598
000393.txt;False;057827.txt;0.4438569
000394.txt;False;070384.txt;0.19899893
000395.txt;False;035687.txt;0.3520628
000396.txt;False;034013.txt;0.3115939
000397.txt;False;008212.txt;0.23627228
000398.txt;False;062499.txt;0.22254163
000399.txt;False;035941.txt;0.20367335
000400.txt;True;000400.txt;0.11801589
000401.txt;False;043420.txt;0.3299172
000402.txt;False;043076.txt;0.27990872
000403.txt;False;008279.txt;0.23371977
000404.txt;True;000404.txt;0.2469415
000405.txt;False;068615.txt;0.28173313
000406.txt;False;056969.txt;0.08864062
000407.txt;False;019715.txt;0.2532571
000408.txt;True;000408.txt;0.1233177
000409.txt;False;034249.txt;0.29126734
000410.txt;False;015491.txt;0.27974662
000411.txt;False;004577.txt;0.27199572
000412.txt;False;076977.txt;0.264156
000413.txt;False;000371.txt;0.2645399
000414.txt;True;000414.txt;0.23451194
000415.txt;True;000415.txt;0.19471793
000416.txt;False;044716.txt;0.1906294
000417.txt;True;000417.txt;0.20148675
000418.txt;False;057232.txt;0.2836984
000419.txt;False;036202.txt;0.26078546
000420.txt;False;040928.txt;0.3544287
000421.txt;False;010230.txt;0.39679682
000422.txt;False;022790.txt;0.25738135
000423.txt;False;030665.txt;0.21375847
000424.txt;False;072138.txt;0.1694228
000425.txt;False;006420.txt;0.25400865
000426.txt;False;031494.txt;0.18944815
000427.txt;False;026632.txt;0.36139482
000428.txt;False;073846.txt;0.12990794
000429.txt;True;000429.txt;0.15107854
000430.txt;False;048646.txt;0.33849695
000431.txt;True;000431.txt;0.27231184
000432.txt;False;061281.txt;0.1880539
000433.txt;False;052519.txt;0.2193723
000434.txt;False;030845.txt;0.2395883
000435.txt;False;075775.txt;0.26973045
000436.txt;False;028101.txt;0.39909643
000437.txt;False;061061.txt;0.25578684
000438.txt;False;002447.txt;0.30376863
000439.txt;False;073798.txt;0.26443416
000440.txt;False;028237.txt;0.27352622
000441.txt;True;000441.txt;0.100286104
000442.txt;False;002447.txt;0.3163694
000443.txt;False;043172.txt;0.25003263
000444.txt;True;000444.txt;0.17808133
000445.txt;False;001362.txt;0.31851766
000446.txt;True;000446.txt;0.22931454
000447.txt;False;000243.txt;0.22742245
000448.txt;False;034026.txt;0.19306524
000449.txt;False;030266.txt;0.16329923
000450.txt;False;068687.txt;0.17915855
000453.txt;False;054155.txt;0.29337287
000454.txt;False;027947.txt;0.3313079
000455.txt;False;065290.txt;0.19011557
000456.txt;False;076892.txt;0.27522957
000457.txt;True;000457.txt;0.23981258
000458.txt;False;029910.txt;0.20007941
000459.txt;False;067552.txt;0.24258459
000461.txt;True;000461.txt;0.2110813
000462.txt;False;004235.txt;0.26180008
000463.txt;True;000463.txt;0.38559952
000464.txt;False;012161.txt;0.28203887
000465.txt;False;011026.txt;0.30878997
000466.txt;False;019371.txt;0.34640557
000467.txt;False;070343.txt;0.25431266
000468.txt;False;021440.txt;0.39904878
000469.txt;False;007200.txt;0.2990287
000470.txt;False;038170.txt;0.35699445
000471.txt;False;068687.txt;0.25785384
000472.txt;True;000472.txt;0.31642765
000473.txt;False;070710.txt;0.43621448
000474.txt;False;000348.txt;0.27638304
000475.txt;True;000475.txt;0.41329378
000476.txt;False;001798.txt;0.36008525
000477.txt;False;076432.txt;0.18446334
000478.txt;False;077402.txt;0.31036448
000479.txt;False;006869.txt;0.24022138
000480.txt;False;006366.txt;0.17016089
000481.txt;False;034532.txt;0.29190314
000482.txt;False;014861.txt;0.33024228
000483.txt;False;060157.txt;0.25905457
000485.txt;True;000485.txt;0.20699747
000486.txt;False;025865.txt;0.32415754
000487.txt;False;062633.txt;0.34310362
000488.txt;False;042777.txt;0.3241179
000490.txt;False;000486.txt;0.23558483
000491.txt;True;000491.txt;0.36519253
000492.txt;False;014984.txt;0.18491381
000493.txt;True;000493.txt;0.24560331
000494.txt;False;015177.txt;0.46286696
000495.txt;False;056075.txt;0.32525074
000496.txt;False;018029.txt;0.34549224
000497.txt;False;065341.txt;0.27428314
000498.txt;False;018029.txt;0.31011486
000499.txt;False;012870.txt;0.22895572
000500.txt;False;061705.txt;0.2688165
000501.txt;False;058754.txt;0.26596493
000502.txt;True;000502.txt;0.2878806
000503.txt;True;000503.txt;0.20455676
000504.txt;False;063201.txt;0.35583958
000505.txt;True;000505.txt;0.27327967
000506.txt;False;074421.txt;0.2861458
000507.txt;False;024915.txt;0.2075153
000508.txt;False;031605.txt;0.31810927
000509.txt;True;000509.txt;0.24310651
000510.txt;False;034621.txt;0.5604725
000511.txt;True;000511.txt;0.24290618
000512.txt;False;012002.txt;0.2137999
000513.txt;True;000513.txt;0.14781037
000514.txt;False;031662.txt;0.5022284
000515.txt;False;000509.txt;0.21949157
000516.txt;True;000516.txt;0.12884355
000517.txt;False;071750.txt;0.23247516
000518.txt;True;000518.txt;0.31323704
000519.txt;True;000519.txt;0.19546464
000520.txt;False;000509.txt;0.2083103
000521.txt;False;041610.txt;0.18280968
000522.txt;False;015623.txt;0.29010114
000523.txt;False;028427.txt;0.31475005
000525.txt;True;000525.txt;0.17230186
000526.txt;True;000526.txt;0.23673244
000527.txt;False;061850.txt;0.26240534
000528.txt;False;010074.txt;0.20951624
000529.txt;False;028217.txt;0.19061339
000530.txt;False;016008.txt;0.23110346
000531.txt;False;055992.txt;0.2278623
000532.txt;False;005009.txt;0.29701933
000533.txt;False;009128.txt;0.20817305
000534.txt;False;030097.txt;0.20075768
000535.txt;False;000492.txt;0.25031203
000537.txt;False;077938.txt;0.33479157
000538.txt;False;015251.txt;0.21744281
000539.txt;False;057670.txt;0.34893763
000540.txt;False;010605.txt;0.19343358
000541.txt;False;072085.txt;0.20170511
000542.txt;False;019651.txt;0.3101014
000543.txt;False;055800.txt;0.44666547
000544.txt;False;072291.txt;0.16106589
000545.txt;False;058866.txt;0.19612683
000546.txt;True;000546.txt;0.20873281
000547.txt;True;000547.txt;0.1608948
000548.txt;False;027606.txt;0.5287025
000549.txt;False;037964.txt;0.424042
000550.txt;True;000550.txt;0.2472862
000551.txt;False;030007.txt;0.3157369
000553.txt;False;072287.txt;0.1747945
000555.txt;False;016543.txt;0.48182863
000556.txt;True;000556.txt;0.3623692
000557.txt;False;054537.txt;0.56024414
000558.txt;True;000558.txt;0.13797194
000559.txt;True;000559.txt;0.27258715
000560.txt;True;000560.txt;0.17221881
000561.txt;False;070463.txt;0.27197084
000562.txt;True;000562.txt;0.11179896
000563.txt;False;042464.txt;0.22715479
000564.txt;False;049762.txt;0.4754223
000565.txt;False;056763.txt;0.3897957
000566.txt;False;010361.txt;0.21391055
000567.txt;False;006464.txt;0.3257782
000568.txt;False;051031.txt;0.34324035
000569.txt;False;011178.txt;0.18840018
000570.txt;True;000570.txt;0.17129248
000571.txt;False;005303.txt;0.2590987
000572.txt;False;020545.txt;0.20958856
000573.txt;True;000573.txt;0.22906296
000574.txt;False;000573.txt;0.21891515
000575.txt;False;000624.txt;0.30844516
000576.txt;False;075551.txt;0.3138401
000577.txt;True;000577.txt;0.08281562
000578.txt;False;000573.txt;0.27627075
000579.txt;True;000579.txt;0.22882923
000580.txt;False;000573.txt;0.22724298
000581.txt;False;000668.txt;0.2954176
000582.txt;False;023800.txt;0.40366358
000583.txt;False;065485.txt;0.2647697
000584.txt;False;051568.txt;0.5456886
000585.txt;False;027727.txt;0.21861303
000586.txt;False;064297.txt;0.2618569
000587.txt;False;008086.txt;0.3673001
000588.txt;True;000588.txt;0.041225076
000589.txt;True;000589.txt;0.27887955
000590.txt;False;040805.txt;0.240584
000591.txt;False;050294.txt;0.383637
000592.txt;False;040949.txt;0.3405009
000593.txt;False;042853.txt;0.52749515
000594.txt;False;076701.txt;0.38799843
000595.txt;True;000595.txt;0.2225792
000596.txt;False;060761.txt;0.26486942
000597.txt;False;017854.txt;0.44625887
000598.txt;False;074768.txt;0.24736871
000599.txt;False;056267.txt;0.27953237
000600.txt;False;050964.txt;0.4303692
000601.txt;True;000601.txt;0.38797
000602.txt;False;000573.txt;0.26439887
000603.txt;False;062317.txt;0.2907433
000604.txt;False;074703.txt;0.33241084
000605.txt;False;063433.txt;0.28539753
000606.txt;True;000606.txt;0.13427533
000607.txt;False;012661.txt;0.29515722
000608.txt;False;051442.txt;0.17596848
000609.txt;False;003472.txt;0.26424044
000610.txt;False;011114.txt;0.31946915
000611.txt;False;008447.txt;0.31251556
000612.txt;True;000612.txt;0.16570942
000613.txt;False;013928.txt;0.22640702
000614.txt;True;000614.txt;0.24640349
000615.txt;False;001104.txt;0.14388971
000616.txt;False;009663.txt;0.2327035
000617.txt;True;000617.txt;0.18912745
000618.txt;False;016056.txt;0.3104083
000619.txt;False;063963.txt;0.3430429
000620.txt;False;078514.txt;0.21936
000621.txt;False;000573.txt;0.25134307
000622.txt;False;000573.txt;0.26848644
000623.txt;True;000623.txt;0.20975073
000624.txt;False;000573.txt;0.26715156
000625.txt;False;048248.txt;0.25463623
000626.txt;False;053949.txt;0.20092782
000627.txt;True;000627.txt;0.2761603
000628.txt;False;024425.txt;0.21917959
000629.txt;False;045025.txt;0.45275462
000630.txt;False;076296.txt;0.28048146
000631.txt;False;024139.txt;0.49053568
000632.txt;False;057944.txt;0.20406505
000633.txt;False;008500.txt;0.12852298
000634.txt;False;022515.txt;0.4567385
000635.txt;True;000635.txt;0.46251678
000636.txt;False;012661.txt;0.30704057
000637.txt;False;038491.txt;0.6667485
000638.txt;False;038610.txt;0.30297935
000639.txt;False;018352.txt;0.16649437
000640.txt;True;000640.txt;0.21147856
000641.txt;False;010044.txt;0.3685897
000642.txt;False;018029.txt;0.27547887
000643.txt;False;010971.txt;0.25081837
000644.txt;False;032181.txt;0.24797094
000645.txt;True;000645.txt;0.23002453
000646.txt;False;047561.txt;0.19430259
000647.txt;False;078651.txt;0.44197494
000648.txt;False;037745.txt;0.29431334
000649.txt;False;048248.txt;0.21806023
000650.txt;False;060151.txt;0.22847572
000651.txt;False;000573.txt;0.2987997
000652.txt;False;000622.txt;0.29576543
000653.txt;True;000653.txt;0.29858655
000654.txt;False;046758.txt;0.37580308
000655.txt;False;078457.txt;0.421111
000656.txt;True;000656.txt;0.17768434
000657.txt;False;050449.txt;0.32597107
000658.txt;False;005341.txt;0.20140049
000659.txt;False;003913.txt;0.302428
000660.txt;False;025395.txt;0.23867989
000661.txt;False;000573.txt;0.29466894
000662.txt;False;000573.txt;0.29593283
000663.txt;False;000573.txt;0.26742393
000664.txt;False;000661.txt;0.2671738
000665.txt;False;000661.txt;0.43285125
000666.txt;False;051747.txt;0.4758521
000667.txt;True;000667.txt;0.26244968
000668.txt;False;000573.txt;0.39420754
000669.txt;False;029799.txt;0.21325175
000670.txt;True;000670.txt;0.16963954
000671.txt;True;000671.txt;0.17857331
000672.txt;False;038838.txt;0.29437718
000673.txt;True;000673.txt;0.29700622
000674.txt;False;078055.txt;0.41532046
000675.txt;False;032060.txt;0.27188098
000676.txt;False;001606.txt;0.38446075
000677.txt;False;070762.txt;0.36610195
000678.txt;False;000690.txt;0.26044703
000679.txt;False;006472.txt;0.27344447
000680.txt;True;000680.txt;0.18092738
000681.txt;False;030415.txt;0.19305596
000682.txt;False;022300.txt;0.2546422
000683.txt;False;073801.txt;0.29100874
000684.txt;False;076190.txt;0.16471313
000685.txt;False;018152.txt;0.3178776
000686.txt;False;020511.txt;0.15552016
000687.txt;False;078160.txt;0.35056356
000688.txt;True;000688.txt;0.17552486
000689.txt;False;052666.txt;0.40173787
000690.txt;True;000690.txt;0.16577324
000691.txt;True;000691.txt;0.32602507
000692.txt;True;000692.txt;0.34918165
000693.txt;False;026594.txt;0.34230688
000694.txt;False;018042.txt;0.30106908
000695.txt;True;000695.txt;0.16994007
000697.txt;False;001289.txt;0.15396218
000698.txt;True;000698.txt;0.19011825
000699.txt;False;046121.txt;0.44479066
000700.txt;False;029823.txt;0.38390464
000701.txt;False;066794.txt;0.25919265
000702.txt;False;000197.txt;0.22802557
000703.txt;False;065938.txt;0.2885008
000704.txt;True;000704.txt;0.16341662
000705.txt;False;050843.txt;0.2695545
000706.txt;False;069052.txt;0.17942083
000707.txt;False;028155.txt;0.33771765
000708.txt;False;051284.txt;0.2271361
000709.txt;True;000709.txt;0.075215034
000710.txt;False;002784.txt;0.20165758
000711.txt;False;063692.txt;0.2397939
000712.txt;True;000712.txt;0.21488112
000713.txt;True;000713.txt;0.1173693
000714.txt;False;048955.txt;0.20780233
