query_file;found;search_result;search_distances
000371.txt;True;000371.txt;0.8793286
000372.txt;True;000372.txt;0.84010935
000373.txt;True;000373.txt;0.85304284
000374.txt;True;000374.txt;0.83320665
000375.txt;True;000375.txt;0.843636
000376.txt;True;000376.txt;0.858044
000377.txt;True;000377.txt;0.791675
000378.txt;True;000378.txt;0.8261863
000379.txt;True;000379.txt;0.8256601
000380.txt;True;000380.txt;0.83510303
000381.txt;True;000381.txt;0.8691988
000382.txt;True;000382.txt;0.8589868
000383.txt;True;000383.txt;0.8341012
000384.txt;True;000384.txt;0.839466
000385.txt;True;000385.txt;0.8446841
000386.txt;True;000386.txt;0.87440073
000387.txt;True;000387.txt;0.7924424
000388.txt;True;000388.txt;0.8249865
000389.txt;True;000389.txt;0.8437257
000390.txt;True;000390.txt;0.8612919
000391.txt;True;000391.txt;0.8519622
000392.txt;True;000392.txt;0.8756448
000393.txt;True;000393.txt;0.834562
000394.txt;False;008036.txt;0.8067882
000395.txt;True;000395.txt;0.82192504
000396.txt;True;000396.txt;0.89306164
000397.txt;True;000397.txt;0.78618354
000398.txt;True;000398.txt;0.83286387
000399.txt;True;000399.txt;0.86646765
000400.txt;False;032217.txt;0.83603024
000401.txt;True;000401.txt;0.83797437
000402.txt;True;000402.txt;0.860862
000403.txt;True;000403.txt;0.8775506
000404.txt;True;000404.txt;0.86337763
000405.txt;True;000405.txt;0.85943663
000406.txt;True;000406.txt;0.8136098
000407.txt;False;037837.txt;0.76705325
000408.txt;True;000408.txt;0.8414011
000409.txt;True;000409.txt;0.8574786
000410.txt;True;000410.txt;0.863304
000411.txt;True;000411.txt;0.79858756
000412.txt;True;000412.txt;0.8511268
000413.txt;True;000413.txt;0.85303354
000414.txt;True;000414.txt;0.8324787
000415.txt;True;000415.txt;0.8990965
000416.txt;True;000416.txt;0.8574097
000417.txt;True;000417.txt;0.86143506
000418.txt;True;000418.txt;0.8058419
000419.txt;True;000419.txt;0.8262609
000420.txt;False;069304.txt;0.78786325
000421.txt;True;000421.txt;0.9022228
000422.txt;False;045088.txt;0.7899965
000423.txt;True;000423.txt;0.8508135
000424.txt;True;000424.txt;0.85662967
000425.txt;False;053385.txt;0.83255625
000426.txt;True;000426.txt;0.8320506
000427.txt;False;029101.txt;0.834208
000428.txt;True;000428.txt;0.8273383
000429.txt;True;000429.txt;0.88405704
000430.txt;False;000169.txt;0.84163976
000431.txt;True;000431.txt;0.936261
000432.txt;True;000432.txt;0.8408617
000433.txt;True;000433.txt;0.8550859
000434.txt;True;000434.txt;0.8433088
000435.txt;True;000435.txt;0.8542012
000436.txt;True;000436.txt;0.90006983
000437.txt;True;000437.txt;0.83678496
000438.txt;False;078095.txt;0.8410594
000439.txt;True;000439.txt;0.8109804
000440.txt;True;000440.txt;0.83860373
000441.txt;True;000441.txt;0.8882451
000442.txt;False;078095.txt;0.82435286
000443.txt;True;000443.txt;0.8740404
000444.txt;True;000444.txt;0.87106514
000445.txt;True;000445.txt;0.8452316
000446.txt;True;000446.txt;0.83836967
000447.txt;True;000447.txt;0.8625543
000448.txt;False;057500.txt;0.7988341
000449.txt;True;000449.txt;0.8356869
000450.txt;True;000450.txt;0.85504377
000453.txt;False;052586.txt;0.88757896
000454.txt;True;000454.txt;0.82371694
000455.txt;False;065290.txt;0.80108875
000456.txt;True;000456.txt;0.88109326
000457.txt;True;000457.txt;0.8326639
000458.txt;True;000458.txt;0.85052764
000459.txt;True;000459.txt;0.8714731
000461.txt;True;000461.txt;0.9187378
000462.txt;True;000462.txt;0.81565595
000463.txt;True;000463.txt;0.85771924
000464.txt;False;014597.txt;0.8093267
000465.txt;True;000465.txt;0.8364823
000466.txt;True;000466.txt;0.8765285
000467.txt;True;000467.txt;0.7959478
000468.txt;True;000468.txt;0.8022715
000469.txt;True;000469.txt;0.84264016
000470.txt;True;000470.txt;0.8327596
000471.txt;True;000471.txt;0.8941537
000472.txt;True;000472.txt;0.8700846
000473.txt;True;000473.txt;0.81002474
000474.txt;True;000474.txt;0.80258226
000475.txt;True;000475.txt;0.9014543
000476.txt;True;000476.txt;0.8587653
000477.txt;False;000620.txt;0.7805152
000478.txt;True;000478.txt;0.8612823
000479.txt;False;029164.txt;0.88130057
000480.txt;False;033738.txt;0.8142966
000481.txt;True;000481.txt;0.8655545
000482.txt;True;000482.txt;0.81799614
000483.txt;False;012991.txt;0.80539596
000485.txt;True;000485.txt;0.850176
000486.txt;True;000486.txt;0.8283112
000487.txt;False;018230.txt;0.82568586
000488.txt;False;076668.txt;0.84191537
000490.txt;True;000490.txt;0.8209157
000491.txt;True;000491.txt;0.7983093
000492.txt;False;078170.txt;0.7799194
000493.txt;True;000493.txt;0.8361334
000494.txt;False;007079.txt;0.77270025
000495.txt;False;013290.txt;0.81116086
000496.txt;True;000496.txt;0.82718444
000497.txt;True;000497.txt;0.7979728
000498.txt;False;075404.txt;0.81554246
000499.txt;True;000499.txt;0.8843132
000500.txt;True;000500.txt;0.8182965
000501.txt;False;027894.txt;0.8042264
000502.txt;True;000502.txt;0.86858094
000503.txt;True;000503.txt;0.840201
000504.txt;True;000504.txt;0.8101493
000505.txt;True;000505.txt;0.836619
000506.txt;True;000506.txt;0.8564022
000507.txt;False;028134.txt;0.7958473
000508.txt;True;000508.txt;0.8320731
000509.txt;True;000509.txt;0.84878695
000510.txt;False;031890.txt;0.837396
000511.txt;True;000511.txt;0.8793999
000512.txt;True;000512.txt;0.8535211
000513.txt;True;000513.txt;0.85940504
000514.txt;True;000514.txt;0.80764556
000515.txt;True;000515.txt;0.85708356
000516.txt;True;000516.txt;0.83349717
000517.txt;True;000517.txt;0.8381486
000518.txt;True;000518.txt;0.9054352
000519.txt;True;000519.txt;0.8848102
000520.txt;True;000520.txt;0.85109276
000521.txt;False;000505.txt;0.8470987
000522.txt;True;000522.txt;0.810887
000523.txt;True;000523.txt;0.807897
000525.txt;False;001014.txt;0.82622886
000526.txt;True;000526.txt;0.8489871
000527.txt;True;000527.txt;0.84846234
000528.txt;True;000528.txt;0.8272618
000529.txt;True;000529.txt;0.8116862
000530.txt;True;000530.txt;0.86649436
000531.txt;True;000531.txt;0.83039165
000532.txt;True;000532.txt;0.8150846
000533.txt;True;000533.txt;0.82546926
000534.txt;False;025602.txt;0.84398437
000535.txt;False;078061.txt;0.7864888
000537.txt;True;000537.txt;0.79780686
000538.txt;True;000538.txt;0.8278315
000539.txt;True;000539.txt;0.8320458
000540.txt;False;000541.txt;0.79051125
000541.txt;True;000541.txt;0.81999224
000542.txt;True;000542.txt;0.87609756
000543.txt;True;000543.txt;0.86408114
000544.txt;False;016975.txt;0.7907578
000545.txt;True;000545.txt;0.8496759
000546.txt;True;000546.txt;0.8409782
000547.txt;True;000547.txt;0.8332744
000548.txt;True;000548.txt;0.81162053
000549.txt;True;000549.txt;0.7900134
000550.txt;True;000550.txt;0.86593676
000551.txt;True;000551.txt;0.8466079
000553.txt;True;000553.txt;0.8549792
000555.txt;True;000555.txt;0.82895863
000556.txt;True;000556.txt;0.861558
000557.txt;False;005033.txt;0.81014824
000558.txt;True;000558.txt;0.8369752
000559.txt;True;000559.txt;0.8648268
000560.txt;True;000560.txt;0.8817389
000561.txt;False;057943.txt;0.80237144
000562.txt;True;000562.txt;0.88402283
000563.txt;True;000563.txt;0.87468994
000564.txt;False;076785.txt;0.8102424
000565.txt;False;026971.txt;0.81992435
000566.txt;True;000566.txt;0.81902736
000567.txt;False;006409.txt;0.8422176
000568.txt;True;000568.txt;0.8372246
000569.txt;True;000569.txt;0.8409797
000570.txt;True;000570.txt;0.82340026
000571.txt;True;000571.txt;0.8235775
000572.txt;False;027807.txt;0.78464437
000573.txt;True;000573.txt;0.8732785
000574.txt;True;000574.txt;0.8790545
000575.txt;True;000575.txt;0.87426925
000576.txt;False;041990.txt;0.7880887
000577.txt;True;000577.txt;0.8702121
000578.txt;True;000578.txt;0.88570935
000579.txt;True;000579.txt;0.828577
000580.txt;True;000580.txt;0.8325516
000581.txt;True;000581.txt;0.87543654
000582.txt;True;000582.txt;0.8154646
000583.txt;True;000583.txt;0.78163886
000584.txt;False;051568.txt;0.8708089
000585.txt;True;000585.txt;0.7933575
000586.txt;True;000586.txt;0.8418381
000587.txt;False;000938.txt;0.79422987
000588.txt;True;000588.txt;0.87402964
000589.txt;True;000589.txt;0.8739413
000590.txt;True;000590.txt;0.8334271
000591.txt;False;019875.txt;0.8042946
000592.txt;True;000592.txt;0.8201288
000593.txt;True;000593.txt;0.79763424
000594.txt;True;000594.txt;0.816038
000595.txt;True;000595.txt;0.8146751
000596.txt;True;000596.txt;0.8308116
000597.txt;True;000597.txt;0.85674757
000598.txt;False;010258.txt;0.8123578
000599.txt;False;028757.txt;0.79615974
000600.txt;True;000600.txt;0.84572446
000601.txt;True;000601.txt;0.89979625
000602.txt;True;000602.txt;0.8880173
000603.txt;False;028718.txt;0.79811966
000604.txt;True;000604.txt;0.7788998
000605.txt;False;076622.txt;0.7562393
000606.txt;True;000606.txt;0.85883033
000607.txt;False;034100.txt;0.788492
000608.txt;False;048607.txt;0.83713555
000609.txt;True;000609.txt;0.89249754
000610.txt;True;000610.txt;0.8780397
000611.txt;True;000611.txt;0.88003784
000612.txt;True;000612.txt;0.88019574
000613.txt;True;000613.txt;0.87938595
000614.txt;True;000614.txt;0.8642163
000615.txt;True;000615.txt;0.91107035
000616.txt;True;000616.txt;0.89422965
000617.txt;True;000617.txt;0.8659617
000618.txt;True;000618.txt;0.8555623
000619.txt;True;000619.txt;0.85438937
000620.txt;True;000620.txt;0.82593834
000621.txt;True;000621.txt;0.8570361
000622.txt;True;000622.txt;0.84964406
000623.txt;True;000623.txt;0.8233298
000624.txt;True;000624.txt;0.86691296
000625.txt;True;000625.txt;0.80046487
000626.txt;True;000626.txt;0.8412447
000627.txt;True;000627.txt;0.83438283
000628.txt;True;000628.txt;0.8041212
000629.txt;True;000629.txt;0.77995276
000630.txt;True;000630.txt;0.8504343
000631.txt;True;000631.txt;0.80904275
000632.txt;True;000632.txt;0.80859065
000633.txt;False;048128.txt;0.7997155
000634.txt;True;000634.txt;0.81422186
000635.txt;True;000635.txt;0.8059402
000636.txt;True;000636.txt;0.85812354
000637.txt;True;000637.txt;0.7883513
000638.txt;True;000638.txt;0.8221977
000639.txt;True;000639.txt;0.7790264
000640.txt;True;000640.txt;0.7844418
000641.txt;False;004656.txt;0.7801002
000642.txt;False;004911.txt;0.7901586
000643.txt;True;000643.txt;0.84241354
000644.txt;True;000644.txt;0.90409386
000645.txt;True;000645.txt;0.8338549
000646.txt;True;000646.txt;0.84988564
000647.txt;True;000647.txt;0.84681535
000648.txt;True;000648.txt;0.9260279
000649.txt;True;000649.txt;0.8035929
000650.txt;True;000650.txt;0.84861135
000651.txt;True;000651.txt;0.84430134
000652.txt;True;000652.txt;0.86817384
000653.txt;True;000653.txt;0.8881769
000654.txt;True;000654.txt;0.81972194
000655.txt;False;071913.txt;0.80529296
000656.txt;False;010258.txt;0.8265629
000657.txt;True;000657.txt;0.8038677
000658.txt;True;000658.txt;0.78076154
000659.txt;False;002981.txt;0.7953674
000660.txt;True;000660.txt;0.85722697
000661.txt;True;000661.txt;0.87484294
000662.txt;True;000662.txt;0.88765204
000663.txt;True;000663.txt;0.8654651
000664.txt;False;000653.txt;0.8451897
000665.txt;False;000653.txt;0.8370749
000666.txt;True;000666.txt;0.8012898
000667.txt;True;000667.txt;0.8661442
000668.txt;True;000668.txt;0.8706722
000669.txt;True;000669.txt;0.79332864
000670.txt;True;000670.txt;0.84622765
000671.txt;True;000671.txt;0.8194017
000672.txt;True;000672.txt;0.8191279
000673.txt;True;000673.txt;0.90465677
000674.txt;True;000674.txt;0.8941058
000675.txt;True;000675.txt;0.85835415
000676.txt;True;000676.txt;0.8590964
000677.txt;True;000677.txt;0.80551416
000678.txt;True;000678.txt;0.8679922
000679.txt;True;000679.txt;0.8440541
000680.txt;True;000680.txt;0.91190004
000681.txt;True;000681.txt;0.9209354
000682.txt;True;000682.txt;0.8894617
000683.txt;True;000683.txt;0.90380627
000684.txt;True;000684.txt;0.9079548
000685.txt;True;000685.txt;0.89504415
000686.txt;True;000686.txt;0.89568484
000687.txt;True;000687.txt;0.8914484
000688.txt;True;000688.txt;0.8901043
000689.txt;False;006073.txt;0.8051127
000690.txt;True;000690.txt;0.8528858
000691.txt;True;000691.txt;0.89216626
000692.txt;True;000692.txt;0.8849443
000693.txt;True;000693.txt;0.90180016
000694.txt;True;000694.txt;0.86135066
000695.txt;True;000695.txt;0.9038876
000697.txt;True;000697.txt;0.8322128
000698.txt;True;000698.txt;0.8650404
000699.txt;True;000699.txt;0.82005703
000700.txt;False;022826.txt;0.7755848
000701.txt;True;000701.txt;0.81811
000702.txt;True;000702.txt;0.8164073
000703.txt;True;000703.txt;0.8731271
000704.txt;True;000704.txt;0.860192
000705.txt;True;000705.txt;0.8251542
000706.txt;True;000706.txt;0.79967046
000707.txt;False;050110.txt;0.8231765
000708.txt;True;000708.txt;0.7994747
000709.txt;True;000709.txt;0.8799094
000710.txt;True;000710.txt;0.79020745
000711.txt;False;000713.txt;0.8327135
000712.txt;True;000712.txt;0.83570874
000713.txt;True;000713.txt;0.88850594
000714.txt;True;000714.txt;0.86942554
000715.txt;True;000715.txt;0.88821054
