query_file;found;search_result;search_distances
000382.txt;False;077486.txt;0.73804414
000383.txt;True;000383.txt;0.82871795
000384.txt;True;000384.txt;0.85383385
000385.txt;False;077324.txt;0.8722482
000386.txt;True;000386.txt;0.89261746
000387.txt;True;000387.txt;0.790818
000388.txt;True;000388.txt;0.7189741
000389.txt;True;000389.txt;0.7504129
000390.txt;True;000390.txt;0.82735544
000391.txt;True;000391.txt;0.89813864
000392.txt;True;000392.txt;0.7355669
000393.txt;True;000393.txt;0.9371252
000394.txt;True;000394.txt;0.7638513
000395.txt;True;000395.txt;0.89002216
000396.txt;True;000396.txt;0.86190015
000397.txt;True;000397.txt;0.8327414
000398.txt;True;000398.txt;0.8240864
000399.txt;True;000399.txt;0.92883605
000400.txt;False;032217.txt;0.8874358
000401.txt;True;000401.txt;0.8586661
000402.txt;True;000402.txt;0.91088897
000403.txt;True;000403.txt;0.70499605
000404.txt;True;000404.txt;0.8135461
000405.txt;True;000405.txt;0.83500504
000406.txt;True;000406.txt;0.7491365
000407.txt;True;000407.txt;0.74894106
000408.txt;True;000408.txt;0.89393353
000409.txt;False;005173.txt;0.6916518
000410.txt;True;000410.txt;0.77555645
000411.txt;True;000411.txt;0.65136814
000412.txt;False;035037.txt;0.76848876
000413.txt;False;060822.txt;0.7832011
000414.txt;True;000414.txt;0.841861
000415.txt;True;000415.txt;0.80711544
000416.txt;True;000416.txt;0.9531137
000417.txt;True;000417.txt;0.86150146
000418.txt;True;000418.txt;0.84224844
000419.txt;True;000419.txt;0.7485163
000420.txt;True;000420.txt;0.94985247
000421.txt;True;000421.txt;0.8128366
000422.txt;False;048133.txt;0.71185684
000423.txt;True;000423.txt;0.8636273
000424.txt;True;000424.txt;0.84425986
000425.txt;False;000944.txt;0.8115616
000426.txt;True;000426.txt;0.9288194
000427.txt;False;028748.txt;0.8032404
000428.txt;True;000428.txt;0.88188386
000429.txt;True;000429.txt;0.9321976
000430.txt;False;016615.txt;0.7355908
000431.txt;True;000431.txt;0.9423298
000432.txt;True;000432.txt;0.87976134
000433.txt;False;004253.txt;0.7313696
000434.txt;True;000434.txt;0.80353886
000435.txt;True;000435.txt;0.8903216
000436.txt;True;000436.txt;0.88545454
000437.txt;True;000437.txt;0.7934687
000438.txt;False;034424.txt;0.68986976
000439.txt;False;069359.txt;0.7006762
000440.txt;True;000440.txt;0.6578266
000441.txt;True;000441.txt;0.8318413
000442.txt;False;017302.txt;0.62286973
000443.txt;True;000443.txt;0.7229698
000444.txt;True;000444.txt;0.89975035
000445.txt;True;000445.txt;0.85775423
000446.txt;True;000446.txt;0.7930541
000447.txt;True;000447.txt;0.79516304
000448.txt;False;012614.txt;0.5889065
000449.txt;True;000449.txt;0.86334693
000450.txt;False;077815.txt;0.7861407
000453.txt;True;000453.txt;0.899008
000454.txt;False;001341.txt;0.7205301
000455.txt;True;000455.txt;0.8870843
000456.txt;True;000456.txt;0.79825664
000457.txt;True;000457.txt;0.9384637
000458.txt;True;000458.txt;0.91378826
000459.txt;True;000459.txt;0.9135175
000461.txt;True;000461.txt;0.76605064
000462.txt;False;011058.txt;0.8385203
000463.txt;True;000463.txt;0.8273605
000464.txt;True;000464.txt;0.58674306
000465.txt;True;000465.txt;0.7311698
000466.txt;True;000466.txt;0.84673536
000467.txt;True;000467.txt;0.79293525
000468.txt;True;000468.txt;0.6385404
000469.txt;True;000469.txt;0.8183864
000470.txt;True;000470.txt;0.8582673
000471.txt;False;017076.txt;0.65114164
000472.txt;True;000472.txt;0.79235435
000473.txt;True;000473.txt;0.83615726
000474.txt;False;040063.txt;0.85626745
000475.txt;True;000475.txt;0.72854614
000476.txt;True;000476.txt;0.7772074
000477.txt;True;000477.txt;0.82151544
000478.txt;True;000478.txt;0.8886525
000479.txt;False;074615.txt;0.7084279
000480.txt;False;041440.txt;0.8379444
000481.txt;True;000481.txt;0.7849354
000482.txt;True;000482.txt;0.7795088
000483.txt;True;000483.txt;0.8865547
000485.txt;True;000485.txt;0.8416795
000486.txt;True;000486.txt;0.85386705
000487.txt;False;021888.txt;0.65764594
000488.txt;False;076668.txt;0.7046954
000490.txt;True;000490.txt;0.84853154
000491.txt;True;000491.txt;0.7507134
000492.txt;True;000492.txt;0.7594588
000493.txt;True;000493.txt;0.8842956
000494.txt;True;000494.txt;0.7023926
000495.txt;True;000495.txt;0.8176937
000496.txt;False;033166.txt;0.73107463
000497.txt;False;000097.txt;0.671306
000498.txt;False;017002.txt;0.74140763
000499.txt;True;000499.txt;0.8930435
000500.txt;True;000500.txt;0.6646495
000501.txt;False;027894.txt;0.633584
000502.txt;True;000502.txt;0.83623636
000503.txt;True;000503.txt;0.8561546
000504.txt;True;000504.txt;0.7738695
000505.txt;True;000505.txt;0.78900707
000506.txt;True;000506.txt;0.8395671
000507.txt;False;073791.txt;0.70849407
000508.txt;True;000508.txt;0.7208272
000509.txt;True;000509.txt;0.8900978
000510.txt;True;000510.txt;0.6346438
000511.txt;True;000511.txt;0.86678916
000512.txt;False;000505.txt;0.81696135
000513.txt;True;000513.txt;0.81819093
000514.txt;True;000514.txt;0.7015742
000515.txt;False;000505.txt;0.8692366
000516.txt;True;000516.txt;0.88655674
000517.txt;True;000517.txt;0.8756666
000518.txt;True;000518.txt;0.8513651
000519.txt;True;000519.txt;0.77206624
000520.txt;False;000505.txt;0.874019
000521.txt;False;000505.txt;0.8674193
000522.txt;True;000522.txt;0.83538914
000523.txt;True;000523.txt;0.7533935
000525.txt;True;000525.txt;0.93533635
000526.txt;True;000526.txt;0.9049816
000527.txt;True;000527.txt;0.79301304
000528.txt;True;000528.txt;0.77693605
000529.txt;False;012136.txt;0.67201734
000530.txt;False;004074.txt;0.7160267
000531.txt;True;000531.txt;0.8693952
000532.txt;True;000532.txt;0.72399324
000533.txt;True;000533.txt;0.86431813
000534.txt;False;053772.txt;0.7432207
000535.txt;False;018950.txt;0.56216556
000537.txt;True;000537.txt;0.8741907
000538.txt;True;000538.txt;0.7444041
000539.txt;True;000539.txt;0.800105
000540.txt;False;000541.txt;0.80668706
000541.txt;True;000541.txt;0.86085
000542.txt;True;000542.txt;0.921909
000543.txt;True;000543.txt;0.9085578
000544.txt;True;000544.txt;0.73467165
000545.txt;True;000545.txt;0.81805027
000546.txt;True;000546.txt;0.8233303
000547.txt;True;000547.txt;0.86580485
000548.txt;True;000548.txt;0.9324106
000549.txt;False;000548.txt;0.8069499
000550.txt;True;000550.txt;0.9186115
000551.txt;True;000551.txt;0.8892306
000553.txt;True;000553.txt;0.9022615
000555.txt;True;000555.txt;0.9139625
000556.txt;True;000556.txt;0.71115196
000557.txt;True;000557.txt;0.74992186
000558.txt;True;000558.txt;0.77773
000559.txt;True;000559.txt;0.90815675
000560.txt;True;000560.txt;0.86535215
000561.txt;True;000561.txt;0.76203126
000562.txt;True;000562.txt;0.92388576
000563.txt;False;008593.txt;0.72824633
000564.txt;True;000564.txt;0.77025217
000565.txt;True;000565.txt;0.7973288
000566.txt;True;000566.txt;0.8486539
000567.txt;False;005374.txt;0.7988285
000568.txt;True;000568.txt;0.86089516
000569.txt;True;000569.txt;0.82928693
000570.txt;False;054801.txt;0.7982287
000571.txt;True;000571.txt;0.87652767
000572.txt;True;000572.txt;0.75172234
000573.txt;True;000573.txt;0.88877004
000574.txt;True;000574.txt;0.8479488
000575.txt;True;000575.txt;0.8784839
000576.txt;False;023599.txt;0.68101954
000577.txt;True;000577.txt;0.8645575
000578.txt;True;000578.txt;0.9158145
000579.txt;True;000579.txt;0.8032846
000580.txt;True;000580.txt;0.7678663
000581.txt;True;000581.txt;0.74106246
000582.txt;True;000582.txt;0.7786785
000583.txt;True;000583.txt;0.6851256
000584.txt;True;000584.txt;0.8177435
000585.txt;True;000585.txt;0.7231666
000586.txt;True;000586.txt;0.85522544
000587.txt;True;000587.txt;0.8487241
000588.txt;True;000588.txt;0.89330107
000589.txt;True;000589.txt;0.86604834
000590.txt;False;047408.txt;0.6447965
000591.txt;True;000591.txt;0.8092493
000592.txt;True;000592.txt;0.85992324
000593.txt;True;000593.txt;0.71160114
000594.txt;True;000594.txt;0.8530439
000595.txt;True;000595.txt;0.9386133
000596.txt;True;000596.txt;0.8398432
000597.txt;True;000597.txt;0.9150573
000598.txt;True;000598.txt;0.82082605
000599.txt;False;072365.txt;0.74326116
000600.txt;True;000600.txt;0.7000223
000601.txt;True;000601.txt;0.87911844
000602.txt;True;000602.txt;0.85601306
000603.txt;True;000603.txt;0.827295
000604.txt;False;071782.txt;0.7341826
000605.txt;True;000605.txt;0.65762484
000606.txt;True;000606.txt;0.92013127
000607.txt;False;000923.txt;0.80437386
000608.txt;True;000608.txt;0.941112
000609.txt;True;000609.txt;0.8879001
000610.txt;True;000610.txt;0.8619293
000611.txt;True;000611.txt;0.8493463
000612.txt;True;000612.txt;0.8611206
000613.txt;True;000613.txt;0.79599106
000614.txt;False;011114.txt;0.8116769
000615.txt;True;000615.txt;0.88477117
000616.txt;True;000616.txt;0.8035672
000617.txt;True;000617.txt;0.85351217
000618.txt;True;000618.txt;0.7698835
000619.txt;True;000619.txt;0.84147096
000620.txt;True;000620.txt;0.81053936
000621.txt;True;000621.txt;0.83404875
000622.txt;True;000622.txt;0.8921354
000623.txt;True;000623.txt;0.7241212
000624.txt;True;000624.txt;0.92034763
000625.txt;True;000625.txt;0.8578677
000626.txt;False;014030.txt;0.75662994
000627.txt;True;000627.txt;0.7909957
000628.txt;False;028751.txt;0.7814526
000629.txt;True;000629.txt;0.6795507
000630.txt;True;000630.txt;0.9255338
000631.txt;True;000631.txt;0.8831925
000632.txt;True;000632.txt;0.78547835
000633.txt;True;000633.txt;0.8270937
000634.txt;True;000634.txt;0.6862862
000635.txt;True;000635.txt;0.76297957
000636.txt;False;000758.txt;0.83309233
000637.txt;True;000637.txt;0.66384006
000638.txt;True;000638.txt;0.75111634
000639.txt;False;018545.txt;0.6390874
000640.txt;True;000640.txt;0.8140672
000641.txt;False;004656.txt;0.67199093
000642.txt;False;041240.txt;0.83264816
000643.txt;True;000643.txt;0.94519144
000644.txt;True;000644.txt;0.7731395
000645.txt;True;000645.txt;0.740908
000646.txt;True;000646.txt;0.7140982
000647.txt;True;000647.txt;0.7241826
000648.txt;True;000648.txt;0.9051795
000649.txt;True;000649.txt;0.86123323
000650.txt;False;042247.txt;0.6928419
000651.txt;True;000651.txt;0.7639863
000652.txt;True;000652.txt;0.7711766
000653.txt;True;000653.txt;0.944183
000654.txt;True;000654.txt;0.75940806
000655.txt;True;000655.txt;0.7995453
000656.txt;True;000656.txt;0.83766234
000657.txt;True;000657.txt;0.77887833
000658.txt;True;000658.txt;0.7010916
000659.txt;True;000659.txt;0.79507387
000660.txt;False;000622.txt;0.7101118
000661.txt;True;000661.txt;0.8765042
000662.txt;True;000662.txt;0.9228709
000663.txt;True;000663.txt;0.7729256
000664.txt;True;000664.txt;0.851696
000665.txt;True;000665.txt;0.8948186
000666.txt;False;039024.txt;0.662856
000667.txt;True;000667.txt;0.8287499
000668.txt;True;000668.txt;0.8938507
000669.txt;True;000669.txt;0.66480213
000670.txt;True;000670.txt;0.92111933
000671.txt;True;000671.txt;0.8195455
000672.txt;True;000672.txt;0.81401163
000673.txt;True;000673.txt;0.87930703
000674.txt;False;078235.txt;0.6775255
000675.txt;True;000675.txt;0.8537749
000676.txt;True;000676.txt;0.7836935
000677.txt;True;000677.txt;0.8763104
000678.txt;True;000678.txt;0.8820368
000679.txt;True;000679.txt;0.7336025
000680.txt;True;000680.txt;0.77329564
000681.txt;True;000681.txt;0.9483869
000682.txt;True;000682.txt;0.8136744
000683.txt;True;000683.txt;0.8881918
000684.txt;True;000684.txt;0.8401268
000685.txt;True;000685.txt;0.8746183
000686.txt;True;000686.txt;0.8328172
000687.txt;True;000687.txt;0.8361194
000688.txt;True;000688.txt;0.8677298
000689.txt;False;053768.txt;0.84991765
000690.txt;True;000690.txt;0.7919152
000691.txt;True;000691.txt;0.6779305
000692.txt;True;000692.txt;0.81778157
000693.txt;True;000693.txt;0.8689195
000694.txt;True;000694.txt;0.8730273
000695.txt;True;000695.txt;0.947055
000697.txt;True;000697.txt;0.7046658
000698.txt;True;000698.txt;0.83862203
000699.txt;True;000699.txt;0.8119123
000700.txt;True;000700.txt;0.7860384
000701.txt;True;000701.txt;0.7527921
000702.txt;True;000702.txt;0.9221624
000703.txt;False;034209.txt;0.8481569
000704.txt;True;000704.txt;0.9508747
000705.txt;True;000705.txt;0.8415934
000706.txt;False;047267.txt;0.71218455
000707.txt;True;000707.txt;0.8887657
000708.txt;True;000708.txt;0.7195299
000709.txt;True;000709.txt;0.8518518
000710.txt;True;000710.txt;0.7754904
000711.txt;True;000711.txt;0.8156946
000712.txt;True;000712.txt;0.846367
000713.txt;True;000713.txt;0.9296976
000714.txt;True;000714.txt;0.8893888
000715.txt;True;000715.txt;0.9326041
