query_file;found;search_result;search_distances
000276.txt;False;062209.txt;0.08901802
000277.txt;True;000277.txt;0.24536252
000278.txt;True;000278.txt;0.27317357
000279.txt;True;000279.txt;0.3017294
000280.txt;False;000300.txt;0.36884403
000281.txt;True;000281.txt;0.33456853
000282.txt;True;000282.txt;0.33018512
000283.txt;False;066406.txt;0.19101778
000284.txt;True;000284.txt;0.15672961
000285.txt;False;017038.txt;0.5896239
000286.txt;False;000300.txt;0.37903398
000287.txt;False;000300.txt;0.34113878
000288.txt;False;002647.txt;0.2764207
000289.txt;False;020909.txt;0.18531445
000290.txt;False;000300.txt;0.19499335
000291.txt;False;039968.txt;0.17275439
000292.txt;True;000292.txt;0.1928384
000293.txt;True;000293.txt;9.761686e-14
000294.txt;False;028320.txt;0.06373857
000295.txt;True;000295.txt;0.0
000296.txt;False;065862.txt;0.060608592
000297.txt;False;014768.txt;0.069617346
000298.txt;False;059768.txt;0.21400112
000299.txt;False;032974.txt;0.061330132
000300.txt;False;000044.txt;0.2550619
000301.txt;True;000301.txt;0.017660901
000302.txt;False;019106.txt;0.06482875
000303.txt;False;018484.txt;0.10061515
000304.txt;False;019179.txt;0.02780441
000305.txt;True;000305.txt;0.0
000306.txt;True;000306.txt;0.14480096
000308.txt;False;060283.txt;0.5618384
000309.txt;False;013548.txt;0.26389396
000310.txt;False;009604.txt;0.120283976
000311.txt;False;024318.txt;0.06942296
000312.txt;True;000312.txt;5.499133e-14
000313.txt;False;058875.txt;0.31223062
000314.txt;True;000314.txt;0.18426338
000315.txt;True;000315.txt;0.20782924
000316.txt;True;000316.txt;0.23212458
000317.txt;False;047054.txt;0.14682522
000318.txt;True;000318.txt;0.2680301
000319.txt;False;041915.txt;0.43612197
000320.txt;True;000320.txt;8.092409e-14
000321.txt;False;006025.txt;0.49157542
000322.txt;False;006502.txt;0.06313803
000323.txt;False;007891.txt;0.09932722
000324.txt;False;064592.txt;0.05131403
000325.txt;True;000325.txt;7.023024e-14
000326.txt;True;000326.txt;0.021623774
000327.txt;True;000327.txt;0.0
000328.txt;False;061182.txt;0.026836399
000329.txt;False;000320.txt;0.2880124
000330.txt;False;009766.txt;0.118028715
000331.txt;False;078753.txt;0.06728342
000332.txt;False;042561.txt;0.099944934
000333.txt;False;067124.txt;0.06972307
000334.txt;False;021674.txt;0.13591996
000335.txt;False;067070.txt;0.046798922
000336.txt;False;072711.txt;0.05026682
000337.txt;True;000337.txt;0.14533702
000338.txt;False;054522.txt;0.2705251
000339.txt;False;065139.txt;0.11182894
000341.txt;False;070883.txt;0.045149636
000342.txt;False;044368.txt;0.1891804
000343.txt;False;010497.txt;0.2860541
000344.txt;False;055063.txt;0.11510361
000345.txt;False;037887.txt;0.12443267
000346.txt;True;000346.txt;0.0
000347.txt;False;043874.txt;0.3000685
000348.txt;False;041129.txt;0.11365067
000349.txt;False;015863.txt;0.023980655
000350.txt;False;029069.txt;0.050644618
000351.txt;False;002416.txt;0.15726987
000352.txt;False;056772.txt;0.10456893
000353.txt;True;000353.txt;0.0
000354.txt;False;029744.txt;0.09161686
000355.txt;False;059939.txt;0.13431343
000356.txt;False;027722.txt;0.061327837
000357.txt;True;000357.txt;9.7278576e-14
000358.txt;True;000358.txt;6.49317e-14
000359.txt;False;029744.txt;0.040453486
000360.txt;True;000360.txt;0.15931289
000361.txt;False;001195.txt;0.068097055
000362.txt;False;073219.txt;0.047459483
000363.txt;False;029744.txt;0.07811295
000364.txt;True;000364.txt;0.0
000366.txt;False;055678.txt;0.025724847
000367.txt;False;000649.txt;0.040523645
000368.txt;True;000368.txt;0.110911556
000369.txt;False;042810.txt;0.29968268
000370.txt;False;050713.txt;0.19582093
000371.txt;False;036119.txt;0.32685563
000372.txt;False;028673.txt;0.18634368
000373.txt;False;055602.txt;0.22935437
000374.txt;False;070448.txt;0.1618587
000375.txt;True;000375.txt;0.0
000376.txt;True;000376.txt;0.0
000377.txt;False;015306.txt;0.25664046
000378.txt;False;005443.txt;0.025978588
000379.txt;False;012081.txt;0.09722027
000380.txt;False;062127.txt;0.097432636
000381.txt;True;000381.txt;0.0
000382.txt;False;028158.txt;0.1517987
000383.txt;True;000383.txt;0.36993667
000384.txt;False;071301.txt;0.1544132
000385.txt;False;038506.txt;0.07514797
000386.txt;False;028293.txt;0.09013076
000387.txt;False;022175.txt;0.3893805
000388.txt;False;011859.txt;0.29549468
000389.txt;False;013593.txt;0.35369483
000390.txt;True;000390.txt;0.2514663
000391.txt;False;025387.txt;0.06333594
000392.txt;False;072272.txt;0.017564578
000393.txt;False;005218.txt;0.29455084
000394.txt;False;045629.txt;0.24230775
000395.txt;False;020542.txt;0.1771174
000396.txt;True;000396.txt;0.12674302
000397.txt;False;053676.txt;0.19581135
000398.txt;True;000398.txt;0.24788392
000399.txt;True;000399.txt;0.24735327
000400.txt;True;000400.txt;0.039846502
000401.txt;False;026777.txt;0.12787922
000402.txt;False;010929.txt;0.4400921
000403.txt;False;042804.txt;0.33517003
000404.txt;False;028673.txt;0.12146409
000405.txt;False;027731.txt;0.11978846
000406.txt;False;073829.txt;0.075219326
000407.txt;True;000407.txt;0.056807853
000408.txt;False;025828.txt;0.11615071
000409.txt;False;077213.txt;0.11399996
000410.txt;True;000410.txt;0.046042435
000411.txt;False;020648.txt;0.15877704
000412.txt;False;064620.txt;0.11270078
000413.txt;False;024015.txt;0.06416721
000414.txt;False;022194.txt;0.16203496
000415.txt;True;000415.txt;8.68999e-14
000416.txt;True;000416.txt;0.0
000417.txt;False;010141.txt;0.16703361
000418.txt;False;047675.txt;0.2454909
000419.txt;False;060640.txt;0.11973523
000420.txt;True;000420.txt;0.051183373
000421.txt;True;000421.txt;6.431558e-14
000422.txt;False;020068.txt;0.051712606
000423.txt;False;018999.txt;0.021745797
000424.txt;False;053446.txt;0.053368054
000425.txt;False;064626.txt;0.03941365
000426.txt;False;048128.txt;0.26557106
000427.txt;False;028748.txt;0.16778144
000428.txt;True;000428.txt;0.0
000429.txt;True;000429.txt;0.0
000430.txt;False;068940.txt;0.15593939
000431.txt;False;072808.txt;0.012649222
000432.txt;False;011029.txt;0.13092849
000433.txt;False;009907.txt;0.12117676
000434.txt;False;044041.txt;0.034766793
000435.txt;True;000435.txt;0.1907478
000436.txt;True;000436.txt;8.625945e-14
000437.txt;False;039818.txt;0.08978456
000438.txt;False;068940.txt;0.078935474
000439.txt;False;069947.txt;0.11516051
000440.txt;False;023902.txt;0.22318126
000441.txt;True;000441.txt;0.20772454
000442.txt;False;028758.txt;0.14025566
000443.txt;False;007984.txt;0.12425905
000444.txt;True;000444.txt;0.0
000445.txt;True;000445.txt;0.121135704
000446.txt;True;000446.txt;0.0898231
000447.txt;True;000447.txt;0.035108604
000448.txt;False;012614.txt;0.0
000449.txt;True;000449.txt;0.0
000450.txt;True;000450.txt;3.7934337e-14
000453.txt;False;076617.txt;0.41878632
000454.txt;False;062216.txt;0.10897604
000455.txt;True;000455.txt;0.29532802
000456.txt;True;000456.txt;8.84001e-14
000457.txt;True;000457.txt;0.07565415
000458.txt;True;000458.txt;0.17414048
000459.txt;True;000459.txt;0.0
000461.txt;True;000461.txt;0.06015794
000462.txt;True;000462.txt;0.049713697
000463.txt;True;000463.txt;0.093285605
000464.txt;False;027753.txt;0.29500237
000465.txt;True;000465.txt;0.0
000466.txt;True;000466.txt;0.0
000467.txt;False;056772.txt;0.02029682
000468.txt;False;012650.txt;0.15203553
000469.txt;True;000469.txt;0.05270726
000470.txt;False;056997.txt;0.3465132
000471.txt;False;050842.txt;0.21126094
000472.txt;True;000472.txt;0.0
000473.txt;True;000473.txt;0.18117395
000474.txt;False;061291.txt;0.026673846
000475.txt;False;014762.txt;0.40616718
000476.txt;True;000476.txt;1.178936e-13
000477.txt;True;000477.txt;0.15887651
000478.txt;True;000478.txt;0.11884264
000479.txt;True;000479.txt;0.0
000480.txt;False;076372.txt;0.06543913
000481.txt;True;000481.txt;0.0
000482.txt;True;000482.txt;0.0
000483.txt;False;056602.txt;0.23725902
000485.txt;False;007049.txt;0.46012753
000486.txt;False;036329.txt;0.37672144
000487.txt;False;000488.txt;0.23177531
000488.txt;False;023051.txt;0.13932195
000490.txt;True;000490.txt;0.06076703
000491.txt;False;078834.txt;0.04351067
000492.txt;False;051930.txt;0.11825673
000493.txt;True;000493.txt;0.0645277
000494.txt;False;014820.txt;0.3091132
000495.txt;False;004909.txt;0.09210463
000496.txt;False;028758.txt;0.18324688
000497.txt;False;051143.txt;0.18627788
000498.txt;False;068940.txt;0.14575665
000499.txt;False;039001.txt;0.1115405
000500.txt;False;070883.txt;0.030512568
000501.txt;False;058043.txt;0.22300851
000502.txt;False;076038.txt;0.08893294
000503.txt;False;042000.txt;0.3000061
000504.txt;True;000504.txt;0.015213802
000505.txt;False;000512.txt;0.17980775
000506.txt;True;000506.txt;0.08577323
000507.txt;False;058341.txt;0.26825535
000508.txt;True;000508.txt;0.12927645
000509.txt;False;051135.txt;0.3596262
000510.txt;True;000510.txt;0.09262982
000511.txt;True;000511.txt;0.121793665
000512.txt;False;051098.txt;0.32241735
000513.txt;True;000513.txt;0.2349608
000514.txt;False;010875.txt;0.12705906
000515.txt;False;026230.txt;0.36984423
000516.txt;False;042270.txt;0.07750204
000517.txt;True;000517.txt;0.21264534
000518.txt;False;038170.txt;0.24482316
000519.txt;True;000519.txt;5.3246537e-14
000520.txt;False;027388.txt;0.3305564
000521.txt;False;051135.txt;0.33744168
000522.txt;False;030920.txt;0.25562418
000523.txt;True;000523.txt;0.20432414
000525.txt;True;000525.txt;1.0154769e-13
000526.txt;True;000526.txt;0.21518698
000527.txt;False;029288.txt;0.15679723
000528.txt;False;014820.txt;0.19459054
000529.txt;False;029708.txt;0.24711359
000530.txt;True;000530.txt;6.7081676e-14
000531.txt;True;000531.txt;0.0646979
000532.txt;True;000532.txt;0.13488238
000533.txt;True;000533.txt;0.12270166
000534.txt;True;000534.txt;1.712584e-14
000535.txt;False;063670.txt;0.06276901
000537.txt;False;004043.txt;0.1438156
000538.txt;False;051473.txt;0.07419795
000539.txt;False;034355.txt;0.14860694
000540.txt;False;011359.txt;0.22093542
000541.txt;True;000541.txt;0.11104893
000542.txt;True;000542.txt;0.22116254
000543.txt;True;000543.txt;0.0
000544.txt;False;074308.txt;0.030255081
000545.txt;True;000545.txt;0.0
000546.txt;False;012051.txt;0.101202056
000547.txt;False;020893.txt;0.18542093
000548.txt;True;000548.txt;0.128007
000549.txt;True;000549.txt;0.36083496
000550.txt;True;000550.txt;9.601662e-14
000551.txt;False;036487.txt;0.050492436
000553.txt;True;000553.txt;0.08968143
000555.txt;True;000555.txt;0.40868014
000556.txt;False;043683.txt;0.3596758
000557.txt;False;026183.txt;0.08738751
000558.txt;False;066803.txt;0.1776937
000559.txt;True;000559.txt;8.1527667e-14
000560.txt;True;000560.txt;0.0
000561.txt;False;032595.txt;0.12488183
000562.txt;True;000562.txt;0.0
000563.txt;False;017283.txt;0.0757526
000564.txt;True;000564.txt;0.25837606
000565.txt;False;071249.txt;0.06636884
000566.txt;True;000566.txt;0.09342322
000567.txt;False;013224.txt;0.11780657
000568.txt;False;074476.txt;0.03598233
000569.txt;False;070883.txt;0.026832748
000570.txt;False;046735.txt;0.1486486
000571.txt;True;000571.txt;2.154171e-13
000572.txt;False;018175.txt;0.072024986
000573.txt;False;015937.txt;0.06291206
000574.txt;False;072012.txt;0.07771294
000575.txt;False;015684.txt;0.3322411
000576.txt;False;056021.txt;0.061639883
000577.txt;False;074583.txt;0.19003084
000578.txt;False;051196.txt;0.61738455
000579.txt;True;000579.txt;0.069778025
000580.txt;True;000580.txt;0.02796803
000581.txt;True;000581.txt;3.5555177e-14
000582.txt;False;014820.txt;0.17223053
000583.txt;False;077308.txt;0.049735203
000584.txt;True;000584.txt;0.1395711
000585.txt;False;065265.txt;0.07058317
000586.txt;False;054522.txt;0.2320935
000587.txt;False;047307.txt;0.0913067
000588.txt;True;000588.txt;0.021098237
000589.txt;False;001036.txt;0.20596235
000590.txt;False;072889.txt;0.24340576
000591.txt;True;000591.txt;0.33448905
000592.txt;True;000592.txt;9.086147e-14
000593.txt;False;068315.txt;0.196882
000594.txt;False;015802.txt;0.35881996
000595.txt;True;000595.txt;0.027894828
000596.txt;False;039914.txt;0.07416499
000597.txt;False;021922.txt;0.1989347
000598.txt;False;040069.txt;0.19848849
000599.txt;False;072711.txt;0.1830375
000600.txt;False;048674.txt;0.116818324
000601.txt;False;065774.txt;0.078762576
000602.txt;False;064704.txt;0.04381713
000603.txt;False;028749.txt;0.032623205
000604.txt;False;044835.txt;0.15695815
000605.txt;False;039968.txt;0.074045226
000606.txt;False;014875.txt;0.21102256
000607.txt;False;028749.txt;0.020639006
000608.txt;True;000608.txt;0.020885896
000609.txt;True;000609.txt;0.0
000610.txt;True;000610.txt;0.0
000611.txt;True;000611.txt;0.0
000612.txt;True;000612.txt;0.0
000613.txt;True;000613.txt;0.0
000614.txt;True;000614.txt;0.0
000615.txt;True;000615.txt;0.0
000616.txt;True;000616.txt;0.0
000617.txt;True;000617.txt;0.0
000618.txt;False;053766.txt;0.07722259
000619.txt;False;011107.txt;0.16410656
000620.txt;True;000620.txt;0.2572466
000621.txt;False;059632.txt;0.034991875
000622.txt;False;062488.txt;0.03947797
000623.txt;False;033438.txt;0.18951163
000624.txt;True;000624.txt;0.0
000625.txt;False;016018.txt;0.066349
000626.txt;False;023347.txt;0.22768837
000627.txt;False;022080.txt;0.09675224
000628.txt;False;004909.txt;0.03446997
000629.txt;False;062561.txt;0.24307267
000630.txt;True;000630.txt;0.1723127
000631.txt;True;000631.txt;0.034138598
000632.txt;False;065768.txt;0.071043834
000633.txt;True;000633.txt;0.14564398
000634.txt;False;074680.txt;0.44600964
000635.txt;False;014820.txt;0.31360984
000636.txt;False;077281.txt;0.033829384
000637.txt;False;014820.txt;0.40203103
000638.txt;True;000638.txt;8.336891e-14
000639.txt;False;068437.txt;0.025802765
000640.txt;False;072711.txt;0.020487845
000641.txt;False;064909.txt;0.33891037
000642.txt;False;046317.txt;0.06243646
000643.txt;False;075540.txt;0.14176886
000644.txt;True;000644.txt;1.021364e-13
000645.txt;False;062568.txt;0.059670642
000646.txt;False;056021.txt;0.1809167
000647.txt;False;043189.txt;0.26001686
000648.txt;True;000648.txt;6.391204e-14
000649.txt;False;025528.txt;0.043819036
000650.txt;False;007898.txt;0.2005809
000651.txt;False;057893.txt;0.14158654
000652.txt;False;026415.txt;0.052316613
000653.txt;False;028588.txt;0.12329549
000654.txt;False;041482.txt;0.068528414
000655.txt;False;007535.txt;0.036445826
000656.txt;False;050300.txt;0.13647476
000657.txt;False;011487.txt;0.15143085
000658.txt;False;051248.txt;0.02387125
000659.txt;False;018654.txt;0.23154709
000660.txt;False;056288.txt;0.15005097
000661.txt;True;000661.txt;0.07542369
000662.txt;True;000662.txt;0.0
000663.txt;True;000663.txt;0.22255723
000664.txt;False;077392.txt;0.045965914
000665.txt;False;047478.txt;0.047229126
000666.txt;False;056288.txt;0.2449489
000667.txt;True;000667.txt;0.0
000668.txt;True;000668.txt;0.0
000669.txt;False;029207.txt;0.22832277
000670.txt;False;042523.txt;0.16472754
000671.txt;False;074026.txt;0.0869337
000672.txt;False;054528.txt;0.037881292
000673.txt;False;066874.txt;0.40442806
000674.txt;True;000674.txt;0.0
000675.txt;False;035871.txt;0.12660283
000676.txt;False;024864.txt;0.036664754
000677.txt;True;000677.txt;0.1585767
000678.txt;False;032720.txt;0.15740308
000679.txt;True;000679.txt;0.0
000680.txt;True;000680.txt;0.0
000681.txt;True;000681.txt;0.0
000682.txt;True;000682.txt;0.0
000683.txt;True;000683.txt;0.0
000684.txt;True;000684.txt;0.0
000685.txt;True;000685.txt;0.0
000686.txt;True;000686.txt;0.0
000687.txt;True;000687.txt;0.0
000688.txt;False;023806.txt;0.19832411
000689.txt;False;077492.txt;0.09672605
000690.txt;False;019758.txt;0.15272692
000691.txt;True;000691.txt;0.0
000692.txt;True;000692.txt;0.0
000693.txt;True;000693.txt;0.0
000694.txt;True;000694.txt;0.0
000695.txt;True;000695.txt;0.0
000697.txt;False;050935.txt;0.13635147
000698.txt;False;029045.txt;0.26814756
000699.txt;True;000699.txt;0.11930513
000700.txt;False;051286.txt;0.035623744
000701.txt;False;069988.txt;0.13022423
000702.txt;False;070448.txt;0.08619669
000703.txt;True;000703.txt;0.045754723
000704.txt;True;000704.txt;0.23996444
000705.txt;False;023645.txt;0.12849908
000706.txt;False;070883.txt;0.03689713
000707.txt;False;042470.txt;0.03115149
000708.txt;False;018098.txt;0.18626508
000709.txt;True;000709.txt;0.08834023
000710.txt;True;000710.txt;0.12226279
000711.txt;False;039897.txt;0.2236685
000712.txt;True;000712.txt;0.044177607
000713.txt;True;000713.txt;0.033635795
000714.txt;False;037538.txt;0.055378295
000715.txt;False;064509.txt;0.09678376
000716.txt;True;000716.txt;0.017108528
