query_file;found;search_result;search_distances
000250.txt;True;000250.txt;0.925851
000251.txt;False;077173.txt;0.74296427
000252.txt;True;000252.txt;0.9119173
000253.txt;True;000253.txt;0.7931793
000254.txt;False;015768.txt;0.7089592
000255.txt;True;000255.txt;0.8888635
000256.txt;True;000256.txt;0.7562243
000257.txt;True;000257.txt;0.7767142
000258.txt;True;000258.txt;0.64471674
000259.txt;True;000259.txt;0.7468376
000260.txt;False;000257.txt;0.759583
000261.txt;True;000261.txt;0.6152772
000262.txt;True;000262.txt;0.9348943
000263.txt;True;000263.txt;0.7364632
000264.txt;False;073451.txt;0.6960764
000265.txt;True;000265.txt;0.86063373
000266.txt;True;000266.txt;0.74452984
000267.txt;False;026211.txt;0.86537766
000268.txt;True;000268.txt;0.79692435
000269.txt;True;000269.txt;0.7692547
000270.txt;True;000270.txt;0.751184
000271.txt;True;000271.txt;0.8773301
000272.txt;True;000272.txt;0.8565766
000273.txt;False;000025.txt;0.8013619
000274.txt;False;067286.txt;0.7856818
000275.txt;True;000275.txt;0.6575049
000276.txt;True;000276.txt;0.77906746
000277.txt;True;000277.txt;0.91106373
000278.txt;True;000278.txt;0.8653972
000279.txt;True;000279.txt;0.89409304
000280.txt;True;000280.txt;0.840642
000281.txt;True;000281.txt;0.8369578
000282.txt;False;067286.txt;0.77777237
000283.txt;True;000283.txt;0.6802945
000284.txt;False;001142.txt;0.7645004
000285.txt;True;000285.txt;0.7681583
000286.txt;False;000045.txt;0.8756028
000287.txt;True;000287.txt;0.84318936
000288.txt;True;000288.txt;0.85764265
000289.txt;True;000289.txt;0.7694398
000290.txt;True;000290.txt;0.75073457
000291.txt;True;000291.txt;0.73705035
000292.txt;True;000292.txt;0.8443044
000293.txt;False;015768.txt;0.82488036
000294.txt;False;009675.txt;0.6417116
000295.txt;True;000295.txt;0.9024273
000296.txt;False;064292.txt;0.6379355
000297.txt;False;059991.txt;0.6814699
000298.txt;False;015086.txt;0.6387207
000299.txt;False;001455.txt;0.73095846
000300.txt;True;000300.txt;0.8652611
000301.txt;False;067565.txt;0.7066134
000302.txt;False;023546.txt;0.75495636
000303.txt;False;034628.txt;0.7020614
000304.txt;True;000304.txt;0.8289081
000305.txt;True;000305.txt;0.8089204
000306.txt;True;000306.txt;0.83304816
000308.txt;True;000308.txt;0.6858679
000309.txt;True;000309.txt;0.75611305
000310.txt;True;000310.txt;0.7656008
000311.txt;False;078743.txt;0.61550707
000312.txt;True;000312.txt;0.83879834
000313.txt;True;000313.txt;0.75694376
000314.txt;False;002327.txt;0.6520477
000315.txt;True;000315.txt;0.8403466
000316.txt;True;000316.txt;0.86172545
000317.txt;True;000317.txt;0.8107798
000318.txt;True;000318.txt;0.73592436
000319.txt;False;005905.txt;0.68400514
000320.txt;True;000320.txt;0.84608865
000321.txt;True;000321.txt;0.7580408
000322.txt;True;000322.txt;0.7874962
000323.txt;True;000323.txt;0.67755115
000324.txt;True;000324.txt;0.76962006
000325.txt;True;000325.txt;0.8188544
000326.txt;True;000326.txt;0.7648722
000327.txt;True;000327.txt;0.84908557
000328.txt;True;000328.txt;0.80257475
000329.txt;True;000329.txt;0.86588335
000330.txt;True;000330.txt;0.74962574
000331.txt;False;073576.txt;0.6371751
000332.txt;False;048194.txt;0.75549626
000333.txt;False;071305.txt;0.749501
000334.txt;False;022445.txt;0.8246662
000335.txt;True;000335.txt;0.8018198
000336.txt;True;000336.txt;0.73295027
000337.txt;True;000337.txt;0.872435
000338.txt;True;000338.txt;0.8044038
000339.txt;False;000341.txt;0.53396213
000341.txt;False;070415.txt;0.68097985
000342.txt;True;000342.txt;0.8763139
000343.txt;False;066286.txt;0.7273586
000344.txt;True;000344.txt;0.83404344
000345.txt;False;022445.txt;0.7527892
000346.txt;True;000346.txt;0.9007418
000347.txt;False;008066.txt;0.7980314
000348.txt;True;000348.txt;0.85801005
000349.txt;True;000349.txt;0.70942736
000350.txt;True;000350.txt;0.7402511
000351.txt;True;000351.txt;0.8092034
000352.txt;True;000352.txt;0.73835665
000353.txt;True;000353.txt;0.5819423
000354.txt;False;030087.txt;0.80470943
000355.txt;True;000355.txt;0.8558696
000356.txt;True;000356.txt;0.8181527
000357.txt;True;000357.txt;0.84363276
000358.txt;False;067974.txt;0.6237125
000359.txt;False;003092.txt;0.8376003
000360.txt;True;000360.txt;0.83336735
000361.txt;False;066188.txt;0.7856138
000362.txt;True;000362.txt;0.76277775
000363.txt;True;000363.txt;0.7830439
000364.txt;True;000364.txt;0.80692995
000366.txt;False;024232.txt;0.7390698
000367.txt;False;077061.txt;0.79823124
000368.txt;True;000368.txt;0.7657889
000369.txt;False;032468.txt;0.82440484
000370.txt;True;000370.txt;0.61255115
000371.txt;True;000371.txt;0.88122094
000372.txt;True;000372.txt;0.7917386
000373.txt;True;000373.txt;0.8628289
000374.txt;False;050567.txt;0.642189
000375.txt;True;000375.txt;0.82066965
000376.txt;True;000376.txt;0.71541184
000377.txt;False;019707.txt;0.56519324
000378.txt;True;000378.txt;0.74646866
000379.txt;True;000379.txt;0.62828785
000380.txt;False;071305.txt;0.78256196
000381.txt;False;048912.txt;0.62152123
000382.txt;False;073557.txt;0.66483045
000383.txt;True;000383.txt;0.7278356
000384.txt;True;000384.txt;0.8660395
000385.txt;False;019069.txt;0.8153337
000386.txt;False;075313.txt;0.68780154
000387.txt;True;000387.txt;0.7427499
000388.txt;True;000388.txt;0.68478143
000389.txt;True;000389.txt;0.7692259
000390.txt;True;000390.txt;0.82506025
000391.txt;True;000391.txt;0.88270116
000392.txt;False;078743.txt;0.6003877
000393.txt;True;000393.txt;0.84287477
000394.txt;False;007981.txt;0.7621952
000395.txt;True;000395.txt;0.7831731
000396.txt;True;000396.txt;0.8115388
000397.txt;True;000397.txt;0.8450694
000398.txt;True;000398.txt;0.7352049
000399.txt;True;000399.txt;0.9372632
000400.txt;True;000400.txt;0.91626
000401.txt;True;000401.txt;0.8585901
000402.txt;True;000402.txt;0.9059479
000403.txt;True;000403.txt;0.7625389
000404.txt;True;000404.txt;0.7685329
000405.txt;True;000405.txt;0.7565642
000406.txt;True;000406.txt;0.6789079
000407.txt;True;000407.txt;0.70347244
000408.txt;True;000408.txt;0.82838464
000409.txt;False;067572.txt;0.72798663
000410.txt;True;000410.txt;0.7322361
000411.txt;True;000411.txt;0.56008327
000412.txt;False;078909.txt;0.64225996
000413.txt;False;000328.txt;0.7095907
000414.txt;True;000414.txt;0.8092232
000415.txt;True;000415.txt;0.7760789
000416.txt;True;000416.txt;0.91944337
000417.txt;True;000417.txt;0.7401656
000418.txt;True;000418.txt;0.7182865
000419.txt;False;034782.txt;0.7362174
000420.txt;True;000420.txt;0.9266697
000421.txt;False;032646.txt;0.73377335
000422.txt;False;003778.txt;0.6827245
000423.txt;False;077200.txt;0.7865776
000424.txt;False;061258.txt;0.67773163
000425.txt;True;000425.txt;0.7854997
000426.txt;True;000426.txt;0.91168463
000427.txt;True;000427.txt;0.7648834
000428.txt;True;000428.txt;0.8153437
000429.txt;True;000429.txt;0.91703266
000430.txt;False;033180.txt;0.61165065
000431.txt;True;000431.txt;0.92115605
000432.txt;True;000432.txt;0.82697797
000433.txt;False;062128.txt;0.67439866
000434.txt;False;000440.txt;0.7048992
000435.txt;True;000435.txt;0.747602
000436.txt;True;000436.txt;0.8445748
000437.txt;False;007343.txt;0.71559787
000438.txt;False;065825.txt;0.5124776
000439.txt;False;069359.txt;0.721577
000440.txt;False;034104.txt;0.6541584
000441.txt;True;000441.txt;0.6683432
000442.txt;False;000551.txt;0.50272
000443.txt;False;032494.txt;0.68024707
000444.txt;True;000444.txt;0.89824677
000445.txt;True;000445.txt;0.7205469
000446.txt;True;000446.txt;0.7730434
000447.txt;True;000447.txt;0.72645235
000448.txt;False;034876.txt;0.67853796
000449.txt;True;000449.txt;0.84748715
000450.txt;False;067059.txt;0.67884296
000453.txt;False;060354.txt;0.7839458
000454.txt;False;074343.txt;0.48589474
000455.txt;True;000455.txt;0.87472945
000456.txt;False;078706.txt;0.72332597
000457.txt;True;000457.txt;0.9103322
000458.txt;True;000458.txt;0.8402586
000459.txt;True;000459.txt;0.76917076
000461.txt;True;000461.txt;0.8349914
000462.txt;True;000462.txt;0.85927206
000463.txt;True;000463.txt;0.84206843
000464.txt;False;042851.txt;0.6155628
000465.txt;True;000465.txt;0.6351966
000466.txt;True;000466.txt;0.6707555
000467.txt;False;058528.txt;0.61849153
000468.txt;True;000468.txt;0.6290799
000469.txt;True;000469.txt;0.76719296
000470.txt;True;000470.txt;0.77722967
000471.txt;False;009526.txt;0.6139061
000472.txt;True;000472.txt;0.8114801
000473.txt;True;000473.txt;0.7476052
000474.txt;True;000474.txt;0.78507066
000475.txt;True;000475.txt;0.7545556
000476.txt;True;000476.txt;0.79345167
000477.txt;True;000477.txt;0.8614366
000478.txt;True;000478.txt;0.84503394
000479.txt;False;050857.txt;0.6695938
000480.txt;True;000480.txt;0.7343203
000481.txt;True;000481.txt;0.7679456
000482.txt;True;000482.txt;0.7405095
000483.txt;True;000483.txt;0.8824935
000485.txt;True;000485.txt;0.86659646
000486.txt;True;000486.txt;0.73100823
000487.txt;False;055747.txt;0.74166715
000488.txt;False;030275.txt;0.67475355
000490.txt;True;000490.txt;0.82726514
000491.txt;False;072358.txt;0.5677078
000492.txt;False;051734.txt;0.6712755
000493.txt;True;000493.txt;0.88071114
000494.txt;False;049081.txt;0.62509704
000495.txt;False;013290.txt;0.67637485
000496.txt;False;006838.txt;0.54502314
000497.txt;False;078761.txt;0.6971973
000498.txt;False;056469.txt;0.6405064
000499.txt;True;000499.txt;0.84793323
000500.txt;False;032341.txt;0.6053947
000501.txt;False;000510.txt;0.5837749
000502.txt;False;072674.txt;0.7469687
000503.txt;True;000503.txt;0.83850676
000504.txt;False;040063.txt;0.6741452
000505.txt;False;000520.txt;0.6796509
000506.txt;False;020939.txt;0.697303
000507.txt;False;027682.txt;0.7080982
000508.txt;False;060162.txt;0.54636073
000509.txt;False;000505.txt;0.8069087
000510.txt;False;008500.txt;0.62942255
000511.txt;True;000511.txt;0.8538447
000512.txt;False;000505.txt;0.7569609
000513.txt;True;000513.txt;0.8551197
000514.txt;True;000514.txt;0.61418664
000515.txt;False;000505.txt;0.8310318
000516.txt;True;000516.txt;0.80274844
000517.txt;True;000517.txt;0.7676742
000518.txt;True;000518.txt;0.7671292
000519.txt;True;000519.txt;0.7924532
000520.txt;False;000505.txt;0.7961855
000521.txt;False;000505.txt;0.8245684
000522.txt;False;015623.txt;0.66214097
000523.txt;True;000523.txt;0.7379709
000525.txt;True;000525.txt;0.8912554
000526.txt;True;000526.txt;0.8308565
000527.txt;True;000527.txt;0.6975848
000528.txt;True;000528.txt;0.70754236
000529.txt;False;049730.txt;0.6076521
000530.txt;False;062756.txt;0.67276704
000531.txt;True;000531.txt;0.84788716
000532.txt;True;000532.txt;0.74005926
000533.txt;True;000533.txt;0.80354035
000534.txt;True;000534.txt;0.7821598
000535.txt;False;077085.txt;0.6014763
000537.txt;True;000537.txt;0.8293505
000538.txt;True;000538.txt;0.7525145
000539.txt;True;000539.txt;0.7209961
000540.txt;False;000541.txt;0.81185174
000541.txt;True;000541.txt;0.86749876
000542.txt;True;000542.txt;0.8209146
000543.txt;False;067962.txt;0.7686051
000544.txt;True;000544.txt;0.7067033
000545.txt;False;053865.txt;0.7146404
000546.txt;True;000546.txt;0.8373287
000547.txt;True;000547.txt;0.7897537
000548.txt;True;000548.txt;0.9094291
000549.txt;False;007012.txt;0.74603546
000550.txt;True;000550.txt;0.93742025
000551.txt;True;000551.txt;0.82733566
000553.txt;True;000553.txt;0.86281043
000555.txt;True;000555.txt;0.8378334
000556.txt;True;000556.txt;0.77987665
000557.txt;False;010462.txt;0.8118143
000558.txt;True;000558.txt;0.871456
000559.txt;True;000559.txt;0.917675
000560.txt;True;000560.txt;0.8266399
000561.txt;True;000561.txt;0.63390744
000562.txt;True;000562.txt;0.8529976
000563.txt;False;040727.txt;0.7414828
000564.txt;True;000564.txt;0.6691618
000565.txt;True;000565.txt;0.7516924
000566.txt;False;025770.txt;0.71062
000567.txt;False;006676.txt;0.8618106
000568.txt;True;000568.txt;0.83620965
000569.txt;True;000569.txt;0.81472856
000570.txt;True;000570.txt;0.8324897
000571.txt;True;000571.txt;0.82692397
000572.txt;False;003880.txt;0.77377087
000573.txt;True;000573.txt;0.86848646
000574.txt;True;000574.txt;0.72835183
000575.txt;True;000575.txt;0.8464973
000576.txt;False;010770.txt;0.65034145
000577.txt;True;000577.txt;0.8341452
000578.txt;True;000578.txt;0.9021317
000579.txt;True;000579.txt;0.8267739
000580.txt;False;000573.txt;0.72039074
000581.txt;True;000581.txt;0.76883185
000582.txt;True;000582.txt;0.74362695
000583.txt;False;047399.txt;0.67672086
000584.txt;False;051568.txt;0.5739523
000585.txt;True;000585.txt;0.6749358
000586.txt;True;000586.txt;0.79770017
000587.txt;True;000587.txt;0.7827443
000588.txt;True;000588.txt;0.8687123
000589.txt;True;000589.txt;0.75830156
000590.txt;False;047399.txt;0.7043141
000591.txt;True;000591.txt;0.7760278
000592.txt;True;000592.txt;0.8604661
000593.txt;False;075049.txt;0.5956688
000594.txt;False;027941.txt;0.7468572
000595.txt;True;000595.txt;0.93384814
000596.txt;True;000596.txt;0.8687628
000597.txt;True;000597.txt;0.9048281
000598.txt;False;008881.txt;0.7550056
000599.txt;False;068398.txt;0.7504287
000600.txt;False;040274.txt;0.6652005
000601.txt;True;000601.txt;0.8316469
000602.txt;True;000602.txt;0.8052933
000603.txt;False;034209.txt;0.67984605
000604.txt;False;070020.txt;0.7532503
000605.txt;True;000605.txt;0.58451664
000606.txt;True;000606.txt;0.8747896
000607.txt;False;052297.txt;0.6858361
000608.txt;True;000608.txt;0.9019368
000609.txt;False;032769.txt;0.7454267
000610.txt;True;000610.txt;0.80721915
000611.txt;True;000611.txt;0.77294457
000612.txt;True;000612.txt;0.8571851
000613.txt;False;014327.txt;0.75008047
000614.txt;False;007057.txt;0.7396651
000615.txt;True;000615.txt;0.86309046
000616.txt;False;000615.txt;0.7580478
000617.txt;True;000617.txt;0.78687143
000618.txt;True;000618.txt;0.78439987
000619.txt;True;000619.txt;0.7804699
000620.txt;True;000620.txt;0.7739304
000621.txt;False;000573.txt;0.7767669
000622.txt;True;000622.txt;0.74706244
000623.txt;True;000623.txt;0.8112644
000624.txt;True;000624.txt;0.8591105
000625.txt;False;078477.txt;0.74293244
000626.txt;False;014030.txt;0.7753991
000627.txt;True;000627.txt;0.7716717
000628.txt;False;036213.txt;0.7514394
000629.txt;True;000629.txt;0.74575394
000630.txt;True;000630.txt;0.8471245
000631.txt;False;014091.txt;0.7039943
000632.txt;True;000632.txt;0.76281923
000633.txt;False;006255.txt;0.7256047
000634.txt;True;000634.txt;0.6856661
000635.txt;True;000635.txt;0.7226443
000636.txt;False;000758.txt;0.7147304
000637.txt;True;000637.txt;0.68004155
000638.txt;True;000638.txt;0.92389226
000639.txt;False;018545.txt;0.5698174
000640.txt;False;011320.txt;0.7203303
000641.txt;False;004656.txt;0.74393284
000642.txt;False;041240.txt;0.77855694
000643.txt;True;000643.txt;0.90479565
000644.txt;True;000644.txt;0.72327924
000645.txt;True;000645.txt;0.81108063
000646.txt;False;000645.txt;0.76103747
000647.txt;True;000647.txt;0.70329237
000648.txt;True;000648.txt;0.87339187
000649.txt;True;000649.txt;0.76426613
000650.txt;False;000645.txt;0.77116513
000651.txt;True;000651.txt;0.7437213
000652.txt;False;000655.txt;0.75868976
000653.txt;True;000653.txt;0.9172511
000654.txt;False;000655.txt;0.72745115
000655.txt;False;000664.txt;0.74094206
000656.txt;False;077748.txt;0.79517287
000657.txt;True;000657.txt;0.7702838
000658.txt;False;074140.txt;0.6866481
000659.txt;True;000659.txt;0.7631599
000660.txt;False;000664.txt;0.72598106
000661.txt;True;000661.txt;0.79442316
000662.txt;True;000662.txt;0.8221043
000663.txt;True;000663.txt;0.83909607
000664.txt;True;000664.txt;0.7639891
000665.txt;True;000665.txt;0.7539875
000666.txt;False;039024.txt;0.69702613
000667.txt;True;000667.txt;0.86145216
000668.txt;True;000668.txt;0.8204815
000669.txt;False;047399.txt;0.7001652
000670.txt;True;000670.txt;0.89347494
000671.txt;True;000671.txt;0.73318255
000672.txt;True;000672.txt;0.64697653
000673.txt;True;000673.txt;0.69167703
000674.txt;True;000674.txt;0.65356183
000675.txt;True;000675.txt;0.76520985
000676.txt;True;000676.txt;0.7466658
000677.txt;True;000677.txt;0.83092415
000678.txt;True;000678.txt;0.86788934
000679.txt;True;000679.txt;0.69392455
000680.txt;True;000680.txt;0.75668263
000681.txt;True;000681.txt;0.8556184
000682.txt;True;000682.txt;0.7557644
000683.txt;True;000683.txt;0.7985681
000684.txt;False;013944.txt;0.7364731
000685.txt;True;000685.txt;0.8273645
000686.txt;False;000767.txt;0.7491786
000687.txt;False;000684.txt;0.6536387
000688.txt;True;000688.txt;0.8266595
000689.txt;False;053768.txt;0.7775929
000690.txt;True;000690.txt;0.8435688
000691.txt;False;000790.txt;0.71566916
000692.txt;False;007200.txt;0.6442606
000693.txt;True;000693.txt;0.70002043
000694.txt;True;000694.txt;0.71305704
000695.txt;True;000695.txt;0.8570993
000697.txt;True;000697.txt;0.7159373
000698.txt;True;000698.txt;0.8006878
000699.txt;True;000699.txt;0.717716
000700.txt;True;000700.txt;0.7914768
000701.txt;True;000701.txt;0.7056427
000702.txt;True;000702.txt;0.9106044
000703.txt;True;000703.txt;0.78908575
000704.txt;True;000704.txt;0.8346865
000705.txt;False;042862.txt;0.72229445
000706.txt;False;000919.txt;0.7058466
000707.txt;True;000707.txt;0.87701195
000708.txt;True;000708.txt;0.7458881
000709.txt;True;000709.txt;0.835577
000710.txt;True;000710.txt;0.77358437
000711.txt;True;000711.txt;0.89840615
000712.txt;True;000712.txt;0.85232794
000713.txt;True;000713.txt;0.9260498
000714.txt;True;000714.txt;0.8217664
