query_file;found;search_result;search_distances
000283.txt;False;075560.txt;0.7410128
000284.txt;False;052782.txt;0.7770047
000285.txt;False;001905.txt;0.7291347
000286.txt;False;016883.txt;0.770753
000287.txt;True;000287.txt;0.76319206
000288.txt;True;000288.txt;0.7091884
000289.txt;True;000289.txt;0.7455274
000290.txt;True;000290.txt;0.79424417
000291.txt;False;076226.txt;0.7774905
000292.txt;False;028036.txt;0.73050904
000293.txt;False;028728.txt;0.6879777
000294.txt;True;000294.txt;0.67471313
000295.txt;False;000243.txt;0.6442643
000296.txt;False;029341.txt;0.6667429
000297.txt;False;019819.txt;0.59596395
000298.txt;False;053988.txt;0.94310987
000299.txt;False;027245.txt;0.67493224
000300.txt;False;014164.txt;0.81576943
000301.txt;True;000301.txt;0.66840315
000302.txt;False;038296.txt;0.61300915
000303.txt;False;013668.txt;0.6621881
000304.txt;False;055864.txt;0.87456757
000305.txt;False;045296.txt;0.81733966
000306.txt;False;030268.txt;0.61338687
000308.txt;False;069365.txt;0.66730106
000309.txt;False;023094.txt;0.6630729
000310.txt;True;000310.txt;0.638633
000311.txt;True;000311.txt;0.6073301
000312.txt;True;000312.txt;0.6613492
000313.txt;False;061249.txt;0.6472817
000314.txt;True;000314.txt;0.78891003
000315.txt;False;003105.txt;0.7267041
000316.txt;False;036258.txt;0.7453427
000317.txt;True;000317.txt;0.73559785
000318.txt;True;000318.txt;0.6290444
000319.txt;False;075555.txt;0.6189098
000320.txt;True;000320.txt;0.6187417
000321.txt;False;019485.txt;0.88806564
000322.txt;True;000322.txt;0.5963465
000323.txt;False;071060.txt;0.6553956
000324.txt;True;000324.txt;0.88452333
000325.txt;False;056911.txt;0.65921164
000326.txt;True;000326.txt;0.6501023
000327.txt;True;000327.txt;0.54746276
000328.txt;False;025475.txt;0.6633357
000329.txt;True;000329.txt;0.6408767
000330.txt;False;027486.txt;0.62969136
000331.txt;True;000331.txt;0.69064176
000332.txt;False;013929.txt;0.62190485
000333.txt;False;048733.txt;0.6638922
000334.txt;False;024232.txt;0.64820766
000335.txt;False;051794.txt;0.68574446
000336.txt;False;001428.txt;0.7966956
000337.txt;True;000337.txt;0.6382228
000338.txt;False;066455.txt;0.6443833
000339.txt;False;000341.txt;0.6910705
000341.txt;False;000363.txt;0.6989231
000342.txt;True;000342.txt;0.6619847
000343.txt;True;000343.txt;0.5992379
000344.txt;True;000344.txt;0.6519927
000345.txt;False;000371.txt;0.6998604
000346.txt;False;000295.txt;0.71216476
000347.txt;False;014118.txt;0.67939216
000348.txt;True;000348.txt;0.61360335
000349.txt;False;012380.txt;0.7014551
000350.txt;True;000350.txt;0.7304442
000351.txt;False;047573.txt;0.62418056
000352.txt;False;045962.txt;0.73556453
000353.txt;False;028889.txt;0.6342038
000354.txt;False;073608.txt;0.65678287
000355.txt;False;001637.txt;0.74054205
000356.txt;True;000356.txt;0.6940385
000357.txt;True;000357.txt;0.7441579
000358.txt;False;016426.txt;0.7465097
000359.txt;False;073608.txt;0.6255063
000360.txt;True;000360.txt;0.7164764
000361.txt;False;047573.txt;0.68888646
000362.txt;False;061868.txt;0.64168453
000363.txt;True;000363.txt;0.68528956
000364.txt;True;000364.txt;0.7351868
000366.txt;False;027876.txt;0.70331514
000367.txt;False;029544.txt;0.6795962
000368.txt;True;000368.txt;0.57714474
000369.txt;False;032876.txt;0.5940371
000370.txt;False;000392.txt;0.6391358
000371.txt;True;000371.txt;0.6685579
000372.txt;False;078883.txt;0.64312345
000373.txt;True;000373.txt;0.6608562
000374.txt;True;000374.txt;0.6440004
000375.txt;True;000375.txt;0.79194653
000376.txt;False;031287.txt;0.7411114
000377.txt;False;037002.txt;0.6663366
000378.txt;False;015301.txt;0.63714993
000379.txt;False;011533.txt;0.68867636
000380.txt;False;019270.txt;0.6904845
000381.txt;False;034114.txt;0.6347742
000382.txt;False;013586.txt;0.6661689
000383.txt;True;000383.txt;0.67261744
000384.txt;False;073464.txt;0.6872697
000385.txt;False;077324.txt;0.6412579
000386.txt;True;000386.txt;0.658246
000387.txt;False;041275.txt;0.6437937
000388.txt;False;058341.txt;0.6623554
000389.txt;False;065561.txt;0.7646941
000390.txt;True;000390.txt;0.7473064
000391.txt;False;035637.txt;0.63057345
000392.txt;True;000392.txt;0.66278344
000393.txt;True;000393.txt;0.65423703
000394.txt;False;070384.txt;0.66069067
000395.txt;True;000395.txt;0.6396142
000396.txt;True;000396.txt;0.77602303
000397.txt;False;074677.txt;0.76592815
000398.txt;False;031400.txt;0.64844996
000399.txt;False;053932.txt;0.64868844
000400.txt;True;000400.txt;0.6363543
000401.txt;False;046189.txt;0.81195235
000402.txt;True;000402.txt;0.7443378
000403.txt;True;000403.txt;0.7249305
000404.txt;False;052330.txt;0.64504933
000405.txt;False;007488.txt;0.67664105
000406.txt;False;007018.txt;0.62900394
000407.txt;True;000407.txt;0.6789323
000408.txt;True;000408.txt;0.64483345
000409.txt;False;023729.txt;0.7241018
000410.txt;False;029544.txt;0.70398843
000411.txt;False;057751.txt;0.81473255
000412.txt;False;029483.txt;0.72649974
000413.txt;False;000371.txt;0.67312837
000414.txt;False;076257.txt;0.7380798
000415.txt;True;000415.txt;0.68951887
000416.txt;True;000416.txt;0.63320535
000417.txt;True;000417.txt;0.71202284
000418.txt;True;000418.txt;0.6930046
000419.txt;False;052330.txt;0.67715675
000420.txt;False;023594.txt;0.6422329
000421.txt;False;010120.txt;0.690802
000422.txt;False;005533.txt;0.70205915
000423.txt;True;000423.txt;0.6559562
000424.txt;False;030529.txt;0.66876936
000425.txt;True;000425.txt;0.78209496
000426.txt;True;000426.txt;0.6376413
000427.txt;False;036413.txt;0.6168383
000428.txt;True;000428.txt;0.63976467
000429.txt;True;000429.txt;0.6450856
000430.txt;False;076970.txt;0.62527657
000431.txt;True;000431.txt;0.7552123
000432.txt;False;019615.txt;0.7302765
000433.txt;True;000433.txt;0.61091757
000434.txt;True;000434.txt;0.6461592
000435.txt;False;053525.txt;0.6455231
000436.txt;True;000436.txt;0.7032808
000437.txt;False;038309.txt;0.80351365
000438.txt;False;053525.txt;0.63915515
000439.txt;False;069359.txt;0.807039
000440.txt;False;058341.txt;0.65585726
000441.txt;False;078883.txt;0.6707891
000442.txt;False;002447.txt;0.6142576
000443.txt;False;013264.txt;0.65743667
000444.txt;False;003664.txt;0.64712405
000445.txt;False;008472.txt;0.64446497
000446.txt;False;026752.txt;0.6425597
000447.txt;False;000243.txt;0.6846776
000448.txt;False;034386.txt;0.69892186
000449.txt;False;030262.txt;0.6386945
000450.txt;False;064681.txt;0.64005214
000453.txt;False;052586.txt;0.695565
000454.txt;False;033154.txt;0.6159958
000455.txt;True;000455.txt;0.6349509
000456.txt;False;000792.txt;0.6945311
000457.txt;True;000457.txt;0.61525255
000458.txt;False;037959.txt;0.7140441
000459.txt;False;050993.txt;0.6294948
000461.txt;False;050806.txt;0.841115
000462.txt;True;000462.txt;0.72903705
000463.txt;False;056989.txt;0.665495
000464.txt;False;014342.txt;0.6451796
000465.txt;False;075427.txt;0.8569498
000466.txt;True;000466.txt;0.68817586
000467.txt;False;013714.txt;0.6751733
000468.txt;False;031733.txt;0.69859606
000469.txt;True;000469.txt;0.6033707
000470.txt;True;000470.txt;0.6801068
000471.txt;False;056254.txt;0.73686635
000472.txt;True;000472.txt;0.75274605
000473.txt;True;000473.txt;0.6817003
000474.txt;False;013608.txt;0.67599493
000475.txt;False;000252.txt;0.79978424
000476.txt;False;071429.txt;0.9079102
000477.txt;False;022486.txt;0.66376233
000478.txt;True;000478.txt;0.7886591
000479.txt;False;009302.txt;0.6332654
000480.txt;False;002712.txt;0.6516248
000481.txt;False;069942.txt;0.6560607
000482.txt;False;038822.txt;0.6763799
000483.txt;False;022364.txt;0.6578412
000485.txt;True;000485.txt;0.6288805
000486.txt;False;068284.txt;0.6218324
000487.txt;False;046255.txt;0.8740269
000488.txt;False;009225.txt;0.80155784
000490.txt;True;000490.txt;0.6996516
000491.txt;False;019282.txt;0.68804324
000492.txt;False;051893.txt;0.6930948
000493.txt;True;000493.txt;0.5823858
000494.txt;False;067839.txt;0.67177147
000495.txt;False;028889.txt;0.65506613
000496.txt;False;002447.txt;0.6437008
000497.txt;False;074345.txt;0.6903323
000498.txt;False;002447.txt;0.6409083
000499.txt;True;000499.txt;0.70159405
000500.txt;True;000500.txt;0.65116084
000501.txt;False;058341.txt;0.6391773
000502.txt;False;070183.txt;0.63849866
000503.txt;False;013034.txt;0.7739587
000504.txt;False;058665.txt;0.66373485
000505.txt;True;000505.txt;0.7299516
000506.txt;False;075261.txt;0.65218115
000507.txt;False;058341.txt;0.61012006
000508.txt;False;030367.txt;0.6472916
000509.txt;True;000509.txt;0.6870296
000510.txt;False;060320.txt;0.63668966
000511.txt;True;000511.txt;0.63986564
000512.txt;False;021857.txt;0.66952306
000513.txt;True;000513.txt;0.6248934
000514.txt;False;030367.txt;0.6644306
000515.txt;False;000520.txt;0.66537
000516.txt;True;000516.txt;0.67882144
000517.txt;False;020745.txt;0.62311554
000518.txt;True;000518.txt;0.6692288
000519.txt;False;036413.txt;0.616705
000520.txt;False;000509.txt;0.67465097
000521.txt;False;053534.txt;0.6515316
000522.txt;True;000522.txt;0.7773076
000523.txt;False;051555.txt;0.7089727
000525.txt;True;000525.txt;0.61288154
000526.txt;True;000526.txt;0.61373645
000527.txt;False;063943.txt;0.68063927
000528.txt;True;000528.txt;0.70077795
000529.txt;False;061821.txt;0.71281606
000530.txt;False;077463.txt;0.64459085
000531.txt;True;000531.txt;0.74800056
000532.txt;False;073955.txt;0.7073945
000533.txt;True;000533.txt;0.7039819
000534.txt;False;034114.txt;0.621285
000535.txt;False;078778.txt;0.70705056
000537.txt;False;042747.txt;0.67609143
000538.txt;False;050175.txt;0.72870296
000539.txt;True;000539.txt;0.6263938
000540.txt;True;000540.txt;0.6967726
000541.txt;True;000541.txt;0.7053173
000542.txt;False;021166.txt;0.6674701
000543.txt;True;000543.txt;0.7202961
000544.txt;False;076650.txt;0.6212343
000545.txt;False;018098.txt;0.7119517
000546.txt;True;000546.txt;0.7649192
000547.txt;True;000547.txt;0.6586443
000548.txt;False;006608.txt;0.9504565
000549.txt;True;000549.txt;0.8227967
000550.txt;True;000550.txt;0.72272944
000551.txt;True;000551.txt;0.77282107
000553.txt;True;000553.txt;0.6698468
000555.txt;True;000555.txt;0.5905613
000556.txt;False;036301.txt;0.71322405
000557.txt;True;000557.txt;0.6818838
000558.txt;True;000558.txt;0.6589623
000559.txt;True;000559.txt;0.6403055
000560.txt;True;000560.txt;0.65781915
000561.txt;False;026752.txt;0.6172878
000562.txt;False;011049.txt;0.6806772
000563.txt;False;065647.txt;0.71818763
000564.txt;False;060038.txt;0.7422678
000565.txt;False;044705.txt;0.6181357
000566.txt;False;071421.txt;0.65211713
000567.txt;False;011039.txt;0.6466197
000568.txt;False;028404.txt;0.6583583
000569.txt;True;000569.txt;0.60673034
000570.txt;False;078127.txt;0.68258667
000571.txt;True;000571.txt;0.7106451
000572.txt;False;060616.txt;0.7250901
000573.txt;True;000573.txt;0.71868527
000574.txt;False;020265.txt;0.7027903
000575.txt;False;000573.txt;0.8125747
000576.txt;True;000576.txt;0.64738214
000577.txt;True;000577.txt;0.6408856
000578.txt;True;000578.txt;0.7370986
000579.txt;True;000579.txt;0.67676294
000580.txt;False;057268.txt;0.78050214
000581.txt;True;000581.txt;0.7364726
000582.txt;True;000582.txt;0.6739613
000583.txt;False;040465.txt;0.83531666
000584.txt;False;047769.txt;0.66720235
000585.txt;False;047530.txt;0.7535339
000586.txt;True;000586.txt;0.6911019
000587.txt;False;052933.txt;0.6507999
000588.txt;True;000588.txt;0.61473566
000589.txt;False;014890.txt;0.6417534
000590.txt;True;000590.txt;0.7733375
000591.txt;True;000591.txt;0.7412881
000592.txt;True;000592.txt;0.6186106
000593.txt;False;069855.txt;0.6781343
000594.txt;False;076701.txt;0.68944174
000595.txt;True;000595.txt;0.7179134
000596.txt;False;077880.txt;0.6493715
000597.txt;False;026974.txt;0.60382855
000598.txt;False;000569.txt;0.6416898
000599.txt;True;000599.txt;0.62023056
000600.txt;False;065485.txt;0.8525716
000601.txt;True;000601.txt;0.7962533
000602.txt;True;000602.txt;0.7672831
000603.txt;False;027644.txt;0.8137163
000604.txt;False;002657.txt;0.65766716
000605.txt;False;071060.txt;0.70809567
000606.txt;True;000606.txt;0.6582659
000607.txt;False;021746.txt;0.7556465
000608.txt;True;000608.txt;0.6208581
000609.txt;True;000609.txt;0.6516406
000610.txt;True;000610.txt;0.662099
000611.txt;True;000611.txt;0.6640277
000612.txt;True;000612.txt;0.66797036
000613.txt;False;000421.txt;0.67300117
000614.txt;False;041618.txt;0.64305305
000615.txt;False;041618.txt;0.66425216
000616.txt;False;038324.txt;0.65702283
000617.txt;False;001045.txt;0.6648137
000618.txt;True;000618.txt;0.7400433
000619.txt;False;061292.txt;0.7667634
000620.txt;False;019284.txt;0.66516894
000621.txt;False;000661.txt;0.72695434
000622.txt;True;000622.txt;0.75758994
000623.txt;True;000623.txt;0.6218984
000624.txt;True;000624.txt;0.74526066
000625.txt;False;000896.txt;0.7046498
000626.txt;False;040124.txt;0.6444386
000627.txt;True;000627.txt;0.68862665
000628.txt;False;051800.txt;0.63330233
000629.txt;False;051061.txt;0.65865767
000630.txt;True;000630.txt;0.75368416
000631.txt;True;000631.txt;0.6660707
000632.txt;True;000632.txt;0.6762897
000633.txt;False;011542.txt;0.66109633
000634.txt;False;000635.txt;0.6072967
000635.txt;True;000635.txt;0.57288
000636.txt;False;018470.txt;0.7540768
000637.txt;False;038671.txt;0.9407673
000638.txt;False;034553.txt;0.6354859
000639.txt;False;026752.txt;0.6366719
000640.txt;False;011320.txt;0.75299275
000641.txt;False;035363.txt;0.74601
000642.txt;False;021746.txt;0.72093076
000643.txt;True;000643.txt;0.70582193
000644.txt;False;008472.txt;0.67719716
000645.txt;False;076650.txt;0.6795399
000646.txt;True;000646.txt;0.6804755
000647.txt;True;000647.txt;0.7030173
000648.txt;True;000648.txt;0.6047753
000649.txt;False;029403.txt;0.734148
000650.txt;False;005102.txt;0.6889761
000651.txt;True;000651.txt;0.7441962
000652.txt;False;057268.txt;0.83583117
000653.txt;False;000661.txt;0.7504817
000654.txt;False;000573.txt;0.8721945
000655.txt;False;057235.txt;0.9318532
000656.txt;False;066526.txt;0.6369312
000657.txt;False;058165.txt;0.61265934
000658.txt;False;005341.txt;0.6889709
000659.txt;False;002311.txt;0.65769684
000660.txt;False;000602.txt;0.7913361
000661.txt;False;000573.txt;0.7986982
000662.txt;True;000662.txt;0.76394767
000663.txt;True;000663.txt;0.7349142
000664.txt;False;000661.txt;0.68203527
000665.txt;True;000665.txt;0.86515856
000666.txt;False;040009.txt;0.9585194
000667.txt;True;000667.txt;0.791008
000668.txt;False;000667.txt;0.88359904
000669.txt;False;031999.txt;0.7696498
000670.txt;True;000670.txt;0.6203937
000671.txt;True;000671.txt;0.7123674
000672.txt;False;052408.txt;0.6766913
000673.txt;False;078241.txt;0.6951148
000674.txt;False;076001.txt;0.69733715
000675.txt;False;052236.txt;0.79541105
000676.txt;False;000311.txt;0.66851485
000677.txt;False;000741.txt;0.73369324
000678.txt;True;000678.txt;0.67009103
000679.txt;True;000679.txt;0.6732519
000680.txt;False;018361.txt;0.647183
000681.txt;True;000681.txt;0.62739486
000682.txt;False;048688.txt;0.67896014
000683.txt;True;000683.txt;0.6946229
000684.txt;False;018361.txt;0.6775557
000685.txt;False;017824.txt;0.6082223
000686.txt;False;041618.txt;0.6523013
000687.txt;False;001045.txt;0.63518935
000688.txt;False;048078.txt;0.6997984
000689.txt;False;032893.txt;0.84738517
000690.txt;False;000807.txt;0.6652468
000691.txt;False;003475.txt;0.77903193
000692.txt;True;000692.txt;0.74886113
000693.txt;True;000693.txt;0.6567761
000694.txt;False;059210.txt;0.6786568
000695.txt;False;000126.txt;0.69388187
000697.txt;False;003555.txt;0.68968534
000698.txt;False;004982.txt;0.64418423
000699.txt;False;000744.txt;0.64676476
000700.txt;False;062785.txt;0.6910609
000701.txt;False;039093.txt;0.6058159
000702.txt;True;000702.txt;0.6569778
000703.txt;False;002155.txt;0.7527356
000704.txt;True;000704.txt;0.61644673
000705.txt;False;000942.txt;0.7531435
000706.txt;False;006992.txt;0.7057746
000707.txt;False;016480.txt;0.6606568
000708.txt;False;003555.txt;0.6215124
000709.txt;True;000709.txt;0.55449206
000710.txt;False;023069.txt;0.6530585
000711.txt;False;042962.txt;0.65545934
000712.txt;True;000712.txt;0.6450623
000713.txt;True;000713.txt;0.697271
000714.txt;True;000714.txt;0.64329565
000715.txt;True;000715.txt;0.5886841
