query_file;found;search_result;search_distances
000059.txt;True;000059.txt;2.928937
000060.txt;False;033671.txt;2.7828076
000061.txt;True;000061.txt;2.165059
000062.txt;True;000062.txt;2.6549659
000063.txt;True;000063.txt;1.2355896
000064.txt;True;000064.txt;3.389184
000065.txt;True;000065.txt;2.6674347
000066.txt;True;000066.txt;2.5302434
000067.txt;True;000067.txt;1.5929794
000068.txt;True;000068.txt;1.65803
000069.txt;True;000069.txt;2.8659565
000070.txt;False;075545.txt;3.7294083
000071.txt;True;000071.txt;4.0526223
000072.txt;True;000072.txt;2.1911192
000073.txt;True;000073.txt;2.677422
000074.txt;True;000074.txt;3.1079383
000075.txt;True;000075.txt;3.2101111
000076.txt;True;000076.txt;2.5189886
000077.txt;True;000077.txt;1.2103293
000078.txt;True;000078.txt;3.9379497
000079.txt;True;000079.txt;3.005483
000080.txt;False;017271.txt;2.3624485
000081.txt;False;008515.txt;2.4491692
000082.txt;False;012000.txt;5.0307894
000083.txt;False;000805.txt;4.9858494
000084.txt;True;000084.txt;3.2736187
000085.txt;True;000085.txt;0.9074862
000086.txt;True;000086.txt;2.7126884
000087.txt;False;001341.txt;2.656044
000088.txt;True;000088.txt;2.1893518
000089.txt;True;000089.txt;1.9820077
000090.txt;False;056227.txt;4.114018
000091.txt;True;000091.txt;1.5977743
000092.txt;False;070458.txt;3.6103773
000093.txt;True;000093.txt;2.65129
000094.txt;True;000094.txt;2.5436206
000095.txt;True;000095.txt;2.7413375
000096.txt;True;000096.txt;2.7952428
000097.txt;False;048083.txt;3.650186
000098.txt;True;000098.txt;2.4802074
000099.txt;True;000099.txt;1.0705223
000100.txt;True;000100.txt;1.1654626
000101.txt;True;000101.txt;2.0706687
000102.txt;False;017996.txt;2.8597894
000103.txt;True;000103.txt;2.0941896
000104.txt;True;000104.txt;2.2629976
000105.txt;True;000105.txt;3.835326
000106.txt;True;000106.txt;1.6396314
000107.txt;True;000107.txt;4.0484467
000108.txt;True;000108.txt;0.39340925
000109.txt;True;000109.txt;0.40986103
000110.txt;True;000110.txt;2.546567
000111.txt;True;000111.txt;2.1423407
000112.txt;True;000112.txt;2.87341
000113.txt;True;000113.txt;2.6487472
000114.txt;True;000114.txt;2.4214933
000115.txt;True;000115.txt;3.1247425
000116.txt;False;028750.txt;3.0509434
000117.txt;True;000117.txt;1.9058402
000118.txt;True;000118.txt;1.1339934
000119.txt;True;000119.txt;2.2266068
000120.txt;True;000120.txt;1.0705838
000121.txt;True;000121.txt;3.4812882
000122.txt;False;074038.txt;3.2415829
000123.txt;True;000123.txt;1.6941568
000124.txt;True;000124.txt;1.1486375
000126.txt;True;000126.txt;1.4103663
000127.txt;True;000127.txt;1.1027801
000128.txt;True;000128.txt;1.2159435
000129.txt;False;000117.txt;2.8696823
000130.txt;True;000130.txt;2.3639646
000131.txt;True;000131.txt;1.4225678
000132.txt;True;000132.txt;1.2637286
000133.txt;True;000133.txt;1.186975
000134.txt;True;000134.txt;1.9967767
000135.txt;True;000135.txt;2.0989404
000136.txt;True;000136.txt;0.8355838
000137.txt;True;000137.txt;2.5518975
000138.txt;True;000138.txt;1.791743
000139.txt;False;035877.txt;4.947663
000140.txt;True;000140.txt;1.6757727
000141.txt;True;000141.txt;1.7815716
000142.txt;True;000142.txt;4.035592
000143.txt;True;000143.txt;2.9685888
000144.txt;True;000144.txt;2.0858226
000145.txt;False;001341.txt;2.8021126
000146.txt;True;000146.txt;3.3126655
000147.txt;True;000147.txt;2.181118
000148.txt;True;000148.txt;3.0129757
000149.txt;True;000149.txt;0.63421845
000150.txt;True;000150.txt;2.7595854
000151.txt;False;078936.txt;2.8258247
000152.txt;True;000152.txt;2.778098
000153.txt;True;000153.txt;0.9192102
000154.txt;False;016012.txt;3.037339
000155.txt;False;073061.txt;4.265975
000156.txt;True;000156.txt;2.2947402
000157.txt;False;038932.txt;2.7126207
000158.txt;False;000163.txt;2.7056518
000159.txt;False;078785.txt;3.1172557
000160.txt;True;000160.txt;1.9778906
000161.txt;True;000161.txt;2.1296003
000162.txt;True;000162.txt;3.3278642
000163.txt;True;000163.txt;2.6665378
000164.txt;True;000164.txt;1.5783429
000165.txt;True;000165.txt;1.1734775
000166.txt;True;000166.txt;0.9972379
000167.txt;True;000167.txt;1.8012371
000168.txt;True;000168.txt;1.90184
000169.txt;False;001341.txt;2.7561383
000170.txt;True;000170.txt;1.3394686
000171.txt;True;000171.txt;2.4197652
000172.txt;True;000172.txt;2.1675115
000173.txt;True;000173.txt;2.9771855
000174.txt;False;075231.txt;2.907913
000175.txt;True;000175.txt;2.6314294
000176.txt;True;000176.txt;0.78841025
000177.txt;False;076376.txt;3.5366516
000178.txt;True;000178.txt;2.4389882
000179.txt;True;000179.txt;2.0829778
000180.txt;False;011274.txt;5.100102
000181.txt;True;000181.txt;1.6229784
000182.txt;True;000182.txt;1.7048031
000183.txt;True;000183.txt;2.780764
000184.txt;True;000184.txt;1.6714058
000185.txt;True;000185.txt;2.0386128
000186.txt;False;015281.txt;3.3018928
000187.txt;True;000187.txt;1.3740573
000188.txt;True;000188.txt;1.2008415
000189.txt;True;000189.txt;1.1416904
000190.txt;True;000190.txt;1.0005155
000191.txt;True;000191.txt;3.2251372
000192.txt;True;000192.txt;2.789616
000193.txt;False;007517.txt;3.0977743
000194.txt;True;000194.txt;2.3838506
000195.txt;True;000195.txt;2.4241374
000196.txt;True;000196.txt;2.8452132
000197.txt;True;000197.txt;3.1976926
000198.txt;True;000198.txt;3.5680795
000199.txt;True;000199.txt;1.8767614
000200.txt;True;000200.txt;1.6984808
000201.txt;True;000201.txt;3.8182912
000202.txt;True;000202.txt;2.3034368
000203.txt;False;011910.txt;3.5508978
000204.txt;False;078625.txt;2.234375
000205.txt;False;078625.txt;2.0379782
000206.txt;False;078788.txt;3.4015858
000207.txt;True;000207.txt;3.9761615
000208.txt;False;010009.txt;3.514865
000209.txt;True;000209.txt;2.2018476
000210.txt;False;007597.txt;3.6869533
000211.txt;True;000211.txt;3.0730803
000212.txt;True;000212.txt;2.0757375
000213.txt;True;000213.txt;2.3103848
000214.txt;True;000214.txt;1.4048119
000215.txt;True;000215.txt;3.6406689
000216.txt;True;000216.txt;2.7957354
000217.txt;True;000217.txt;1.8440254
000219.txt;True;000219.txt;3.0170643
000220.txt;False;078947.txt;2.8852801
000221.txt;True;000221.txt;1.0773809
000222.txt;True;000222.txt;1.2702336
000223.txt;False;021475.txt;7.9102697
000224.txt;True;000224.txt;1.9062984
000225.txt;False;005833.txt;2.8790543
000226.txt;True;000226.txt;2.7984195
000227.txt;False;029867.txt;1.9309993
000228.txt;True;000228.txt;1.6418421
000229.txt;False;013605.txt;4.2811995
000230.txt;True;000230.txt;2.6433353
000231.txt;False;007040.txt;4.56863
000232.txt;False;022116.txt;5.5574846
000233.txt;True;000233.txt;2.7612247
000234.txt;False;047799.txt;3.840808
000235.txt;True;000235.txt;3.9748435
000236.txt;True;000236.txt;0.8552627
000237.txt;True;000237.txt;2.5372348
000238.txt;True;000238.txt;2.5678477
000239.txt;False;000117.txt;3.505011
000240.txt;False;041789.txt;4.0044756
000241.txt;True;000241.txt;0.8512798
000242.txt;True;000242.txt;3.4973593
000243.txt;True;000243.txt;1.2533716
000244.txt;True;000244.txt;3.813817
000245.txt;True;000245.txt;2.3034291
000246.txt;True;000246.txt;1.3683945
000247.txt;True;000247.txt;3.6765976
000248.txt;False;022391.txt;2.658194
000249.txt;True;000249.txt;1.8358328
000250.txt;True;000250.txt;1.4144286
000251.txt;True;000251.txt;1.8976568
000252.txt;True;000252.txt;1.2237984
000253.txt;True;000253.txt;2.6741219
000254.txt;True;000254.txt;2.0409179
000255.txt;True;000255.txt;0.78453153
000256.txt;True;000256.txt;3.4839394
000257.txt;False;000260.txt;3.2427137
000258.txt;False;028061.txt;4.8486233
000259.txt;False;003752.txt;4.1547365
000260.txt;True;000260.txt;3.8679368
000261.txt;True;000261.txt;6.5762186
000262.txt;True;000262.txt;0.70191395
000263.txt;True;000263.txt;4.340639
000264.txt;False;073451.txt;4.299921
000265.txt;True;000265.txt;1.2239733
000266.txt;True;000266.txt;2.856598
000267.txt;False;022378.txt;2.5230074
000268.txt;True;000268.txt;1.6786189
000269.txt;True;000269.txt;3.1122875
000270.txt;False;009952.txt;3.0051856
000271.txt;True;000271.txt;1.7413151
000272.txt;True;000272.txt;1.8746974
000273.txt;True;000273.txt;1.7041254
000274.txt;True;000274.txt;1.0072378
000275.txt;True;000275.txt;3.4536653
000276.txt;True;000276.txt;2.571223
000277.txt;True;000277.txt;1.257472
000278.txt;True;000278.txt;1.3072288
000279.txt;True;000279.txt;1.6389923
000280.txt;True;000280.txt;1.5387425
000281.txt;True;000281.txt;0.80633366
000282.txt;True;000282.txt;1.2995632
000283.txt;True;000283.txt;4.132425
000284.txt;False;041764.txt;2.9334736
000285.txt;True;000285.txt;3.6780598
000286.txt;False;000045.txt;1.731343
000287.txt;True;000287.txt;2.130793
000288.txt;True;000288.txt;2.1964774
000289.txt;True;000289.txt;3.2076757
000290.txt;True;000290.txt;3.1034212
000291.txt;False;005610.txt;2.46634
000292.txt;True;000292.txt;1.5413269
000293.txt;True;000293.txt;2.2904902
000294.txt;False;063748.txt;3.911361
000295.txt;True;000295.txt;1.4423722
000296.txt;False;015953.txt;3.6465306
000297.txt;False;060446.txt;3.792915
000298.txt;False;015086.txt;4.747834
000299.txt;True;000299.txt;2.307744
000300.txt;True;000300.txt;1.0555007
000301.txt;False;000371.txt;2.271712
000302.txt;True;000302.txt;3.2772088
000303.txt;True;000303.txt;3.260212
000304.txt;True;000304.txt;3.9484985
000305.txt;True;000305.txt;2.453518
000306.txt;True;000306.txt;1.5448811
000308.txt;True;000308.txt;1.5069401
000309.txt;True;000309.txt;1.819113
000310.txt;True;000310.txt;2.1415658
000311.txt;True;000311.txt;3.7007208
000312.txt;True;000312.txt;1.272909
000313.txt;True;000313.txt;1.5586349
000314.txt;True;000314.txt;3.3199215
000315.txt;True;000315.txt;2.6726713
000316.txt;True;000316.txt;1.8289452
000317.txt;True;000317.txt;1.501472
000318.txt;True;000318.txt;2.7169735
000319.txt;False;005464.txt;2.952273
000320.txt;True;000320.txt;2.8128119
000321.txt;True;000321.txt;1.8578296
000322.txt;True;000322.txt;2.9053774
000323.txt;True;000323.txt;1.987347
000324.txt;True;000324.txt;2.9403117
000325.txt;True;000325.txt;1.4768033
000326.txt;True;000326.txt;2.6392233
000327.txt;True;000327.txt;1.4864742
000328.txt;False;024966.txt;1.5651113
000329.txt;True;000329.txt;1.2507093
000330.txt;True;000330.txt;2.3451724
000331.txt;True;000331.txt;2.496212
000332.txt;False;051863.txt;3.7156026
000333.txt;True;000333.txt;1.7954732
000334.txt;True;000334.txt;1.6391551
000335.txt;True;000335.txt;1.598708
000336.txt;False;004855.txt;3.493791
000337.txt;True;000337.txt;1.1318471
000338.txt;True;000338.txt;2.07731
000339.txt;False;048513.txt;3.0154142
000341.txt;False;048513.txt;3.2984872
000342.txt;True;000342.txt;1.8001442
000343.txt;False;061503.txt;3.6366296
000344.txt;False;024683.txt;2.0457194
000345.txt;False;035402.txt;2.2066483
000346.txt;True;000346.txt;0.85719573
000347.txt;True;000347.txt;2.663229
000348.txt;True;000348.txt;1.3861749
000349.txt;True;000349.txt;3.9101992
000350.txt;True;000350.txt;3.5725858
000351.txt;True;000351.txt;2.2198386
000352.txt;True;000352.txt;2.579481
000353.txt;False;000169.txt;2.965982
000354.txt;False;060769.txt;3.4384048
000355.txt;True;000355.txt;2.4765863
000356.txt;True;000356.txt;1.9216052
000357.txt;True;000357.txt;1.575178
000358.txt;False;001788.txt;3.6481524
000359.txt;True;000359.txt;2.342403
000360.txt;True;000360.txt;3.1480742
000361.txt;False;068642.txt;3.37086
000362.txt;False;031091.txt;2.3195572
000363.txt;True;000363.txt;2.0128891
000364.txt;True;000364.txt;1.4493612
000366.txt;False;019629.txt;2.7860649
000367.txt;False;017779.txt;3.1595106
000368.txt;True;000368.txt;3.2864685
000369.txt;False;072451.txt;2.022636
000370.txt;False;000303.txt;5.3386874
000371.txt;True;000371.txt;1.7157774
000372.txt;True;000372.txt;3.5714762
000373.txt;True;000373.txt;1.8261887
000374.txt;False;048899.txt;4.461692
000375.txt;True;000375.txt;1.4161069
000376.txt;True;000376.txt;3.4036806
000377.txt;False;051733.txt;3.1922178
000378.txt;True;000378.txt;2.7208729
000379.txt;True;000379.txt;3.1063774
000380.txt;False;035594.txt;2.4323483
000381.txt;False;017058.txt;2.7572143
000382.txt;False;011716.txt;2.9183607
000383.txt;True;000383.txt;2.0213127
000384.txt;True;000384.txt;2.189129
000385.txt;True;000385.txt;1.8658292
000386.txt;True;000386.txt;1.4392503
000387.txt;True;000387.txt;3.3986588
000388.txt;True;000388.txt;3.4578323
000389.txt;True;000389.txt;3.1741786
000390.txt;True;000390.txt;2.455629
000391.txt;True;000391.txt;1.5212821
000392.txt;False;009079.txt;4.431229
000393.txt;True;000393.txt;1.0454907
000394.txt;False;036345.txt;3.7224765
000395.txt;True;000395.txt;1.7132941
000396.txt;True;000396.txt;1.9288707
000397.txt;True;000397.txt;2.8900123
000398.txt;True;000398.txt;2.641875
000399.txt;True;000399.txt;1.0738162
000400.txt;False;032217.txt;1.9461502
000401.txt;True;000401.txt;2.0859642
000402.txt;True;000402.txt;1.6228328
000403.txt;True;000403.txt;4.3965592
000404.txt;True;000404.txt;2.4948924
000405.txt;True;000405.txt;2.300758
000406.txt;True;000406.txt;4.172228
000407.txt;True;000407.txt;4.022461
000408.txt;True;000408.txt;1.7246244
000409.txt;True;000409.txt;3.558585
000410.txt;True;000410.txt;2.7388344
000411.txt;True;000411.txt;4.89991
000412.txt;False;022832.txt;2.9337654
000413.txt;True;000413.txt;2.5627537
000414.txt;True;000414.txt;2.3438354
000415.txt;True;000415.txt;2.451335
000416.txt;True;000416.txt;0.74714124
000417.txt;True;000417.txt;1.8071542
000418.txt;True;000418.txt;2.1716251
000419.txt;True;000419.txt;3.4318013
000420.txt;True;000420.txt;0.7715447
000421.txt;True;000421.txt;2.1730373
000422.txt;False;048133.txt;3.5827842
000423.txt;True;000423.txt;1.8954206
000424.txt;True;000424.txt;1.7444564
000425.txt;False;000944.txt;2.48586
000426.txt;True;000426.txt;1.1667817
000427.txt;True;000427.txt;2.2131593
000428.txt;True;000428.txt;1.6746178
000429.txt;True;000429.txt;0.95204353
000430.txt;False;017572.txt;2.7265115
000431.txt;True;000431.txt;0.81033194
000432.txt;True;000432.txt;2.060436
000433.txt;False;075231.txt;3.0151732
000434.txt;True;000434.txt;2.5689516
000435.txt;True;000435.txt;1.571918
000436.txt;True;000436.txt;1.4716104
000437.txt;True;000437.txt;2.8132498
000438.txt;False;034424.txt;4.515183
000439.txt;True;000439.txt;3.860909
000440.txt;True;000440.txt;4.0528464
000441.txt;True;000441.txt;2.2379265
000442.txt;False;001341.txt;4.083221
000443.txt;True;000443.txt;3.5496907
000444.txt;True;000444.txt;1.4312516
000445.txt;True;000445.txt;1.8652685
000446.txt;True;000446.txt;2.7566905
000447.txt;True;000447.txt;2.4946933
000448.txt;False;073252.txt;5.6881
000449.txt;True;000449.txt;1.9600185
000450.txt;False;077815.txt;2.5297413
000453.txt;True;000453.txt;1.3387496
000454.txt;False;001341.txt;2.5967164
000455.txt;True;000455.txt;1.5492839
000456.txt;True;000456.txt;2.5221338
000457.txt;True;000457.txt;1.0498011
000458.txt;True;000458.txt;1.3653198
000459.txt;True;000459.txt;1.433687
000461.txt;True;000461.txt;2.668419
000462.txt;False;011058.txt;2.5585394
000463.txt;True;000463.txt;2.3062155
000464.txt;False;014342.txt;5.4905987
000465.txt;True;000465.txt;3.4331694
000466.txt;True;000466.txt;1.808177
000467.txt;True;000467.txt;2.8318896
000468.txt;True;000468.txt;4.48957
000469.txt;True;000469.txt;2.2112286
000470.txt;True;000470.txt;2.1230085
000471.txt;False;078498.txt;3.3959298
000472.txt;True;000472.txt;3.219399
000473.txt;True;000473.txt;2.6150336
000474.txt;False;040063.txt;2.092526
000475.txt;True;000475.txt;3.1011593
000476.txt;True;000476.txt;3.1818693
000477.txt;True;000477.txt;3.1500716
000478.txt;True;000478.txt;1.6716664
000479.txt;False;053852.txt;3.1809335
000480.txt;False;041440.txt;2.4727294
000481.txt;False;031357.txt;2.8990088
000482.txt;True;000482.txt;3.5781364
000483.txt;True;000483.txt;1.7081594
000485.txt;True;000485.txt;2.3180647
000486.txt;True;000486.txt;1.8218067
000487.txt;False;021888.txt;4.1916323
000488.txt;False;076668.txt;3.7461789
000490.txt;True;000490.txt;2.4544456
000491.txt;True;000491.txt;3.4623344
000492.txt;True;000492.txt;2.9508686
000493.txt;True;000493.txt;1.8143704
000494.txt;True;000494.txt;4.3492584
000495.txt;True;000495.txt;2.526167
000496.txt;False;030628.txt;2.8505895
000497.txt;False;048083.txt;3.812114
000498.txt;False;001341.txt;2.749673
000499.txt;True;000499.txt;1.2888011
000500.txt;True;000500.txt;4.253571
000501.txt;False;027894.txt;5.481889
000502.txt;True;000502.txt;2.132287
000503.txt;True;000503.txt;2.0562277
000504.txt;True;000504.txt;3.0665364
000505.txt;True;000505.txt;3.0813718
000506.txt;True;000506.txt;2.021809
000507.txt;False;073791.txt;3.7512193
000508.txt;True;000508.txt;3.8693013
000509.txt;False;000505.txt;1.6989545
000510.txt;True;000510.txt;4.63856
000511.txt;True;000511.txt;1.6385479
000512.txt;False;000505.txt;2.6603284
000513.txt;True;000513.txt;2.6059802
000514.txt;True;000514.txt;3.688378
000515.txt;False;000505.txt;1.8843126
000516.txt;True;000516.txt;1.7259736
000517.txt;True;000517.txt;1.8648885
000518.txt;True;000518.txt;1.8157997
000519.txt;False;078499.txt;2.3628917
000520.txt;False;000505.txt;1.7946706
000521.txt;False;000505.txt;1.9131527
000522.txt;True;000522.txt;2.2573037
000523.txt;True;000523.txt;3.0772717
000525.txt;True;000525.txt;1.022872
000526.txt;True;000526.txt;1.2385068
000527.txt;True;000527.txt;2.8269424
000528.txt;True;000528.txt;2.9163337
000529.txt;False;072716.txt;4.032604
000530.txt;True;000530.txt;2.945807
000531.txt;True;000531.txt;1.961361
000532.txt;False;000781.txt;3.7662683
000533.txt;True;000533.txt;2.0232804
000534.txt;False;017058.txt;2.70261
000535.txt;False;020327.txt;4.4914055
000537.txt;True;000537.txt;1.9427743
000538.txt;True;000538.txt;3.3851438
000539.txt;True;000539.txt;2.984356
000540.txt;False;000541.txt;3.0031
000541.txt;True;000541.txt;2.321165
000542.txt;True;000542.txt;1.1118457
000543.txt;True;000543.txt;1.3203381
000544.txt;True;000544.txt;3.4015603
000545.txt;True;000545.txt;2.2043333
000546.txt;True;000546.txt;2.705791
000547.txt;True;000547.txt;2.1993394
000548.txt;True;000548.txt;1.2011858
000549.txt;False;000548.txt;3.2225146
000550.txt;True;000550.txt;1.425991
000551.txt;True;000551.txt;1.5990353
000553.txt;True;000553.txt;1.6229384
000555.txt;True;000555.txt;1.3749517
000556.txt;True;000556.txt;4.082599
000557.txt;True;000557.txt;3.3583412
000558.txt;True;000558.txt;3.3613617
000559.txt;True;000559.txt;1.4607456
000560.txt;True;000560.txt;1.7672876
000561.txt;True;000561.txt;3.326721
000562.txt;True;000562.txt;1.0811311
000563.txt;True;000563.txt;3.0909913
000564.txt;True;000564.txt;3.5064268
000565.txt;True;000565.txt;3.1935213
000566.txt;True;000566.txt;2.6207943
000567.txt;False;005374.txt;2.4583602
000568.txt;True;000568.txt;2.0828612
000569.txt;True;000569.txt;2.0607555
000570.txt;False;054801.txt;3.507255
000571.txt;True;000571.txt;1.6869433
000572.txt;True;000572.txt;3.511975
000573.txt;True;000573.txt;1.6625524
000574.txt;True;000574.txt;2.406228
000575.txt;True;000575.txt;1.9450886
000576.txt;False;023599.txt;4.020637
000577.txt;True;000577.txt;1.8467386
000578.txt;True;000578.txt;1.4223839
000579.txt;True;000579.txt;2.9159336
000580.txt;True;000580.txt;3.0056639
000581.txt;True;000581.txt;3.487347
000582.txt;True;000582.txt;2.7994459
000583.txt;False;047399.txt;4.637685
000584.txt;True;000584.txt;2.465614
000585.txt;True;000585.txt;4.1759286
000586.txt;True;000586.txt;1.8087275
000587.txt;True;000587.txt;2.351627
000588.txt;True;000588.txt;1.5316905
000589.txt;True;000589.txt;1.8651086
000590.txt;False;047408.txt;5.253684
000591.txt;True;000591.txt;3.0403519
000592.txt;True;000592.txt;2.1167393
000593.txt;False;035572.txt;5.921325
000594.txt;True;000594.txt;2.254261
000595.txt;True;000595.txt;1.011912
000596.txt;True;000596.txt;2.6852305
000597.txt;True;000597.txt;1.5600686
000598.txt;True;000598.txt;2.6439939
000599.txt;False;072365.txt;3.036086
000600.txt;True;000600.txt;3.4360197
000601.txt;True;000601.txt;1.8187088
000602.txt;True;000602.txt;2.2981656
000603.txt;False;034209.txt;2.514298
000604.txt;False;004318.txt;3.2994852
000605.txt;False;054009.txt;4.617937
000606.txt;True;000606.txt;1.1623937
000607.txt;False;000923.txt;2.7091336
000608.txt;True;000608.txt;0.9792341
000609.txt;True;000609.txt;1.4408469
000610.txt;True;000610.txt;1.7546542
000611.txt;True;000611.txt;1.7986985
000612.txt;True;000612.txt;1.9742621
000613.txt;True;000613.txt;2.0724437
000614.txt;False;011114.txt;2.1071591
000615.txt;True;000615.txt;1.4801884
000616.txt;True;000616.txt;2.5252485
000617.txt;True;000617.txt;1.7390742
000618.txt;True;000618.txt;3.1786315
000619.txt;True;000619.txt;2.2165384
000620.txt;True;000620.txt;2.6401205
000621.txt;True;000621.txt;2.5691407
000622.txt;True;000622.txt;1.7317326
000623.txt;True;000623.txt;3.756879
000624.txt;True;000624.txt;1.3824137
000625.txt;True;000625.txt;2.0942297
000626.txt;False;014030.txt;3.9958313
000627.txt;True;000627.txt;3.0016289
000628.txt;False;028751.txt;2.537207
000629.txt;True;000629.txt;4.7504005
000630.txt;True;000630.txt;1.1577942
000631.txt;True;000631.txt;1.9788657
000632.txt;True;000632.txt;3.179059
000633.txt;True;000633.txt;2.56351
000634.txt;True;000634.txt;4.511156
000635.txt;True;000635.txt;3.1302695
000636.txt;False;000758.txt;2.3007581
000637.txt;True;000637.txt;4.3429666
000638.txt;True;000638.txt;4.3159447
000639.txt;False;018545.txt;4.4716716
000640.txt;True;000640.txt;2.8625152
000641.txt;False;004656.txt;4.721854
000642.txt;False;034209.txt;2.5122094
000643.txt;True;000643.txt;0.8875749
000644.txt;True;000644.txt;2.598371
000645.txt;True;000645.txt;3.1931193
000646.txt;False;000645.txt;3.5242066
000647.txt;True;000647.txt;3.740725
000648.txt;True;000648.txt;1.263944
000649.txt;True;000649.txt;1.995531
000650.txt;False;042247.txt;4.0090046
000651.txt;True;000651.txt;3.837747
000652.txt;True;000652.txt;3.7257502
000653.txt;True;000653.txt;1.0858095
000654.txt;True;000654.txt;3.705772
000655.txt;True;000655.txt;2.8389924
000656.txt;True;000656.txt;2.4059463
000657.txt;True;000657.txt;3.081972
000658.txt;False;034792.txt;4.132533
000659.txt;True;000659.txt;3.3217545
000660.txt;False;000580.txt;3.421577
000661.txt;True;000661.txt;2.0812936
000662.txt;True;000662.txt;1.3662189
000663.txt;True;000663.txt;3.8099127
000664.txt;True;000664.txt;2.4095683
000665.txt;True;000665.txt;1.8769464
000666.txt;False;066196.txt;4.653872
000667.txt;True;000667.txt;3.0057538
000668.txt;True;000668.txt;1.6045597
000669.txt;False;047407.txt;4.4960938
000670.txt;True;000670.txt;1.1264697
000671.txt;True;000671.txt;2.8670526
000672.txt;True;000672.txt;2.821381
000673.txt;True;000673.txt;1.6404891
000674.txt;False;078235.txt;3.0964732
000675.txt;True;000675.txt;2.0459528
000676.txt;True;000676.txt;2.8292093
000677.txt;True;000677.txt;1.8862541
000678.txt;True;000678.txt;1.6072938
000679.txt;True;000679.txt;3.001644
000680.txt;True;000680.txt;2.564394
000681.txt;True;000681.txt;0.7592373
000682.txt;True;000682.txt;2.2342327
000683.txt;True;000683.txt;1.4745203
000684.txt;True;000684.txt;2.0678
000685.txt;True;000685.txt;1.4282444
000686.txt;True;000686.txt;2.1347573
000687.txt;True;000687.txt;2.0586362
000688.txt;True;000688.txt;1.8415956
000689.txt;False;053768.txt;2.7642355
000690.txt;True;000690.txt;2.9349368
000691.txt;True;000691.txt;3.5419638
000692.txt;True;000692.txt;2.0179088
000693.txt;True;000693.txt;1.7433436
000694.txt;True;000694.txt;1.7042584
000695.txt;True;000695.txt;0.6806944
000697.txt;True;000697.txt;3.6957421
000698.txt;True;000698.txt;2.1257558
000699.txt;True;000699.txt;2.8948574
000700.txt;True;000700.txt;3.2682526
000701.txt;True;000701.txt;3.3104985
000702.txt;True;000702.txt;1.4130597
000703.txt;False;034209.txt;2.0765417
000704.txt;True;000704.txt;0.7879919
000705.txt;True;000705.txt;2.152979
000706.txt;False;000919.txt;3.1430516
000707.txt;True;000707.txt;1.8238124
000708.txt;True;000708.txt;3.8878665
000709.txt;True;000709.txt;2.0625443
000710.txt;True;000710.txt;3.508833
000711.txt;True;000711.txt;2.2915509
000712.txt;True;000712.txt;2.1220145
000713.txt;True;000713.txt;1.0996411
000714.txt;True;000714.txt;1.6202471
000715.txt;True;000715.txt;0.9656905
000716.txt;True;000716.txt;1.6610162
000717.txt;True;000717.txt;1.6411272
000718.txt;True;000718.txt;1.5853931
000719.txt;False;039094.txt;4.171501
000720.txt;False;042104.txt;2.6302156
000721.txt;True;000721.txt;0.867789
