query_file;found;search_result;search_distances
000529.txt;False;013503.txt;0.34927064
000530.txt;True;000530.txt;0.22206332
000531.txt;False;004745.txt;0.34985346
000532.txt;False;024937.txt;0.34855872
000533.txt;True;000533.txt;0.28395233
000534.txt;False;025602.txt;0.25179476
000535.txt;False;053357.txt;0.35811082
000537.txt;True;000537.txt;0.33343494
000538.txt;False;054577.txt;0.30888528
000539.txt;True;000539.txt;0.35198128
000540.txt;False;000541.txt;0.35606396
000541.txt;False;042124.txt;0.33277214
000542.txt;True;000542.txt;0.24244058
000543.txt;True;000543.txt;0.26014674
000544.txt;False;017982.txt;0.3480302
000545.txt;True;000545.txt;0.2573244
000546.txt;True;000546.txt;0.32548487
000547.txt;True;000547.txt;0.2701004
000548.txt;False;068923.txt;0.3919005
000549.txt;False;000548.txt;0.3889817
000550.txt;True;000550.txt;0.27833873
000551.txt;False;078497.txt;0.34768537
000553.txt;True;000553.txt;0.26901895
000555.txt;True;000555.txt;0.3197652
000556.txt;False;001933.txt;0.23725802
000557.txt;False;010072.txt;0.34855586
000558.txt;True;000558.txt;0.3552705
000559.txt;True;000559.txt;0.29780307
000560.txt;True;000560.txt;0.30695432
000561.txt;False;057943.txt;0.34305486
000562.txt;True;000562.txt;0.23566118
000563.txt;True;000563.txt;0.2179948
000564.txt;False;001948.txt;0.25017637
000565.txt;False;044705.txt;0.35750562
000566.txt;False;025307.txt;0.32414454
000567.txt;False;055457.txt;0.35025635
000568.txt;False;031061.txt;0.31427652
000569.txt;False;028758.txt;0.2799942
000570.txt;False;001985.txt;0.3393376
000571.txt;True;000571.txt;0.30813882
000572.txt;False;029250.txt;0.3419528
000573.txt;False;019295.txt;0.3665557
000574.txt;False;028990.txt;0.32888985
000575.txt;True;000575.txt;0.36784795
000576.txt;False;063791.txt;0.3565665
000577.txt;True;000577.txt;0.28300655
000578.txt;True;000578.txt;0.3194819
000579.txt;False;077664.txt;0.3535238
000580.txt;True;000580.txt;0.33737546
000581.txt;True;000581.txt;0.2736515
000582.txt;True;000582.txt;0.34581292
000583.txt;True;000583.txt;0.3697954
000584.txt;False;060330.txt;0.3288195
000585.txt;False;055457.txt;0.3228861
000586.txt;True;000586.txt;0.24815622
000587.txt;False;013253.txt;0.31357235
000588.txt;True;000588.txt;0.23560481
000589.txt;False;040731.txt;0.3099927
000590.txt;False;077916.txt;0.31811318
000591.txt;False;044503.txt;0.32916695
000592.txt;True;000592.txt;0.31067005
000593.txt;True;000593.txt;0.35960498
000594.txt;False;063783.txt;0.2903575
000595.txt;False;000087.txt;0.3397046
000596.txt;False;039371.txt;0.30242354
000597.txt;False;077118.txt;0.33635914
000598.txt;False;066476.txt;0.28480446
000599.txt;True;000599.txt;0.28078964
000600.txt;False;007564.txt;0.35767007
000601.txt;True;000601.txt;0.2601074
000602.txt;True;000602.txt;0.32576126
000603.txt;False;004064.txt;0.37501928
000604.txt;False;002657.txt;0.3624192
000605.txt;False;063791.txt;0.37967187
000606.txt;True;000606.txt;0.29913986
000607.txt;False;052375.txt;0.35883388
000608.txt;True;000608.txt;0.27766663
000609.txt;True;000609.txt;0.23108739
000610.txt;True;000610.txt;0.21746388
000611.txt;True;000611.txt;0.24219385
000612.txt;True;000612.txt;0.26725549
000613.txt;True;000613.txt;0.19760329
000614.txt;True;000614.txt;0.28391847
000615.txt;True;000615.txt;0.24495004
000616.txt;True;000616.txt;0.20526692
000617.txt;True;000617.txt;0.24379885
000618.txt;False;031642.txt;0.3247525
000619.txt;False;028535.txt;0.35288757
000620.txt;False;063791.txt;0.29819897
000621.txt;False;013503.txt;0.34556478
000622.txt;True;000622.txt;0.32144338
000623.txt;True;000623.txt;0.33900803
000624.txt;True;000624.txt;0.30618072
000625.txt;False;007093.txt;0.29345927
000626.txt;True;000626.txt;0.27806547
000627.txt;True;000627.txt;0.28456903
000628.txt;False;004909.txt;0.29132593
000629.txt;True;000629.txt;0.34551704
000630.txt;True;000630.txt;0.32052672
000631.txt;False;073124.txt;0.31905288
000632.txt;False;078557.txt;0.2989425
000633.txt;False;048128.txt;0.37335742
000634.txt;True;000634.txt;0.27589843
000635.txt;False;000634.txt;0.27557337
000636.txt;True;000636.txt;0.30686778
000637.txt;True;000637.txt;0.3707865
000638.txt;False;029665.txt;0.32867342
000639.txt;False;028237.txt;0.35328856
000640.txt;False;055457.txt;0.33871278
000641.txt;False;019787.txt;0.35301054
000642.txt;False;068315.txt;0.36226848
000643.txt;False;076154.txt;0.33853284
000644.txt;True;000644.txt;0.26451978
000645.txt;True;000645.txt;0.3157516
000646.txt;False;000650.txt;0.3397694
000647.txt;False;066483.txt;0.22674161
000648.txt;True;000648.txt;0.2522784
000649.txt;False;068315.txt;0.31001553
000650.txt;True;000650.txt;0.34411377
000651.txt;False;057204.txt;0.3322259
000652.txt;True;000652.txt;0.34497654
000653.txt;True;000653.txt;0.2915681
000654.txt;True;000654.txt;0.36176905
000655.txt;True;000655.txt;0.3363145
000656.txt;False;053516.txt;0.31005853
000657.txt;False;039383.txt;0.32204342
000658.txt;False;016290.txt;0.33561945
000659.txt;False;002311.txt;0.34447974
000660.txt;True;000660.txt;0.32698482
000661.txt;True;000661.txt;0.33707792
000662.txt;True;000662.txt;0.2900845
000663.txt;False;078270.txt;0.32415098
000664.txt;True;000664.txt;0.31495324
000665.txt;True;000665.txt;0.33233514
000666.txt;True;000666.txt;0.3174769
000667.txt;True;000667.txt;0.29200798
000668.txt;True;000668.txt;0.30044717
000669.txt;False;047408.txt;0.35310477
000670.txt;True;000670.txt;0.2732349
000671.txt;True;000671.txt;0.32459524
000672.txt;False;067177.txt;0.32868677
000673.txt;True;000673.txt;0.2551097
000674.txt;True;000674.txt;0.28319198
000675.txt;False;005158.txt;0.3478302
000676.txt;False;040731.txt;0.33285695
000677.txt;True;000677.txt;0.3429823
000678.txt;True;000678.txt;0.27733696
000679.txt;True;000679.txt;0.1906216
000680.txt;True;000680.txt;0.1900615
000681.txt;True;000681.txt;0.15146442
000682.txt;True;000682.txt;0.27147317
000683.txt;True;000683.txt;0.16758814
000684.txt;True;000684.txt;0.19068685
000685.txt;True;000685.txt;0.23712078
000686.txt;True;000686.txt;0.22759831
000687.txt;True;000687.txt;0.18853787
000688.txt;True;000688.txt;0.26178107
000689.txt;True;000689.txt;0.2815895
000690.txt;False;064647.txt;0.2848453
000691.txt;True;000691.txt;0.21763766
000692.txt;True;000692.txt;0.19742247
000693.txt;True;000693.txt;0.15208274
000694.txt;True;000694.txt;0.24524754
000695.txt;True;000695.txt;0.17246264
000697.txt;False;067177.txt;0.35575616
000698.txt;True;000698.txt;0.25925756
000699.txt;True;000699.txt;0.35540795
000700.txt;False;076913.txt;0.35797352
000701.txt;True;000701.txt;0.26212418
000702.txt;False;046020.txt;0.37994426
000703.txt;True;000703.txt;0.33100104
000704.txt;False;045193.txt;0.26113367
000705.txt;False;068017.txt;0.30528167
000706.txt;False;024937.txt;0.3618374
000707.txt;False;063163.txt;0.3016869
000708.txt;False;052497.txt;0.35743007
000709.txt;True;000709.txt;0.23886916
000710.txt;False;000699.txt;0.3401934
000711.txt;True;000711.txt;0.26624537
000712.txt;True;000712.txt;0.2801372
000713.txt;True;000713.txt;0.19941168
