query_file;found;search_result;search_distances
000075.txt;False;022599.txt;0.9646502
000076.txt;False;076084.txt;0.8936788
000077.txt;False;011803.txt;0.94297874
000078.txt;False;069515.txt;0.9658897
000079.txt;False;074477.txt;0.7403417
000080.txt;False;042658.txt;0.9825334
000081.txt;False;016117.txt;0.7859693
000082.txt;False;064754.txt;0.8641542
000083.txt;False;017163.txt;0.95687044
000084.txt;False;001607.txt;0.8671522
000085.txt;True;000085.txt;0.94786024
000086.txt;False;032424.txt;0.93330294
000087.txt;False;052810.txt;0.7136493
000088.txt;False;066737.txt;0.8825718
000089.txt;False;053877.txt;0.9355051
000090.txt;False;076746.txt;0.8416177
000091.txt;False;010110.txt;0.83768475
000092.txt;False;007708.txt;0.91279846
000093.txt;False;046809.txt;0.9472063
000094.txt;False;058927.txt;0.7948276
000095.txt;False;013749.txt;0.8663696
000096.txt;True;000096.txt;0.98012364
000097.txt;False;051143.txt;0.75706446
000098.txt;True;000098.txt;0.89378077
000099.txt;True;000099.txt;0.9538579
000100.txt;False;071035.txt;0.84559876
000101.txt;True;000101.txt;0.84628
000102.txt;False;003501.txt;0.7445409
000103.txt;True;000103.txt;0.91217756
000104.txt;False;044929.txt;0.8618428
000105.txt;False;044886.txt;0.88750243
000106.txt;False;000110.txt;0.9196392
000107.txt;False;007984.txt;0.87672734
000108.txt;False;016509.txt;0.87521267
000109.txt;False;016509.txt;0.87252825
000110.txt;True;000110.txt;0.97111416
000111.txt;True;000111.txt;0.83387715
000112.txt;False;072034.txt;0.80300045
000113.txt;False;017234.txt;0.9293859
000114.txt;True;000114.txt;0.8776065
000115.txt;True;000115.txt;1.0000001
000116.txt;False;071175.txt;0.80949455
000117.txt;False;000530.txt;0.94318736
000118.txt;True;000118.txt;1.0
000119.txt;False;000749.txt;0.93019474
000120.txt;True;000120.txt;0.9897697
000121.txt;True;000121.txt;1.0
000122.txt;False;002102.txt;0.9477012
000123.txt;True;000123.txt;0.9999999
000124.txt;True;000124.txt;0.9999999
000126.txt;True;000126.txt;0.9431703
000127.txt;True;000127.txt;0.92774856
000128.txt;True;000128.txt;0.9448969
000129.txt;False;007040.txt;0.8656426
000130.txt;True;000130.txt;0.9417312
000131.txt;True;000131.txt;0.95346516
000132.txt;True;000132.txt;0.93493766
000133.txt;True;000133.txt;0.9469528
000134.txt;True;000134.txt;0.9242095
000135.txt;False;028955.txt;0.8936262
000136.txt;False;023974.txt;0.8118736
000137.txt;False;035617.txt;0.88024974
000138.txt;True;000138.txt;0.9566868
000139.txt;False;048627.txt;0.9031744
000140.txt;True;000140.txt;1.0
000141.txt;True;000141.txt;0.98075044
000142.txt;False;037699.txt;0.85929155
000143.txt;False;034519.txt;0.90000653
000144.txt;False;018759.txt;0.83110845
000145.txt;False;071175.txt;0.67494655
000146.txt;True;000146.txt;0.8760831
000147.txt;False;072423.txt;0.89964825
000148.txt;True;000148.txt;0.95680714
000149.txt;True;000149.txt;0.920107
000150.txt;True;000150.txt;0.9586431
000151.txt;False;009302.txt;0.9641875
000152.txt;False;072261.txt;0.92917675
000153.txt;True;000153.txt;0.99999994
000154.txt;False;016478.txt;0.85833585
000155.txt;False;027437.txt;0.69544864
000156.txt;True;000156.txt;0.96324486
000157.txt;False;057926.txt;0.8360713
000158.txt;False;078616.txt;0.91458803
000159.txt;False;045650.txt;0.91258
000160.txt;False;055810.txt;0.78200066
000161.txt;False;017050.txt;0.9599191
000162.txt;False;078750.txt;0.96229184
000163.txt;False;039350.txt;0.8908019
000164.txt;True;000164.txt;0.9999999
000165.txt;True;000165.txt;1.0
000166.txt;True;000166.txt;1.0
000167.txt;True;000167.txt;0.9319421
000168.txt;False;018759.txt;0.8288392
000169.txt;False;013763.txt;0.83411545
000170.txt;False;065118.txt;0.96384287
000171.txt;False;000462.txt;0.9570044
000172.txt;False;061521.txt;0.9417281
000173.txt;True;000173.txt;0.97865784
000174.txt;True;000174.txt;1.0
000175.txt;False;041880.txt;0.9328818
000176.txt;True;000176.txt;0.69850945
000177.txt;False;016426.txt;0.9522519
000178.txt;True;000178.txt;0.8804091
000179.txt;True;000179.txt;0.9999999
000180.txt;False;047862.txt;0.94715273
000181.txt;True;000181.txt;1.0000001
000182.txt;True;000182.txt;1.0
000183.txt;True;000183.txt;1.0
000184.txt;True;000184.txt;0.9266465
000185.txt;True;000185.txt;1.0
000186.txt;False;051408.txt;0.9101801
000187.txt;False;002322.txt;0.94482386
000188.txt;True;000188.txt;0.93351614
000189.txt;True;000189.txt;0.9113134
000190.txt;True;000190.txt;0.9339616
000191.txt;True;000191.txt;0.9724461
000192.txt;True;000192.txt;0.9564816
000193.txt;False;007519.txt;0.89816606
000194.txt;True;000194.txt;0.9878129
000195.txt;False;042900.txt;0.8570172
000196.txt;False;033218.txt;0.7821821
000197.txt;False;076658.txt;0.7422017
000198.txt;False;075965.txt;0.846486
000199.txt;True;000199.txt;0.99999976
000200.txt;False;003875.txt;0.8842015
000201.txt;False;027480.txt;0.8915988
000202.txt;False;056741.txt;0.8925124
000203.txt;False;007799.txt;0.9286115
000204.txt;False;008720.txt;0.86809564
000205.txt;True;000205.txt;0.85852456
000206.txt;True;000206.txt;0.9287287
000207.txt;False;069431.txt;0.92242825
000208.txt;False;045926.txt;0.8863759
000209.txt;False;073625.txt;0.9379579
000210.txt;False;020257.txt;0.93391526
000211.txt;False;022453.txt;0.90337074
000212.txt;False;069990.txt;0.92124265
000213.txt;False;072164.txt;0.9408915
000214.txt;True;000214.txt;1.0
000215.txt;True;000215.txt;0.9826765
000216.txt;True;000216.txt;0.90315807
000217.txt;False;000713.txt;0.7507107
000219.txt;True;000219.txt;0.9898678
000220.txt;False;066867.txt;0.82975006
000221.txt;False;044777.txt;0.6602498
000222.txt;False;004389.txt;0.8429966
000223.txt;False;076160.txt;0.8031331
000224.txt;True;000224.txt;0.9001769
000225.txt;False;051374.txt;0.78284216
000226.txt;False;000216.txt;0.867764
000227.txt;True;000227.txt;0.74053305
000228.txt;True;000228.txt;0.91907364
000229.txt;False;003395.txt;0.97199416
000230.txt;True;000230.txt;0.8196474
000231.txt;False;007040.txt;0.8225746
000232.txt;False;054195.txt;0.93478763
000233.txt;True;000233.txt;0.97346747
000234.txt;False;051939.txt;0.92541087
000235.txt;False;066788.txt;0.933639
000236.txt;True;000236.txt;0.93422997
000237.txt;False;068697.txt;0.9318721
000238.txt;False;054770.txt;0.90366733
000239.txt;False;048278.txt;0.86608434
000240.txt;True;000240.txt;0.8002641
000241.txt;True;000241.txt;1.0
000242.txt;False;073625.txt;0.9185163
000243.txt;True;000243.txt;0.9640119
000244.txt;False;073916.txt;0.8397422
000245.txt;False;009657.txt;0.8900319
000246.txt;False;029408.txt;0.94110453
000247.txt;False;010570.txt;0.7427653
000248.txt;False;050760.txt;0.8718121
000249.txt;True;000249.txt;1.0
000250.txt;True;000250.txt;1.0
000251.txt;False;074531.txt;0.80199856
000252.txt;True;000252.txt;0.9023099
000253.txt;True;000253.txt;1.0
000254.txt;True;000254.txt;0.9999998
000255.txt;False;020139.txt;0.9109879
000256.txt;False;074843.txt;0.6520243
000257.txt;False;014129.txt;0.947681
000258.txt;False;047552.txt;0.81425405
000259.txt;False;014129.txt;0.8887941
000260.txt;False;014129.txt;0.91971815
000261.txt;False;059702.txt;0.7367644
000262.txt;True;000262.txt;1.0000001
000263.txt;True;000263.txt;0.8807188
000264.txt;False;073451.txt;0.8055122
000265.txt;False;056824.txt;0.93444824
000266.txt;True;000266.txt;0.88446707
000267.txt;False;022963.txt;0.89010113
000268.txt;False;060069.txt;0.7208705
000269.txt;True;000269.txt;0.95797426
000270.txt;True;000270.txt;0.9668825
000271.txt;True;000271.txt;0.93337023
000272.txt;True;000272.txt;0.9404496
000273.txt;True;000273.txt;0.93424153
000274.txt;True;000274.txt;0.929199
000275.txt;True;000275.txt;1.0000001
000276.txt;False;077779.txt;0.9221636
000277.txt;True;000277.txt;0.8483548
000278.txt;True;000278.txt;0.9384841
000279.txt;True;000279.txt;0.9388844
000280.txt;True;000280.txt;0.92251307
000281.txt;True;000281.txt;0.9405539
000282.txt;True;000282.txt;0.9384095
000283.txt;False;072132.txt;0.9080258
000284.txt;False;014129.txt;0.93189025
000285.txt;False;031516.txt;0.7016059
000286.txt;False;000045.txt;0.9338667
000287.txt;True;000287.txt;0.94959116
000288.txt;False;039350.txt;0.8188966
000289.txt;False;015370.txt;0.8448194
000290.txt;False;000019.txt;0.82794464
000291.txt;True;000291.txt;0.90533245
000292.txt;False;001215.txt;0.91732156
000293.txt;True;000293.txt;1.0
000294.txt;False;030624.txt;0.93935066
000295.txt;True;000295.txt;1.0000001
000296.txt;False;075231.txt;0.8302511
000297.txt;False;006119.txt;0.83017254
000298.txt;False;000000.txt;0.8790901
000299.txt;False;039447.txt;0.9248188
000300.txt;False;000044.txt;0.901214
000301.txt;False;024835.txt;0.90371424
000302.txt;False;053049.txt;0.78264844
000303.txt;True;000303.txt;0.8757119
000304.txt;False;035096.txt;0.955374
000305.txt;True;000305.txt;1.0
000306.txt;True;000306.txt;0.93096757
000308.txt;True;000308.txt;1.0
000309.txt;False;013749.txt;0.73791283
000310.txt;False;073219.txt;0.95484674
000311.txt;False;078743.txt;0.96322036
000312.txt;True;000312.txt;1.0000001
000313.txt;False;026152.txt;0.7345915
000314.txt;False;048986.txt;0.9505836
000315.txt;True;000315.txt;0.9021847
000316.txt;False;016935.txt;0.87745535
000317.txt;True;000317.txt;0.7757659
000318.txt;False;076938.txt;0.8818754
000319.txt;False;073829.txt;0.8481801
000320.txt;True;000320.txt;0.99999994
000321.txt;False;025595.txt;0.78867567
000322.txt;False;015690.txt;0.9313118
000323.txt;False;073820.txt;0.8735087
000324.txt;False;053311.txt;0.85775834
000325.txt;True;000325.txt;0.9999999
000326.txt;True;000326.txt;0.95676583
000327.txt;True;000327.txt;1.0000002
000328.txt;False;065952.txt;0.98598105
000329.txt;False;046630.txt;0.80311227
000330.txt;False;055620.txt;0.90364254
000331.txt;False;077173.txt;0.9495721
000332.txt;False;019179.txt;0.9530842
000333.txt;False;077236.txt;0.95127285
000334.txt;False;056610.txt;0.9700573
000335.txt;True;000335.txt;0.9328719
000336.txt;False;029556.txt;0.94127595
000337.txt;True;000337.txt;0.93070644
000338.txt;False;015341.txt;0.8596422
000339.txt;False;056711.txt;0.85884047
000341.txt;False;057373.txt;0.9157678
000342.txt;True;000342.txt;0.9657115
000343.txt;False;015414.txt;0.91522056
000344.txt;False;025748.txt;0.9252793
000345.txt;False;057119.txt;0.965022
000346.txt;True;000346.txt;1.0
000347.txt;False;008069.txt;0.9443375
000348.txt;False;025915.txt;0.8982233
000349.txt;False;030897.txt;0.91135824
000350.txt;False;073501.txt;0.9346784
000351.txt;False;048025.txt;0.87417793
000352.txt;False;029834.txt;0.88757515
000353.txt;True;000353.txt;0.9999999
000354.txt;False;029590.txt;0.9272697
000355.txt;False;070218.txt;0.8808243
000356.txt;False;004217.txt;0.8628245
000357.txt;True;000357.txt;0.99999994
000358.txt;True;000358.txt;0.9999999
000359.txt;False;006387.txt;0.88656366
000360.txt;True;000360.txt;0.9222059
000361.txt;False;024835.txt;0.8446317
000362.txt;False;075351.txt;0.9305852
000363.txt;False;006387.txt;0.86342967
000364.txt;True;000364.txt;0.99999994
000366.txt;False;053642.txt;0.9598857
000367.txt;False;075825.txt;0.9572811
000368.txt;False;018338.txt;0.7664558
000369.txt;False;069995.txt;0.81729984
000370.txt;False;055525.txt;0.9361651
000371.txt;True;000371.txt;0.7969458
000372.txt;True;000372.txt;0.97943306
000373.txt;False;044966.txt;0.9081122
000374.txt;False;000702.txt;0.85751706
000375.txt;True;000375.txt;1.0000002
000376.txt;True;000376.txt;1.0000002
000377.txt;False;027722.txt;0.770448
000378.txt;False;034893.txt;0.95013463
000379.txt;False;059886.txt;0.9255023
000380.txt;False;018491.txt;0.92553663
000381.txt;True;000381.txt;1.0
000382.txt;True;000382.txt;1.0
000383.txt;False;061008.txt;0.7997487
000384.txt;False;019511.txt;0.8996563
000385.txt;False;064562.txt;0.92053217
000386.txt;False;009358.txt;0.8770322
000387.txt;False;022175.txt;0.8582389
000388.txt;False;037098.txt;0.8272805
000389.txt;True;000389.txt;1.0000001
000390.txt;False;015043.txt;0.861102
000391.txt;False;068753.txt;0.96702737
000392.txt;True;000392.txt;0.9064067
000393.txt;True;000393.txt;0.8786257
000394.txt;True;000394.txt;0.9492355
000395.txt;False;016716.txt;0.8302018
000396.txt;True;000396.txt;0.96220803
000397.txt;False;013749.txt;0.7812202
000398.txt;False;050740.txt;0.87213814
000399.txt;False;040585.txt;0.7622086
000400.txt;True;000400.txt;0.9898568
000401.txt;False;030231.txt;0.9450846
000402.txt;False;073339.txt;0.79834604
000403.txt;False;046767.txt;0.88321865
000404.txt;True;000404.txt;0.88874704
000405.txt;True;000405.txt;0.8824711
000406.txt;True;000406.txt;0.9424576
000407.txt;True;000407.txt;0.93263745
000408.txt;False;033422.txt;0.86157143
000409.txt;False;042217.txt;0.9549808
000410.txt;True;000410.txt;0.9070542
000411.txt;False;036904.txt;0.7823171
000412.txt;False;061404.txt;0.92055804
000413.txt;False;023878.txt;0.90075487
000414.txt;False;036470.txt;0.879838
000415.txt;True;000415.txt;1.0
000416.txt;True;000416.txt;1.0
000417.txt;False;034192.txt;0.82115734
000418.txt;False;039960.txt;0.88799024
000419.txt;False;031261.txt;0.87221515
000420.txt;True;000420.txt;0.963586
000421.txt;True;000421.txt;1.0
000422.txt;False;025398.txt;0.95170105
000423.txt;False;055816.txt;0.9567638
000424.txt;False;026390.txt;0.81159806
000425.txt;False;045993.txt;0.8973423
000426.txt;True;000426.txt;0.983989
000427.txt;False;044229.txt;0.7688256
000428.txt;True;000428.txt;1.0
000429.txt;True;000429.txt;0.9999999
000430.txt;False;029635.txt;0.88087976
000431.txt;False;072808.txt;0.99656117
000432.txt;True;000432.txt;0.972631
000433.txt;True;000433.txt;0.99999994
000434.txt;False;072164.txt;0.94261014
000435.txt;False;051800.txt;0.8867546
000436.txt;True;000436.txt;0.99999994
000437.txt;False;004186.txt;0.925416
000438.txt;False;071175.txt;0.89406663
000439.txt;False;013130.txt;0.8555995
000440.txt;False;076759.txt;0.8577086
000441.txt;True;000441.txt;0.7476225
000442.txt;False;024835.txt;0.8201738
000443.txt;False;002243.txt;0.8938581
000444.txt;True;000444.txt;1.0000001
000445.txt;False;053064.txt;0.8850474
000446.txt;True;000446.txt;0.93741024
000447.txt;True;000447.txt;0.8433269
000448.txt;False;012614.txt;0.99999994
000449.txt;True;000449.txt;1.0000001
000450.txt;True;000450.txt;0.9999999
000453.txt;False;076617.txt;0.8371922
000454.txt;False;074343.txt;0.75830144
000455.txt;True;000455.txt;0.96177197
000456.txt;True;000456.txt;0.9999999
000457.txt;True;000457.txt;0.93944675
000458.txt;False;018178.txt;0.8176272
000459.txt;True;000459.txt;1.0000001
000461.txt;True;000461.txt;0.98686713
000462.txt;False;032299.txt;0.9569426
000463.txt;True;000463.txt;0.88176477
000464.txt;False;014597.txt;0.70220375
000465.txt;True;000465.txt;1.0
000466.txt;True;000466.txt;0.9999998
000467.txt;False;072561.txt;0.8717087
000468.txt;False;034583.txt;0.89383936
000469.txt;False;007304.txt;0.94172657
000470.txt;False;020411.txt;0.7784694
000471.txt;False;062961.txt;0.8508462
000472.txt;True;000472.txt;1.0
000473.txt;True;000473.txt;0.971361
000474.txt;False;024138.txt;0.8322106
000475.txt;False;044777.txt;0.8822589
000476.txt;True;000476.txt;0.99999994
000477.txt;True;000477.txt;0.906345
000478.txt;True;000478.txt;0.89651084
000479.txt;True;000479.txt;0.99999994
000480.txt;False;076970.txt;0.9611065
000481.txt;True;000481.txt;1.0
000482.txt;True;000482.txt;0.99999994
000483.txt;True;000483.txt;0.9567081
000485.txt;False;000455.txt;0.74907064
000486.txt;True;000486.txt;0.9012861
000487.txt;False;013632.txt;0.8800672
000488.txt;False;016564.txt;0.940889
000490.txt;True;000490.txt;0.9838553
000491.txt;False;072423.txt;0.95106876
000492.txt;False;031501.txt;0.9237662
000493.txt;True;000493.txt;0.96315527
000494.txt;False;050162.txt;0.77781206
000495.txt;True;000495.txt;0.9184176
000496.txt;False;071175.txt;0.8891059
000497.txt;False;070011.txt;0.90759206
000498.txt;False;037375.txt;0.82831657
000499.txt;False;015451.txt;0.86599654
000500.txt;False;041241.txt;0.87789845
000501.txt;True;000501.txt;0.89405954
000502.txt;False;038056.txt;0.9445993
000503.txt;False;013176.txt;0.9465362
000504.txt;False;012369.txt;0.90475273
000505.txt;True;000505.txt;0.88888645
000506.txt;False;018104.txt;0.9264308
000507.txt;False;000501.txt;0.8742423
000508.txt;False;027128.txt;0.85179067
000509.txt;False;078199.txt;0.76896584
000510.txt;False;000501.txt;0.85949266
000511.txt;True;000511.txt;0.9385389
000512.txt;False;019976.txt;0.7691456
000513.txt;False;070011.txt;0.872185
000514.txt;False;038682.txt;0.8603318
000515.txt;True;000515.txt;0.8270687
000516.txt;True;000516.txt;0.9881264
000517.txt;True;000517.txt;0.77731717
000518.txt;False;042108.txt;0.83342195
000519.txt;True;000519.txt;0.99999994
000520.txt;False;078199.txt;0.7688725
000521.txt;True;000521.txt;0.72555184
000522.txt;False;055800.txt;0.7932229
000523.txt;False;002733.txt;0.9276058
000525.txt;True;000525.txt;1.0000001
000526.txt;True;000526.txt;0.95122546
000527.txt;False;027201.txt;0.8406799
000528.txt;False;059029.txt;0.720031
000529.txt;False;035955.txt;0.9422164
000530.txt;True;000530.txt;1.0
000531.txt;True;000531.txt;0.9049542
000532.txt;False;065577.txt;0.752432
000533.txt;False;075106.txt;0.9070303
000534.txt;True;000534.txt;1.0000001
000535.txt;False;063670.txt;0.97982246
000537.txt;False;045772.txt;0.8251605
000538.txt;False;078076.txt;0.9369301
000539.txt;False;007916.txt;0.82320803
000540.txt;False;011359.txt;0.8968166
000541.txt;True;000541.txt;0.9826267
000542.txt;True;000542.txt;0.89894485
000543.txt;True;000543.txt;1.0000002
000544.txt;False;028039.txt;0.90486807
000545.txt;True;000545.txt;0.9999998
000546.txt;False;017858.txt;0.86222154
000547.txt;False;040592.txt;0.8478448
000548.txt;True;000548.txt;0.9762329
000549.txt;True;000549.txt;0.8854896
000550.txt;True;000550.txt;1.0
000551.txt;False;068751.txt;0.97527635
000553.txt;False;004162.txt;0.78969693
000555.txt;True;000555.txt;0.9449434
000556.txt;True;000556.txt;0.80223936
000557.txt;True;000557.txt;0.9540573
000558.txt;False;016310.txt;0.8746395
000559.txt;True;000559.txt;0.9999999
000560.txt;True;000560.txt;1.0
000561.txt;False;053403.txt;0.81769073
000562.txt;True;000562.txt;1.0000001
000563.txt;True;000563.txt;0.99999994
000564.txt;True;000564.txt;0.8570111
000565.txt;False;060956.txt;0.79884017
000566.txt;True;000566.txt;0.956857
000567.txt;False;001672.txt;0.92436755
000568.txt;False;075256.txt;0.9303209
000569.txt;False;019649.txt;0.9431212
000570.txt;True;000570.txt;0.8844798
000571.txt;True;000571.txt;1.0000001
000572.txt;False;017660.txt;0.89903724
000573.txt;False;015937.txt;0.8231708
000574.txt;False;053311.txt;0.95532143
000575.txt;True;000575.txt;0.8910358
000576.txt;False;073985.txt;0.86918867
000577.txt;False;045473.txt;0.81471777
000578.txt;False;013954.txt;0.77953625
000579.txt;True;000579.txt;0.78366446
000580.txt;False;012211.txt;0.7498864
000581.txt;True;000581.txt;0.9999999
000582.txt;False;071335.txt;0.74973285
000583.txt;True;000583.txt;0.8096118
000584.txt;False;033185.txt;0.8185861
000585.txt;False;065265.txt;0.9237187
000586.txt;False;074156.txt;0.88753015
000587.txt;True;000587.txt;0.899996
000588.txt;True;000588.txt;0.93698156
000589.txt;False;074009.txt;0.85984945
000590.txt;False;071352.txt;0.9120482
000591.txt;False;067870.txt;0.8212259
000592.txt;True;000592.txt;1.0
000593.txt;False;065770.txt;0.8136953
000594.txt;True;000594.txt;0.88069993
000595.txt;True;000595.txt;0.95472765
000596.txt;False;065237.txt;0.9019176
000597.txt;False;031136.txt;0.8436413
000598.txt;False;015414.txt;0.9642419
000599.txt;False;001684.txt;0.96443194
000600.txt;False;010781.txt;0.94556105
000601.txt;False;002708.txt;0.9337085
000602.txt;False;025976.txt;0.927689
000603.txt;False;004909.txt;0.9617616
000604.txt;False;077236.txt;0.9333172
000605.txt;False;065985.txt;0.8810368
000606.txt;False;065346.txt;0.8056559
000607.txt;False;028759.txt;0.9090125
000608.txt;False;072363.txt;0.9319793
000609.txt;True;000609.txt;1.0
000610.txt;True;000610.txt;1.0000001
000611.txt;True;000611.txt;1.0000002
000612.txt;True;000612.txt;0.9999999
000613.txt;True;000613.txt;1.0000001
000614.txt;True;000614.txt;1.0000001
000615.txt;True;000615.txt;0.9999999
000616.txt;True;000616.txt;0.9999999
000617.txt;True;000617.txt;0.99999994
000618.txt;True;000618.txt;0.8969519
000619.txt;False;077000.txt;0.86586976
000620.txt;True;000620.txt;0.9117737
000621.txt;False;038364.txt;0.94045717
000622.txt;False;038036.txt;0.90086627
000623.txt;False;012196.txt;0.8006244
000624.txt;True;000624.txt;0.99999994
000625.txt;False;019982.txt;0.92555946
000626.txt;True;000626.txt;0.9438591
000627.txt;True;000627.txt;0.9402139
000628.txt;False;018841.txt;0.9214536
000629.txt;False;062561.txt;0.8619236
000630.txt;False;006943.txt;0.5929322
000631.txt;True;000631.txt;0.88465595
000632.txt;False;000855.txt;0.9393287
000633.txt;True;000633.txt;0.8319997
000634.txt;True;000634.txt;0.8832929
000635.txt;False;031223.txt;0.6477692
000636.txt;False;012367.txt;0.93881994
000637.txt;False;039418.txt;0.9137006
000638.txt;True;000638.txt;0.99999994
000639.txt;False;047886.txt;0.95378923
000640.txt;False;051618.txt;0.92985123
000641.txt;False;004656.txt;0.7859227
000642.txt;False;000758.txt;0.8811287
000643.txt;False;041613.txt;0.8800195
000644.txt;True;000644.txt;0.99999994
000645.txt;False;039410.txt;0.8943459
000646.txt;False;000855.txt;0.91639215
000647.txt;False;000737.txt;0.90870273
000648.txt;True;000648.txt;1.0000001
000649.txt;False;025528.txt;0.9361807
000650.txt;False;006387.txt;0.86162484
000651.txt;False;050748.txt;0.95352405
000652.txt;False;062251.txt;0.94584095
000653.txt;False;008613.txt;0.8067434
000654.txt;False;064250.txt;0.7746751
000655.txt;False;050187.txt;0.95458734
000656.txt;False;066165.txt;0.88524055
000657.txt;False;011487.txt;0.90539145
000658.txt;False;059983.txt;0.96052957
000659.txt;False;047089.txt;0.7895218
000660.txt;False;062512.txt;0.8345722
000661.txt;False;029955.txt;0.9258466
000662.txt;True;000662.txt;0.99999994
000663.txt;True;000663.txt;0.8834678
000664.txt;False;064591.txt;0.9321
000665.txt;False;071383.txt;0.8824762
000666.txt;False;004118.txt;0.7796213
000667.txt;True;000667.txt;1.0000001
000668.txt;True;000668.txt;1.0000001
000669.txt;False;048887.txt;0.85008204
000670.txt;False;045124.txt;0.85003734
000671.txt;False;058914.txt;0.8022193
000672.txt;False;016994.txt;0.9165168
000673.txt;True;000673.txt;1.0000001
000674.txt;True;000674.txt;1.0
000675.txt;False;071383.txt;0.93769085
000676.txt;False;049602.txt;0.9149313
000677.txt;True;000677.txt;0.8732238
000678.txt;False;068510.txt;0.9015947
000679.txt;True;000679.txt;1.0
000680.txt;True;000680.txt;0.99999994
000681.txt;True;000681.txt;1.0000001
000682.txt;True;000682.txt;1.0
000683.txt;True;000683.txt;1.0000001
000684.txt;True;000684.txt;0.9999999
000685.txt;True;000685.txt;1.0000001
000686.txt;True;000686.txt;0.9999998
000687.txt;True;000687.txt;1.0
000688.txt;False;019957.txt;0.78560144
000689.txt;True;000689.txt;0.9855569
000690.txt;False;051930.txt;0.9584865
000691.txt;True;000691.txt;1.0
000692.txt;True;000692.txt;1.0
000693.txt;True;000693.txt;1.0
000694.txt;True;000694.txt;0.99999994
000695.txt;True;000695.txt;0.99999994
000697.txt;False;007927.txt;0.9319051
000698.txt;False;052165.txt;0.8321378
000699.txt;False;053902.txt;0.6987247
000700.txt;False;061169.txt;0.8701058
000701.txt;False;029460.txt;0.9130938
000702.txt;True;000702.txt;0.96304566
000703.txt;False;019513.txt;0.9657791
000704.txt;True;000704.txt;0.9263006
000705.txt;False;050613.txt;0.9222808
000706.txt;False;050115.txt;0.9120593
000707.txt;False;040715.txt;0.8583435
000708.txt;False;010327.txt;0.92426467
000709.txt;False;061198.txt;0.88489425
000710.txt;True;000710.txt;0.98030126
000711.txt;True;000711.txt;0.8609059
000712.txt;True;000712.txt;0.9563948
000713.txt;False;023766.txt;0.9391912
000714.txt;False;045307.txt;0.933458
000715.txt;False;000899.txt;0.91119665
000716.txt;True;000716.txt;0.9755821
000717.txt;True;000717.txt;0.95004
000718.txt;True;000718.txt;0.9176185
000719.txt;False;016562.txt;0.8781297
