query_file;found;search_result;search_distances
000360.txt;True;000360.txt;0.593208
000361.txt;True;000361.txt;0.575479
000362.txt;True;000362.txt;0.45433637
000363.txt;True;000363.txt;0.5471641
000364.txt;True;000364.txt;0.5876476
000366.txt;True;000366.txt;0.45844936
000367.txt;True;000367.txt;0.41485864
000368.txt;True;000368.txt;0.21424975
000369.txt;False;032876.txt;0.35756946
000370.txt;False;000392.txt;0.47458506
000371.txt;True;000371.txt;0.36725587
000372.txt;True;000372.txt;0.60497284
000373.txt;True;000373.txt;0.3746144
000374.txt;True;000374.txt;0.64285696
000375.txt;True;000375.txt;0.6643019
000376.txt;True;000376.txt;0.46113625
000377.txt;True;000377.txt;0.4924932
000378.txt;False;057556.txt;0.6123539
000379.txt;True;000379.txt;0.5499594
000380.txt;False;017988.txt;0.59451246
000381.txt;True;000381.txt;0.5333751
000382.txt;False;009637.txt;0.6422062
000383.txt;True;000383.txt;0.5271698
000384.txt;False;006946.txt;0.5383597
000385.txt;True;000385.txt;0.45968062
000386.txt;True;000386.txt;0.3977833
000387.txt;False;013172.txt;0.6154977
000388.txt;False;024986.txt;0.8785784
000389.txt;True;000389.txt;0.66342473
000390.txt;True;000390.txt;0.42004353
000391.txt;True;000391.txt;0.42329872
000392.txt;True;000392.txt;0.48778945
000393.txt;False;020876.txt;0.62411743
000394.txt;False;068244.txt;0.52321863
000395.txt;True;000395.txt;0.6356294
000396.txt;False;069824.txt;0.6113415
000397.txt;True;000397.txt;0.5111941
000398.txt;True;000398.txt;0.49249
000399.txt;True;000399.txt;0.377122
000400.txt;True;000400.txt;0.3038673
000401.txt;True;000401.txt;0.6452472
000402.txt;True;000402.txt;0.58511883
000403.txt;True;000403.txt;0.54439473
000404.txt;True;000404.txt;0.55040354
000405.txt;True;000405.txt;0.6675372
000406.txt;True;000406.txt;0.59985554
000407.txt;False;054466.txt;0.9093046
000408.txt;True;000408.txt;0.3989337
000409.txt;False;030529.txt;0.5443637
000410.txt;False;052875.txt;0.6432233
000411.txt;True;000411.txt;0.55224717
000412.txt;False;030529.txt;0.6534866
000413.txt;False;030529.txt;0.4864716
000414.txt;True;000414.txt;0.4752171
000415.txt;True;000415.txt;0.4653718
000416.txt;False;012639.txt;0.46448842
000417.txt;True;000417.txt;0.3383699
000418.txt;True;000418.txt;0.56797284
000419.txt;False;000944.txt;0.6063633
000420.txt;False;066737.txt;0.7071637
000421.txt;True;000421.txt;0.3403333
000422.txt;False;007125.txt;0.59472835
000423.txt;False;077374.txt;0.589854
000424.txt;False;009467.txt;0.5701537
000425.txt;False;018425.txt;0.5098522
000426.txt;True;000426.txt;0.50005406
000427.txt;True;000427.txt;0.33284187
000428.txt;True;000428.txt;0.44663095
000429.txt;True;000429.txt;0.2534653
000430.txt;False;000169.txt;0.35712397
000431.txt;True;000431.txt;0.21352527
000432.txt;True;000432.txt;0.59121585
000433.txt;True;000433.txt;0.41660035
000434.txt;True;000434.txt;0.5862943
000435.txt;True;000435.txt;0.43413517
000436.txt;True;000436.txt;0.42432204
000437.txt;True;000437.txt;0.4490431
000438.txt;False;016180.txt;0.48220462
000439.txt;False;059186.txt;0.71516967
000440.txt;True;000440.txt;0.64314777
000441.txt;True;000441.txt;0.38463354
000442.txt;False;016180.txt;0.47529364
000443.txt;True;000443.txt;0.3569407
000444.txt;True;000444.txt;0.36495796
000445.txt;False;008363.txt;0.5930636
000446.txt;True;000446.txt;0.68276083
000447.txt;True;000447.txt;0.44845742
000448.txt;False;057500.txt;0.5374259
000449.txt;False;030262.txt;0.57363343
000450.txt;False;009548.txt;0.5986345
000453.txt;False;060354.txt;0.41863954
000454.txt;True;000454.txt;0.549581
000455.txt;False;000493.txt;0.621561
000456.txt;False;000792.txt;0.644837
000457.txt;True;000457.txt;0.45702553
000458.txt;True;000458.txt;0.48196155
000459.txt;True;000459.txt;0.3754804
000461.txt;True;000461.txt;0.16157953
000462.txt;True;000462.txt;0.56586975
000463.txt;True;000463.txt;0.494571
000464.txt;True;000464.txt;0.7405382
000465.txt;False;003161.txt;0.6776905
000466.txt;False;000421.txt;0.5971757
000467.txt;False;000348.txt;0.49722576
000468.txt;False;016682.txt;0.70747185
000469.txt;False;044812.txt;0.58406556
000470.txt;False;039780.txt;0.81277204
000471.txt;False;069306.txt;0.8049174
000472.txt;True;000472.txt;0.50425327
000473.txt;False;024185.txt;0.53252596
000474.txt;False;000676.txt;0.6718384
000475.txt;True;000475.txt;0.27524638
000476.txt;True;000476.txt;0.667749
000477.txt;True;000477.txt;0.5534259
000478.txt;False;037614.txt;0.6573458
000479.txt;True;000479.txt;0.3285855
000480.txt;False;043639.txt;0.602574
000481.txt;True;000481.txt;0.47140288
000482.txt;True;000482.txt;0.91853166
000483.txt;True;000483.txt;0.39394292
000485.txt;True;000485.txt;0.4713695
000486.txt;True;000486.txt;0.65858495
000487.txt;False;018230.txt;0.6170453
000488.txt;False;007010.txt;0.69973445
000490.txt;True;000490.txt;0.58686256
000491.txt;True;000491.txt;0.6289861
000492.txt;False;000377.txt;0.53072894
000493.txt;True;000493.txt;0.50397193
000494.txt;False;007079.txt;0.81610817
000495.txt;True;000495.txt;0.60734147
000496.txt;False;017942.txt;0.5350455
000497.txt;True;000497.txt;0.553909
000498.txt;False;018249.txt;0.5010359
000499.txt;True;000499.txt;0.32880908
000500.txt;True;000500.txt;0.4573922
000501.txt;True;000501.txt;0.5992676
000502.txt;False;018094.txt;0.5103513
000503.txt;True;000503.txt;0.35797524
000504.txt;False;000676.txt;0.61519486
000505.txt;True;000505.txt;0.4263817
000506.txt;False;018103.txt;0.5674711
000507.txt;False;028134.txt;0.6224815
000508.txt;True;000508.txt;0.87481964
000509.txt;True;000509.txt;0.36214685
000510.txt;False;052781.txt;0.81236947
000511.txt;True;000511.txt;0.525464
000512.txt;True;000512.txt;0.37824064
000513.txt;True;000513.txt;0.23332119
000514.txt;False;053794.txt;0.87129974
000515.txt;True;000515.txt;0.27164325
000516.txt;True;000516.txt;0.42650852
000517.txt;False;074601.txt;0.5971556
000518.txt;True;000518.txt;0.22838105
000519.txt;True;000519.txt;0.3787096
000520.txt;True;000520.txt;0.36066884
000521.txt;False;000505.txt;0.49171722
000522.txt;True;000522.txt;0.37865883
000523.txt;True;000523.txt;0.43263093
000525.txt;False;053421.txt;0.46746877
000526.txt;True;000526.txt;0.45570248
000527.txt;True;000527.txt;0.4421358
000528.txt;True;000528.txt;0.5244241
000529.txt;False;063326.txt;0.66522056
000530.txt;True;000530.txt;0.55687135
000531.txt;True;000531.txt;0.49895647
000532.txt;True;000532.txt;0.55739254
000533.txt;True;000533.txt;0.59769726
000534.txt;True;000534.txt;0.4864227
000535.txt;False;000377.txt;0.60863864
000537.txt;True;000537.txt;0.6686365
000538.txt;True;000538.txt;0.6280717
000539.txt;True;000539.txt;0.7637545
000540.txt;True;000540.txt;0.5727707
000541.txt;False;003595.txt;0.58861494
000542.txt;True;000542.txt;0.46294802
000543.txt;True;000543.txt;0.79801583
000544.txt;True;000544.txt;0.6138231
000545.txt;True;000545.txt;0.525924
000546.txt;True;000546.txt;0.5651639
000547.txt;True;000547.txt;0.4526804
000548.txt;True;000548.txt;0.7480984
000549.txt;False;040507.txt;0.79589856
000550.txt;True;000550.txt;0.5196956
000551.txt;True;000551.txt;0.6455598
000553.txt;False;000555.txt;0.5444224
000555.txt;True;000555.txt;0.5396116
000556.txt;True;000556.txt;0.5807328
000557.txt;False;005805.txt;0.9465603
000558.txt;True;000558.txt;0.35180005
000559.txt;True;000559.txt;0.55366397
000560.txt;True;000560.txt;0.3717804
000561.txt;False;022640.txt;0.8439541
000562.txt;True;000562.txt;0.52448356
000563.txt;True;000563.txt;0.5709778
000564.txt;False;049762.txt;0.7298395
000565.txt;False;007653.txt;0.66313624
000566.txt;False;038526.txt;0.49736622
000567.txt;True;000567.txt;0.28595325
000568.txt;True;000568.txt;0.6231089
000569.txt;False;026284.txt;0.4083037
000570.txt;True;000570.txt;0.59998274
000571.txt;True;000571.txt;0.6340594
000572.txt;False;003880.txt;0.5473607
000573.txt;True;000573.txt;0.22041243
000574.txt;True;000574.txt;0.4123195
000575.txt;True;000575.txt;0.5494969
000576.txt;True;000576.txt;0.61491287
000577.txt;True;000577.txt;0.19051804
000578.txt;True;000578.txt;0.35936058
000579.txt;True;000579.txt;0.4191786
000580.txt;True;000580.txt;0.49964684
000581.txt;True;000581.txt;0.4006161
000582.txt;True;000582.txt;0.7256502
000583.txt;False;065485.txt;0.57922876
000584.txt;False;017100.txt;0.76294154
000585.txt;False;065485.txt;0.6213295
000586.txt;True;000586.txt;0.5751635
000587.txt;False;036057.txt;0.6809194
000588.txt;True;000588.txt;0.32763964
000589.txt;True;000589.txt;0.2847689
000590.txt;True;000590.txt;0.46194303
000591.txt;False;050294.txt;0.71337193
000592.txt;True;000592.txt;0.59226376
000593.txt;False;066517.txt;0.92690206
000594.txt;True;000594.txt;0.6400065
000595.txt;True;000595.txt;0.44506884
000596.txt;True;000596.txt;0.63809
000597.txt;False;077118.txt;0.67333436
000598.txt;False;026272.txt;0.48304343
000599.txt;False;036922.txt;0.50650215
000600.txt;False;000590.txt;0.66732156
000601.txt;True;000601.txt;0.41561788
000602.txt;True;000602.txt;0.24976096
000603.txt;False;062188.txt;0.4442681
000604.txt;False;021669.txt;0.84695375
000605.txt;False;066244.txt;0.8592973
000606.txt;True;000606.txt;0.33210772
000607.txt;False;017585.txt;0.5555514
000608.txt;True;000608.txt;0.37816447
000609.txt;True;000609.txt;0.27121112
000610.txt;False;020941.txt;0.58289844
000611.txt;False;012202.txt;0.6017154
000612.txt;True;000612.txt;0.399526
000613.txt;True;000613.txt;0.46247622
000614.txt;False;001311.txt;0.5880482
000615.txt;True;000615.txt;0.23932414
000616.txt;True;000616.txt;0.26025474
000617.txt;True;000617.txt;0.65206885
000618.txt;False;018796.txt;0.6084552
000619.txt;True;000619.txt;0.33067262
000620.txt;True;000620.txt;0.717713
000621.txt;True;000621.txt;0.43316245
000622.txt;False;000660.txt;0.5994179
000623.txt;True;000623.txt;0.42643422
000624.txt;True;000624.txt;0.48422214
000625.txt;False;010975.txt;0.5751244
000626.txt;True;000626.txt;0.4646525
000627.txt;True;000627.txt;0.4455907
000628.txt;False;024425.txt;0.510154
000629.txt;False;040034.txt;0.90452504
000630.txt;True;000630.txt;0.56367695
000631.txt;False;004153.txt;0.8593199
000632.txt;True;000632.txt;0.5917243
000633.txt;True;000633.txt;0.57599884
000634.txt;False;046125.txt;0.8958508
000635.txt;True;000635.txt;0.7351191
000636.txt;True;000636.txt;0.55991745
000637.txt;True;000637.txt;1.0564874
000638.txt;True;000638.txt;0.4647414
000639.txt;False;073445.txt;0.59533596
000640.txt;True;000640.txt;0.5472021
000641.txt;True;000641.txt;0.6825115
000642.txt;True;000642.txt;0.40000743
000643.txt;True;000643.txt;0.681813
000644.txt;True;000644.txt;0.34903717
000645.txt;True;000645.txt;0.22974154
000646.txt;False;000645.txt;0.33057064
000647.txt;True;000647.txt;0.74008226
000648.txt;True;000648.txt;0.21067113
000649.txt;False;048491.txt;0.601775
000650.txt;False;000645.txt;0.394844
000651.txt;False;057204.txt;0.5429723
000652.txt;True;000652.txt;0.3997306
000653.txt;True;000653.txt;0.3885164
000654.txt;False;000573.txt;0.6955125
000655.txt;False;000621.txt;0.86468875
000656.txt;False;052682.txt;0.5118763
000657.txt;False;031950.txt;0.60592175
000658.txt;False;071362.txt;0.72229755
000659.txt;False;002311.txt;0.61244303
000660.txt;True;000660.txt;0.4587035
000661.txt;True;000661.txt;0.36076465
000662.txt;True;000662.txt;0.578771
000663.txt;True;000663.txt;0.618236
000664.txt;True;000664.txt;0.51755154
000665.txt;True;000665.txt;0.6484467
000666.txt;True;000666.txt;0.8636341
000667.txt;True;000667.txt;0.5015854
000668.txt;True;000668.txt;0.6414592
000669.txt;False;047408.txt;0.5181058
000670.txt;True;000670.txt;0.39312178
000671.txt;True;000671.txt;0.3758295
000672.txt;True;000672.txt;0.578107
000673.txt;True;000673.txt;0.37320447
000674.txt;False;078697.txt;0.5776664
000675.txt;True;000675.txt;0.44962448
000676.txt;True;000676.txt;0.37129745
000677.txt;True;000677.txt;0.68023527
000678.txt;True;000678.txt;0.30694675
000679.txt;False;006472.txt;0.5921508
000680.txt;True;000680.txt;0.33733982
000681.txt;True;000681.txt;0.2788903
000682.txt;False;007609.txt;0.55171835
000683.txt;False;040556.txt;0.5366041
000684.txt;True;000684.txt;0.33613867
000685.txt;True;000685.txt;0.39632535
000686.txt;True;000686.txt;0.27800095
000687.txt;False;009955.txt;0.5752536
000688.txt;True;000688.txt;0.30875492
000689.txt;False;032893.txt;0.7938701
000690.txt;True;000690.txt;0.4449125
000691.txt;True;000691.txt;0.52053475
000692.txt;True;000692.txt;0.4159196
000693.txt;True;000693.txt;0.46770412
000694.txt;False;018105.txt;0.5587714
000695.txt;True;000695.txt;0.22321457
000697.txt;True;000697.txt;0.42844123
000698.txt;True;000698.txt;0.41927385
000699.txt;True;000699.txt;0.67382526
000700.txt;False;042906.txt;0.7345915
000701.txt;True;000701.txt;0.6504503
000702.txt;True;000702.txt;0.42395216
000703.txt;True;000703.txt;0.41396236
000704.txt;True;000704.txt;0.14039233
000705.txt;True;000705.txt;0.64686656
000706.txt;True;000706.txt;0.49957106
000707.txt;False;050110.txt;0.6566179
000708.txt;False;000678.txt;0.582149
000709.txt;True;000709.txt;0.2186845
000710.txt;True;000710.txt;0.5730442
000711.txt;False;000713.txt;0.44829294
000712.txt;True;000712.txt;0.4382713
000713.txt;True;000713.txt;0.15221623
000714.txt;True;000714.txt;0.45356637
000715.txt;True;000715.txt;0.1772938
