query_file;found;search_result;search_distances
000280.txt;True;000280.txt;1.1743741
000281.txt;True;000281.txt;1.2199314
000282.txt;True;000282.txt;1.252053
000283.txt;True;000283.txt;3.5125794
000284.txt;False;041764.txt;3.2459779
000285.txt;True;000285.txt;3.7994714
000286.txt;False;000045.txt;1.6968687
000287.txt;True;000287.txt;2.0798001
000288.txt;True;000288.txt;2.0210886
000289.txt;True;000289.txt;3.2076757
000290.txt;True;000290.txt;3.1401427
000291.txt;False;005610.txt;2.46634
000292.txt;True;000292.txt;1.954596
000293.txt;False;015768.txt;2.9145644
000294.txt;False;063748.txt;4.2604427
000295.txt;True;000295.txt;1.4423722
000296.txt;False;015953.txt;3.702047
000297.txt;False;060446.txt;3.792915
000298.txt;False;015086.txt;4.727952
000299.txt;True;000299.txt;2.320501
000300.txt;True;000300.txt;1.2566707
000301.txt;False;000371.txt;2.5484214
000302.txt;False;067681.txt;3.2671602
000303.txt;True;000303.txt;3.858758
000304.txt;True;000304.txt;3.7049623
000305.txt;True;000305.txt;2.6501849
000306.txt;True;000306.txt;1.5448811
000308.txt;True;000308.txt;1.6432323
000309.txt;True;000309.txt;2.0336459
000310.txt;True;000310.txt;1.7209382
000311.txt;True;000311.txt;3.7007208
000312.txt;True;000312.txt;1.5875404
000313.txt;True;000313.txt;1.910185
000314.txt;True;000314.txt;3.3199215
000315.txt;True;000315.txt;2.6726713
000316.txt;True;000316.txt;1.8725173
000317.txt;True;000317.txt;1.4767405
000318.txt;True;000318.txt;2.349721
000319.txt;False;005464.txt;2.952273
000320.txt;True;000320.txt;2.749568
000321.txt;True;000321.txt;1.8605816
000322.txt;True;000322.txt;3.1311512
000323.txt;True;000323.txt;1.987347
000324.txt;True;000324.txt;3.0486202
000325.txt;True;000325.txt;1.5974804
000326.txt;True;000326.txt;2.4868302
000327.txt;True;000327.txt;1.8510758
000328.txt;True;000328.txt;1.7177519
000329.txt;True;000329.txt;1.2878833
000330.txt;True;000330.txt;2.2617693
000331.txt;True;000331.txt;2.7105498
000332.txt;True;000332.txt;3.1002684
000333.txt;True;000333.txt;1.7876549
000334.txt;True;000334.txt;1.6628385
000335.txt;True;000335.txt;2.0021977
000336.txt;False;004855.txt;3.5069153
000337.txt;True;000337.txt;1.1318471
000338.txt;True;000338.txt;2.8166304
000339.txt;False;000341.txt;3.4670405
000341.txt;False;048513.txt;4.3444223
000342.txt;True;000342.txt;1.8001442
000343.txt;True;000343.txt;3.38153
000344.txt;False;024683.txt;1.9366348
000345.txt;False;022445.txt;2.3603227
000346.txt;True;000346.txt;0.85719573
000347.txt;True;000347.txt;3.2944603
000348.txt;True;000348.txt;1.3861749
000349.txt;True;000349.txt;3.5906034
000350.txt;True;000350.txt;2.96279
000351.txt;True;000351.txt;2.2357237
000352.txt;True;000352.txt;2.579481
000353.txt;False;053910.txt;3.6113722
000354.txt;False;062229.txt;3.2990932
000355.txt;True;000355.txt;2.5555367
000356.txt;True;000356.txt;2.019176
000357.txt;True;000357.txt;1.4821064
000358.txt;False;075255.txt;3.9213428
000359.txt;False;070426.txt;2.5408235
000360.txt;True;000360.txt;2.1816225
000361.txt;False;068642.txt;3.37086
000362.txt;True;000362.txt;2.6236763
000363.txt;True;000363.txt;2.2846498
000364.txt;True;000364.txt;1.4395158
000366.txt;True;000366.txt;2.9140716
000367.txt;False;017779.txt;3.082428
000368.txt;True;000368.txt;2.9791746
000369.txt;False;072451.txt;2.022636
000370.txt;False;000392.txt;3.4637208
000371.txt;True;000371.txt;1.9497856
000372.txt;True;000372.txt;3.5714762
000373.txt;True;000373.txt;1.8261887
000374.txt;False;048899.txt;4.461692
000375.txt;True;000375.txt;1.4161069
000376.txt;True;000376.txt;3.4036806
000377.txt;False;051733.txt;3.2849045
000378.txt;True;000378.txt;2.741448
000379.txt;True;000379.txt;3.1063774
000380.txt;False;035594.txt;2.4313164
000381.txt;False;053910.txt;3.6429217
000382.txt;False;011716.txt;2.922892
000383.txt;True;000383.txt;2.020562
000384.txt;True;000384.txt;2.189129
000385.txt;False;000328.txt;2.3393102
000386.txt;True;000386.txt;1.6442205
000387.txt;True;000387.txt;3.5420876
000388.txt;False;032991.txt;3.8647647
000389.txt;True;000389.txt;3.1741786
000390.txt;True;000390.txt;2.5958526
000391.txt;True;000391.txt;1.4313791
000392.txt;True;000392.txt;4.0528593
000393.txt;True;000393.txt;1.6699653
000394.txt;False;036345.txt;3.7224765
000395.txt;True;000395.txt;2.5060651
000396.txt;True;000396.txt;2.6523986
000397.txt;True;000397.txt;2.8900123
000398.txt;True;000398.txt;2.641875
000399.txt;True;000399.txt;1.0738162
000400.txt;False;032217.txt;1.9461502
000401.txt;True;000401.txt;2.004626
000402.txt;True;000402.txt;1.6228328
000403.txt;True;000403.txt;4.3770733
000404.txt;True;000404.txt;2.7188673
000405.txt;True;000405.txt;2.300758
000406.txt;True;000406.txt;4.172228
000407.txt;True;000407.txt;4.022461
000408.txt;True;000408.txt;1.7246244
000409.txt;True;000409.txt;2.80806
000410.txt;True;000410.txt;2.4666762
000411.txt;True;000411.txt;4.439883
000412.txt;False;035037.txt;3.0573688
000413.txt;True;000413.txt;2.6387892
000414.txt;True;000414.txt;2.225538
000415.txt;True;000415.txt;2.451335
000416.txt;True;000416.txt;0.74714124
000417.txt;True;000417.txt;1.8071542
000418.txt;True;000418.txt;2.1716251
000419.txt;True;000419.txt;3.4318013
000420.txt;True;000420.txt;0.79435813
000421.txt;False;021717.txt;3.274455
000422.txt;False;048133.txt;3.5827842
000423.txt;True;000423.txt;1.9982914
000424.txt;True;000424.txt;1.878398
000425.txt;False;000944.txt;2.5987892
000426.txt;True;000426.txt;1.1667817
000427.txt;False;033303.txt;2.8121452
000428.txt;True;000428.txt;1.6746178
000429.txt;True;000429.txt;0.95204353
000430.txt;False;018029.txt;3.0064697
000431.txt;True;000431.txt;0.54402405
000432.txt;True;000432.txt;2.060436
000433.txt;False;053910.txt;2.9876034
000434.txt;True;000434.txt;2.5689516
000435.txt;True;000435.txt;1.9298214
000436.txt;True;000436.txt;1.2290044
000437.txt;True;000437.txt;2.8570614
000438.txt;False;034424.txt;4.7967215
000439.txt;True;000439.txt;3.860909
000440.txt;True;000440.txt;4.1877136
000441.txt;True;000441.txt;2.2379265
000442.txt;False;017134.txt;4.9336967
000443.txt;True;000443.txt;3.5054235
000444.txt;True;000444.txt;1.4312516
000445.txt;True;000445.txt;1.8306054
000446.txt;True;000446.txt;2.7566905
000447.txt;True;000447.txt;2.4946933
000448.txt;True;000448.txt;6.030861
000449.txt;True;000449.txt;1.9600185
000450.txt;False;077815.txt;2.5297413
000453.txt;False;052586.txt;1.7931046
000454.txt;False;018029.txt;3.0013094
000455.txt;True;000455.txt;1.5492839
000456.txt;False;000792.txt;2.6307154
000457.txt;True;000457.txt;1.0498011
000458.txt;True;000458.txt;1.4394174
000459.txt;True;000459.txt;1.4112604
000461.txt;True;000461.txt;2.081018
000462.txt;False;011058.txt;2.5585394
000463.txt;True;000463.txt;2.7317984
000464.txt;False;014342.txt;5.4905987
000465.txt;True;000465.txt;3.5183911
000466.txt;True;000466.txt;2.944514
000467.txt;True;000467.txt;2.8318896
000468.txt;True;000468.txt;3.994707
000469.txt;True;000469.txt;2.1424994
000470.txt;True;000470.txt;2.2192638
000471.txt;False;053910.txt;3.975801
000472.txt;False;014014.txt;7.476532
000473.txt;True;000473.txt;2.786858
000474.txt;False;040063.txt;2.092526
000475.txt;True;000475.txt;2.5159712
000476.txt;True;000476.txt;3.385951
000477.txt;True;000477.txt;2.881415
000478.txt;True;000478.txt;1.7052524
000479.txt;False;054508.txt;3.633781
000480.txt;False;041440.txt;2.4727294
000481.txt;True;000481.txt;3.538269
000482.txt;True;000482.txt;3.4493437
000483.txt;True;000483.txt;1.7081594
000485.txt;True;000485.txt;2.3180647
000486.txt;True;000486.txt;2.117997
000487.txt;False;055747.txt;3.7123702
000488.txt;False;076668.txt;4.4765263
000490.txt;True;000490.txt;2.4544456
000491.txt;True;000491.txt;3.2663827
000492.txt;True;000492.txt;2.9508686
000493.txt;True;000493.txt;1.8143704
000494.txt;True;000494.txt;4.909078
000495.txt;False;013290.txt;3.1639845
000496.txt;False;078028.txt;3.2814903
000497.txt;True;000497.txt;3.8094337
000498.txt;False;018029.txt;2.9580407
000499.txt;True;000499.txt;1.2820858
000500.txt;True;000500.txt;4.253571
000501.txt;False;027894.txt;5.481889
000502.txt;True;000502.txt;2.43107
000503.txt;True;000503.txt;2.1633112
000504.txt;True;000504.txt;3.1000934
000505.txt;True;000505.txt;3.0813718
000506.txt;True;000506.txt;2.195664
000507.txt;False;027682.txt;4.0433764
000508.txt;True;000508.txt;3.8281584
000509.txt;False;000505.txt;1.6989545
000510.txt;True;000510.txt;6.256942
000511.txt;True;000511.txt;1.6839509
000512.txt;False;000505.txt;2.6603284
000513.txt;True;000513.txt;2.6059802
000514.txt;True;000514.txt;4.220759
000515.txt;False;000505.txt;1.8843126
000516.txt;True;000516.txt;1.7259736
000517.txt;True;000517.txt;1.8648885
000518.txt;True;000518.txt;2.205918
000519.txt;True;000519.txt;2.5269594
000520.txt;False;000505.txt;1.7946706
000521.txt;False;000505.txt;1.9131527
000522.txt;True;000522.txt;1.9281564
000523.txt;True;000523.txt;2.4576595
000525.txt;True;000525.txt;1.022872
000526.txt;True;000526.txt;1.2385068
000527.txt;True;000527.txt;2.8269424
000528.txt;True;000528.txt;2.9163337
000529.txt;False;072716.txt;4.032604
000530.txt;True;000530.txt;2.4754047
000531.txt;True;000531.txt;1.6986833
000532.txt;True;000532.txt;3.8682265
000533.txt;True;000533.txt;2.0232804
000534.txt;False;031391.txt;3.0804207
000535.txt;False;020327.txt;4.4914055
000537.txt;True;000537.txt;2.8421073
000538.txt;True;000538.txt;3.3851438
000539.txt;True;000539.txt;3.346221
000540.txt;False;000541.txt;3.0629961
000541.txt;True;000541.txt;2.4616518
000542.txt;True;000542.txt;1.591964
000543.txt;True;000543.txt;2.1467671
000544.txt;True;000544.txt;3.4015603
000545.txt;False;042840.txt;2.4781451
000546.txt;True;000546.txt;2.5296412
000547.txt;True;000547.txt;2.1993394
000548.txt;True;000548.txt;1.2289917
000549.txt;False;000548.txt;4.1966057
000550.txt;True;000550.txt;1.425991
000551.txt;True;000551.txt;1.6118739
000553.txt;True;000553.txt;2.2582822
000555.txt;True;000555.txt;1.6007316
000556.txt;True;000556.txt;2.8579814
000557.txt;False;010462.txt;3.819422
000558.txt;True;000558.txt;3.3613617
000559.txt;True;000559.txt;1.4607456
000560.txt;True;000560.txt;1.7672876
000561.txt;True;000561.txt;3.326721
000562.txt;True;000562.txt;1.0811311
000563.txt;False;053910.txt;3.0301123
000564.txt;False;050473.txt;4.1205363
000565.txt;True;000565.txt;3.1935213
000566.txt;True;000566.txt;2.6207943
000567.txt;True;000567.txt;1.9430413
000568.txt;True;000568.txt;1.8831136
000569.txt;True;000569.txt;2.0607555
000570.txt;False;054801.txt;3.507255
000571.txt;True;000571.txt;1.6869433
000572.txt;True;000572.txt;3.511975
000573.txt;True;000573.txt;1.7066102
000574.txt;True;000574.txt;2.415544
000575.txt;True;000575.txt;2.0124335
000576.txt;False;032354.txt;3.9481158
000577.txt;True;000577.txt;1.8467386
000578.txt;True;000578.txt;1.4159408
000579.txt;True;000579.txt;2.9159336
000580.txt;True;000580.txt;3.1979666
000581.txt;True;000581.txt;3.487347
000582.txt;True;000582.txt;2.794323
000583.txt;False;047399.txt;4.637685
000584.txt;False;051568.txt;3.1949759
000585.txt;True;000585.txt;4.1759286
000586.txt;True;000586.txt;1.8374681
000587.txt;True;000587.txt;2.2944293
000588.txt;True;000588.txt;1.5316905
000589.txt;True;000589.txt;2.0500593
000590.txt;False;047408.txt;5.253684
000591.txt;True;000591.txt;3.2799807
000592.txt;True;000592.txt;2.1952062
000593.txt;True;000593.txt;4.5971155
000594.txt;True;000594.txt;2.107815
000595.txt;True;000595.txt;1.011912
000596.txt;True;000596.txt;2.6852305
000597.txt;True;000597.txt;1.6511973
000598.txt;True;000598.txt;2.834959
000599.txt;False;072365.txt;3.036086
000600.txt;True;000600.txt;3.6549134
000601.txt;True;000601.txt;1.8362548
000602.txt;True;000602.txt;2.2492588
000603.txt;False;034209.txt;2.4262013
000604.txt;True;000604.txt;3.264801
000605.txt;True;000605.txt;4.7880783
000606.txt;True;000606.txt;1.1623937
000607.txt;False;000923.txt;2.4084766
000608.txt;True;000608.txt;0.9792341
000609.txt;True;000609.txt;1.4299204
000610.txt;True;000610.txt;1.5873034
000611.txt;True;000611.txt;1.7896461
000612.txt;True;000612.txt;1.9742621
000613.txt;True;000613.txt;1.988076
000614.txt;False;011114.txt;2.9374886
000615.txt;True;000615.txt;1.6465707
000616.txt;True;000616.txt;2.994645
000617.txt;True;000617.txt;1.7390742
000618.txt;False;040715.txt;3.390734
000619.txt;True;000619.txt;1.9096735
000620.txt;False;007401.txt;3.5354779
000621.txt;True;000621.txt;2.7609773
000622.txt;True;000622.txt;1.7865647
000623.txt;True;000623.txt;3.756879
000624.txt;True;000624.txt;1.3024737
000625.txt;True;000625.txt;2.5086277
000626.txt;False;014030.txt;3.9958313
000627.txt;True;000627.txt;3.0016289
000628.txt;False;028751.txt;2.5077734
000629.txt;True;000629.txt;4.716668
000630.txt;True;000630.txt;1.1577942
000631.txt;True;000631.txt;3.293283
000632.txt;True;000632.txt;3.179059
000633.txt;True;000633.txt;2.56351
000634.txt;True;000634.txt;3.8325036
000635.txt;False;066860.txt;9.50779
000636.txt;False;000758.txt;2.368315
000637.txt;False;053962.txt;8.000526
000638.txt;True;000638.txt;4.3159447
000639.txt;False;018545.txt;4.4716716
000640.txt;True;000640.txt;2.8625152
000641.txt;False;004656.txt;4.141711
000642.txt;False;034209.txt;2.7749348
000643.txt;True;000643.txt;0.8875749
000644.txt;True;000644.txt;2.6238153
000645.txt;False;000646.txt;2.287521
000646.txt;True;000646.txt;2.5651557
000647.txt;True;000647.txt;5.027817
000648.txt;True;000648.txt;1.1017234
000649.txt;True;000649.txt;2.1346087
000650.txt;True;000650.txt;2.9597087
000651.txt;True;000651.txt;3.977612
000652.txt;True;000652.txt;3.9388115
000653.txt;True;000653.txt;1.2355802
000654.txt;False;000655.txt;3.729265
000655.txt;True;000655.txt;2.8072855
000656.txt;True;000656.txt;2.4059463
000657.txt;True;000657.txt;2.7824585
000658.txt;False;034792.txt;4.132533
000659.txt;True;000659.txt;4.009352
000660.txt;False;000580.txt;3.421577
000661.txt;True;000661.txt;2.089088
000662.txt;True;000662.txt;1.6016642
000663.txt;True;000663.txt;3.2980812
000664.txt;True;000664.txt;2.553093
000665.txt;True;000665.txt;2.4064033
000666.txt;False;039024.txt;3.5280626
000667.txt;True;000667.txt;3.0057538
000668.txt;True;000668.txt;1.5560617
000669.txt;False;047407.txt;4.4960938
000670.txt;True;000670.txt;1.1264697
000671.txt;True;000671.txt;2.8670526
000672.txt;True;000672.txt;2.8478456
000673.txt;True;000673.txt;1.8190215
000674.txt;False;078697.txt;3.990633
000675.txt;True;000675.txt;2.0059466
000676.txt;True;000676.txt;1.8083068
000677.txt;True;000677.txt;1.8912951
000678.txt;True;000678.txt;1.4411061
000679.txt;False;006472.txt;3.6982093
000680.txt;True;000680.txt;2.5951984
000681.txt;True;000681.txt;0.7592373
000682.txt;True;000682.txt;2.1006331
000683.txt;True;000683.txt;1.7096964
000684.txt;True;000684.txt;2.0678
000685.txt;True;000685.txt;1.7108047
000686.txt;True;000686.txt;1.9433125
000687.txt;True;000687.txt;2.4621363
000688.txt;True;000688.txt;1.8415956
000689.txt;False;053768.txt;2.803141
000690.txt;True;000690.txt;2.9349368
000691.txt;False;050913.txt;3.8812928
000692.txt;True;000692.txt;3.2089674
000693.txt;True;000693.txt;1.9103124
000694.txt;True;000694.txt;2.4272702
000695.txt;True;000695.txt;0.5967022
000697.txt;True;000697.txt;3.6957421
000698.txt;True;000698.txt;2.1257558
000699.txt;True;000699.txt;2.234294
000700.txt;True;000700.txt;3.1466017
000701.txt;True;000701.txt;3.3104985
000702.txt;True;000702.txt;1.4130597
000703.txt;False;034209.txt;2.226253
000704.txt;True;000704.txt;0.9331994
000705.txt;True;000705.txt;3.0086489
000706.txt;False;047267.txt;3.042398
000707.txt;True;000707.txt;1.8238124
000708.txt;True;000708.txt;3.8878665
000709.txt;True;000709.txt;2.0625443
000710.txt;True;000710.txt;3.508833
000711.txt;True;000711.txt;2.2915509
000712.txt;True;000712.txt;2.1220145
000713.txt;True;000713.txt;1.1516517
000714.txt;True;000714.txt;1.6028239
000715.txt;True;000715.txt;0.9656905
000716.txt;True;000716.txt;1.9316566
000717.txt;True;000717.txt;1.4869859
000718.txt;True;000718.txt;1.5853931
000719.txt;False;072376.txt;4.208234
000720.txt;False;042104.txt;2.6302156
000721.txt;True;000721.txt;0.8755491
