query_file;found;search_result;search_distances
000080.txt;True;000080.txt;0.26296642
000081.txt;True;000081.txt;0.28316832
000082.txt;True;000082.txt;0.2613477
000083.txt;True;000083.txt;0.35572055
000084.txt;False;049171.txt;0.32446763
000085.txt;False;044255.txt;0.31939727
000086.txt;True;000086.txt;0.21408933
000087.txt;True;000087.txt;0.30548298
000088.txt;False;034459.txt;0.3511046
000089.txt;False;072828.txt;0.36487693
000090.txt;True;000090.txt;0.35630906
000091.txt;True;000091.txt;0.24164377
000092.txt;False;029521.txt;0.32810003
000093.txt;True;000093.txt;0.1977084
000094.txt;False;019647.txt;0.38228893
000095.txt;True;000095.txt;0.32737184
000096.txt;False;068687.txt;0.38754857
000097.txt;True;000097.txt;0.35667044
000098.txt;True;000098.txt;0.2204318
000099.txt;True;000099.txt;0.34173113
000100.txt;True;000100.txt;0.3099963
000101.txt;False;015745.txt;0.3490852
000102.txt;True;000102.txt;0.3077138
000103.txt;False;041847.txt;0.32512635
000104.txt;False;004931.txt;0.33706838
000105.txt;True;000105.txt;0.25823987
000106.txt;False;004153.txt;0.37724283
000107.txt;False;016622.txt;0.35712448
000108.txt;True;000108.txt;0.19261804
000109.txt;True;000109.txt;0.17669511
000110.txt;False;076198.txt;0.37972665
000111.txt;True;000111.txt;0.2230792
000112.txt;False;000129.txt;0.37073666
000113.txt;True;000113.txt;0.24010494
000114.txt;False;016246.txt;0.389144
000115.txt;True;000115.txt;0.35325834
000116.txt;False;075129.txt;0.34818923
000117.txt;True;000117.txt;0.34892648
000118.txt;True;000118.txt;0.24259001
000119.txt;False;022183.txt;0.3639066
000120.txt;True;000120.txt;0.1447426
000121.txt;True;000121.txt;0.19458365
000122.txt;False;064246.txt;0.44225335
000123.txt;False;074427.txt;0.3598696
000124.txt;False;055978.txt;0.35891774
000126.txt;True;000126.txt;0.30380654
000127.txt;True;000127.txt;0.32593122
000128.txt;True;000128.txt;0.2704101
000129.txt;False;061932.txt;0.38050815
000130.txt;True;000130.txt;0.32749313
000131.txt;False;075527.txt;0.35033
000132.txt;False;075527.txt;0.3482692
000133.txt;False;075527.txt;0.3055321
000134.txt;False;074427.txt;0.4095304
000135.txt;False;030472.txt;0.38794142
000136.txt;True;000136.txt;0.18093948
000137.txt;True;000137.txt;0.34768414
000138.txt;True;000138.txt;0.2628334
000139.txt;False;041094.txt;0.39210397
000140.txt;True;000140.txt;0.21729422
000141.txt;True;000141.txt;0.3734564
000142.txt;True;000142.txt;0.3456823
000143.txt;False;003005.txt;0.37368935
000144.txt;True;000144.txt;0.3529293
000145.txt;True;000145.txt;0.3787974
000146.txt;False;042891.txt;0.40816078
000147.txt;True;000147.txt;0.4130493
000148.txt;False;025467.txt;0.3596483
000149.txt;True;000149.txt;0.2749824
000150.txt;False;073368.txt;0.33143014
000151.txt;False;015077.txt;0.40965828
000152.txt;True;000152.txt;0.35876867
000153.txt;True;000153.txt;0.20278594
000154.txt;False;063668.txt;0.37581536
000155.txt;True;000155.txt;0.3479417
000156.txt;True;000156.txt;0.3293354
000157.txt;True;000157.txt;0.2699262
000158.txt;False;000511.txt;0.3214842
000159.txt;False;000157.txt;0.3239082
000160.txt;False;001824.txt;0.29106218
000161.txt;True;000161.txt;0.31677514
000162.txt;False;026528.txt;0.39199138
000163.txt;True;000163.txt;0.33965474
000164.txt;True;000164.txt;0.2935274
000165.txt;True;000165.txt;0.27042067
000166.txt;True;000166.txt;0.2217802
000167.txt;True;000167.txt;0.30747944
000168.txt;True;000168.txt;0.3983161
000169.txt;True;000169.txt;0.2540611
000170.txt;True;000170.txt;0.25068295
000171.txt;True;000171.txt;0.2724656
000172.txt;True;000172.txt;0.35426968
000173.txt;True;000173.txt;0.3249311
000174.txt;True;000174.txt;0.27808413
000175.txt;False;057601.txt;0.39130017
000176.txt;True;000176.txt;0.19093424
000177.txt;False;041998.txt;0.3997286
000178.txt;False;063654.txt;0.2905407
000179.txt;True;000179.txt;0.26795757
000180.txt;False;077577.txt;0.3829353
000181.txt;True;000181.txt;0.2382333
000182.txt;True;000182.txt;0.23880589
000183.txt;True;000183.txt;0.20438129
000184.txt;True;000184.txt;0.3205958
000185.txt;True;000185.txt;0.25350195
000186.txt;False;054301.txt;0.41001797
000187.txt;False;075527.txt;0.2694302
000188.txt;True;000188.txt;0.27345878
000189.txt;True;000189.txt;0.3321008
000190.txt;False;075527.txt;0.31189126
000191.txt;True;000191.txt;0.20298561
000192.txt;True;000192.txt;0.3106474
000193.txt;True;000193.txt;0.28226888
000194.txt;True;000194.txt;0.35050076
000195.txt;False;006972.txt;0.33885205
000196.txt;True;000196.txt;0.37879595
000197.txt;False;050097.txt;0.40677208
000198.txt;True;000198.txt;0.36943713
000199.txt;True;000199.txt;0.24374601
000200.txt;True;000200.txt;0.2856391
000201.txt;True;000201.txt;0.36077023
000202.txt;True;000202.txt;0.29378164
000203.txt;True;000203.txt;0.26648408
000204.txt;False;078785.txt;0.2219009
000205.txt;True;000205.txt;0.24442235
000206.txt;True;000206.txt;0.2299627
000207.txt;False;075275.txt;0.41153103
000208.txt;False;035968.txt;0.3924849
000209.txt;False;073650.txt;0.43207067
000210.txt;True;000210.txt;0.24437118
000211.txt;False;004750.txt;0.37807444
000212.txt;True;000212.txt;0.2879547
000213.txt;True;000213.txt;0.27876472
000214.txt;True;000214.txt;0.1458377
000215.txt;True;000215.txt;0.29901817
000216.txt;False;050179.txt;0.4353365
000217.txt;True;000217.txt;0.2513677
000219.txt;True;000219.txt;0.33793652
000220.txt;False;078947.txt;0.33913982
000221.txt;True;000221.txt;0.22240469
000222.txt;False;010069.txt;0.38536942
000223.txt;False;066775.txt;0.44807488
000224.txt;True;000224.txt;0.37575823
000225.txt;True;000225.txt;0.2408939
000226.txt;True;000226.txt;0.34803802
000227.txt;True;000227.txt;0.23822525
000228.txt;True;000228.txt;0.27042744
000229.txt;False;007658.txt;0.4264667
000230.txt;False;035344.txt;0.35450357
000231.txt;False;047115.txt;0.4168616
000232.txt;False;001949.txt;0.4379949
000233.txt;True;000233.txt;0.3148128
000234.txt;False;075734.txt;0.4302679
000235.txt;True;000235.txt;0.32093608
000236.txt;False;075527.txt;0.33007324
000237.txt;True;000237.txt;0.34740978
000238.txt;True;000238.txt;0.2102809
000239.txt;False;011309.txt;0.4263102
000240.txt;False;041789.txt;0.37586164
000241.txt;True;000241.txt;0.18982762
000242.txt;False;021674.txt;0.43267697
000243.txt;True;000243.txt;0.23372093
000244.txt;True;000244.txt;0.33839723
000245.txt;True;000245.txt;0.23399892
000246.txt;False;003010.txt;0.40056625
000247.txt;False;024679.txt;0.34766153
000248.txt;True;000248.txt;0.33206275
000249.txt;True;000249.txt;0.1868598
000250.txt;True;000250.txt;0.26078814
000251.txt;True;000251.txt;0.2510161
000252.txt;True;000252.txt;0.20496273
000253.txt;True;000253.txt;0.30695426
000254.txt;True;000254.txt;0.22666028
000255.txt;True;000255.txt;0.24571061
000256.txt;True;000256.txt;0.30256382
000257.txt;True;000257.txt;0.2920429
000258.txt;True;000258.txt;0.39007264
000259.txt;False;003752.txt;0.32442906
000260.txt;False;003752.txt;0.32948738
000261.txt;False;032791.txt;0.42996192
000262.txt;True;000262.txt;0.17898929
000263.txt;False;051950.txt;0.3810888
000264.txt;False;000447.txt;0.32131314
000265.txt;True;000265.txt;0.27743116
000266.txt;False;051950.txt;0.3898453
000267.txt;True;000267.txt;0.29353088
000268.txt;False;050740.txt;0.37773934
000269.txt;False;010767.txt;0.3986097
000270.txt;False;053767.txt;0.43812144
000271.txt;True;000271.txt;0.30856144
000272.txt;False;075527.txt;0.29609677
000273.txt;False;075527.txt;0.30399495
000274.txt;False;075527.txt;0.30613154
000275.txt;True;000275.txt;0.21470456
000276.txt;True;000276.txt;0.32431084
000277.txt;True;000277.txt;0.19563173
000278.txt;True;000278.txt;0.33372167
000279.txt;True;000279.txt;0.3046218
000280.txt;False;075527.txt;0.3098331
000281.txt;False;075527.txt;0.3125127
000282.txt;False;075527.txt;0.3247735
000283.txt;True;000283.txt;0.35638708
000284.txt;False;078799.txt;0.3127818
000285.txt;True;000285.txt;0.28073084
000286.txt;False;075527.txt;0.33649874
000287.txt;False;075527.txt;0.29065436
000288.txt;True;000288.txt;0.28390622
000289.txt;True;000289.txt;0.3535827
000290.txt;False;056567.txt;0.34577274
000291.txt;False;076226.txt;0.34285164
000292.txt;True;000292.txt;0.36761183
000293.txt;True;000293.txt;0.27661598
000294.txt;False;004557.txt;0.39794165
000295.txt;True;000295.txt;0.27689213
000296.txt;False;015953.txt;0.4054696
000297.txt;False;059186.txt;0.39854226
000298.txt;False;074339.txt;0.4070422
000299.txt;True;000299.txt;0.22130243
000300.txt;True;000300.txt;0.2377086
000301.txt;True;000301.txt;0.22975816
000302.txt;True;000302.txt;0.2714907
000303.txt;True;000303.txt;0.30411595
000304.txt;True;000304.txt;0.37731257
000305.txt;True;000305.txt;0.23583078
000306.txt;True;000306.txt;0.3258826
000308.txt;True;000308.txt;0.23194978
000309.txt;False;006915.txt;0.2892532
000310.txt;False;076920.txt;0.37338853
000311.txt;True;000311.txt;0.33886558
000312.txt;True;000312.txt;0.143667
000313.txt;True;000313.txt;0.2642863
000314.txt;True;000314.txt;0.2545501
000315.txt;True;000315.txt;0.24120584
000316.txt;True;000316.txt;0.25478542
000317.txt;True;000317.txt;0.2383571
000318.txt;False;075603.txt;0.35616016
000319.txt;True;000319.txt;0.29903132
000320.txt;True;000320.txt;0.22421873
000321.txt;True;000321.txt;0.251761
000322.txt;False;033069.txt;0.2721283
000323.txt;True;000323.txt;0.35955572
000324.txt;False;077393.txt;0.36033565
000325.txt;False;056911.txt;0.2235916
000326.txt;False;052518.txt;0.3381439
000327.txt;True;000327.txt;0.2676729
000328.txt;True;000328.txt;0.25497925
000329.txt;True;000329.txt;0.23704767
000330.txt;False;000589.txt;0.37503645
000331.txt;False;021219.txt;0.41048098
000332.txt;True;000332.txt;0.36779886
000333.txt;True;000333.txt;0.26412868
000334.txt;True;000334.txt;0.24055979
000335.txt;False;066777.txt;0.35176396
000336.txt;False;020025.txt;0.38991702
000337.txt;False;072653.txt;0.37092575
000338.txt;False;077828.txt;0.32239813
000339.txt;False;039349.txt;0.35558888
000341.txt;False;066371.txt;0.3835542
000342.txt;True;000342.txt;0.30815053
000343.txt;False;065122.txt;0.39512908
000344.txt;False;011716.txt;0.38073415
000345.txt;False;068753.txt;0.35187674
000346.txt;True;000346.txt;0.22053272
000347.txt;True;000347.txt;0.231763
000348.txt;True;000348.txt;0.31070215
000349.txt;True;000349.txt;0.4111445
000350.txt;False;077454.txt;0.3650527
000351.txt;True;000351.txt;0.3063168
000352.txt;False;008125.txt;0.37905383
000353.txt;True;000353.txt;0.250854
000354.txt;False;070288.txt;0.3757208
000355.txt;True;000355.txt;0.2778699
000356.txt;False;034730.txt;0.39676625
000357.txt;True;000357.txt;0.23772898
000358.txt;False;078508.txt;0.2857489
000359.txt;False;068247.txt;0.37854707
000360.txt;True;000360.txt;0.21701297
000361.txt;False;055546.txt;0.38542426
000362.txt;True;000362.txt;0.25494218
000363.txt;True;000363.txt;0.39275014
000364.txt;False;008468.txt;0.39592296
000366.txt;True;000366.txt;0.29200393
000367.txt;False;077555.txt;0.36209092
000368.txt;True;000368.txt;0.24800284
000369.txt;True;000369.txt;0.33008546
000370.txt;True;000370.txt;0.27043936
000371.txt;True;000371.txt;0.21880165
000372.txt;True;000372.txt;0.27962857
000373.txt;True;000373.txt;0.27298442
000374.txt;False;003459.txt;0.39176464
000375.txt;True;000375.txt;0.27024144
000376.txt;True;000376.txt;0.23931405
000377.txt;False;032578.txt;0.4027027
000378.txt;True;000378.txt;0.32562715
000379.txt;True;000379.txt;0.34768325
000380.txt;True;000380.txt;0.29082564
000381.txt;False;017058.txt;0.25510475
000382.txt;True;000382.txt;0.28665072
000383.txt;True;000383.txt;0.28587198
000384.txt;False;006946.txt;0.30842066
000385.txt;True;000385.txt;0.2938931
000386.txt;True;000386.txt;0.2626912
000387.txt;True;000387.txt;0.35281563
000388.txt;True;000388.txt;0.33477876
000389.txt;True;000389.txt;0.3502221
000390.txt;False;037683.txt;0.37369734
000391.txt;True;000391.txt;0.225733
000392.txt;False;019662.txt;0.43371788
000393.txt;True;000393.txt;0.29255885
000394.txt;False;044827.txt;0.37151492
000395.txt;True;000395.txt;0.34761417
000396.txt;False;030453.txt;0.37521577
000397.txt;True;000397.txt;0.3667692
000398.txt;False;046951.txt;0.38398272
000399.txt;True;000399.txt;0.22530946
000400.txt;True;000400.txt;0.3203182
000401.txt;True;000401.txt;0.25482285
000402.txt;True;000402.txt;0.26903135
000403.txt;True;000403.txt;0.28645495
000404.txt;True;000404.txt;0.29397467
000405.txt;False;010899.txt;0.38716757
000406.txt;False;042315.txt;0.35408527
000407.txt;False;015673.txt;0.42513853
000408.txt;False;066777.txt;0.38489252
000409.txt;False;068753.txt;0.37875938
000410.txt;True;000410.txt;0.24144855
000411.txt;False;057751.txt;0.42310074
000412.txt;False;072391.txt;0.36264163
000413.txt;True;000413.txt;0.26742902
000414.txt;True;000414.txt;0.25147793
000415.txt;True;000415.txt;0.21345887
000416.txt;True;000416.txt;0.24653803
000417.txt;True;000417.txt;0.27041835
000418.txt;True;000418.txt;0.34188113
000419.txt;False;011968.txt;0.38416085
000420.txt;False;025690.txt;0.4344524
000421.txt;True;000421.txt;0.19050589
000422.txt;False;037205.txt;0.41143194
000423.txt;False;011785.txt;0.3546237
000424.txt;True;000424.txt;0.27995571
000425.txt;False;000839.txt;0.35651147
000426.txt;True;000426.txt;0.27473664
000427.txt;False;029101.txt;0.29671863
000428.txt;False;032648.txt;0.33484817
000429.txt;False;023375.txt;0.36895913
000430.txt;False;000169.txt;0.32963187
000431.txt;True;000431.txt;0.11937562
000432.txt;False;050195.txt;0.42031264
000433.txt;True;000433.txt;0.22130269
000434.txt;True;000434.txt;0.3394722
000435.txt;True;000435.txt;0.28050154
000436.txt;True;000436.txt;0.18327807
000437.txt;True;000437.txt;0.35157287
000438.txt;True;000438.txt;0.366948
000439.txt;False;050331.txt;0.38048583
000440.txt;True;000440.txt;0.3431105
000441.txt;True;000441.txt;0.26068226
000442.txt;True;000442.txt;0.3362853
000443.txt;True;000443.txt;0.29466563
000444.txt;True;000444.txt;0.2246714
000445.txt;True;000445.txt;0.2634564
000446.txt;True;000446.txt;0.2695725
000447.txt;True;000447.txt;0.26478702
000448.txt;False;032553.txt;0.38292682
000449.txt;True;000449.txt;0.34773257
000450.txt;False;075236.txt;0.2840215
000453.txt;False;052586.txt;0.24821444
000454.txt;False;000169.txt;0.36343256
000455.txt;False;065290.txt;0.35795456
000456.txt;True;000456.txt;0.23435512
000457.txt;True;000457.txt;0.37647933
000458.txt;True;000458.txt;0.3001116
000459.txt;True;000459.txt;0.23402625
000461.txt;True;000461.txt;0.18782678
000462.txt;False;076159.txt;0.41914785
000463.txt;True;000463.txt;0.2749034
000464.txt;False;012012.txt;0.3741875
000465.txt;True;000465.txt;0.3054067
000466.txt;True;000466.txt;0.25556874
000467.txt;False;000348.txt;0.3787443
000468.txt;False;025581.txt;0.38180742
000469.txt;True;000469.txt;0.25783598
000470.txt;False;074575.txt;0.36018875
000471.txt;True;000471.txt;0.23832697
000472.txt;True;000472.txt;0.32208106
000473.txt;True;000473.txt;0.3071311
000474.txt;True;000474.txt;0.32466808
000475.txt;True;000475.txt;0.19334644
000476.txt;True;000476.txt;0.2045143
000477.txt;False;010074.txt;0.42883444
000478.txt;True;000478.txt;0.27791488
000479.txt;True;000479.txt;0.20133531
000480.txt;False;050195.txt;0.2970257
000481.txt;True;000481.txt;0.27478147
000482.txt;True;000482.txt;0.34975255
000483.txt;False;012991.txt;0.36820126
000485.txt;False;003674.txt;0.39543658
000486.txt;False;013703.txt;0.37877822
000487.txt;False;018230.txt;0.31460354
000488.txt;False;076668.txt;0.29595023
000490.txt;False;000486.txt;0.3002719
000491.txt;False;077816.txt;0.40048587
000492.txt;False;031909.txt;0.40212342
000493.txt;False;076321.txt;0.25591493
000494.txt;False;005405.txt;0.4177394
000495.txt;False;034183.txt;0.4697924
000496.txt;True;000496.txt;0.34270918
000497.txt;True;000497.txt;0.33619937
000498.txt;False;029189.txt;0.34967113
000499.txt;True;000499.txt;0.20719634
000500.txt;False;037210.txt;0.37587425
000501.txt;False;000446.txt;0.34711343
000502.txt;True;000502.txt;0.22254911
000503.txt;True;000503.txt;0.30693915
000504.txt;False;072415.txt;0.39201534
000505.txt;True;000505.txt;0.24846911
000506.txt;True;000506.txt;0.2343803
000507.txt;True;000507.txt;0.36410928
000508.txt;True;000508.txt;0.3491621
000509.txt;False;000505.txt;0.27216986
000510.txt;False;031890.txt;0.30366248
000511.txt;True;000511.txt;0.20861588
000512.txt;False;000505.txt;0.27333313
000513.txt;True;000513.txt;0.2645718
000514.txt;True;000514.txt;0.35122234
000515.txt;False;000505.txt;0.2683544
000516.txt;False;008655.txt;0.35027814
000517.txt;False;074601.txt;0.37706995
000518.txt;True;000518.txt;0.16735294
000519.txt;True;000519.txt;0.19981308
000520.txt;False;000505.txt;0.2553629
000521.txt;True;000521.txt;0.28153002
000522.txt;True;000522.txt;0.2808444
000523.txt;True;000523.txt;0.375585
000525.txt;True;000525.txt;0.3094455
000526.txt;False;028543.txt;0.4235273
000527.txt;True;000527.txt;0.34067714
000528.txt;False;072391.txt;0.39908832
000529.txt;False;025894.txt;0.3700702
000530.txt;True;000530.txt;0.2746625
000531.txt;True;000531.txt;0.38915744
000532.txt;True;000532.txt;0.38630927
000533.txt;True;000533.txt;0.28457594
000534.txt;False;025602.txt;0.23318607
000535.txt;False;078061.txt;0.3765695
000537.txt;True;000537.txt;0.3056571
000538.txt;False;070454.txt;0.36000246
000539.txt;True;000539.txt;0.33016053
000540.txt;False;000541.txt;0.38344082
000541.txt;False;042124.txt;0.36352974
000542.txt;False;060967.txt;0.39607495
000543.txt;True;000543.txt;0.2737315
000544.txt;False;050666.txt;0.42543495
000545.txt;True;000545.txt;0.29487568
000546.txt;False;072135.txt;0.39771777
000547.txt;False;019177.txt;0.35552058
000548.txt;False;039625.txt;0.38064784
000549.txt;True;000549.txt;0.3762195
000550.txt;False;004825.txt;0.37236968
000551.txt;False;011785.txt;0.3707564
000553.txt;True;000553.txt;0.2734704
000555.txt;False;058407.txt;0.31833363
000556.txt;False;028100.txt;0.34796125
000557.txt;False;025934.txt;0.3476578
000558.txt;False;006422.txt;0.41748583
000559.txt;False;054386.txt;0.36320502
000560.txt;True;000560.txt;0.22362515
000561.txt;True;000561.txt;0.34322697
000562.txt;True;000562.txt;0.23549612
000563.txt;True;000563.txt;0.24182054
000564.txt;False;076785.txt;0.36216933
000565.txt;True;000565.txt;0.34843266
000566.txt;True;000566.txt;0.33187902
000567.txt;False;009205.txt;0.28535736
000568.txt;False;073404.txt;0.38493025
000569.txt;True;000569.txt;0.2956042
000570.txt;True;000570.txt;0.4041335
000571.txt;False;057847.txt;0.40632188
000572.txt;False;027807.txt;0.38482544
000573.txt;True;000573.txt;0.28464732
000574.txt;True;000574.txt;0.29370826
000575.txt;True;000575.txt;0.3125568
000576.txt;False;023637.txt;0.4040699
000577.txt;True;000577.txt;0.28300655
000578.txt;True;000578.txt;0.29126683
000579.txt;True;000579.txt;0.33213627
000580.txt;True;000580.txt;0.30201972
000581.txt;True;000581.txt;0.2614203
000582.txt;True;000582.txt;0.3396312
000583.txt;False;049070.txt;0.38661754
000584.txt;False;051568.txt;0.26822945
000585.txt;False;062241.txt;0.41959694
000586.txt;True;000586.txt;0.25070283
000587.txt;False;050715.txt;0.39000106
000588.txt;True;000588.txt;0.23560481
000589.txt;True;000589.txt;0.26090112
000590.txt;True;000590.txt;0.3054475
000591.txt;False;050294.txt;0.3800283
000592.txt;True;000592.txt;0.32759666
000593.txt;True;000593.txt;0.403557
000594.txt;True;000594.txt;0.32471395
000595.txt;False;065467.txt;0.36330757
000596.txt;False;039371.txt;0.3762962
000597.txt;True;000597.txt;0.301416
000598.txt;False;017579.txt;0.33849502
000599.txt;True;000599.txt;0.32836604
000600.txt;False;023107.txt;0.37621802
000601.txt;False;002708.txt;0.39772978
000602.txt;True;000602.txt;0.24672937
000603.txt;False;013170.txt;0.4123584
000604.txt;False;002657.txt;0.39891392
000605.txt;False;037090.txt;0.4356871
000606.txt;True;000606.txt;0.27145973
000607.txt;False;052375.txt;0.34999442
000608.txt;True;000608.txt;0.32276088
000609.txt;True;000609.txt;0.18125747
000610.txt;True;000610.txt;0.22448383
000611.txt;True;000611.txt;0.23622435
000612.txt;True;000612.txt;0.29220122
000613.txt;True;000613.txt;0.18568483
000614.txt;True;000614.txt;0.2623047
000615.txt;True;000615.txt;0.23400685
000616.txt;True;000616.txt;0.18511254
000617.txt;True;000617.txt;0.24686608
000618.txt;False;031642.txt;0.33819288
000619.txt;False;006711.txt;0.39940697
000620.txt;True;000620.txt;0.32793462
000621.txt;False;000751.txt;0.32218915
000622.txt;True;000622.txt;0.3228413
000623.txt;True;000623.txt;0.33642712
000624.txt;True;000624.txt;0.28751796
000625.txt;True;000625.txt;0.34972286
000626.txt;True;000626.txt;0.31178176
000627.txt;True;000627.txt;0.27678293
000628.txt;False;004911.txt;0.35590324
000629.txt;True;000629.txt;0.39373857
000630.txt;True;000630.txt;0.26963353
000631.txt;True;000631.txt;0.347484
000632.txt;False;024679.txt;0.38285828
000633.txt;False;048128.txt;0.37273157
000634.txt;True;000634.txt;0.31411773
000635.txt;True;000635.txt;0.35019445
000636.txt;False;007709.txt;0.3945905
000637.txt;True;000637.txt;0.38058332
000638.txt;True;000638.txt;0.30063686
000639.txt;False;031734.txt;0.38272154
000640.txt;False;021463.txt;0.3755882
000641.txt;False;072416.txt;0.40802655
000642.txt;False;028740.txt;0.38163048
000643.txt;True;000643.txt;0.33869892
000644.txt;True;000644.txt;0.15650101
000645.txt;False;000646.txt;0.32306033
000646.txt;True;000646.txt;0.30777323
000647.txt;True;000647.txt;0.31403667
000648.txt;True;000648.txt;0.1462297
000649.txt;True;000649.txt;0.36556703
000650.txt;True;000650.txt;0.33705986
000651.txt;True;000651.txt;0.31353968
000652.txt;True;000652.txt;0.28265214
000653.txt;True;000653.txt;0.2728066
000654.txt;True;000654.txt;0.26647803
000655.txt;False;042643.txt;0.39972273
000656.txt;True;000656.txt;0.3219513
000657.txt;True;000657.txt;0.31463978
000658.txt;False;058646.txt;0.44496512
000659.txt;False;026488.txt;0.40024835
000660.txt;True;000660.txt;0.28788394
000661.txt;True;000661.txt;0.31121618
000662.txt;True;000662.txt;0.23718747
000663.txt;True;000663.txt;0.33668414
000664.txt;True;000664.txt;0.31126308
000665.txt;True;000665.txt;0.3158123
000666.txt;False;009092.txt;0.4598791
000667.txt;True;000667.txt;0.29822743
000668.txt;True;000668.txt;0.29536048
000669.txt;True;000669.txt;0.3845557
000670.txt;True;000670.txt;0.25507408
000671.txt;True;000671.txt;0.34191197
000672.txt;False;065260.txt;0.38047108
000673.txt;True;000673.txt;0.19236101
000674.txt;True;000674.txt;0.24495277
000675.txt;True;000675.txt;0.2739542
000676.txt;True;000676.txt;0.28629923
000677.txt;True;000677.txt;0.36520755
000678.txt;True;000678.txt;0.32940435
000679.txt;False;000644.txt;0.3567993
000680.txt;True;000680.txt;0.18602762
000681.txt;True;000681.txt;0.18041897
000682.txt;True;000682.txt;0.21852997
000683.txt;True;000683.txt;0.16414195
000684.txt;True;000684.txt;0.17039879
000685.txt;True;000685.txt;0.19515778
000686.txt;True;000686.txt;0.21815948
000687.txt;True;000687.txt;0.17162097
000688.txt;True;000688.txt;0.19913411
000689.txt;False;005612.txt;0.30564904
000690.txt;True;000690.txt;0.3410119
000691.txt;True;000691.txt;0.18973674
000692.txt;True;000692.txt;0.19253671
000693.txt;True;000693.txt;0.22771433
000694.txt;True;000694.txt;0.21790192
000695.txt;True;000695.txt;0.21988605
000697.txt;False;038363.txt;0.38192475
000698.txt;True;000698.txt;0.31198072
000699.txt;False;009924.txt;0.4343195
000700.txt;False;078781.txt;0.40304452
000701.txt;True;000701.txt;0.30121154
000702.txt;False;069486.txt;0.4439596
000703.txt;True;000703.txt;0.26998174
000704.txt;True;000704.txt;0.30212358
000705.txt;False;068017.txt;0.36285347
000706.txt;False;026786.txt;0.40747207
000707.txt;False;050110.txt;0.32842845
000708.txt;False;057838.txt;0.39041597
000709.txt;True;000709.txt;0.20232035
000710.txt;True;000710.txt;0.36944467
000711.txt;True;000711.txt;0.31021947
000712.txt;True;000712.txt;0.2646834
000713.txt;True;000713.txt;0.21352386
000714.txt;False;076817.txt;0.36068135
