query_file;found;search_result;search_distances
000640.txt;False;021463.txt;0.8122059
000641.txt;False;072416.txt;0.7959869
000642.txt;False;028740.txt;0.8091848
000643.txt;True;000643.txt;0.8306507
000644.txt;True;000644.txt;0.9217496
000645.txt;False;000646.txt;0.83847
000646.txt;True;000646.txt;0.84611356
000647.txt;True;000647.txt;0.8429817
000648.txt;True;000648.txt;0.9268852
000649.txt;True;000649.txt;0.81721663
000650.txt;True;000650.txt;0.83147013
000651.txt;True;000651.txt;0.84323037
000652.txt;True;000652.txt;0.85867393
000653.txt;True;000653.txt;0.8635967
000654.txt;True;000654.txt;0.866761
000655.txt;True;000655.txt;0.83580875
000656.txt;True;000656.txt;0.83902454
000657.txt;True;000657.txt;0.84268016
000658.txt;False;055084.txt;0.78764653
000659.txt;False;026488.txt;0.79987586
000660.txt;True;000660.txt;0.85605806
000661.txt;True;000661.txt;0.84439206
000662.txt;True;000662.txt;0.88140637
000663.txt;True;000663.txt;0.831658
000664.txt;True;000664.txt;0.8443686
000665.txt;True;000665.txt;0.84209377
000666.txt;True;000666.txt;0.8273586
000667.txt;True;000667.txt;0.8508863
000668.txt;True;000668.txt;0.85232
000669.txt;True;000669.txt;0.8077222
000670.txt;True;000670.txt;0.87246305
000671.txt;True;000671.txt;0.82904404
000672.txt;True;000672.txt;0.81387657
000673.txt;True;000673.txt;0.90381944
000674.txt;True;000674.txt;0.8775237
000675.txt;True;000675.txt;0.86302286
000676.txt;True;000676.txt;0.85685045
000677.txt;True;000677.txt;0.8173964
000678.txt;True;000678.txt;0.83529794
000679.txt;True;000679.txt;0.8790957
000680.txt;True;000680.txt;0.90698624
000681.txt;True;000681.txt;0.90979064
000682.txt;True;000682.txt;0.89073515
000683.txt;True;000683.txt;0.9179291
000684.txt;True;000684.txt;0.9148005
000685.txt;True;000685.txt;0.90242124
000686.txt;True;000686.txt;0.8909204
000687.txt;True;000687.txt;0.9141896
000688.txt;True;000688.txt;0.9004328
000689.txt;False;005612.txt;0.8471756
000690.txt;True;000690.txt;0.829494
000691.txt;True;000691.txt;0.9051316
000692.txt;True;000692.txt;0.90373176
000693.txt;True;000693.txt;0.88614297
000694.txt;True;000694.txt;0.89104915
000695.txt;True;000695.txt;0.89005697
000697.txt;False;038363.txt;0.8090376
000698.txt;True;000698.txt;0.8440097
000699.txt;True;000699.txt;0.84466577
000700.txt;False;078781.txt;0.7984778
000701.txt;True;000701.txt;0.8493942
000702.txt;False;038364.txt;0.7785101
000703.txt;True;000703.txt;0.8650091
000704.txt;True;000704.txt;0.8489382
000705.txt;True;000705.txt;0.8206154
000706.txt;False;072165.txt;0.80253524
000707.txt;False;050110.txt;0.83578587
000708.txt;False;074531.txt;0.80781704
000709.txt;True;000709.txt;0.89883995
000710.txt;True;000710.txt;0.81527776
000711.txt;True;000711.txt;0.84489036
000712.txt;True;000712.txt;0.8676584
000713.txt;True;000713.txt;0.8932381
000714.txt;True;000714.txt;0.86927605
000715.txt;True;000715.txt;0.8818097
