query_file;found;search_result;search_distances
000141.txt;True;000141.txt;4.3778625
000142.txt;False;046282.txt;6.024568
000143.txt;False;032108.txt;5.0815487
000144.txt;True;000144.txt;7.9253654
000145.txt;False;046282.txt;4.9503508
000146.txt;True;000146.txt;5.7058964
000147.txt;True;000147.txt;5.111867
000148.txt;True;000148.txt;3.9657943
000149.txt;True;000149.txt;1.5628817
000150.txt;True;000150.txt;8.178917
000151.txt;False;006713.txt;6.1506414
000152.txt;True;000152.txt;5.4579706
000153.txt;True;000153.txt;1.9799283
000154.txt;False;046282.txt;5.4888096
000155.txt;False;026318.txt;6.772973
000156.txt;True;000156.txt;6.1921415
000157.txt;False;000030.txt;5.498477
000158.txt;False;004272.txt;3.1546183
000159.txt;False;000030.txt;7.3395653
000160.txt;True;000160.txt;5.139838
000161.txt;True;000161.txt;3.5172784
000162.txt;True;000162.txt;5.400952
000163.txt;False;012865.txt;4.535221
000164.txt;True;000164.txt;5.454601
000165.txt;True;000165.txt;3.1457105
000166.txt;True;000166.txt;2.1864865
000167.txt;True;000167.txt;4.3852334
000168.txt;True;000168.txt;4.2052083
000169.txt;False;046254.txt;5.566369
000170.txt;True;000170.txt;3.4811854
000171.txt;True;000171.txt;3.3338442
000172.txt;True;000172.txt;7.6711273
000173.txt;True;000173.txt;4.0226836
000174.txt;False;065985.txt;3.7665176
000175.txt;True;000175.txt;4.231937
000176.txt;True;000176.txt;2.4188454
000177.txt;False;075017.txt;5.353576
000178.txt;False;001483.txt;4.9590626
000179.txt;True;000179.txt;3.2423897
000180.txt;False;010381.txt;9.63911
000181.txt;True;000181.txt;4.857175
000182.txt;True;000182.txt;4.9216976
000183.txt;True;000183.txt;5.2035627
000184.txt;True;000184.txt;4.2583504
000185.txt;True;000185.txt;4.6226754
000186.txt;False;013089.txt;6.296332
000187.txt;True;000187.txt;3.3686564
000188.txt;True;000188.txt;3.2605882
000189.txt;True;000189.txt;3.8736255
000190.txt;True;000190.txt;3.587047
000191.txt;True;000191.txt;4.6723595
000192.txt;True;000192.txt;4.5793686
000193.txt;False;007517.txt;5.0311193
000194.txt;True;000194.txt;4.608745
000195.txt;True;000195.txt;4.75233
000196.txt;False;026318.txt;5.207491
000197.txt;False;047399.txt;9.456406
000198.txt;True;000198.txt;5.1056166
000199.txt;True;000199.txt;2.8177235
000200.txt;True;000200.txt;3.8055563
000201.txt;False;074775.txt;7.2426777
000202.txt;True;000202.txt;4.910651
000203.txt;False;032487.txt;6.746435
000204.txt;True;000204.txt;4.89993
000205.txt;True;000205.txt;3.790266
000206.txt;True;000206.txt;4.5537043
000207.txt;False;005278.txt;6.034336
000208.txt;False;042253.txt;5.6003046
000209.txt;True;000209.txt;4.7379055
000210.txt;False;014799.txt;5.035413
000211.txt;True;000211.txt;4.0725536
000212.txt;True;000212.txt;5.301383
000213.txt;True;000213.txt;3.6885371
000214.txt;True;000214.txt;2.639403
000215.txt;True;000215.txt;7.4759073
000216.txt;True;000216.txt;4.797277
000217.txt;True;000217.txt;3.7123961
000219.txt;True;000219.txt;3.234236
000220.txt;False;078947.txt;5.504643
000221.txt;True;000221.txt;2.9443104
000222.txt;True;000222.txt;2.9086099
000223.txt;True;000223.txt;9.676018
000224.txt;True;000224.txt;4.7326517
000225.txt;False;007866.txt;9.365513
000226.txt;False;054395.txt;7.293163
000227.txt;False;031513.txt;3.410843
000228.txt;True;000228.txt;3.5855436
000229.txt;False;025144.txt;6.5060654
000230.txt;True;000230.txt;4.3165894
000231.txt;False;000216.txt;7.294182
000232.txt;False;065523.txt;8.732363
000233.txt;True;000233.txt;5.248308
000234.txt;False;034574.txt;5.2543573
000235.txt;False;015083.txt;6.8567915
000236.txt;True;000236.txt;3.8105555
000237.txt;True;000237.txt;5.1874986
000238.txt;False;000067.txt;5.9096518
000239.txt;False;000117.txt;5.95113
000240.txt;False;041789.txt;6.6014366
000241.txt;True;000241.txt;2.2427068
000242.txt;True;000242.txt;6.849897
000243.txt;True;000243.txt;1.9106004
000244.txt;False;003943.txt;6.7348204
000245.txt;True;000245.txt;5.765675
000246.txt;True;000246.txt;3.0883923
000247.txt;False;000318.txt;6.691182
000248.txt;False;022391.txt;5.1794567
000249.txt;True;000249.txt;2.3998127
000250.txt;True;000250.txt;1.9109712
000251.txt;False;044472.txt;5.394893
000252.txt;True;000252.txt;1.7185146
000253.txt;True;000253.txt;4.829443
000254.txt;False;065985.txt;5.0407486
000255.txt;True;000255.txt;2.3106418
000256.txt;True;000256.txt;4.53344
000257.txt;False;000260.txt;6.367012
000258.txt;False;028061.txt;9.242398
000259.txt;False;022160.txt;7.0112495
000260.txt;True;000260.txt;5.4472666
000261.txt;True;000261.txt;10.615116
000262.txt;True;000262.txt;1.2116649
000263.txt;True;000263.txt;6.152982
000264.txt;False;077170.txt;6.093659
000265.txt;True;000265.txt;3.0737457
000266.txt;True;000266.txt;5.527933
000267.txt;False;067765.txt;3.0350428
000268.txt;True;000268.txt;3.7652383
000269.txt;False;005241.txt;4.8630586
000270.txt;False;001664.txt;4.9841003
000271.txt;True;000271.txt;4.872256
000272.txt;True;000272.txt;5.1563168
000273.txt;True;000273.txt;4.473791
000274.txt;True;000274.txt;3.803627
000275.txt;True;000275.txt;6.2303953
000276.txt;True;000276.txt;5.64502
000277.txt;True;000277.txt;3.125943
000278.txt;True;000278.txt;4.860838
000279.txt;True;000279.txt;3.9618964
000280.txt;False;067422.txt;4.676544
000281.txt;True;000281.txt;3.2050657
000282.txt;True;000282.txt;5.363422
000283.txt;False;007902.txt;6.82973
000284.txt;False;001142.txt;4.799656
000285.txt;True;000285.txt;4.7313576
000286.txt;False;000045.txt;4.00707
000287.txt;True;000287.txt;4.545047
000288.txt;True;000288.txt;3.947753
000289.txt;True;000289.txt;5.340464
000290.txt;True;000290.txt;6.5010905
000291.txt;True;000291.txt;7.2426133
000292.txt;True;000292.txt;3.5442553
000293.txt;False;015768.txt;3.7277832
000294.txt;False;032867.txt;4.908759
000295.txt;True;000295.txt;1.5901399
000296.txt;False;073944.txt;7.3469687
000297.txt;False;003159.txt;4.6118727
000298.txt;False;015086.txt;7.6173315
000299.txt;False;040946.txt;5.351824
000300.txt;True;000300.txt;2.6171823
000301.txt;False;025961.txt;5.355555
000302.txt;False;023546.txt;5.1168413
000303.txt;True;000303.txt;5.171836
000304.txt;True;000304.txt;4.996031
000305.txt;True;000305.txt;5.139717
000306.txt;True;000306.txt;4.294797
000308.txt;True;000308.txt;5.5734715
000309.txt;True;000309.txt;5.3756065
000310.txt;False;060999.txt;4.691392
000311.txt;False;074659.txt;6.7114906
000312.txt;True;000312.txt;3.2252157
000313.txt;False;067716.txt;3.9892983
000314.txt;False;059842.txt;8.358573
000315.txt;True;000315.txt;3.778265
000316.txt;True;000316.txt;3.6962662
000317.txt;True;000317.txt;4.6704607
000318.txt;True;000318.txt;4.4713583
000319.txt;True;000319.txt;5.2558746
000320.txt;True;000320.txt;4.790297
000321.txt;True;000321.txt;4.6044517
000322.txt;False;016537.txt;4.5642776
000323.txt;False;038697.txt;6.2933345
000324.txt;True;000324.txt;4.3523397
000325.txt;True;000325.txt;5.7746077
000326.txt;True;000326.txt;5.0013995
000327.txt;True;000327.txt;3.1888773
000328.txt;True;000328.txt;3.6762102
000329.txt;True;000329.txt;3.1478252
000330.txt;True;000330.txt;5.4427443
000331.txt;False;018261.txt;6.4568644
000332.txt;False;055433.txt;5.6128993
000333.txt;False;030972.txt;4.142875
000334.txt;True;000334.txt;3.623105
000335.txt;True;000335.txt;3.5818334
000336.txt;False;068348.txt;5.880233
000337.txt;True;000337.txt;3.041422
000338.txt;True;000338.txt;2.8271346
000339.txt;False;074274.txt;5.279662
000341.txt;False;074075.txt;5.1339507
000342.txt;True;000342.txt;2.9115942
000343.txt;False;067367.txt;6.920557
000344.txt;False;026512.txt;4.057287
000345.txt;False;035402.txt;4.330591
000346.txt;True;000346.txt;2.0543928
000347.txt;False;040566.txt;4.8404016
000348.txt;True;000348.txt;3.3731685
000349.txt;False;074165.txt;6.422973
000350.txt;False;068753.txt;6.310439
000351.txt;True;000351.txt;3.0538025
000352.txt;True;000352.txt;5.35806
000353.txt;False;071249.txt;5.9829903
000354.txt;False;068642.txt;4.433585
000355.txt;True;000355.txt;3.194181
000356.txt;True;000356.txt;4.316167
000357.txt;True;000357.txt;2.5155597
000358.txt;False;030976.txt;5.843173
000359.txt;True;000359.txt;3.691203
000360.txt;True;000360.txt;4.706463
000361.txt;False;066188.txt;3.6511602
000362.txt;False;031091.txt;4.365643
000363.txt;True;000363.txt;4.30629
000364.txt;True;000364.txt;3.6127973
000366.txt;False;024232.txt;5.215075
000367.txt;False;077061.txt;4.3527637
000368.txt;True;000368.txt;7.2171726
000369.txt;False;072451.txt;4.724375
000370.txt;False;020220.txt;7.1034737
000371.txt;True;000371.txt;2.7313862
000372.txt;True;000372.txt;3.920468
000373.txt;True;000373.txt;2.9721866
000374.txt;False;050567.txt;6.254406
000375.txt;True;000375.txt;3.6567998
000376.txt;True;000376.txt;5.1208115
000377.txt;False;041026.txt;8.432232
000378.txt;False;030976.txt;6.358322
000379.txt;True;000379.txt;7.06577
000380.txt;False;078558.txt;4.770985
000381.txt;False;071705.txt;5.108414
000382.txt;False;017895.txt;4.4904737
000383.txt;True;000383.txt;3.8499546
000384.txt;True;000384.txt;4.0045033
000385.txt;False;071305.txt;3.9096212
000386.txt;False;040717.txt;5.296895
000387.txt;True;000387.txt;5.5952034
000388.txt;True;000388.txt;4.7662506
000389.txt;False;013593.txt;5.432699
000390.txt;True;000390.txt;3.0440335
000391.txt;True;000391.txt;4.2059846
000392.txt;False;054202.txt;6.038778
000393.txt;True;000393.txt;2.6636405
000394.txt;False;007981.txt;5.9903755
000395.txt;True;000395.txt;4.48677
000396.txt;True;000396.txt;4.066826
000397.txt;True;000397.txt;4.8476195
000398.txt;False;001857.txt;5.6749077
000399.txt;True;000399.txt;1.7241697
000400.txt;True;000400.txt;3.0295403
000401.txt;True;000401.txt;3.986131
000402.txt;True;000402.txt;3.4520361
000403.txt;True;000403.txt;6.565339
000404.txt;True;000404.txt;5.1291504
000405.txt;True;000405.txt;4.177185
000406.txt;True;000406.txt;8.425497
000407.txt;True;000407.txt;7.5775003
000408.txt;True;000408.txt;4.806368
000409.txt;False;020107.txt;5.492673
000410.txt;False;031163.txt;7.32588
000411.txt;False;034479.txt;10.077368
000412.txt;False;065985.txt;6.8484564
000413.txt;False;009666.txt;4.9051824
000414.txt;True;000414.txt;4.7346935
000415.txt;True;000415.txt;5.4479637
000416.txt;True;000416.txt;2.1166596
000417.txt;True;000417.txt;6.238127
000418.txt;True;000418.txt;5.4972334
000419.txt;False;034782.txt;4.951979
000420.txt;True;000420.txt;2.0606723
000421.txt;True;000421.txt;3.819154
000422.txt;False;074075.txt;5.366664
000423.txt;False;077200.txt;4.223475
000424.txt;False;017579.txt;4.647539
000425.txt;False;000944.txt;4.483426
000426.txt;True;000426.txt;2.5808263
000427.txt;False;039370.txt;4.521697
000428.txt;True;000428.txt;3.8030572
000429.txt;True;000429.txt;2.121688
000430.txt;False;071249.txt;5.811654
000431.txt;True;000431.txt;3.1095948
000432.txt;True;000432.txt;4.451847
000433.txt;False;042838.txt;4.403722
000434.txt;False;000440.txt;6.0780826
000435.txt;False;016172.txt;4.192748
000436.txt;True;000436.txt;2.4529188
000437.txt;False;007343.txt;5.298134
000438.txt;False;065825.txt;7.1836443
000439.txt;False;065364.txt;5.3364577
000440.txt;False;076759.txt;7.171796
000441.txt;True;000441.txt;5.576823
000442.txt;False;046282.txt;5.891467
000443.txt;False;032494.txt;5.743491
000444.txt;True;000444.txt;2.3768656
000445.txt;False;056213.txt;4.469345
000446.txt;True;000446.txt;4.8055067
000447.txt;False;000475.txt;3.9526858
000448.txt;False;034872.txt;8.045386
000449.txt;True;000449.txt;3.8129332
000450.txt;False;030976.txt;4.2257376
000453.txt;False;047502.txt;4.5971174
000454.txt;False;046282.txt;5.988525
000455.txt;True;000455.txt;3.1106179
000456.txt;False;000792.txt;4.5420284
000457.txt;True;000457.txt;2.4063406
000458.txt;True;000458.txt;4.034587
000459.txt;False;008080.txt;4.6100044
000461.txt;True;000461.txt;4.130152
000462.txt;True;000462.txt;3.8660018
000463.txt;True;000463.txt;2.7927885
000464.txt;False;058159.txt;6.542326
000465.txt;True;000465.txt;7.470275
000466.txt;True;000466.txt;3.6476884
000467.txt;False;058528.txt;7.7922454
000468.txt;True;000468.txt;7.828472
000469.txt;True;000469.txt;4.5020256
000470.txt;True;000470.txt;4.1193323
000471.txt;False;072416.txt;6.1897755
000472.txt;True;000472.txt;4.856646
000473.txt;True;000473.txt;7.2668834
000474.txt;True;000474.txt;4.978178
000475.txt;True;000475.txt;4.8783493
000476.txt;True;000476.txt;4.1124654
000477.txt;True;000477.txt;4.682063
000478.txt;True;000478.txt;3.7391376
000479.txt;False;065985.txt;4.409726
000480.txt;True;000480.txt;5.18589
000481.txt;True;000481.txt;3.8109286
000482.txt;True;000482.txt;8.210451
000483.txt;True;000483.txt;2.8172026
000485.txt;True;000485.txt;3.5437818
000486.txt;True;000486.txt;5.193203
000487.txt;False;055747.txt;5.7693243
000488.txt;False;051084.txt;5.995846
000490.txt;True;000490.txt;4.473775
000491.txt;False;053057.txt;7.397521
000492.txt;False;051734.txt;5.449494
000493.txt;True;000493.txt;3.5409327
000494.txt;False;050162.txt;8.220432
000495.txt;False;061556.txt;3.4224346
000496.txt;False;001790.txt;5.256295
000497.txt;False;027526.txt;6.599495
000498.txt;False;047065.txt;4.542839
000499.txt;True;000499.txt;2.7071676
000500.txt;False;041318.txt;5.8740773
000501.txt;False;000510.txt;9.395214
000502.txt;False;077824.txt;4.2815967
000503.txt;True;000503.txt;3.4218874
000504.txt;False;040063.txt;6.34439
000505.txt;False;018216.txt;4.644913
000506.txt;False;020939.txt;4.0520263
000507.txt;False;000510.txt;6.041925
000508.txt;False;017041.txt;8.352404
000509.txt;False;000505.txt;4.2565494
000510.txt;False;008500.txt;6.0736637
000511.txt;True;000511.txt;2.4265656
000512.txt;False;000505.txt;5.414235
000513.txt;True;000513.txt;4.079157
000514.txt;True;000514.txt;5.5074124
000515.txt;False;000505.txt;3.8577118
000516.txt;True;000516.txt;5.735297
000517.txt;True;000517.txt;4.810432
000518.txt;True;000518.txt;3.9306493
000519.txt;True;000519.txt;3.8504846
000520.txt;False;000505.txt;4.55258
000521.txt;False;000505.txt;3.8748066
000522.txt;False;059468.txt;7.181659
000523.txt;False;071276.txt;5.8004923
000525.txt;True;000525.txt;2.75604
000526.txt;True;000526.txt;3.9501464
000527.txt;True;000527.txt;7.2783365
000528.txt;True;000528.txt;5.3577976
000529.txt;False;049730.txt;7.1836853
000530.txt;False;072416.txt;4.402584
000531.txt;True;000531.txt;4.008529
000532.txt;True;000532.txt;6.602695
000533.txt;True;000533.txt;4.8945704
000534.txt;True;000534.txt;3.9417086
000535.txt;False;051734.txt;6.814661
000537.txt;True;000537.txt;3.5524292
000538.txt;True;000538.txt;5.1856203
000539.txt;True;000539.txt;6.77106
000540.txt;False;000541.txt;4.7884855
000541.txt;True;000541.txt;3.6134057
000542.txt;True;000542.txt;2.407489
000543.txt;True;000543.txt;3.594819
000544.txt;False;015342.txt;5.4729147
000545.txt;True;000545.txt;4.469681
000546.txt;True;000546.txt;4.615466
000547.txt;True;000547.txt;5.5033827
000548.txt;True;000548.txt;3.934338
000549.txt;True;000549.txt;5.582439
000550.txt;True;000550.txt;1.7774059
000551.txt;True;000551.txt;3.3264563
000553.txt;True;000553.txt;2.5107744
000555.txt;True;000555.txt;4.05635
000556.txt;True;000556.txt;3.8893754
000557.txt;True;000557.txt;5.6145153
000558.txt;True;000558.txt;3.935754
000559.txt;True;000559.txt;2.4803786
000560.txt;False;000941.txt;3.8837528
000561.txt;False;026752.txt;7.1098547
000562.txt;True;000562.txt;3.2897189
000563.txt;False;040727.txt;4.20502
000564.txt;True;000564.txt;4.3620853
000565.txt;True;000565.txt;5.3607235
000566.txt;False;020255.txt;7.2225676
000567.txt;True;000567.txt;5.770502
000568.txt;True;000568.txt;5.2232313
000569.txt;True;000569.txt;3.5231597
000570.txt;True;000570.txt;4.2118125
000571.txt;True;000571.txt;4.3800573
000572.txt;False;044617.txt;5.2786694
000573.txt;True;000573.txt;2.981203
000574.txt;False;000573.txt;5.2824917
000575.txt;True;000575.txt;4.216683
000576.txt;False;010638.txt;5.849543
000577.txt;True;000577.txt;3.8831618
000578.txt;True;000578.txt;3.0973864
000579.txt;True;000579.txt;4.448536
000580.txt;False;000573.txt;5.7144165
000581.txt;True;000581.txt;5.326499
000582.txt;True;000582.txt;4.066126
000583.txt;False;047399.txt;6.570687
000584.txt;True;000584.txt;4.6774807
000585.txt;True;000585.txt;8.479855
000586.txt;True;000586.txt;3.1167917
000587.txt;True;000587.txt;4.9294004
000588.txt;True;000588.txt;2.9506898
000589.txt;True;000589.txt;3.83145
000590.txt;False;047399.txt;5.17238
000591.txt;False;044503.txt;4.9583063
000592.txt;True;000592.txt;3.7611935
000593.txt;True;000593.txt;5.4128275
000594.txt;False;027941.txt;6.4310846
000595.txt;True;000595.txt;1.9607537
000596.txt;True;000596.txt;4.86128
000597.txt;True;000597.txt;2.5016193
000598.txt;False;068398.txt;5.7835546
000599.txt;False;066853.txt;5.2394075
000600.txt;False;068786.txt;6.395208
000601.txt;True;000601.txt;3.4126036
000602.txt;True;000602.txt;5.4995384
000603.txt;False;017288.txt;4.8946986
000604.txt;False;070020.txt;5.488046
000605.txt;False;054009.txt;8.361448
000606.txt;True;000606.txt;3.299317
000607.txt;False;018029.txt;5.5490837
000608.txt;True;000608.txt;2.736177
000609.txt;True;000609.txt;4.933433
000610.txt;True;000610.txt;3.2987509
000611.txt;True;000611.txt;3.5506601
000612.txt;True;000612.txt;3.712846
000613.txt;False;000692.txt;4.274949
000614.txt;False;011114.txt;3.7901454
000615.txt;True;000615.txt;2.5686846
000616.txt;True;000616.txt;2.6765342
000617.txt;True;000617.txt;3.3110662
000618.txt;True;000618.txt;5.1302605
000619.txt;True;000619.txt;3.6537864
000620.txt;True;000620.txt;4.872691
000621.txt;False;000573.txt;5.0307713
000622.txt;True;000622.txt;6.2862062
000623.txt;True;000623.txt;4.031143
000624.txt;True;000624.txt;3.6098392
000625.txt;True;000625.txt;4.138502
000626.txt;False;014030.txt;5.9803023
000627.txt;False;037176.txt;5.4736547
000628.txt;False;028011.txt;4.423341
000629.txt;True;000629.txt;6.5972147
000630.txt;True;000630.txt;3.0791636
000631.txt;True;000631.txt;4.7069187
000632.txt;True;000632.txt;5.826672
000633.txt;True;000633.txt;5.755908
000634.txt;True;000634.txt;6.6655507
000635.txt;True;000635.txt;3.8358502
000636.txt;False;000758.txt;5.2695827
000637.txt;True;000637.txt;6.541399
000638.txt;True;000638.txt;2.6370325
000639.txt;False;055862.txt;6.2739444
000640.txt;False;011320.txt;6.7226634
000641.txt;False;004656.txt;6.8569126
000642.txt;False;000739.txt;4.3177867
000643.txt;True;000643.txt;2.3425045
000644.txt;True;000644.txt;4.3190317
000645.txt;True;000645.txt;4.3989506
000646.txt;False;000645.txt;5.3490973
000647.txt;True;000647.txt;6.611889
000648.txt;True;000648.txt;2.940879
000649.txt;True;000649.txt;5.1066036
000650.txt;False;000645.txt;4.9805965
000651.txt;True;000651.txt;5.310209
000652.txt;False;000655.txt;5.0228357
000653.txt;True;000653.txt;2.5779963
000654.txt;False;000655.txt;6.2304564
000655.txt;False;000573.txt;5.433772
000656.txt;False;077748.txt;5.5539846
000657.txt;True;000657.txt;4.9707065
000658.txt;False;074140.txt;7.060979
000659.txt;True;000659.txt;5.1236725
000660.txt;False;000664.txt;6.0112276
000661.txt;True;000661.txt;4.7944784
000662.txt;True;000662.txt;4.320521
000663.txt;True;000663.txt;4.9649267
000664.txt;True;000664.txt;5.303165
000665.txt;True;000665.txt;4.9962215
000666.txt;False;072727.txt;8.527327
000667.txt;True;000667.txt;3.9000866
000668.txt;True;000668.txt;5.107973
000669.txt;False;047399.txt;5.587701
000670.txt;True;000670.txt;2.5212803
000671.txt;False;071748.txt;7.0235147
000672.txt;False;030976.txt;7.084531
000673.txt;True;000673.txt;5.022377
000674.txt;True;000674.txt;4.860711
000675.txt;True;000675.txt;5.159396
000676.txt;False;042485.txt;5.624322
000677.txt;True;000677.txt;3.8674242
000678.txt;True;000678.txt;3.3684545
000679.txt;True;000679.txt;3.4244366
000680.txt;True;000680.txt;4.652697
000681.txt;True;000681.txt;3.7469645
000682.txt;True;000682.txt;4.5857587
000683.txt;False;009232.txt;3.850738
000684.txt;False;041583.txt;5.245675
000685.txt;True;000685.txt;2.4980059
000686.txt;False;021950.txt;4.654942
000687.txt;False;013944.txt;4.401371
000688.txt;True;000688.txt;3.2061367
000689.txt;False;053768.txt;5.9458504
000690.txt;True;000690.txt;4.4290037
000691.txt;True;000691.txt;4.931734
000692.txt;True;000692.txt;3.715962
000693.txt;False;065812.txt;3.9466772
000694.txt;False;070692.txt;4.4674363
000695.txt;True;000695.txt;3.46586
000697.txt;True;000697.txt;5.365387
000698.txt;True;000698.txt;3.889184
000699.txt;True;000699.txt;6.1171665
000700.txt;True;000700.txt;6.1227875
000701.txt;False;076906.txt;6.1572785
000702.txt;True;000702.txt;2.8563457
000703.txt;True;000703.txt;3.2140388
000704.txt;True;000704.txt;3.6210446
000705.txt;True;000705.txt;5.6448383
000706.txt;False;000919.txt;4.4976454
000707.txt;True;000707.txt;3.0739923
000708.txt;True;000708.txt;5.70163
000709.txt;True;000709.txt;3.4082448
000710.txt;True;000710.txt;5.4987144
000711.txt;True;000711.txt;2.4662836
000712.txt;True;000712.txt;4.1487846
000713.txt;True;000713.txt;2.12732
000714.txt;True;000714.txt;3.8918657
000715.txt;True;000715.txt;2.2943375
000716.txt;True;000716.txt;3.7655106
000717.txt;True;000717.txt;4.0727873
000718.txt;True;000718.txt;3.61764
000719.txt;False;000071.txt;6.060939
000720.txt;False;050149.txt;6.6631975
000721.txt;True;000721.txt;2.4440267
000722.txt;False;065381.txt;8.6391735
000723.txt;True;000723.txt;2.8651843
000724.txt;True;000724.txt;3.0806615
000725.txt;True;000725.txt;4.5362787
000726.txt;False;054958.txt;5.850501
000727.txt;True;000727.txt;6.055304
000728.txt;False;054027.txt;4.989911
