query_file;found;search_result;search_distances
000053.txt;False;002787.txt;0.5226504
000054.txt;True;000054.txt;0.43429315
000055.txt;False;020197.txt;0.56382954
000056.txt;True;000056.txt;0.41081378
000057.txt;True;000057.txt;0.5193659
000058.txt;False;002787.txt;0.5531404
000059.txt;False;058264.txt;0.5611621
000060.txt;False;030729.txt;0.5461217
000061.txt;False;026204.txt;0.4851089
000062.txt;True;000062.txt;0.30072188
000063.txt;True;000063.txt;0.46800226
000064.txt;True;000064.txt;0.5411302
000065.txt;True;000065.txt;0.26705575
000066.txt;True;000066.txt;0.55196995
000067.txt;True;000067.txt;0.2970897
000068.txt;True;000068.txt;0.24765164
000069.txt;True;000069.txt;0.48759428
000070.txt;False;075548.txt;0.5878394
000071.txt;False;003584.txt;0.48425534
000072.txt;False;001451.txt;0.46601862
000073.txt;True;000073.txt;0.44165367
000074.txt;True;000074.txt;0.7258838
000075.txt;True;000075.txt;0.4987938
000076.txt;True;000076.txt;0.5931514
000077.txt;True;000077.txt;0.5659065
000078.txt;True;000078.txt;0.51070434
000079.txt;True;000079.txt;0.4710369
000080.txt;False;002787.txt;0.5521554
000081.txt;False;002787.txt;0.5694903
000082.txt;False;004112.txt;0.5789932
000083.txt;False;049976.txt;0.53074086
000084.txt;True;000084.txt;0.63588625
000085.txt;True;000085.txt;0.3837886
000086.txt;True;000086.txt;0.4404055
000087.txt;False;016921.txt;0.43520772
000088.txt;False;069591.txt;0.46531302
000089.txt;True;000089.txt;0.44200903
000090.txt;False;001042.txt;0.68238986
000091.txt;True;000091.txt;0.41364425
000092.txt;False;000210.txt;0.5048475
000093.txt;True;000093.txt;0.49393934
000094.txt;False;019647.txt;0.47155553
000095.txt;True;000095.txt;0.42289376
000096.txt;True;000096.txt;0.4462008
000097.txt;True;000097.txt;0.53263855
000098.txt;False;007634.txt;0.3824854
000099.txt;False;035363.txt;0.6921377
000100.txt;True;000100.txt;0.39796808
000101.txt;True;000101.txt;0.6304264
000102.txt;False;000145.txt;0.49496573
000103.txt;False;000089.txt;0.47637
000104.txt;False;004931.txt;0.65936744
000105.txt;True;000105.txt;0.49532893
000106.txt;True;000106.txt;0.28804278
000107.txt;True;000107.txt;0.60054684
000108.txt;True;000108.txt;0.15134564
000109.txt;True;000109.txt;0.12900409
000110.txt;True;000110.txt;0.5392313
000111.txt;True;000111.txt;0.50160944
000112.txt;True;000112.txt;0.6215159
000113.txt;True;000113.txt;0.5211078
000114.txt;True;000114.txt;0.45945275
000115.txt;True;000115.txt;0.40581462
000116.txt;False;046230.txt;0.5232322
000117.txt;True;000117.txt;0.64681566
000118.txt;False;000121.txt;0.4556868
000119.txt;False;003521.txt;0.6993351
000120.txt;True;000120.txt;0.3755833
000121.txt;True;000121.txt;0.54992366
000122.txt;True;000122.txt;0.6414486
000123.txt;True;000123.txt;0.5472466
000124.txt;True;000124.txt;0.55643225
000126.txt;True;000126.txt;0.25848937
000127.txt;True;000127.txt;0.39693242
000128.txt;True;000128.txt;0.59468913
000129.txt;False;007831.txt;0.6626646
000130.txt;False;001399.txt;0.40845063
000131.txt;False;000183.txt;0.50597245
000132.txt;False;000188.txt;0.45909214
000133.txt;False;000183.txt;0.47203493
000134.txt;False;012897.txt;0.6947723
000135.txt;True;000135.txt;0.6196438
000136.txt;True;000136.txt;0.44238436
000137.txt;True;000137.txt;0.54736555
000138.txt;True;000138.txt;0.4749673
000139.txt;False;035877.txt;0.7297797
000140.txt;True;000140.txt;0.53889614
000141.txt;True;000141.txt;0.43845803
000142.txt;False;000145.txt;0.55557203
000143.txt;True;000143.txt;0.47660968
000144.txt;True;000144.txt;0.50706935
000145.txt;True;000145.txt;0.37873423
000146.txt;False;042891.txt;0.6119378
000147.txt;False;075312.txt;0.61924267
000148.txt;True;000148.txt;0.44193283
000149.txt;True;000149.txt;0.18127254
000150.txt;True;000150.txt;0.8345724
000151.txt;False;051953.txt;0.6179521
000152.txt;True;000152.txt;0.6822423
000153.txt;True;000153.txt;0.28238767
000154.txt;False;072310.txt;0.6025717
000155.txt;False;076700.txt;0.5919248
000156.txt;True;000156.txt;0.40769997
000157.txt;True;000157.txt;0.50823814
000158.txt;True;000158.txt;0.4899784
000159.txt;False;078625.txt;0.59408236
000160.txt;True;000160.txt;0.34873277
000161.txt;True;000161.txt;0.5434658
000162.txt;False;049976.txt;0.5685512
000163.txt;False;000022.txt;0.6224222
000164.txt;True;000164.txt;0.44494027
000165.txt;True;000165.txt;0.47189948
000166.txt;True;000166.txt;0.39104337
000167.txt;True;000167.txt;0.53543437
000168.txt;True;000168.txt;0.5474036
000169.txt;False;021420.txt;0.6928678
000170.txt;True;000170.txt;0.33321175
000171.txt;True;000171.txt;0.35653287
000172.txt;True;000172.txt;0.45877323
000173.txt;False;072939.txt;0.7494183
000174.txt;True;000174.txt;0.46017677
000175.txt;True;000175.txt;0.40470785
000176.txt;True;000176.txt;0.3084314
000177.txt;True;000177.txt;0.4202267
000178.txt;True;000178.txt;0.5591484
000179.txt;False;013368.txt;0.66015494
000180.txt;True;000180.txt;0.7635652
000181.txt;False;001399.txt;0.4446315
000182.txt;True;000182.txt;0.3713777
000183.txt;True;000183.txt;0.3395375
000184.txt;True;000184.txt;0.42575827
000185.txt;False;008719.txt;0.45201302
000186.txt;True;000186.txt;0.65401685
000187.txt;False;000282.txt;0.48243687
000188.txt;True;000188.txt;0.42962298
000189.txt;False;000281.txt;0.52832437
000190.txt;False;000271.txt;0.5303504
000191.txt;False;052781.txt;0.5036665
000192.txt;False;074614.txt;0.6890771
000193.txt;True;000193.txt;0.58144015
000194.txt;True;000194.txt;0.6290141
000195.txt;True;000195.txt;0.45733047
000196.txt;True;000196.txt;0.37909478
000197.txt;False;048775.txt;0.6324218
000198.txt;True;000198.txt;0.6812889
000199.txt;True;000199.txt;0.5031956
000200.txt;True;000200.txt;0.70870477
000201.txt;False;078312.txt;0.5274105
000202.txt;True;000202.txt;0.35331738
000203.txt;False;000347.txt;0.5921449
000204.txt;False;000028.txt;0.5798157
000205.txt;False;000109.txt;0.5423832
000206.txt;True;000206.txt;0.36865658
000207.txt;True;000207.txt;0.64576775
000208.txt;False;071946.txt;0.65352744
000209.txt;False;013191.txt;0.47250968
000210.txt;True;000210.txt;0.5548998
000211.txt;True;000211.txt;0.59787166
000212.txt;True;000212.txt;0.45864007
000213.txt;True;000213.txt;0.43118265
000214.txt;True;000214.txt;0.52931595
000215.txt;True;000215.txt;0.523082
000216.txt;False;074327.txt;0.5553381
000217.txt;False;000357.txt;0.53524566
000219.txt;False;018621.txt;0.6643497
000220.txt;False;078945.txt;0.40806594
000221.txt;True;000221.txt;0.2626892
000222.txt;True;000222.txt;0.55793065
000223.txt;False;021475.txt;0.7373055
000224.txt;True;000224.txt;0.64042354
000225.txt;True;000225.txt;0.38837087
000226.txt;True;000226.txt;0.4476484
000227.txt;True;000227.txt;0.4255445
000228.txt;True;000228.txt;0.47403157
000229.txt;True;000229.txt;0.5545734
000230.txt;True;000230.txt;0.5262769
000231.txt;False;000216.txt;0.886693
000232.txt;False;029154.txt;0.825688
000233.txt;True;000233.txt;0.38713726
000234.txt;True;000234.txt;0.7575502
000235.txt;True;000235.txt;0.48643556
000236.txt;True;000236.txt;0.41296893
000237.txt;True;000237.txt;0.81100106
000238.txt;True;000238.txt;0.5632904
000239.txt;True;000239.txt;0.73344594
000240.txt;True;000240.txt;0.7247298
000241.txt;True;000241.txt;0.2042579
000242.txt;True;000242.txt;0.8475617
000243.txt;True;000243.txt;0.47344044
000244.txt;False;002941.txt;0.56101906
000245.txt;True;000245.txt;0.3213153
000246.txt;True;000246.txt;0.43753797
000247.txt;False;066748.txt;0.49037564
000248.txt;False;009467.txt;0.5213112
000249.txt;True;000249.txt;0.44931692
000250.txt;True;000250.txt;0.5127777
000251.txt;True;000251.txt;0.57501996
000252.txt;True;000252.txt;0.6022783
000253.txt;True;000253.txt;0.47962555
000254.txt;False;034704.txt;0.6458111
000255.txt;True;000255.txt;0.3352173
000256.txt;False;062881.txt;0.62495977
000257.txt;False;037813.txt;0.6963092
000258.txt;False;004917.txt;0.45744008
000259.txt;False;037840.txt;0.7765962
000260.txt;False;037813.txt;0.8170495
000261.txt;False;075548.txt;0.80164987
000262.txt;True;000262.txt;0.27089983
000263.txt;True;000263.txt;0.7381781
000264.txt;False;010967.txt;0.6142137
000265.txt;True;000265.txt;0.5805999
000266.txt;True;000266.txt;0.6291126
000267.txt;False;026198.txt;0.49382764
000268.txt;True;000268.txt;0.56496215
000269.txt;False;074935.txt;0.7426306
000270.txt;False;058251.txt;0.5399458
000271.txt;True;000271.txt;0.45690975
000272.txt;True;000272.txt;0.5114031
000273.txt;True;000273.txt;0.5431884
000274.txt;True;000274.txt;0.38033152
000275.txt;True;000275.txt;0.5438285
000276.txt;True;000276.txt;0.28144473
000277.txt;True;000277.txt;0.3950268
000278.txt;False;000188.txt;0.5275655
000279.txt;True;000279.txt;0.4210231
000280.txt;False;015597.txt;0.41864428
000281.txt;False;078675.txt;0.39473385
000282.txt;False;000188.txt;0.403914
000283.txt;False;000323.txt;0.7813038
000284.txt;False;034425.txt;0.7429692
000285.txt;True;000285.txt;0.46622118
000286.txt;True;000286.txt;0.491324
000287.txt;False;000043.txt;0.5922259
000288.txt;True;000288.txt;0.69744056
000289.txt;True;000289.txt;0.61850303
000290.txt;True;000290.txt;0.6260064
000291.txt;True;000291.txt;0.4580872
000292.txt;True;000292.txt;0.50687927
000293.txt;True;000293.txt;0.49686766
000294.txt;False;075476.txt;0.66845465
000295.txt;True;000295.txt;0.4714737
000296.txt;True;000296.txt;0.5211948
000297.txt;True;000297.txt;0.52862054
000298.txt;False;036411.txt;0.8900239
000299.txt;False;016752.txt;0.6326573
000300.txt;True;000300.txt;0.57858765
000301.txt;False;024780.txt;0.5912435
000302.txt;False;028322.txt;0.61104375
000303.txt;True;000303.txt;0.41902447
000304.txt;True;000304.txt;0.8263898
000305.txt;True;000305.txt;0.67506367
000306.txt;True;000306.txt;0.43874115
000308.txt;False;000357.txt;0.61798257
000309.txt;False;006915.txt;0.3940571
000310.txt;True;000310.txt;0.46710148
000311.txt;True;000311.txt;0.4644045
000312.txt;True;000312.txt;0.3870849
000313.txt;False;022913.txt;0.5670159
000314.txt;True;000314.txt;0.5486824
000315.txt;True;000315.txt;0.41228318
000316.txt;True;000316.txt;0.4206168
000317.txt;True;000317.txt;0.40493175
000318.txt;True;000318.txt;0.4273428
000319.txt;True;000319.txt;0.44063988
000320.txt;True;000320.txt;0.3714518
000321.txt;True;000321.txt;0.68151045
000322.txt;True;000322.txt;0.29002583
000323.txt;True;000323.txt;0.5872735
000324.txt;True;000324.txt;0.8533233
000325.txt;True;000325.txt;0.26581562
000326.txt;True;000326.txt;0.40726104
000327.txt;True;000327.txt;0.34938928
000328.txt;True;000328.txt;0.5134312
000329.txt;False;000320.txt;0.42169166
000330.txt;True;000330.txt;0.25144902
000331.txt;True;000331.txt;0.5037223
000332.txt;True;000332.txt;0.63010097
000333.txt;True;000333.txt;0.53514445
000334.txt;True;000334.txt;0.5242908
000335.txt;True;000335.txt;0.28680453
000336.txt;False;063036.txt;0.553112
000337.txt;False;012047.txt;0.4573775
000338.txt;True;000338.txt;0.48670733
000339.txt;False;028289.txt;0.5849167
000341.txt;False;068247.txt;0.50342333
000342.txt;True;000342.txt;0.6111641
000343.txt;True;000343.txt;0.4270944
000344.txt;False;017335.txt;0.6171546
000345.txt;False;023676.txt;0.50705767
000346.txt;False;000221.txt;0.52347434
000347.txt;False;074684.txt;0.5396596
000348.txt;True;000348.txt;0.4142558
000349.txt;True;000349.txt;0.6378461
000350.txt;False;010779.txt;0.62094915
000351.txt;False;068609.txt;0.48279056
000352.txt;False;008125.txt;0.6114641
000353.txt;False;027230.txt;0.41464943
000354.txt;False;071581.txt;0.46895903
000355.txt;True;000355.txt;0.54337287
000356.txt;False;028816.txt;0.4702343
000357.txt;True;000357.txt;0.43505725
000358.txt;True;000358.txt;0.5012326
000359.txt;True;000359.txt;0.38326338
000360.txt;True;000360.txt;0.43356937
000361.txt;True;000361.txt;0.44942605
000362.txt;False;001514.txt;0.48845547
000363.txt;True;000363.txt;0.44926208
000364.txt;True;000364.txt;0.5435234
000366.txt;False;001517.txt;0.5402974
000367.txt;False;001517.txt;0.46607542
000368.txt;True;000368.txt;0.3073083
000369.txt;False;058579.txt;0.5176809
000370.txt;True;000370.txt;0.5300512
000371.txt;True;000371.txt;0.41479564
000372.txt;True;000372.txt;0.4373362
000373.txt;True;000373.txt;0.3588956
000374.txt;True;000374.txt;0.587134
000375.txt;True;000375.txt;0.6643019
000376.txt;True;000376.txt;0.425443
000377.txt;True;000377.txt;0.4991523
000378.txt;True;000378.txt;0.5551951
000379.txt;False;023189.txt;0.7596711
000380.txt;False;024163.txt;0.62302375
000381.txt;False;017982.txt;0.6182047
000382.txt;True;000382.txt;0.65023196
000383.txt;True;000383.txt;0.5158956
000384.txt;False;006946.txt;0.5383597
000385.txt;False;075308.txt;0.65177774
000386.txt;False;035615.txt;0.5525292
000387.txt;False;030809.txt;0.44048494
000388.txt;True;000388.txt;0.7380239
000389.txt;True;000389.txt;0.5905845
000390.txt;True;000390.txt;0.7568391
000391.txt;False;078561.txt;0.5530492
000392.txt;False;000303.txt;0.39251795
000393.txt;True;000393.txt;0.34968942
000394.txt;False;068244.txt;0.52321863
000395.txt;True;000395.txt;0.33369702
000396.txt;False;040746.txt;0.70255864
000397.txt;True;000397.txt;0.5332008
000398.txt;True;000398.txt;0.52457345
000399.txt;True;000399.txt;0.34463918
000400.txt;True;000400.txt;0.3038673
000401.txt;True;000401.txt;0.62196004
000402.txt;True;000402.txt;0.56249595
000403.txt;True;000403.txt;0.7069506
000404.txt;True;000404.txt;0.48937863
000405.txt;True;000405.txt;0.59216714
000406.txt;True;000406.txt;0.59985554
000407.txt;False;039284.txt;0.87125105
000408.txt;True;000408.txt;0.3989337
000409.txt;False;000371.txt;0.57863784
000410.txt;False;061250.txt;0.5587334
000411.txt;False;078014.txt;0.64242667
000412.txt;False;052875.txt;0.62419087
000413.txt;False;000371.txt;0.4783852
000414.txt;True;000414.txt;0.40978068
000415.txt;True;000415.txt;0.5206377
000416.txt;True;000416.txt;0.5156027
000417.txt;True;000417.txt;0.32197875
000418.txt;True;000418.txt;0.54657674
000419.txt;False;044062.txt;0.46406382
000420.txt;False;066737.txt;0.64068294
000421.txt;False;032834.txt;0.57766736
000422.txt;False;030243.txt;0.5290093
000423.txt;False;061060.txt;0.56328267
000424.txt;False;000371.txt;0.56860375
000425.txt;False;000885.txt;0.5322046
000426.txt;True;000426.txt;0.53433233
000427.txt;False;016940.txt;0.3732868
000428.txt;True;000428.txt;0.407107
000429.txt;True;000429.txt;0.32172367
000430.txt;False;016940.txt;0.387262
000431.txt;True;000431.txt;0.599252
000432.txt;True;000432.txt;0.59121585
000433.txt;True;000433.txt;0.3621891
000434.txt;True;000434.txt;0.5444534
000435.txt;False;002303.txt;0.43547082
000436.txt;True;000436.txt;0.54167324
000437.txt;False;061061.txt;0.55225986
000438.txt;False;017061.txt;0.44577992
000439.txt;False;059186.txt;0.71231496
000440.txt;True;000440.txt;0.5916581
000441.txt;True;000441.txt;0.38463354
000442.txt;False;016940.txt;0.39578146
000443.txt;False;001234.txt;0.4546174
000444.txt;True;000444.txt;0.38162452
000445.txt;True;000445.txt;0.43415457
000446.txt;True;000446.txt;0.65711534
000447.txt;False;000243.txt;0.47528642
000448.txt;False;057500.txt;0.5374259
000449.txt;False;030262.txt;0.57363343
000450.txt;False;009548.txt;0.5816238
000453.txt;False;052586.txt;0.42252132
000454.txt;False;000145.txt;0.61995196
000455.txt;False;000493.txt;0.61799145
000456.txt;True;000456.txt;0.5962733
000457.txt;True;000457.txt;0.44568008
000458.txt;True;000458.txt;0.56020856
000459.txt;True;000459.txt;0.3904698
000461.txt;False;013688.txt;0.7566599
000462.txt;True;000462.txt;0.66716504
000463.txt;True;000463.txt;0.32115197
000464.txt;False;047480.txt;0.66015595
000465.txt;False;007243.txt;0.7403144
000466.txt;True;000466.txt;0.6900183
000467.txt;False;000348.txt;0.46863803
000468.txt;False;072260.txt;0.5849614
000469.txt;True;000469.txt;0.46542
000470.txt;True;000470.txt;0.5387161
000471.txt;False;017137.txt;0.7531264
000472.txt;True;000472.txt;0.58373004
000473.txt;False;000486.txt;0.5746635
000474.txt;False;000348.txt;0.67426515
000475.txt;False;027706.txt;0.6574489
000476.txt;True;000476.txt;0.709146
000477.txt;True;000477.txt;0.7118801
000478.txt;True;000478.txt;0.63164854
000479.txt;False;028759.txt;0.5881994
000480.txt;True;000480.txt;0.35816008
000481.txt;True;000481.txt;0.27280492
000482.txt;True;000482.txt;0.70906854
000483.txt;True;000483.txt;0.40046743
000485.txt;True;000485.txt;0.45180452
000486.txt;True;000486.txt;0.48162827
000487.txt;False;016058.txt;0.6968602
000488.txt;False;016058.txt;0.54693997
000490.txt;True;000490.txt;0.55959964
000491.txt;True;000491.txt;0.5512698
000492.txt;False;000377.txt;0.5625233
000493.txt;True;000493.txt;0.5030483
000494.txt;True;000494.txt;0.7767412
000495.txt;True;000495.txt;0.5171621
000496.txt;False;016940.txt;0.42749634
000497.txt;True;000497.txt;0.53821224
000498.txt;False;017982.txt;0.41606852
000499.txt;True;000499.txt;0.33917773
000500.txt;True;000500.txt;0.49576515
000501.txt;False;051156.txt;0.48516667
000502.txt;True;000502.txt;0.57614505
000503.txt;True;000503.txt;0.6702124
000504.txt;False;000311.txt;0.5998142
000505.txt;True;000505.txt;0.4958359
000506.txt;True;000506.txt;0.38557705
000507.txt;False;028134.txt;0.5841018
000508.txt;True;000508.txt;0.5918256
000509.txt;True;000509.txt;0.53309727
000510.txt;False;051156.txt;0.5289645
000511.txt;True;000511.txt;0.35645807
000512.txt;False;000509.txt;0.39185587
000513.txt;True;000513.txt;0.34526125
000514.txt;False;023292.txt;0.75589097
000515.txt;True;000515.txt;0.33896372
000516.txt;True;000516.txt;0.42650852
000517.txt;False;074601.txt;0.58666986
000518.txt;True;000518.txt;0.19574714
000519.txt;True;000519.txt;0.37329686
000520.txt;False;000509.txt;0.39307022
000521.txt;False;000509.txt;0.47043952
000522.txt;True;000522.txt;0.6437145
000523.txt;True;000523.txt;0.5523015
000525.txt;False;053421.txt;0.4311478
000526.txt;True;000526.txt;0.46132898
000527.txt;True;000527.txt;0.34143
000528.txt;True;000528.txt;0.50598836
000529.txt;True;000529.txt;0.63248986
000530.txt;True;000530.txt;0.31719208
000531.txt;True;000531.txt;0.70334184
000532.txt;False;000781.txt;0.43704164
000533.txt;True;000533.txt;0.66022897
000534.txt;True;000534.txt;0.53503895
000535.txt;False;013606.txt;0.57829165
000537.txt;True;000537.txt;0.3879386
000538.txt;True;000538.txt;0.5838744
000539.txt;True;000539.txt;0.53201365
000540.txt;True;000540.txt;0.43726692
000541.txt;True;000541.txt;0.374302
000542.txt;True;000542.txt;0.6834926
000543.txt;True;000543.txt;0.59930074
000544.txt;True;000544.txt;0.62067914
000545.txt;True;000545.txt;0.43254256
000546.txt;True;000546.txt;0.69462836
000547.txt;True;000547.txt;0.4526804
000548.txt;False;075755.txt;0.99549747
000549.txt;True;000549.txt;0.7771416
000550.txt;True;000550.txt;0.46681523
000551.txt;True;000551.txt;0.77423686
000553.txt;True;000553.txt;0.4918161
000555.txt;False;067759.txt;0.49990663
000556.txt;True;000556.txt;0.5655743
000557.txt;False;021897.txt;0.5153129
000558.txt;True;000558.txt;0.35180005
000559.txt;True;000559.txt;0.45867854
000560.txt;True;000560.txt;0.37556916
000561.txt;True;000561.txt;0.67170763
000562.txt;True;000562.txt;0.52448356
000563.txt;True;000563.txt;0.5444653
000564.txt;False;049762.txt;0.6430233
000565.txt;False;026974.txt;0.66294146
000566.txt;False;043545.txt;0.48078936
000567.txt;True;000567.txt;0.5460336
000568.txt;True;000568.txt;0.6389613
000569.txt;True;000569.txt;0.46172547
000570.txt;True;000570.txt;0.59998274
000571.txt;True;000571.txt;0.58134764
000572.txt;False;056258.txt;0.559209
000573.txt;True;000573.txt;0.36011457
000574.txt;True;000574.txt;0.4346028
000575.txt;True;000575.txt;0.5277718
000576.txt;False;039613.txt;0.58842707
000577.txt;True;000577.txt;0.19051804
000578.txt;True;000578.txt;0.37048507
000579.txt;True;000579.txt;0.41911766
000580.txt;True;000580.txt;0.42091963
000581.txt;True;000581.txt;0.37434128
000582.txt;True;000582.txt;0.46787113
000583.txt;False;000579.txt;0.60802305
000584.txt;True;000584.txt;0.51598084
000585.txt;False;065485.txt;0.6306619
000586.txt;True;000586.txt;0.46375492
000587.txt;False;066256.txt;0.6946113
000588.txt;True;000588.txt;0.32763964
000589.txt;True;000589.txt;0.44873044
000590.txt;True;000590.txt;0.39396605
000591.txt;True;000591.txt;0.47205433
000592.txt;True;000592.txt;0.37416804
000593.txt;True;000593.txt;0.58991253
000594.txt;False;027941.txt;0.6089971
000595.txt;True;000595.txt;0.46069646
000596.txt;True;000596.txt;0.49813753
000597.txt;False;077118.txt;0.49151558
000598.txt;False;033143.txt;0.41276127
000599.txt;True;000599.txt;0.40213287
000600.txt;True;000600.txt;0.6146296
000601.txt;True;000601.txt;0.4330813
000602.txt;True;000602.txt;0.38470888
000603.txt;True;000603.txt;0.56949174
000604.txt;False;002657.txt;0.7568977
000605.txt;True;000605.txt;0.6089789
000606.txt;True;000606.txt;0.49496198
000607.txt;False;034100.txt;0.66814494
000608.txt;True;000608.txt;0.35462636
000609.txt;True;000609.txt;0.44201595
000610.txt;False;000611.txt;0.3525861
000611.txt;True;000611.txt;0.33652055
000612.txt;True;000612.txt;0.4086881
000613.txt;True;000613.txt;0.5052598
000614.txt;False;043013.txt;0.48272815
000615.txt;True;000615.txt;0.3168923
000616.txt;True;000616.txt;0.34455857
000617.txt;True;000617.txt;0.5457542
000618.txt;True;000618.txt;0.5336755
000619.txt;False;011104.txt;0.7401362
000620.txt;False;007401.txt;0.7288238
000621.txt;True;000621.txt;0.46569106
000622.txt;True;000622.txt;0.4976732
000623.txt;True;000623.txt;0.48380232
000624.txt;True;000624.txt;0.42561167
000625.txt;False;037947.txt;0.50559634
000626.txt;True;000626.txt;0.3835793
000627.txt;True;000627.txt;0.42372555
000628.txt;False;074123.txt;0.3584403
000629.txt;True;000629.txt;0.70176876
000630.txt;True;000630.txt;0.50640976
000631.txt;False;038698.txt;0.73074985
000632.txt;True;000632.txt;0.57391906
000633.txt;False;048128.txt;0.603956
000634.txt;True;000634.txt;0.5780693
000635.txt;True;000635.txt;0.25907767
000636.txt;True;000636.txt;0.72850555
000637.txt;False;001269.txt;0.98295796
000638.txt;True;000638.txt;0.50009954
000639.txt;False;018545.txt;0.60096836
000640.txt;True;000640.txt;0.5275594
000641.txt;True;000641.txt;0.60843533
000642.txt;True;000642.txt;0.56128633
000643.txt;False;076154.txt;0.56308293
000644.txt;False;075907.txt;0.50534874
000645.txt;True;000645.txt;0.35267577
000646.txt;False;000645.txt;0.43469137
000647.txt;True;000647.txt;0.8516835
000648.txt;True;000648.txt;0.31930876
000649.txt;True;000649.txt;0.48777592
000650.txt;False;000646.txt;0.51536584
000651.txt;True;000651.txt;0.46775627
000652.txt;True;000652.txt;0.5198431
000653.txt;True;000653.txt;0.41211972
000654.txt;True;000654.txt;0.7203866
000655.txt;False;000751.txt;0.8254318
000656.txt;False;052682.txt;0.43003264
000657.txt;False;031950.txt;0.48595154
000658.txt;False;060050.txt;0.55957764
000659.txt;False;034218.txt;0.42778584
000660.txt;True;000660.txt;0.45753223
000661.txt;False;057268.txt;0.52273643
000662.txt;True;000662.txt;0.5533594
000663.txt;True;000663.txt;0.5482906
000664.txt;False;057192.txt;0.4746797
000665.txt;True;000665.txt;0.5384882
000666.txt;True;000666.txt;1.0038977
000667.txt;True;000667.txt;0.4312257
000668.txt;True;000668.txt;0.63515764
000669.txt;True;000669.txt;0.5073377
000670.txt;True;000670.txt;0.35347497
000671.txt;True;000671.txt;0.36249015
000672.txt;True;000672.txt;0.57060254
000673.txt;True;000673.txt;0.33899468
000674.txt;False;078177.txt;0.6379049
000675.txt;False;072659.txt;0.6182103
000676.txt;False;013388.txt;0.5629144
000677.txt;True;000677.txt;0.4836504
000678.txt;True;000678.txt;0.48917142
000679.txt;True;000679.txt;0.3052219
000680.txt;True;000680.txt;0.25387532
000681.txt;True;000681.txt;0.32081085
000682.txt;True;000682.txt;0.428764
000683.txt;True;000683.txt;0.3619055
000684.txt;True;000684.txt;0.32807577
000685.txt;True;000685.txt;0.32279834
000686.txt;True;000686.txt;0.31185502
000687.txt;True;000687.txt;0.32759118
000688.txt;True;000688.txt;0.41556042
000689.txt;True;000689.txt;0.7827084
000690.txt;True;000690.txt;0.40993744
000691.txt;True;000691.txt;0.40444857
000692.txt;True;000692.txt;0.31340495
000693.txt;True;000693.txt;0.28834695
000694.txt;True;000694.txt;0.39277422
000695.txt;True;000695.txt;0.24644932
000697.txt;True;000697.txt;0.46698317
000698.txt;True;000698.txt;0.45150122
000699.txt;True;000699.txt;0.5298075
000700.txt;True;000700.txt;0.5669227
000701.txt;True;000701.txt;0.32077816
000702.txt;True;000702.txt;0.32965198
000703.txt;True;000703.txt;0.5672693
000704.txt;True;000704.txt;0.2957421
000705.txt;False;034100.txt;0.65016925
000706.txt;True;000706.txt;0.5110908
000707.txt;True;000707.txt;0.7822983
000708.txt;False;000815.txt;0.5542159
000709.txt;True;000709.txt;0.2622688
000710.txt;True;000710.txt;0.5730442
000711.txt;True;000711.txt;0.38978386
000712.txt;True;000712.txt;0.4666204
000713.txt;True;000713.txt;0.27910376
000714.txt;True;000714.txt;0.42816553
