query_file;found;search_result;search_distances
000057.txt;False;040010.txt;0.075301856
000058.txt;False;064545.txt;0.07045152
000059.txt;False;001026.txt;0.061190512
000060.txt;False;015672.txt;0.07866733
000061.txt;False;014350.txt;0.08953987
000062.txt;False;075092.txt;0.078274876
000063.txt;True;000063.txt;0.0739745
000064.txt;False;005658.txt;0.08241165
000065.txt;False;066697.txt;0.07605458
000066.txt;False;066125.txt;0.097724125
000067.txt;True;000067.txt;0.057964556
000068.txt;True;000068.txt;0.059847288
000069.txt;True;000069.txt;0.0716322
000070.txt;False;006295.txt;0.07080613
000071.txt;False;003584.txt;0.07075666
000072.txt;False;054770.txt;0.060833234
000073.txt;True;000073.txt;0.058784224
000074.txt;False;053465.txt;0.07119315
000075.txt;True;000075.txt;0.05661363
000076.txt;True;000076.txt;0.10164323
000077.txt;False;036983.txt;0.11931495
000078.txt;False;026473.txt;0.07324408
000079.txt;False;077569.txt;0.062461443
000080.txt;False;015474.txt;0.08616811
000081.txt;False;011754.txt;0.0975915
000082.txt;False;011754.txt;0.08067694
000083.txt;True;000083.txt;0.07096162
000084.txt;False;000073.txt;0.08204761
000085.txt;True;000085.txt;0.054920856
000086.txt;True;000086.txt;0.07226016
000087.txt;False;069306.txt;0.068851896
000088.txt;False;021736.txt;0.07162048
000089.txt;True;000089.txt;0.06550092
000090.txt;False;078526.txt;0.06648277
000091.txt;False;038271.txt;0.06497328
000092.txt;False;009054.txt;0.0759747
000093.txt;True;000093.txt;0.078987174
000094.txt;False;078890.txt;0.07625116
000095.txt;False;013097.txt;0.06893873
000096.txt;True;000096.txt;0.06170436
000097.txt;False;026786.txt;0.0650363
000098.txt;True;000098.txt;0.06387568
000099.txt;True;000099.txt;0.07085448
000100.txt;True;000100.txt;0.07012646
000101.txt;False;032850.txt;0.096167676
000102.txt;False;002447.txt;0.06770862
000103.txt;False;025221.txt;0.068765834
000104.txt;False;070793.txt;0.09730372
000105.txt;False;078348.txt;0.09888321
000106.txt;True;000106.txt;0.036100462
000107.txt;False;017401.txt;0.09801212
000108.txt;True;000108.txt;0.06928861
000109.txt;False;002524.txt;0.071694344
000110.txt;False;044039.txt;0.106258884
000111.txt;False;078292.txt;0.09195955
000112.txt;False;039596.txt;0.111561924
000113.txt;True;000113.txt;0.058255523
000114.txt;True;000114.txt;0.05976808
000115.txt;False;015537.txt;0.08297752
000116.txt;False;002447.txt;0.06539653
000117.txt;False;038868.txt;0.10196304
000118.txt;False;000120.txt;0.07855083
000119.txt;False;000640.txt;0.09612652
000120.txt;True;000120.txt;0.098652974
000121.txt;True;000121.txt;0.107055485
000122.txt;False;061516.txt;0.083803214
000123.txt;True;000123.txt;0.07440922
000124.txt;True;000124.txt;0.05179639
000126.txt;False;000282.txt;0.08270962
000127.txt;False;001399.txt;0.108369835
000128.txt;True;000128.txt;0.09300178
000129.txt;False;016643.txt;0.07427657
000130.txt;False;000127.txt;0.08272338
000131.txt;False;025118.txt;0.09641333
000132.txt;False;000127.txt;0.08744752
000133.txt;False;008721.txt;0.089062914
000134.txt;False;074130.txt;0.07175121
000135.txt;True;000135.txt;0.072894424
000136.txt;True;000136.txt;0.10335247
000137.txt;False;057572.txt;0.07530145
000138.txt;False;055348.txt;0.075977705
000139.txt;False;039596.txt;0.06388736
000140.txt;False;055379.txt;0.05942495
000141.txt;True;000141.txt;0.075640954
000142.txt;False;069306.txt;0.06904136
000143.txt;False;076552.txt;0.06645958
000144.txt;False;014751.txt;0.08190449
000145.txt;False;002447.txt;0.0660886
000146.txt;False;078546.txt;0.06406903
000147.txt;True;000147.txt;0.06280883
000148.txt;False;026473.txt;0.07151721
000149.txt;True;000149.txt;0.05943177
000150.txt;False;012436.txt;0.11413723
000151.txt;False;038473.txt;0.06408028
000152.txt;False;026315.txt;0.07375997
000153.txt;True;000153.txt;0.03895338
000154.txt;False;069306.txt;0.06326367
000155.txt;False;043441.txt;0.06879091
000156.txt;False;026473.txt;0.07157989
000157.txt;False;049545.txt;0.080897115
000158.txt;True;000158.txt;0.087204754
000159.txt;False;078787.txt;0.101324394
000160.txt;True;000160.txt;0.08844185
000161.txt;True;000161.txt;0.10459064
000162.txt;True;000162.txt;0.06727676
000163.txt;False;078787.txt;0.086571194
000164.txt;True;000164.txt;0.06539511
000165.txt;False;001279.txt;0.09197361
000166.txt;True;000166.txt;0.09855436
000167.txt;True;000167.txt;0.0849967
000168.txt;False;003440.txt;0.06812999
000169.txt;False;017623.txt;0.073739104
000170.txt;True;000170.txt;0.07036743
000171.txt;False;074300.txt;0.09673941
000172.txt;False;025607.txt;0.06989056
000173.txt;False;028663.txt;0.10821819
000174.txt;False;064111.txt;0.06810723
000175.txt;False;035217.txt;0.081467696
000176.txt;False;000214.txt;0.07581945
000177.txt;False;075341.txt;0.07344417
000178.txt;True;000178.txt;0.08405562
000179.txt;False;078838.txt;0.0686386
000180.txt;True;000180.txt;0.10772534
000181.txt;True;000181.txt;0.10207613
000182.txt;False;001400.txt;0.0895029
000183.txt;False;002647.txt;0.0964282
000184.txt;False;051501.txt;0.09849337
000185.txt;False;002649.txt;0.08589008
000186.txt;False;072956.txt;0.07102197
000187.txt;False;000281.txt;0.091115855
000188.txt;True;000188.txt;0.09991944
000189.txt;True;000189.txt;0.08489354
000190.txt;False;067422.txt;0.09540904
000191.txt;False;041552.txt;0.08131095
000192.txt;False;016882.txt;0.066791214
000193.txt;False;049812.txt;0.08711833
000194.txt;False;008397.txt;0.073703006
000195.txt;True;000195.txt;0.07219141
000196.txt;False;076394.txt;0.06689513
000197.txt;False;039596.txt;0.07868059
000198.txt;False;037531.txt;0.079985514
000199.txt;True;000199.txt;0.074910864
000200.txt;False;002982.txt;0.09943031
000201.txt;True;000201.txt;0.0726459
000202.txt;True;000202.txt;0.055970043
000203.txt;False;016462.txt;0.090886906
000204.txt;False;078787.txt;0.08435487
000205.txt;False;078787.txt;0.08781805
000206.txt;True;000206.txt;0.095606685
000207.txt;True;000207.txt;0.074399024
000208.txt;False;008397.txt;0.06719163
000209.txt;True;000209.txt;0.0660648
000210.txt;False;014600.txt;0.092372395
000211.txt;False;064830.txt;0.07139731
000212.txt;False;029106.txt;0.06762952
000213.txt;False;004495.txt;0.058471784
000214.txt;True;000214.txt;0.04081829
000215.txt;True;000215.txt;0.06958992
000216.txt;False;039596.txt;0.08220133
000217.txt;False;000364.txt;0.066291995
000219.txt;False;018621.txt;0.078663096
000220.txt;False;078947.txt;0.07396641
000221.txt;True;000221.txt;0.06737604
000222.txt;True;000222.txt;0.06375441
000223.txt;False;006901.txt;0.08562937
000224.txt;False;076450.txt;0.073226914
000225.txt;True;000225.txt;0.086345896
000226.txt;True;000226.txt;0.06407055
000227.txt;False;032524.txt;0.061998844
000228.txt;False;012047.txt;0.060636804
000229.txt;False;003440.txt;0.06756825
000230.txt;True;000230.txt;0.058317997
000231.txt;False;006857.txt;0.105724886
000232.txt;False;048972.txt;0.07424161
000233.txt;True;000233.txt;0.054543585
000234.txt;False;048972.txt;0.072339356
000235.txt;False;047255.txt;0.086634554
000236.txt;False;000189.txt;0.083306685
000237.txt;False;039568.txt;0.10191716
000238.txt;False;003915.txt;0.10101604
000239.txt;False;038807.txt;0.09868634
000240.txt;False;066384.txt;0.088526905
000241.txt;True;000241.txt;0.04192689
000242.txt;False;059946.txt;0.093836114
000243.txt;False;003007.txt;0.060386933
000244.txt;False;002941.txt;0.0764523
000245.txt;False;046733.txt;0.072530255
000246.txt;True;000246.txt;0.071009874
000247.txt;True;000247.txt;0.068118244
000248.txt;False;052221.txt;0.07072139
000249.txt;True;000249.txt;0.061037987
000250.txt;True;000250.txt;0.06645262
000251.txt;False;030665.txt;0.07821752
000252.txt;False;000346.txt;0.07708524
000253.txt;True;000253.txt;0.0464979
000254.txt;False;034704.txt;0.067586154
000255.txt;False;061294.txt;0.08090359
000256.txt;False;039168.txt;0.07658172
000257.txt;False;041516.txt;0.10552712
000258.txt;False;026981.txt;0.08775387
000259.txt;False;061350.txt;0.09286992
000260.txt;False;006412.txt;0.1035933
000261.txt;True;000261.txt;0.07933447
000262.txt;True;000262.txt;0.04998918
000263.txt;False;051950.txt;0.073529184
000264.txt;False;062768.txt;0.0596448
000265.txt;False;024864.txt;0.07648039
000266.txt;False;004512.txt;0.08823168
000267.txt;False;024217.txt;0.06458242
000268.txt;False;065691.txt;0.06829719
000269.txt;False;001666.txt;0.10394494
000270.txt;False;009359.txt;0.0726102
000271.txt;False;001617.txt;0.08530481
000272.txt;False;078368.txt;0.09927572
000273.txt;False;009015.txt;0.101265416
000274.txt;False;067422.txt;0.08757141
000275.txt;True;000275.txt;0.07210325
000276.txt;False;000309.txt;0.0792896
000277.txt;False;000041.txt;0.08616039
000278.txt;False;000188.txt;0.09028582
000279.txt;True;000279.txt;0.07830686
000280.txt;False;016883.txt;0.08411546
000281.txt;False;003341.txt;0.088750355
000282.txt;False;000189.txt;0.08509916
000283.txt;False;003252.txt;0.08960746
000284.txt;False;071934.txt;0.10134286
000285.txt;False;069003.txt;0.09904523
000286.txt;False;016883.txt;0.09798514
000287.txt;True;000287.txt;0.09664467
000288.txt;True;000288.txt;0.08465245
000289.txt;False;015385.txt;0.09797807
000290.txt;False;078003.txt;0.101365395
000291.txt;False;076226.txt;0.10257439
000292.txt;False;006412.txt;0.10216917
000293.txt;False;008552.txt;0.0747352
000294.txt;False;036468.txt;0.08369314
000295.txt;False;062768.txt;0.057893142
000296.txt;False;011661.txt;0.07087084
000297.txt;False;072284.txt;0.07245183
000298.txt;False;077840.txt;0.11066364
000299.txt;False;023706.txt;0.07518552
000300.txt;False;031575.txt;0.10200812
000301.txt;True;000301.txt;0.06767752
000302.txt;False;000310.txt;0.064310834
000303.txt;True;000303.txt;0.061488762
000304.txt;False;061031.txt;0.10347626
000305.txt;False;017435.txt;0.10870226
000306.txt;False;029560.txt;0.06459397
000308.txt;False;000221.txt;0.07740152
000309.txt;True;000309.txt;0.07030136
000310.txt;True;000310.txt;0.0663615
000311.txt;True;000311.txt;0.052904047
000312.txt;True;000312.txt;0.054085087
000313.txt;False;008229.txt;0.060565785
000314.txt;True;000314.txt;0.09146282
000315.txt;False;002204.txt;0.080248
000316.txt;False;039473.txt;0.08144842
000317.txt;False;016991.txt;0.07973064
000318.txt;True;000318.txt;0.056553014
000319.txt;True;000319.txt;0.06571551
000320.txt;True;000320.txt;0.06973702
000321.txt;False;036525.txt;0.11844691
000322.txt;True;000322.txt;0.06400503
000323.txt;False;011950.txt;0.08100638
000324.txt;False;025363.txt;0.09824741
000325.txt;False;015756.txt;0.070916936
000326.txt;True;000326.txt;0.06697997
000327.txt;True;000327.txt;0.06598759
000328.txt;False;037536.txt;0.06791732
000329.txt;True;000329.txt;0.06390834
000330.txt;True;000330.txt;0.046473373
000331.txt;False;012999.txt;0.07366174
000332.txt;False;047510.txt;0.071822606
000333.txt;False;077036.txt;0.0684142
000334.txt;False;077036.txt;0.0649807
000335.txt;False;024544.txt;0.07590622
000336.txt;False;066371.txt;0.09583351
000337.txt;True;000337.txt;0.054704186
000338.txt;False;013885.txt;0.059212163
000339.txt;False;005501.txt;0.0676371
000341.txt;False;068802.txt;0.07357994
000342.txt;True;000342.txt;0.06909315
000343.txt;True;000343.txt;0.07387285
000344.txt;True;000344.txt;0.06611281
000345.txt;False;000371.txt;0.071106
000346.txt;True;000346.txt;0.07692911
000347.txt;False;059953.txt;0.08850545
000348.txt;True;000348.txt;0.04340398
000349.txt;False;042697.txt;0.072637476
000350.txt;False;078605.txt;0.08742698
000351.txt;False;006970.txt;0.06669785
000352.txt;False;050206.txt;0.07072869
000353.txt;False;054711.txt;0.07492167
000354.txt;False;060566.txt;0.06748062
000355.txt;False;008902.txt;0.0740286
000356.txt;False;023030.txt;0.06858418
000357.txt;False;000447.txt;0.08554225
000358.txt;False;001690.txt;0.097869605
000359.txt;False;006984.txt;0.075590506
000360.txt;True;000360.txt;0.07850924
000361.txt;False;013143.txt;0.076031536
000362.txt;False;022832.txt;0.06170619
000363.txt;True;000363.txt;0.0726233
000364.txt;True;000364.txt;0.068910494
000366.txt;False;000371.txt;0.07426168
000367.txt;False;000371.txt;0.065902404
000368.txt;True;000368.txt;0.06022559
000369.txt;False;015261.txt;0.0696475
000370.txt;True;000370.txt;0.05659613
000371.txt;True;000371.txt;0.06287038
000372.txt;False;064150.txt;0.06971514
000373.txt;True;000373.txt;0.057820734
000374.txt;True;000374.txt;0.05841225
000375.txt;True;000375.txt;0.090833455
000376.txt;True;000376.txt;0.0767221
000377.txt;False;000535.txt;0.068824925
000378.txt;False;038951.txt;0.07115572
000379.txt;False;077640.txt;0.07330616
000380.txt;False;030455.txt;0.08017232
000381.txt;False;062186.txt;0.07543983
000382.txt;False;000519.txt;0.07349894
000383.txt;True;000383.txt;0.06571414
000384.txt;True;000384.txt;0.06675506
000385.txt;False;061251.txt;0.06675409
000386.txt;False;000371.txt;0.07609989
000387.txt;False;042924.txt;0.06999613
000388.txt;False;031617.txt;0.085268736
000389.txt;False;013020.txt;0.08454895
000390.txt;False;051961.txt;0.10181828
000391.txt;False;018306.txt;0.06983054
000392.txt;False;000491.txt;0.07000436
000393.txt;True;000393.txt;0.05935604
000394.txt;False;070384.txt;0.069711514
000395.txt;True;000395.txt;0.054667696
000396.txt;True;000396.txt;0.100725144
000397.txt;False;039321.txt;0.091518536
000398.txt;True;000398.txt;0.058466088
000399.txt;False;069003.txt;0.07811389
000400.txt;True;000400.txt;0.06320238
000401.txt;False;007437.txt;0.10682525
000402.txt;True;000402.txt;0.09165642
000403.txt;True;000403.txt;0.0701339
000404.txt;False;008219.txt;0.07593576
000405.txt;True;000405.txt;0.05739306
000406.txt;False;041532.txt;0.074500114
000407.txt;True;000407.txt;0.07916835
000408.txt;True;000408.txt;0.051027447
000409.txt;False;000371.txt;0.080942124
000410.txt;False;000371.txt;0.07527998
000411.txt;False;039596.txt;0.08648256
000412.txt;True;000412.txt;0.084003955
000413.txt;False;000371.txt;0.06656682
000414.txt;False;055317.txt;0.089431554
000415.txt;False;045838.txt;0.07406921
000416.txt;True;000416.txt;0.06398637
000417.txt;False;023258.txt;0.081084415
000418.txt;True;000418.txt;0.06504072
000419.txt;False;050013.txt;0.07676589
000420.txt;True;000420.txt;0.06289682
000421.txt;False;041024.txt;0.07737385
000422.txt;False;038893.txt;0.062583685
000423.txt;False;000371.txt;0.0722099
000424.txt;False;029852.txt;0.06990592
000425.txt;False;039702.txt;0.089733705
000426.txt;False;031491.txt;0.07763086
000427.txt;False;002447.txt;0.06665501
000428.txt;True;000428.txt;0.054644383
000429.txt;True;000429.txt;0.07246539
000430.txt;False;078118.txt;0.07053533
000431.txt;True;000431.txt;0.08589568
000432.txt;False;017963.txt;0.08795148
000433.txt;True;000433.txt;0.069032714
000434.txt;False;023507.txt;0.07234089
000435.txt;False;022804.txt;0.068998784
000436.txt;True;000436.txt;0.07808229
000437.txt;False;066588.txt;0.09578045
000438.txt;False;053519.txt;0.06963574
000439.txt;False;028173.txt;0.10654019
000440.txt;False;032508.txt;0.07701443
000441.txt;True;000441.txt;0.060741883
000442.txt;False;002447.txt;0.065210246
000443.txt;False;000688.txt;0.078414015
000444.txt;True;000444.txt;0.07485849
000445.txt;True;000445.txt;0.055208314
000446.txt;False;026184.txt;0.085465506
000447.txt;True;000447.txt;0.076510444
000448.txt;False;034386.txt;0.08450323
000449.txt;False;000525.txt;0.076926395
000450.txt;False;000430.txt;0.076789804
000453.txt;False;052586.txt;0.089198224
000454.txt;False;002447.txt;0.07225233
000455.txt;True;000455.txt;0.06567123
000456.txt;False;000809.txt;0.062313017
000457.txt;True;000457.txt;0.07139627
000458.txt;False;001690.txt;0.073546365
000459.txt;True;000459.txt;0.06433982
000461.txt;False;009897.txt;0.08998922
000462.txt;False;003501.txt;0.08194904
000463.txt;True;000463.txt;0.063690715
000464.txt;False;058159.txt;0.07566677
000465.txt;False;003492.txt;0.08725141
000466.txt;True;000466.txt;0.064652294
000467.txt;False;000348.txt;0.070176736
000468.txt;True;000468.txt;0.064943776
000469.txt;True;000469.txt;0.04414267
000470.txt;False;054186.txt;0.067743845
000471.txt;False;008552.txt;0.09167393
000472.txt;False;076598.txt;0.1160263
000473.txt;False;000486.txt;0.07674982
000474.txt;False;000676.txt;0.07359985
000475.txt;False;000252.txt;0.10764125
000476.txt;False;061123.txt;0.12572001
000477.txt;False;012031.txt;0.07080057
000478.txt;True;000478.txt;0.08346905
000479.txt;False;000519.txt;0.059470467
000480.txt;False;041424.txt;0.084155165
000481.txt;True;000481.txt;0.05441633
000482.txt;False;044091.txt;0.078011006
000483.txt;False;000677.txt;0.076676376
000485.txt;True;000485.txt;0.066204436
000486.txt;True;000486.txt;0.04505255
000487.txt;False;066338.txt;0.12518068
000488.txt;False;078694.txt;0.1163439
000490.txt;False;042423.txt;0.077488124
000491.txt;True;000491.txt;0.0626664
000492.txt;True;000492.txt;0.07065338
000493.txt;True;000493.txt;0.054716494
000494.txt;False;033221.txt;0.1049159
000495.txt;True;000495.txt;0.05806458
000496.txt;False;053520.txt;0.072520465
000497.txt;False;026786.txt;0.062322564
000498.txt;False;069306.txt;0.06659597
000499.txt;True;000499.txt;0.06044116
000500.txt;True;000500.txt;0.068178706
000501.txt;False;027682.txt;0.07513527
000502.txt;True;000502.txt;0.05186116
000503.txt;False;005778.txt;0.08419133
000504.txt;False;000491.txt;0.06271118
000505.txt;False;073877.txt;0.09331015
000506.txt;True;000506.txt;0.0607263
000507.txt;False;024915.txt;0.07226105
000508.txt;False;005392.txt;0.070955634
000509.txt;True;000509.txt;0.077396885
000510.txt;False;051156.txt;0.07676111
000511.txt;True;000511.txt;0.053923346
000512.txt;False;000505.txt;0.08559023
000513.txt;True;000513.txt;0.049090277
000514.txt;False;008675.txt;0.075411335
000515.txt;False;000520.txt;0.069103196
000516.txt;False;002826.txt;0.07192463
000517.txt;False;044606.txt;0.086870275
000518.txt;True;000518.txt;0.050341018
000519.txt;True;000519.txt;0.05705581
000520.txt;False;000509.txt;0.07286792
000521.txt;False;000509.txt;0.08035654
000522.txt;True;000522.txt;0.08935095
000523.txt;False;038473.txt;0.06686946
000525.txt;True;000525.txt;0.05387389
000526.txt;True;000526.txt;0.0674315
000527.txt;True;000527.txt;0.063843384
000528.txt;False;022356.txt;0.077950984
000529.txt;False;038893.txt;0.07176028
000530.txt;False;000519.txt;0.06786284
000531.txt;False;019502.txt;0.08825427
000532.txt;False;060566.txt;0.07053145
000533.txt;False;043183.txt;0.0849954
000534.txt;False;002447.txt;0.07325773
000535.txt;True;000535.txt;0.074233696
000537.txt;True;000537.txt;0.06329334
000538.txt;True;000538.txt;0.080743626
000539.txt;True;000539.txt;0.057042778
000540.txt;False;000541.txt;0.079187885
000541.txt;True;000541.txt;0.072114736
000542.txt;True;000542.txt;0.08691979
000543.txt;True;000543.txt;0.09669999
000544.txt;False;078526.txt;0.064825326
000545.txt;False;007305.txt;0.066189915
000546.txt;True;000546.txt;0.09528409
000547.txt;False;068452.txt;0.069961324
000548.txt;False;022561.txt;0.11102657
000549.txt;True;000549.txt;0.10469251
000550.txt;True;000550.txt;0.084065326
000551.txt;True;000551.txt;0.09782841
000553.txt;False;038302.txt;0.083601765
000555.txt;True;000555.txt;0.060280804
000556.txt;False;001444.txt;0.08437629
000557.txt;False;071233.txt;0.07245366
000558.txt;True;000558.txt;0.08214524
000559.txt;True;000559.txt;0.06398778
000560.txt;True;000560.txt;0.044508368
000561.txt;True;000561.txt;0.059923805
000562.txt;False;077151.txt;0.07494528
000563.txt;False;065647.txt;0.07609202
000564.txt;False;049762.txt;0.08407811
000565.txt;False;011324.txt;0.07973353
000566.txt;False;038526.txt;0.06503983
000567.txt;True;000567.txt;0.07412939
000568.txt;False;068196.txt;0.08016054
000569.txt;False;066476.txt;0.06218946
000570.txt;True;000570.txt;0.07249128
000571.txt;True;000571.txt;0.076929994
000572.txt;False;044638.txt;0.07203959
000573.txt;True;000573.txt;0.091912135
000574.txt;False;057268.txt;0.09351348
000575.txt;False;057268.txt;0.11337604
000576.txt;False;047500.txt;0.065479375
000577.txt;False;055049.txt;0.06194111
000578.txt;True;000578.txt;0.10167228
000579.txt;True;000579.txt;0.07285005
000580.txt;False;057235.txt;0.10347298
000581.txt;False;000660.txt;0.10401135
000582.txt;False;034486.txt;0.06565526
000583.txt;False;040465.txt;0.0988376
000584.txt;True;000584.txt;0.06895459
000585.txt;False;052520.txt;0.0848819
000586.txt;True;000586.txt;0.060336187
000587.txt;False;010084.txt;0.07867141
000588.txt;True;000588.txt;0.052987467
000589.txt;True;000589.txt;0.067646235
000590.txt;False;047399.txt;0.08916087
000591.txt;False;050294.txt;0.08227597
000592.txt;True;000592.txt;0.075760335
000593.txt;False;073823.txt;0.08072847
000594.txt;False;075469.txt;0.07929761
000595.txt;True;000595.txt;0.08076969
000596.txt;False;068196.txt;0.06764665
000597.txt;False;035590.txt;0.07657998
000598.txt;False;041547.txt;0.06560725
000599.txt;False;064930.txt;0.06781129
000600.txt;False;035050.txt;0.11400539
000601.txt;True;000601.txt;0.12169887
000602.txt;True;000602.txt;0.114727885
000603.txt;False;034337.txt;0.115523696
000604.txt;True;000604.txt;0.0812924
000605.txt;False;074130.txt;0.0754568
000606.txt;True;000606.txt;0.03494476
000607.txt;False;025338.txt;0.103864655
000608.txt;True;000608.txt;0.05703913
000609.txt;True;000609.txt;0.049370974
000610.txt;True;000610.txt;0.06336257
000611.txt;True;000611.txt;0.062866524
000612.txt;True;000612.txt;0.049265318
000613.txt;True;000613.txt;0.06544136
000614.txt;False;032399.txt;0.06021664
000615.txt;True;000615.txt;0.061794616
000616.txt;False;000615.txt;0.05974021
000617.txt;False;008168.txt;0.063287586
000618.txt;False;018155.txt;0.08726884
000619.txt;False;078573.txt;0.09479083
000620.txt;False;033921.txt;0.07548863
000621.txt;False;057235.txt;0.0972963
000622.txt;False;000660.txt;0.10561472
000623.txt;False;008753.txt;0.062074542
000624.txt;True;000624.txt;0.106618896
000625.txt;False;025648.txt;0.08027133
000626.txt;True;000626.txt;0.08398509
000627.txt;True;000627.txt;0.08360814
000628.txt;False;024445.txt;0.06373211
000629.txt;True;000629.txt;0.06499924
000630.txt;False;014091.txt;0.09820485
000631.txt;False;076386.txt;0.080994725
000632.txt;True;000632.txt;0.07424904
000633.txt;True;000633.txt;0.07427974
000634.txt;True;000634.txt;0.07905546
000635.txt;True;000635.txt;0.08320552
000636.txt;False;053680.txt;0.100229725
000637.txt;False;038671.txt;0.06648186
000638.txt;False;064937.txt;0.07213107
000639.txt;False;073445.txt;0.0719133
000640.txt;True;000640.txt;0.081562
000641.txt;False;023601.txt;0.08361438
000642.txt;False;019660.txt;0.092585616
000643.txt;False;016684.txt;0.07157564
000644.txt;False;046247.txt;0.065772995
000645.txt;False;044566.txt;0.06658701
000646.txt;False;005105.txt;0.06110817
000647.txt;True;000647.txt;0.06639014
000648.txt;False;030759.txt;0.06352251
000649.txt;False;075842.txt;0.07568672
000650.txt;False;038473.txt;0.06091549
000651.txt;True;000651.txt;0.11438152
000652.txt;False;057268.txt;0.114510775
000653.txt;True;000653.txt;0.11214022
000654.txt;False;057235.txt;0.11489872
000655.txt;False;039568.txt;0.09320331
000656.txt;True;000656.txt;0.068873614
000657.txt;False;012059.txt;0.061013952
000658.txt;False;011310.txt;0.06623633
000659.txt;False;002311.txt;0.07139216
000660.txt;False;057235.txt;0.10867785
000661.txt;False;057268.txt;0.10757274
000662.txt;True;000662.txt;0.1124583
000663.txt;False;057268.txt;0.10203627
000664.txt;False;057268.txt;0.09923327
000665.txt;False;057268.txt;0.1337663
000666.txt;False;039537.txt;0.1113799
000667.txt;True;000667.txt;0.11514283
000668.txt;False;000660.txt;0.14296135
000669.txt;False;075782.txt;0.08414325
000670.txt;True;000670.txt;0.05139389
000671.txt;True;000671.txt;0.06296935
000672.txt;True;000672.txt;0.06750743
000673.txt;False;078241.txt;0.06326923
000674.txt;False;024326.txt;0.061945125
000675.txt;False;019046.txt;0.11157325
000676.txt;True;000676.txt;0.063720964
000677.txt;False;000491.txt;0.07480407
000678.txt;True;000678.txt;0.078193754
000679.txt;True;000679.txt;0.060077153
000680.txt;False;000991.txt;0.06136942
000681.txt;True;000681.txt;0.048163265
000682.txt;False;010304.txt;0.05883567
000683.txt;True;000683.txt;0.06806882
000684.txt;False;000991.txt;0.060965925
000685.txt;False;000991.txt;0.05842486
000686.txt;True;000686.txt;0.058387898
000687.txt;False;000991.txt;0.052173488
000688.txt;False;042155.txt;0.07721268
000689.txt;False;032893.txt;0.13226397
000690.txt;True;000690.txt;0.07099905
000691.txt;False;000617.txt;0.07922218
000692.txt;False;078003.txt;0.08257915
000693.txt;True;000693.txt;0.05403254
000694.txt;False;010304.txt;0.06006916
000695.txt;False;035263.txt;0.058827344
000697.txt;False;000698.txt;0.07381384
000698.txt;True;000698.txt;0.08049491
000699.txt;False;000744.txt;0.06848232
000700.txt;False;003440.txt;0.074141905
000701.txt;True;000701.txt;0.07099399
000702.txt;True;000702.txt;0.05274567
000703.txt;False;002155.txt;0.07965201
000704.txt;True;000704.txt;0.052528862
000705.txt;False;000841.txt;0.08793689
000706.txt;False;022548.txt;0.06512027
000707.txt;False;007471.txt;0.078683496
000708.txt;False;023528.txt;0.071092814
000709.txt;True;000709.txt;0.03602989
000710.txt;False;000744.txt;0.07737273
000711.txt;True;000711.txt;0.07510038
000712.txt;True;000712.txt;0.06819402
000713.txt;True;000713.txt;0.08372913
