query_file;found;search_result;search_distances
000129.txt;False;000117.txt;3.9809575
000130.txt;False;078617.txt;4.456071
000131.txt;False;003336.txt;4.5235176
000132.txt;True;000132.txt;4.32455
000133.txt;True;000133.txt;4.050173
000134.txt;True;000134.txt;4.568954
000135.txt;True;000135.txt;3.8275173
000136.txt;True;000136.txt;4.2074013
000137.txt;True;000137.txt;4.698908
000138.txt;True;000138.txt;3.336269
000139.txt;False;007103.txt;4.9440866
000140.txt;False;078917.txt;3.2346976
000141.txt;True;000141.txt;3.7050831
000142.txt;False;027805.txt;3.5366335
000143.txt;False;016415.txt;3.549261
000144.txt;True;000144.txt;3.7861884
000145.txt;False;027805.txt;3.0284266
000146.txt;False;003730.txt;4.4079313
000147.txt;True;000147.txt;3.5868714
000148.txt;False;001335.txt;4.6240997
000149.txt;False;016346.txt;4.0060005
000150.txt;False;027819.txt;4.291453
000151.txt;False;019634.txt;3.8627114
000152.txt;False;027805.txt;3.6817122
000153.txt;False;004492.txt;3.3693318
000154.txt;False;027805.txt;2.9544363
000155.txt;False;073061.txt;4.0896716
000156.txt;True;000156.txt;3.758634
000157.txt;False;000158.txt;4.3779464
000158.txt;False;068723.txt;4.1266623
000159.txt;False;014118.txt;4.2379375
000160.txt;True;000160.txt;4.1747837
000161.txt;True;000161.txt;3.7489672
000162.txt;False;001335.txt;4.027236
000163.txt;True;000163.txt;4.176645
000164.txt;False;047300.txt;4.1024017
000165.txt;True;000165.txt;3.3899617
000166.txt;True;000166.txt;3.4845414
000167.txt;True;000167.txt;3.9303393
000168.txt;True;000168.txt;4.5536814
000169.txt;False;027805.txt;2.5629885
000170.txt;True;000170.txt;4.411688
000171.txt;True;000171.txt;3.3326886
000172.txt;False;016928.txt;4.483772
000173.txt;False;032991.txt;4.7034326
000174.txt;False;027805.txt;2.8464742
000175.txt;True;000175.txt;4.2431536
000176.txt;False;000221.txt;3.3135855
000177.txt;False;076376.txt;4.0579224
000178.txt;False;041935.txt;4.182614
000179.txt;False;078235.txt;3.5811367
000180.txt;False;026406.txt;4.678939
000181.txt;True;000181.txt;4.6483345
000182.txt;True;000182.txt;4.3948164
000183.txt;True;000183.txt;4.22439
000184.txt;True;000184.txt;4.059189
000185.txt;True;000185.txt;3.9199162
000186.txt;False;058936.txt;4.2015266
000187.txt;False;043490.txt;3.958694
000188.txt;False;075907.txt;4.3622437
000189.txt;False;001404.txt;3.9181972
000190.txt;True;000190.txt;3.9659925
000191.txt;False;076637.txt;4.2901187
000192.txt;True;000192.txt;4.110737
000193.txt;False;035285.txt;4.052561
000194.txt;False;026406.txt;4.025029
000195.txt;False;011970.txt;4.2004085
000196.txt;False;005148.txt;3.7795892
000197.txt;True;000197.txt;4.6854477
000198.txt;False;050238.txt;5.465931
000199.txt;True;000199.txt;3.3266287
000200.txt;True;000200.txt;4.0278683
000201.txt;False;000919.txt;4.7692647
000202.txt;False;016194.txt;3.5261219
000203.txt;False;043860.txt;3.5693398
000204.txt;False;078625.txt;4.321866
000205.txt;False;078625.txt;4.2457576
000206.txt;True;000206.txt;3.8365808
000207.txt;False;029022.txt;4.828473
000208.txt;False;000529.txt;4.0290174
000209.txt;True;000209.txt;4.8459325
000210.txt;False;038122.txt;3.8900263
000211.txt;False;061603.txt;4.848509
000212.txt;False;044271.txt;3.8741043
000213.txt;False;038082.txt;3.6303344
000214.txt;True;000214.txt;2.8768106
000215.txt;True;000215.txt;4.694022
000216.txt;False;007040.txt;4.2150884
000217.txt;True;000217.txt;3.35641
000219.txt;True;000219.txt;4.5191393
000220.txt;False;051733.txt;3.763832
000221.txt;True;000221.txt;3.1127656
000222.txt;True;000222.txt;4.203376
000223.txt;False;028857.txt;5.1206985
000224.txt;True;000224.txt;3.8034961
000225.txt;False;043490.txt;3.3640835
000226.txt;False;029614.txt;4.9318504
000227.txt;False;014658.txt;4.0458035
000228.txt;True;000228.txt;3.6086497
000229.txt;False;013605.txt;4.377929
000230.txt;True;000230.txt;4.1970243
000231.txt;False;007040.txt;5.0211363
000232.txt;False;039524.txt;5.0632753
000233.txt;True;000233.txt;3.597662
000234.txt;False;047799.txt;4.3395734
000235.txt;True;000235.txt;4.411047
000236.txt;True;000236.txt;3.8818946
000237.txt;True;000237.txt;4.010704
000238.txt;True;000238.txt;3.261622
000239.txt;False;000117.txt;4.272841
000240.txt;False;041789.txt;5.252433
000241.txt;True;000241.txt;2.8318696
000242.txt;True;000242.txt;4.419979
000243.txt;True;000243.txt;2.7315204
000244.txt;False;066332.txt;4.6756287
000245.txt;True;000245.txt;3.6396391
000246.txt;True;000246.txt;3.4331713
000247.txt;False;018412.txt;3.8284888
000248.txt;False;053910.txt;3.5699253
000249.txt;True;000249.txt;3.70118
000250.txt;True;000250.txt;3.7678254
000251.txt;True;000251.txt;3.5722346
000252.txt;True;000252.txt;2.806981
000253.txt;True;000253.txt;4.2806263
000254.txt;False;027805.txt;3.1138992
000255.txt;True;000255.txt;3.4599671
000256.txt;False;016724.txt;3.9720223
000257.txt;False;060176.txt;4.097499
000258.txt;False;065259.txt;5.234524
000259.txt;False;060187.txt;4.168639
000260.txt;False;060187.txt;4.1095915
000261.txt;False;028857.txt;5.226457
000262.txt;True;000262.txt;2.6458745
000263.txt;True;000263.txt;4.7391148
000264.txt;False;078235.txt;3.8260918
000265.txt;True;000265.txt;3.4990582
000266.txt;True;000266.txt;4.038022
000267.txt;False;025381.txt;3.5505562
000268.txt;True;000268.txt;3.7017727
000269.txt;True;000269.txt;4.3399935
000270.txt;False;001970.txt;4.077948
000271.txt;False;077948.txt;4.3497353
000272.txt;False;001940.txt;4.1822834
000273.txt;False;075836.txt;4.2539034
000274.txt;True;000274.txt;4.3887634
000275.txt;False;016928.txt;3.6387122
000276.txt;False;041221.txt;4.5526485
000277.txt;True;000277.txt;4.034035
000278.txt;True;000278.txt;4.4911385
000279.txt;True;000279.txt;4.3559575
000280.txt;False;019459.txt;4.4657135
000281.txt;False;078617.txt;4.049404
000282.txt;True;000282.txt;4.372963
000283.txt;True;000283.txt;4.434542
000284.txt;False;060187.txt;4.141097
000285.txt;False;043857.txt;4.2550707
000286.txt;False;000045.txt;4.3613243
000287.txt;False;078617.txt;4.3127613
000288.txt;True;000288.txt;4.0610876
000289.txt;True;000289.txt;4.0913687
000290.txt;False;043857.txt;4.386969
000291.txt;True;000291.txt;3.4155364
000292.txt;True;000292.txt;3.8530383
000293.txt;False;075143.txt;3.0126417
000294.txt;False;034415.txt;3.958712
000295.txt;True;000295.txt;2.7167234
000296.txt;False;023833.txt;4.4512467
000297.txt;False;036932.txt;4.1835136
000298.txt;False;072145.txt;4.9716578
000299.txt;False;001341.txt;3.4880593
000300.txt;False;000044.txt;4.107827
000301.txt;False;017779.txt;3.466147
000302.txt;False;067681.txt;3.5378642
000303.txt;False;013668.txt;4.1952305
000304.txt;True;000304.txt;4.5301957
000305.txt;True;000305.txt;4.3921347
000306.txt;True;000306.txt;3.6597114
000308.txt;True;000308.txt;4.021982
000309.txt;True;000309.txt;4.269493
000310.txt;False;018132.txt;3.4109502
000311.txt;False;005148.txt;3.9236019
000312.txt;True;000312.txt;3.0665789
000313.txt;True;000313.txt;3.0706663
000314.txt;True;000314.txt;4.198984
000315.txt;True;000315.txt;3.7984924
000316.txt;True;000316.txt;3.8014493
000317.txt;True;000317.txt;2.9896016
000318.txt;False;058135.txt;3.7993667
000319.txt;False;038075.txt;3.8506842
000320.txt;False;052820.txt;4.5836515
000321.txt;False;064437.txt;4.086622
000322.txt;False;019498.txt;3.4727275
000323.txt;False;027805.txt;3.819182
000324.txt;False;063859.txt;4.1169996
000325.txt;False;056911.txt;4.085965
000326.txt;False;024188.txt;3.790459
000327.txt;False;016415.txt;3.0500154
000328.txt;False;036405.txt;3.029685
000329.txt;True;000329.txt;4.314061
000330.txt;False;016824.txt;3.9408278
000331.txt;True;000331.txt;3.7250283
000332.txt;False;051269.txt;3.862939
000333.txt;False;024585.txt;3.5596209
000334.txt;False;037640.txt;3.269667
000335.txt;False;075143.txt;3.43418
000336.txt;False;068495.txt;3.900372
000337.txt;True;000337.txt;3.1862721
000338.txt;False;038082.txt;3.646209
000339.txt;False;000919.txt;4.1551003
000341.txt;False;068495.txt;3.769307
000342.txt;False;006443.txt;4.581841
000343.txt;False;037773.txt;3.7836
000344.txt;False;024682.txt;3.195325
000345.txt;False;037640.txt;3.4087281
000346.txt;True;000346.txt;2.9528973
000347.txt;False;077948.txt;3.2081904
000348.txt;True;000348.txt;3.8483179
000349.txt;False;031734.txt;4.4962473
000350.txt;False;027805.txt;3.2293553
000351.txt;True;000351.txt;3.7618895
000352.txt;True;000352.txt;3.6616516
000353.txt;False;027805.txt;3.2215042
000354.txt;False;068495.txt;3.6886275
000355.txt;True;000355.txt;3.9090524
000356.txt;False;051269.txt;4.0328584
000357.txt;True;000357.txt;2.7814875
000358.txt;False;031081.txt;3.6698961
000359.txt;False;068495.txt;3.491465
000360.txt;True;000360.txt;3.975327
000361.txt;False;070359.txt;3.738734
000362.txt;False;046131.txt;3.3292441
000363.txt;False;068495.txt;3.506375
000364.txt;True;000364.txt;2.8126557
000366.txt;False;027819.txt;3.5198483
000367.txt;False;017779.txt;3.0866194
000368.txt;False;032596.txt;4.1711206
000369.txt;False;027805.txt;3.6420598
000370.txt;False;000392.txt;3.9679005
000371.txt;False;024576.txt;2.9676867
000372.txt;False;000295.txt;4.0281525
000373.txt;True;000373.txt;3.3679943
000374.txt;False;048899.txt;3.6498652
000375.txt;True;000375.txt;2.9792013
000376.txt;True;000376.txt;4.0047
000377.txt;False;051733.txt;3.644968
000378.txt;False;041199.txt;4.0095325
000379.txt;True;000379.txt;4.2164497
000380.txt;False;036405.txt;3.30932
000381.txt;False;027805.txt;3.0661972
000382.txt;False;027805.txt;2.846061
000383.txt;True;000383.txt;3.1538434
000384.txt;True;000384.txt;4.2181034
000385.txt;False;036405.txt;3.3190231
000386.txt;False;027805.txt;3.2345054
000387.txt;True;000387.txt;5.144603
000388.txt;False;032991.txt;3.5382805
000389.txt;True;000389.txt;4.1183734
000390.txt;True;000390.txt;4.0039883
000391.txt;False;016415.txt;3.6829631
000392.txt;True;000392.txt;4.169453
000393.txt;True;000393.txt;4.123885
000394.txt;False;018119.txt;4.312104
000395.txt;False;069815.txt;4.0603485
000396.txt;True;000396.txt;3.462002
000397.txt;False;069297.txt;4.4830303
000398.txt;False;009866.txt;3.9302022
000399.txt;True;000399.txt;3.5849774
000400.txt;False;047065.txt;4.276679
000401.txt;True;000401.txt;4.0656543
000402.txt;False;077948.txt;4.4953213
000403.txt;False;025331.txt;4.3851132
000404.txt;True;000404.txt;4.0202923
000405.txt;True;000405.txt;3.7936156
000406.txt;False;074218.txt;4.8919487
000407.txt;True;000407.txt;4.986778
000408.txt;True;000408.txt;4.1463804
000409.txt;False;075836.txt;3.37952
000410.txt;False;027805.txt;3.4444761
000411.txt;True;000411.txt;5.357975
000412.txt;False;019874.txt;3.1901875
000413.txt;False;017779.txt;2.9812698
000414.txt;False;027032.txt;3.9933324
000415.txt;False;021717.txt;3.454441
000416.txt;True;000416.txt;3.4802465
000417.txt;True;000417.txt;3.4468265
000418.txt;True;000418.txt;3.6810465
000419.txt;False;014527.txt;3.7782607
000420.txt;True;000420.txt;3.2592013
000421.txt;False;021717.txt;3.4083095
000422.txt;False;041728.txt;4.100483
000423.txt;False;027805.txt;3.1156335
000424.txt;True;000424.txt;3.0782194
000425.txt;False;000944.txt;3.6753907
000426.txt;True;000426.txt;3.958594
000427.txt;False;027805.txt;2.4007044
000428.txt;True;000428.txt;3.6157103
000429.txt;True;000429.txt;3.2360227
000430.txt;False;027805.txt;2.596869
000431.txt;True;000431.txt;3.141606
000432.txt;True;000432.txt;4.798682
000433.txt;False;053910.txt;2.892503
000434.txt;True;000434.txt;3.9205012
000435.txt;False;002303.txt;3.0519125
000436.txt;True;000436.txt;2.9379907
000437.txt;False;025330.txt;4.008996
000438.txt;False;027805.txt;3.7643633
000439.txt;True;000439.txt;4.1146307
000440.txt;True;000440.txt;4.4886837
000441.txt;False;015337.txt;3.6817818
000442.txt;False;027805.txt;3.3934555
000443.txt;False;032494.txt;3.9387944
000444.txt;True;000444.txt;3.5789192
000445.txt;False;077824.txt;3.0500057
000446.txt;True;000446.txt;3.9593196
000447.txt;True;000447.txt;3.393791
000448.txt;False;009075.txt;4.6843204
000449.txt;True;000449.txt;3.8923297
000450.txt;False;027805.txt;2.7927194
000453.txt;False;027805.txt;3.395409
000454.txt;False;027805.txt;2.7194695
000455.txt;True;000455.txt;3.2842605
000456.txt;False;000792.txt;3.316608
000457.txt;True;000457.txt;4.2325897
000458.txt;False;027805.txt;3.536439
000459.txt;False;027805.txt;2.8724613
000461.txt;True;000461.txt;3.1397638
000462.txt;False;011058.txt;4.6945343
000463.txt;True;000463.txt;3.4805002
000464.txt;False;032991.txt;4.9815726
000465.txt;True;000465.txt;4.004216
000466.txt;True;000466.txt;3.6101785
000467.txt;True;000467.txt;4.179021
000468.txt;True;000468.txt;4.024142
000469.txt;True;000469.txt;3.291588
000470.txt;True;000470.txt;4.161106
000471.txt;False;046131.txt;3.2722936
000472.txt;True;000472.txt;4.688963
000473.txt;False;078642.txt;4.3971243
000474.txt;False;040063.txt;3.9133718
000475.txt;True;000475.txt;3.852541
000476.txt;True;000476.txt;4.194894
000477.txt;False;038592.txt;4.798609
000478.txt;True;000478.txt;3.905691
000479.txt;False;027805.txt;3.1037443
000480.txt;False;036836.txt;4.1478114
000481.txt;False;026618.txt;4.053794
000482.txt;False;036627.txt;4.742234
000483.txt;True;000483.txt;3.9099193
000485.txt;True;000485.txt;4.1105633
000486.txt;True;000486.txt;3.4047608
000487.txt;False;027805.txt;3.5041094
000488.txt;False;027805.txt;3.3795414
000490.txt;True;000490.txt;4.348341
000491.txt;True;000491.txt;4.586055
000492.txt;False;051733.txt;3.8768961
000493.txt;True;000493.txt;4.005101
000494.txt;True;000494.txt;5.118064
000495.txt;False;027805.txt;3.575869
000496.txt;False;027805.txt;2.7312984
000497.txt;False;005148.txt;3.8362827
000498.txt;False;027805.txt;2.7810302
000499.txt;True;000499.txt;2.8153195
000500.txt;False;018620.txt;4.1477594
000501.txt;False;032991.txt;4.719533
000502.txt;False;038082.txt;2.9701004
000503.txt;True;000503.txt;3.7846165
000504.txt;True;000504.txt;4.278238
000505.txt;False;053910.txt;3.498363
000506.txt;False;077824.txt;2.8134139
000507.txt;False;032991.txt;4.2531614
000508.txt;False;032991.txt;4.016261
000509.txt;False;053910.txt;3.156111
000510.txt;False;032991.txt;4.533328
000511.txt;True;000511.txt;3.0948498
000512.txt;False;027805.txt;3.153503
000513.txt;True;000513.txt;4.166498
000514.txt;False;032991.txt;4.227795
000515.txt;False;053910.txt;3.2254004
000516.txt;True;000516.txt;3.9392066
000517.txt;True;000517.txt;4.0291567
000518.txt;True;000518.txt;3.180181
000519.txt;False;053910.txt;2.9920034
000520.txt;False;053910.txt;3.1030684
000521.txt;False;053910.txt;2.8945198
000522.txt;True;000522.txt;3.5357046
000523.txt;True;000523.txt;3.6832767
000525.txt;True;000525.txt;3.7518282
000526.txt;True;000526.txt;3.106902
000527.txt;False;005148.txt;4.1687093
000528.txt;True;000528.txt;3.9760847
000529.txt;False;072716.txt;3.715427
000530.txt;True;000530.txt;2.6407533
000531.txt;True;000531.txt;4.166785
000532.txt;False;005148.txt;4.361249
000533.txt;True;000533.txt;3.972603
000534.txt;False;027805.txt;2.6526382
000535.txt;False;020327.txt;4.1791906
000537.txt;False;025148.txt;4.3834705
000538.txt;True;000538.txt;4.467617
000539.txt;False;027805.txt;3.3850296
000540.txt;False;000541.txt;4.8537345
000541.txt;True;000541.txt;4.5557265
000542.txt;False;015337.txt;3.8841107
000543.txt;True;000543.txt;3.5646126
000544.txt;False;005148.txt;3.5806003
000545.txt;False;042840.txt;3.252404
000546.txt;True;000546.txt;4.5204077
000547.txt;False;016105.txt;4.3432693
000548.txt;True;000548.txt;4.307706
000549.txt;False;019286.txt;4.81345
000550.txt;True;000550.txt;4.560508
000551.txt;True;000551.txt;3.7133045
000553.txt;True;000553.txt;4.1757298
000555.txt;True;000555.txt;4.1551437
000556.txt;True;000556.txt;4.263963
000557.txt;True;000557.txt;4.3867025
000558.txt;False;043575.txt;4.346813
000559.txt;True;000559.txt;4.0576854
000560.txt;False;000613.txt;3.120761
000561.txt;False;032991.txt;3.4641256
000562.txt;True;000562.txt;3.3547697
000563.txt;False;053910.txt;2.9531431
000564.txt;False;050473.txt;4.4868393
000565.txt;False;037186.txt;3.7210069
000566.txt;False;071490.txt;4.22363
000567.txt;False;005374.txt;4.2070527
000568.txt;True;000568.txt;4.0809097
000569.txt;False;027805.txt;2.8934827
000570.txt;False;022255.txt;4.9210844
000571.txt;True;000571.txt;3.4867978
000572.txt;False;071220.txt;4.276491
000573.txt;True;000573.txt;3.9441662
000574.txt;False;000580.txt;4.4810743
000575.txt;True;000575.txt;4.416974
000576.txt;False;005619.txt;4.1496153
000577.txt;False;043393.txt;3.3764908
000578.txt;False;000580.txt;4.0772095
000579.txt;False;078085.txt;4.4611425
000580.txt;True;000580.txt;3.6364808
000581.txt;False;057162.txt;4.033518
000582.txt;True;000582.txt;3.9519956
000583.txt;False;047399.txt;4.6324577
000584.txt;True;000584.txt;4.161788
000585.txt;False;066878.txt;4.8071284
000586.txt;True;000586.txt;3.2760668
000587.txt;True;000587.txt;4.354944
000588.txt;True;000588.txt;3.5856261
000589.txt;True;000589.txt;3.5926151
000590.txt;False;031707.txt;4.8332872
000591.txt;False;019875.txt;4.341768
000592.txt;True;000592.txt;4.176697
000593.txt;True;000593.txt;4.864434
000594.txt;False;017910.txt;3.7425904
000595.txt;True;000595.txt;4.028924
000596.txt;False;026315.txt;3.5727344
000597.txt;True;000597.txt;4.852844
000598.txt;False;053910.txt;3.4883623
000599.txt;False;066853.txt;3.4565296
000600.txt;False;056885.txt;4.444314
000601.txt;True;000601.txt;3.8026404
000602.txt;False;000071.txt;4.497857
000603.txt;False;075836.txt;3.0251164
000604.txt;False;004318.txt;3.3359094
000605.txt;False;054009.txt;4.6539044
000606.txt;True;000606.txt;3.4509473
000607.txt;False;075836.txt;2.924151
000608.txt;False;066853.txt;3.2512825
000609.txt;True;000609.txt;3.0640516
000610.txt;False;000611.txt;3.0913682
000611.txt;True;000611.txt;3.1239486
000612.txt;False;051959.txt;3.7200897
000613.txt;True;000613.txt;2.606976
000614.txt;False;041392.txt;3.358371
000615.txt;True;000615.txt;3.1541142
000616.txt;False;034531.txt;3.8597822
000617.txt;True;000617.txt;3.0340688
000618.txt;False;075836.txt;3.0232642
000619.txt;False;075836.txt;3.2703304
000620.txt;False;027805.txt;3.6393816
000621.txt;False;000580.txt;3.7564087
000622.txt;True;000622.txt;4.1397285
000623.txt;False;039138.txt;4.195888
000624.txt;True;000624.txt;4.3241673
000625.txt;False;075836.txt;3.1724684
000626.txt;False;078917.txt;3.7942715
000627.txt;True;000627.txt;4.456643
000628.txt;False;053910.txt;3.2020235
000629.txt;False;040261.txt;5.011388
000630.txt;True;000630.txt;3.805338
000631.txt;False;042458.txt;5.117543
000632.txt;False;073465.txt;4.4895144
000633.txt;True;000633.txt;4.1890154
000634.txt;True;000634.txt;4.7260056
000635.txt;True;000635.txt;5.0713673
000636.txt;False;075836.txt;2.7801015
000637.txt;True;000637.txt;4.228349
000638.txt;False;027819.txt;3.7487109
000639.txt;False;021963.txt;4.395161
000640.txt;False;043706.txt;4.546597
000641.txt;False;036727.txt;5.0440006
000642.txt;False;075836.txt;2.8461225
000643.txt;True;000643.txt;3.8707166
000644.txt;False;075907.txt;3.4034953
000645.txt;False;000650.txt;3.4758925
000646.txt;True;000646.txt;3.6467004
000647.txt;False;078235.txt;4.507065
000648.txt;True;000648.txt;3.2219887
000649.txt;False;075836.txt;3.4640844
000650.txt;True;000650.txt;3.4826348
000651.txt;False;022991.txt;4.8317413
000652.txt;False;016928.txt;4.0235324
000653.txt;False;066794.txt;4.4022512
000654.txt;False;053304.txt;4.6849403
000655.txt;True;000655.txt;4.3694143
000656.txt;False;027805.txt;3.3275876
000657.txt;False;032068.txt;3.836471
000658.txt;False;000529.txt;4.372317
000659.txt;False;073190.txt;4.852908
000660.txt;False;025395.txt;3.8570116
000661.txt;False;025039.txt;4.386469
000662.txt;True;000662.txt;4.578331
000663.txt;False;000580.txt;4.193332
000664.txt;False;053304.txt;4.2456946
000665.txt;False;021412.txt;4.6356096
000666.txt;False;063565.txt;4.4746017
000667.txt;False;000580.txt;4.767517
000668.txt;True;000668.txt;3.8387754
000669.txt;False;047407.txt;4.5025816
000670.txt;True;000670.txt;3.3704386
000671.txt;False;071602.txt;4.383478
000672.txt;False;036482.txt;4.445613
000673.txt;False;078235.txt;2.9133382
000674.txt;False;078235.txt;3.3193913
000675.txt;True;000675.txt;3.7032523
000676.txt;True;000676.txt;3.8010066
000677.txt;True;000677.txt;4.0585732
000678.txt;True;000678.txt;3.4605231
000679.txt;False;038082.txt;3.7077553
000680.txt;True;000680.txt;3.228137
000681.txt;True;000681.txt;3.3381362
000682.txt;False;041392.txt;2.9269466
000683.txt;False;056077.txt;3.1546533
000684.txt;False;000613.txt;3.2840009
000685.txt;True;000685.txt;2.739684
000686.txt;False;000613.txt;3.1507888
000687.txt;False;041392.txt;3.4751437
000688.txt;True;000688.txt;3.5251725
000689.txt;False;039905.txt;5.065468
000690.txt;False;027032.txt;4.031825
000691.txt;True;000691.txt;3.9571168
000692.txt;True;000692.txt;3.434036
000693.txt;True;000693.txt;3.4648135
000694.txt;False;041577.txt;3.1618595
000695.txt;True;000695.txt;2.609333
000697.txt;True;000697.txt;4.06579
000698.txt;True;000698.txt;3.5988057
000699.txt;False;032159.txt;4.363219
000700.txt;False;042458.txt;4.291803
000701.txt;False;010691.txt;4.4548025
000702.txt;True;000702.txt;4.735032
000703.txt;False;075836.txt;3.0675738
000704.txt;False;027805.txt;3.6835072
000705.txt;False;075836.txt;2.961917
000706.txt;False;000919.txt;3.1324317
000707.txt;True;000707.txt;4.1758504
000708.txt;True;000708.txt;4.145627
000709.txt;True;000709.txt;3.838575
000710.txt;False;000888.txt;4.724655
000711.txt;True;000711.txt;3.4662447
000712.txt;True;000712.txt;3.6737785
000713.txt;True;000713.txt;3.3905385
000714.txt;True;000714.txt;3.6255956
000715.txt;True;000715.txt;3.3352423
000716.txt;True;000716.txt;3.5656724
000717.txt;True;000717.txt;4.442802
000718.txt;True;000718.txt;4.248168
000719.txt;False;072376.txt;4.064396
000720.txt;False;042104.txt;3.9803658
000721.txt;True;000721.txt;3.1051748
000722.txt;False;044688.txt;4.5276937
000723.txt;True;000723.txt;3.5424442
000724.txt;True;000724.txt;3.5197544
000725.txt;False;069355.txt;4.389558
