query_file;found;search_result;search_distances
000253.txt;True;000253.txt;0.0
000254.txt;True;000254.txt;5.46478e-13
000255.txt;False;033941.txt;1.2535421
000256.txt;True;000256.txt;1.8175764
000257.txt;False;005836.txt;1.2476945
000258.txt;False;055224.txt;3.7937758
000259.txt;False;005836.txt;0.8211384
000260.txt;False;005836.txt;1.7102971
000261.txt;False;051976.txt;3.6551926
000262.txt;True;000262.txt;6.536121e-13
000263.txt;True;000263.txt;1.7328718
000264.txt;False;073451.txt;3.2667398
000265.txt;True;000265.txt;1.242171
000266.txt;True;000266.txt;4.103706
000267.txt;False;023591.txt;1.3484442
000268.txt;False;063994.txt;2.0900826
000269.txt;True;000269.txt;0.79535514
000270.txt;False;001911.txt;0.9589669
000271.txt;True;000271.txt;0.5062763
000272.txt;True;000272.txt;0.93796587
000273.txt;True;000273.txt;0.5731606
000274.txt;True;000274.txt;0.61859155
000275.txt;False;071736.txt;0.4133792
000276.txt;False;072394.txt;4.55707
000277.txt;False;000011.txt;2.928721
000278.txt;True;000278.txt;0.51253194
000279.txt;True;000279.txt;0.53867173
000280.txt;True;000280.txt;0.60559106
000281.txt;True;000281.txt;0.60155654
000282.txt;True;000282.txt;0.5619439
000283.txt;True;000283.txt;1.9458406
000284.txt;False;005836.txt;2.6150744
000285.txt;False;034119.txt;3.979296
000286.txt;True;000286.txt;0.5256799
000287.txt;False;000279.txt;1.1035156
000288.txt;False;039350.txt;1.5803816
000289.txt;False;002677.txt;2.2006006
000290.txt;False;000300.txt;1.4438092
000291.txt;True;000291.txt;1.4640771
000292.txt;True;000292.txt;1.3761059
000293.txt;True;000293.txt;0.0
000294.txt;False;074339.txt;1.3480883
000295.txt;True;000295.txt;0.0
000296.txt;False;004159.txt;0.87986386
000297.txt;False;023601.txt;2.2847226
000298.txt;False;000000.txt;1.2334578
000299.txt;False;024569.txt;0.9013775
000300.txt;False;000044.txt;1.0209215
000301.txt;False;041404.txt;0.64621294
000302.txt;False;023546.txt;1.8727472
000303.txt;True;000303.txt;0.5596464
000304.txt;False;031302.txt;0.7828294
000305.txt;True;000305.txt;0.0
000306.txt;True;000306.txt;1.0018917
000308.txt;True;000308.txt;1.0594605e-12
000309.txt;False;013749.txt;2.5739872
000310.txt;False;063995.txt;0.59238636
000311.txt;False;070013.txt;2.6302695
000312.txt;True;000312.txt;7.760511e-13
000313.txt;True;000313.txt;2.4006436
000314.txt;False;048986.txt;0.76739526
000315.txt;True;000315.txt;1.7562644
000316.txt;True;000316.txt;1.8889251
000317.txt;False;025741.txt;1.318454
000318.txt;False;041609.txt;1.8840374
000319.txt;False;017163.txt;2.0036612
000320.txt;True;000320.txt;1.8070312e-12
000321.txt;True;000321.txt;2.695043
000322.txt;False;021072.txt;1.1704774
000323.txt;False;005076.txt;1.6171794
000324.txt;False;064592.txt;2.3193493
000325.txt;True;000325.txt;0.0
000326.txt;True;000326.txt;0.17360938
000327.txt;True;000327.txt;0.0
000328.txt;False;063793.txt;0.14259662
000329.txt;False;046630.txt;3.0190306
000330.txt;False;015516.txt;0.86632365
000331.txt;False;027183.txt;0.34482995
000332.txt;False;019970.txt;0.14030111
000333.txt;False;028282.txt;1.089696
000334.txt;False;015168.txt;1.0788717
000335.txt;False;057692.txt;0.6759832
000336.txt;False;009508.txt;0.37210062
000337.txt;True;000337.txt;1.5326862
000338.txt;False;057028.txt;1.6461055
000339.txt;False;072074.txt;0.7047025
000341.txt;False;019179.txt;0.48217455
000342.txt;True;000342.txt;0.8704064
000343.txt;False;078506.txt;2.0824838
000344.txt;False;024601.txt;0.2481643
000345.txt;False;000077.txt;0.4159673
000346.txt;True;000346.txt;0.0
000347.txt;False;038086.txt;0.9494926
000348.txt;False;045376.txt;1.1105384
000349.txt;False;060999.txt;0.7420296
000350.txt;False;073501.txt;0.37847406
000351.txt;False;048025.txt;2.1195416
000352.txt;False;040038.txt;2.1233149
000353.txt;True;000353.txt;0.0
000354.txt;False;074544.txt;2.1690023
000355.txt;False;059744.txt;1.2046993
000356.txt;False;004909.txt;1.4999201
000357.txt;False;033719.txt;6.372707
000358.txt;True;000358.txt;0.0
000359.txt;False;037578.txt;0.6177357
000360.txt;False;000614.txt;3.0696697
000361.txt;False;010498.txt;1.3688076
000362.txt;False;054711.txt;0.249163
000363.txt;False;042561.txt;1.028073
000364.txt;True;000364.txt;5.434005e-13
000366.txt;False;066413.txt;0.6336977
000367.txt;False;076387.txt;1.6199193
000368.txt;True;000368.txt;3.1801257
000369.txt;True;000369.txt;0.9059899
000370.txt;False;060096.txt;0.9970357
000371.txt;True;000371.txt;1.9088904
000372.txt;True;000372.txt;0.2252161
000373.txt;False;041160.txt;1.7410488
000374.txt;False;000702.txt;2.439523
000375.txt;True;000375.txt;0.0
000376.txt;True;000376.txt;0.0
000377.txt;False;038262.txt;2.0967896
000378.txt;False;011594.txt;0.28340787
000379.txt;False;011762.txt;0.85753477
000380.txt;False;014495.txt;1.3340354
000381.txt;True;000381.txt;0.0
000382.txt;True;000382.txt;0.0
000383.txt;False;068130.txt;1.8115536
000384.txt;False;038957.txt;2.045043
000385.txt;False;076970.txt;0.27748883
000386.txt;True;000386.txt;1.3183727
000387.txt;True;000387.txt;1.2044027
000388.txt;False;007065.txt;1.3915566
000389.txt;True;000389.txt;0.0
000390.txt;True;000390.txt;1.6086218
000391.txt;False;072365.txt;1.2913685
000392.txt;False;077717.txt;1.3299726
000393.txt;False;077641.txt;2.379151
000394.txt;False;067819.txt;1.7877536
000395.txt;False;006502.txt;1.4834733
000396.txt;True;000396.txt;0.2456151
000397.txt;True;000397.txt;3.0148852
000398.txt;False;072676.txt;1.3405188
000399.txt;True;000399.txt;2.4968796
000400.txt;True;000400.txt;0.12330342
000401.txt;False;030231.txt;0.54947126
000402.txt;False;011097.txt;4.345541
000403.txt;False;065915.txt;1.0691104
000404.txt;True;000404.txt;0.5531403
000405.txt;False;030010.txt;2.3462594
000406.txt;False;076209.txt;3.6160693
000407.txt;True;000407.txt;0.21399948
000408.txt;False;018372.txt;1.6084353
000409.txt;False;002515.txt;0.15609196
000410.txt;True;000410.txt;1.5658492
000411.txt;False;069433.txt;2.023934
000412.txt;False;010496.txt;0.262042
000413.txt;False;009666.txt;1.0251456
000414.txt;False;010826.txt;2.681263
000415.txt;True;000415.txt;1.2151823e-12
000416.txt;True;000416.txt;0.0
000417.txt;False;010182.txt;2.1911573
000418.txt;False;024100.txt;2.9966278
000419.txt;False;004378.txt;1.2741697
000420.txt;True;000420.txt;0.5370743
000421.txt;True;000421.txt;2.5008762e-12
000422.txt;False;053298.txt;1.0345433
000423.txt;False;008501.txt;0.34664887
000424.txt;False;070851.txt;1.2635307
000425.txt;False;063097.txt;2.0494099
000426.txt;True;000426.txt;0.3723464
000427.txt;False;024880.txt;0.66660273
000428.txt;False;065260.txt;1.5785434
000429.txt;True;000429.txt;0.0
000430.txt;False;024837.txt;1.0248125
000431.txt;False;021313.txt;0.18320462
000432.txt;True;000432.txt;0.28181
000433.txt;True;000433.txt;0.0
000434.txt;False;025838.txt;0.46891358
000435.txt;False;026152.txt;0.7397834
000436.txt;True;000436.txt;1.7291353e-12
000437.txt;False;004186.txt;1.6612952
000438.txt;False;064754.txt;1.7614794
000439.txt;False;068278.txt;0.79844856
000440.txt;False;057456.txt;2.6777172
000441.txt;True;000441.txt;2.864028
000442.txt;True;000442.txt;2.7253737
000443.txt;True;000443.txt;0.88892627
000444.txt;True;000444.txt;0.0
000445.txt;False;020257.txt;0.8795634
000446.txt;True;000446.txt;0.37050945
000447.txt;True;000447.txt;0.9062048
000448.txt;False;012614.txt;0.0
000449.txt;True;000449.txt;0.0
000450.txt;True;000450.txt;0.0
000453.txt;False;076617.txt;2.1303883
000454.txt;False;057993.txt;0.7860573
000455.txt;True;000455.txt;0.81886727
000456.txt;True;000456.txt;8.865826e-13
000457.txt;True;000457.txt;0.3241036
000458.txt;False;018178.txt;3.1697643
000459.txt;True;000459.txt;0.0
000461.txt;False;073708.txt;1.0362988
000462.txt;True;000462.txt;0.34686595
000463.txt;True;000463.txt;0.9679915
000464.txt;False;014597.txt;3.0223498
000465.txt;True;000465.txt;0.0
000466.txt;True;000466.txt;0.0
000467.txt;False;000444.txt;1.7375584
000468.txt;False;077824.txt;1.2506762
000469.txt;True;000469.txt;0.39163792
000470.txt;False;076252.txt;2.9183602
000471.txt;False;064402.txt;1.1820621
000472.txt;True;000472.txt;0.0
000473.txt;True;000473.txt;0.40930977
000474.txt;True;000474.txt;2.2506776
000475.txt;True;000475.txt;1.4951959
000476.txt;True;000476.txt;2.6001501e-12
000477.txt;True;000477.txt;1.0065764
000478.txt;False;065587.txt;2.035716
000479.txt;True;000479.txt;2.9329165e-13
000480.txt;False;038415.txt;0.72529817
000481.txt;True;000481.txt;7.999851e-13
000482.txt;True;000482.txt;6.596659e-13
000483.txt;False;066139.txt;2.105311
000485.txt;False;075437.txt;4.5576954
000486.txt;False;067834.txt;2.629134
000487.txt;False;068267.txt;2.406949
000488.txt;False;033180.txt;0.7316519
000490.txt;True;000490.txt;0.6145437
000491.txt;False;040063.txt;0.5365663
000492.txt;False;054870.txt;0.55995834
000493.txt;True;000493.txt;0.5538907
000494.txt;False;066777.txt;4.9500546
000495.txt;True;000495.txt;0.814544
000496.txt;False;071874.txt;0.7832549
000497.txt;False;051143.txt;2.2767189
000498.txt;False;067057.txt;0.65824884
000499.txt;False;000545.txt;2.1027167
000500.txt;False;042994.txt;0.44437167
000501.txt;True;000501.txt;1.8549826
000502.txt;True;000502.txt;1.3303018
000503.txt;False;075277.txt;2.148714
000504.txt;False;069889.txt;0.6493722
000505.txt;True;000505.txt;2.2325244
000506.txt;False;025070.txt;0.8597057
000507.txt;False;000501.txt;1.9681139
000508.txt;False;027128.txt;2.0428941
000509.txt;True;000509.txt;1.8752861
000510.txt;True;000510.txt;1.1422145
000511.txt;False;070788.txt;0.68116045
000512.txt;False;026152.txt;1.2364204
000513.txt;False;023901.txt;3.8200343
000514.txt;True;000514.txt;2.2595997
000515.txt;False;050760.txt;1.5799875
000516.txt;True;000516.txt;0.23798414
000517.txt;False;032843.txt;1.6512196
000518.txt;False;028232.txt;2.6344109
000519.txt;True;000519.txt;5.2002467e-13
000520.txt;True;000520.txt;2.0426679
000521.txt;False;027388.txt;2.1960258
000522.txt;False;075897.txt;1.7008812
000523.txt;False;017574.txt;2.4316278
000525.txt;True;000525.txt;9.946395e-13
000526.txt;True;000526.txt;0.7772827
000527.txt;False;004815.txt;2.723288
000528.txt;False;056207.txt;1.1041021
000529.txt;False;010511.txt;2.6762228
000530.txt;True;000530.txt;0.0
000531.txt;True;000531.txt;1.4357585
000532.txt;False;056978.txt;1.6444921
000533.txt;True;000533.txt;2.042325
000534.txt;True;000534.txt;0.0
000535.txt;False;054486.txt;0.28413016
000537.txt;False;013909.txt;1.9689085
000538.txt;False;039547.txt;0.38256902
000539.txt;False;042871.txt;2.0352073
000540.txt;False;028679.txt;2.2135737
000541.txt;True;000541.txt;0.47567296
000542.txt;True;000542.txt;0.9023136
000543.txt;True;000543.txt;1.0948933e-12
000544.txt;False;057888.txt;1.456608
000545.txt;True;000545.txt;0.0
000546.txt;False;040721.txt;1.3924408
000547.txt;True;000547.txt;2.2734995
000548.txt;True;000548.txt;0.51623863
000549.txt;True;000549.txt;2.1794624
000550.txt;True;000550.txt;0.0
000551.txt;False;006838.txt;1.1346018
000553.txt;False;018824.txt;4.9556284
000555.txt;True;000555.txt;0.43804505
000556.txt;True;000556.txt;3.2609465
000557.txt;True;000557.txt;1.1191337
000558.txt;False;037913.txt;1.6171746
000559.txt;True;000559.txt;7.392327e-13
000560.txt;True;000560.txt;0.0
000561.txt;False;020905.txt;1.0622153
000562.txt;True;000562.txt;0.0
000563.txt;True;000563.txt;0.0
000564.txt;True;000564.txt;1.3820957
000565.txt;False;030579.txt;0.69891477
000566.txt;True;000566.txt;0.5932808
000567.txt;False;065467.txt;5.151058
000568.txt;False;008473.txt;0.87499225
000569.txt;False;072262.txt;1.123957
000570.txt;True;000570.txt;3.0435543
000571.txt;True;000571.txt;1.3214631e-12
000572.txt;False;017660.txt;2.5058277
000573.txt;False;015937.txt;1.668336
000574.txt;False;018766.txt;0.2350305
000575.txt;True;000575.txt;1.0256473
000576.txt;False;047544.txt;2.5170999
000577.txt;True;000577.txt;1.7453002
000578.txt;False;053193.txt;2.0190458
000579.txt;True;000579.txt;3.1466968
000580.txt;False;041218.txt;1.585093
000581.txt;False;037901.txt;1.6395946
000582.txt;False;052831.txt;1.8201004
000583.txt;False;058464.txt;0.8375883
000584.txt;True;000584.txt;1.933564
000585.txt;False;064581.txt;0.2330912
000586.txt;False;018752.txt;0.4621687
000587.txt;True;000587.txt;1.0409235
000588.txt;True;000588.txt;0.92428154
000589.txt;False;002702.txt;1.8631945
000590.txt;False;078381.txt;0.64279455
000591.txt;True;000591.txt;2.8751898
000592.txt;True;000592.txt;2.3324606e-12
000593.txt;False;028239.txt;2.0698438
000594.txt;False;015802.txt;1.1991326
000595.txt;True;000595.txt;0.819962
000596.txt;False;065800.txt;0.498296
000597.txt;False;033286.txt;2.9338138
000598.txt;False;015414.txt;1.9510554
000599.txt;False;018080.txt;0.34139594
000600.txt;False;025555.txt;1.635142
000601.txt;False;002708.txt;0.6304269
000602.txt;False;024601.txt;0.25834545
000603.txt;False;028761.txt;0.34908545
000604.txt;False;018850.txt;0.49753624
000605.txt;False;068738.txt;0.94621086
000606.txt;False;025431.txt;2.0176334
000607.txt;False;028750.txt;0.39359647
000608.txt;False;018946.txt;0.25715172
000609.txt;True;000609.txt;0.0
000610.txt;True;000610.txt;0.0
000611.txt;True;000611.txt;0.0
000612.txt;True;000612.txt;0.0
000613.txt;True;000613.txt;0.0
000614.txt;True;000614.txt;0.0
000615.txt;True;000615.txt;0.0
000616.txt;True;000616.txt;0.0
000617.txt;True;000617.txt;0.0
000618.txt;True;000618.txt;0.5654553
000619.txt;False;076957.txt;1.6202501
000620.txt;True;000620.txt;1.6149081
000621.txt;False;028159.txt;0.3399993
000622.txt;False;052039.txt;0.26838496
000623.txt;False;060085.txt;2.7050674
000624.txt;True;000624.txt;2.7054548e-12
000625.txt;False;072262.txt;0.4590705
000626.txt;True;000626.txt;1.6316848
000627.txt;False;010895.txt;0.680338
000628.txt;False;066661.txt;2.564384
000629.txt;False;002466.txt;5.6761365
000630.txt;True;000630.txt;2.9470868
000631.txt;True;000631.txt;2.2962997
000632.txt;False;031391.txt;0.43140155
000633.txt;True;000633.txt;0.81483144
000634.txt;True;000634.txt;2.0949535
000635.txt;True;000635.txt;3.8259196
000636.txt;False;042546.txt;0.260069
000637.txt;False;039418.txt;0.84352404
000638.txt;True;000638.txt;1.6799574e-12
000639.txt;False;020168.txt;0.19395062
000640.txt;False;028755.txt;2.1183147
000641.txt;False;056711.txt;1.3730288
000642.txt;False;042084.txt;1.6275132
000643.txt;True;000643.txt;1.6165304
000644.txt;True;000644.txt;1.2450483e-12
000645.txt;False;012566.txt;0.37831938
000646.txt;False;029764.txt;0.6534725
000647.txt;False;043189.txt;0.8045854
000648.txt;True;000648.txt;0.0
000649.txt;False;027876.txt;0.44248098
000650.txt;False;078753.txt;0.78914654
000651.txt;False;065643.txt;1.7450325
000652.txt;False;062906.txt;0.82226765
000653.txt;False;007093.txt;0.75091857
000654.txt;False;042880.txt;0.78050184
000655.txt;False;050187.txt;0.7976615
000656.txt;False;071648.txt;2.3547127
000657.txt;False;078771.txt;0.9735688
000658.txt;False;071960.txt;0.48391274
000659.txt;False;056320.txt;1.1505232
000660.txt;False;062119.txt;1.1697567
000661.txt;False;076022.txt;0.8733407
000662.txt;True;000662.txt;0.0
000663.txt;False;031215.txt;2.2605326
000664.txt;False;059617.txt;0.32225725
000665.txt;False;057887.txt;0.9982157
000666.txt;False;040209.txt;1.5867515
000667.txt;True;000667.txt;0.0
000668.txt;True;000668.txt;0.0
000669.txt;False;025847.txt;0.73536026
000670.txt;False;027692.txt;2.4687257
000671.txt;False;056181.txt;1.0178578
000672.txt;False;068048.txt;1.4733621
000673.txt;True;000673.txt;0.0
000674.txt;True;000674.txt;0.0
000675.txt;True;000675.txt;0.9801514
000676.txt;False;048789.txt;0.29303315
000677.txt;False;066139.txt;2.2006452
000678.txt;False;012961.txt;1.5101514
000679.txt;True;000679.txt;0.0
000680.txt;True;000680.txt;0.0
000681.txt;True;000681.txt;0.0
000682.txt;True;000682.txt;0.0
000683.txt;True;000683.txt;0.0
000684.txt;True;000684.txt;0.0
000685.txt;True;000685.txt;0.0
000686.txt;True;000686.txt;0.0
000687.txt;True;000687.txt;0.0
000688.txt;False;002305.txt;3.8289552
000689.txt;False;005612.txt;0.6344297
000690.txt;False;053256.txt;0.654369
000691.txt;True;000691.txt;0.0
000692.txt;True;000692.txt;0.0
000693.txt;True;000693.txt;0.0
000694.txt;True;000694.txt;0.0
000695.txt;True;000695.txt;0.0
000697.txt;False;067057.txt;0.4156397
000698.txt;False;018467.txt;3.758958
000699.txt;False;038365.txt;3.1761272
000700.txt;False;017038.txt;1.1588476
000701.txt;False;061157.txt;1.0145237
000702.txt;True;000702.txt;0.614555
000703.txt;False;027625.txt;0.42239514
000704.txt;True;000704.txt;1.1288348
000705.txt;False;056020.txt;1.4249313
000706.txt;False;036026.txt;0.6496305
000707.txt;True;000707.txt;0.61542445
000708.txt;False;053241.txt;3.120961
000709.txt;False;052946.txt;0.14964226
000710.txt;True;000710.txt;2.1725526
000711.txt;False;039897.txt;4.3393307
000712.txt;True;000712.txt;0.7288998
000713.txt;False;000711.txt;1.4071333
000714.txt;True;000714.txt;0.124950826
000715.txt;False;076817.txt;1.6573243
000716.txt;True;000716.txt;0.6171268
000717.txt;True;000717.txt;2.0139427
000718.txt;True;000718.txt;1.7635266
000719.txt;False;064704.txt;1.3888404
000720.txt;False;040706.txt;1.6066833
