query_file;found;search_result;search_distances
000150.txt;True;000150.txt;0.83457243
000151.txt;False;051953.txt;0.6179522
000152.txt;True;000152.txt;0.6822423
000153.txt;True;000153.txt;0.28238767
000154.txt;False;072310.txt;0.60257185
000155.txt;False;076700.txt;0.5919248
000156.txt;True;000156.txt;0.4077
000157.txt;True;000157.txt;0.5082383
000158.txt;True;000158.txt;0.48997843
000159.txt;False;078625.txt;0.5940825
000160.txt;True;000160.txt;0.34873277
000161.txt;True;000161.txt;0.54346585
000162.txt;False;049976.txt;0.5685512
000163.txt;False;000022.txt;0.6224222
000164.txt;True;000164.txt;0.44494027
000165.txt;True;000165.txt;0.47189948
000166.txt;False;002325.txt;1.0488894
000167.txt;True;000167.txt;0.53543437
000168.txt;True;000168.txt;0.5474036
000169.txt;False;021420.txt;0.6928678
000170.txt;True;000170.txt;0.33321175
000171.txt;True;000171.txt;0.35653293
000172.txt;True;000172.txt;0.45877326
000173.txt;False;072939.txt;0.74941826
000174.txt;True;000174.txt;0.46017683
000175.txt;True;000175.txt;0.40470785
000176.txt;True;000176.txt;0.3084314
000177.txt;True;000177.txt;0.42022675
000178.txt;True;000178.txt;0.5591484
000179.txt;False;013368.txt;0.6601551
000180.txt;True;000180.txt;0.7635653
000181.txt;False;001399.txt;0.4446315
000182.txt;True;000182.txt;0.37137777
000183.txt;True;000183.txt;0.33953756
000184.txt;True;000184.txt;0.42575827
000185.txt;False;008719.txt;0.45201302
000186.txt;True;000186.txt;0.6540168
000187.txt;False;000282.txt;0.48243687
000188.txt;True;000188.txt;0.429623
000189.txt;False;000281.txt;0.52832437
000190.txt;False;000271.txt;0.5303504
000191.txt;False;052781.txt;0.5036665
000192.txt;False;074614.txt;0.68907714
000193.txt;True;000193.txt;0.5814402
000194.txt;True;000194.txt;0.6290141
000195.txt;True;000195.txt;0.45733052
000196.txt;True;000196.txt;0.37909478
000197.txt;False;048775.txt;0.632422
000198.txt;True;000198.txt;0.68128896
000199.txt;True;000199.txt;0.50319564
000200.txt;True;000200.txt;0.70870477
000201.txt;False;078312.txt;0.5274106
000202.txt;True;000202.txt;0.35331738
000203.txt;False;000347.txt;0.5921449
000204.txt;False;000028.txt;0.5798157
000205.txt;False;000109.txt;0.5423832
000206.txt;True;000206.txt;0.36865658
000207.txt;True;000207.txt;0.64576775
000208.txt;False;071946.txt;0.65352744
000209.txt;False;013191.txt;0.47250968
000210.txt;True;000210.txt;0.55489975
000211.txt;True;000211.txt;0.5978717
000212.txt;True;000212.txt;0.4586401
000213.txt;True;000213.txt;0.43118268
000214.txt;True;000214.txt;0.52931607
000215.txt;True;000215.txt;0.52308196
000216.txt;False;074327.txt;0.5553381
000217.txt;False;000357.txt;0.53524566
000219.txt;False;018621.txt;0.6643498
000220.txt;False;078945.txt;0.40806594
000221.txt;True;000221.txt;0.26268923
000222.txt;True;000222.txt;0.5579307
000223.txt;False;021475.txt;0.7373055
000224.txt;True;000224.txt;0.64042354
000225.txt;True;000225.txt;0.38837087
000226.txt;True;000226.txt;0.44764853
000227.txt;True;000227.txt;0.4255445
000228.txt;True;000228.txt;0.47403157
000229.txt;True;000229.txt;0.5545735
000230.txt;True;000230.txt;0.5262769
000231.txt;False;000216.txt;0.886693
000232.txt;False;047156.txt;0.844905
000233.txt;True;000233.txt;0.38713726
000234.txt;True;000234.txt;0.7575503
000235.txt;True;000235.txt;0.48643565
000236.txt;True;000236.txt;0.412969
000237.txt;True;000237.txt;0.81100106
000238.txt;True;000238.txt;0.5632905
000239.txt;True;000239.txt;0.733446
000240.txt;True;000240.txt;0.7247298
000241.txt;True;000241.txt;0.20425797
000242.txt;True;000242.txt;0.84756184
000243.txt;True;000243.txt;0.47344053
000244.txt;False;002941.txt;0.56101906
000245.txt;True;000245.txt;0.3213153
000246.txt;True;000246.txt;0.43753803
000247.txt;False;066748.txt;0.49037564
000248.txt;False;009467.txt;0.52131134
000249.txt;True;000249.txt;0.44931692
000250.txt;True;000250.txt;0.5127777
000251.txt;True;000251.txt;0.57501996
000252.txt;True;000252.txt;0.60227835
000253.txt;True;000253.txt;0.47962558
000254.txt;False;034704.txt;0.6458112
000255.txt;True;000255.txt;0.3352173
000256.txt;False;062881.txt;0.6249598
000257.txt;False;037813.txt;0.6963092
000258.txt;False;004917.txt;0.45744008
000259.txt;False;037840.txt;0.77659625
000260.txt;False;037813.txt;0.8170496
000261.txt;False;075548.txt;0.80164987
000262.txt;True;000262.txt;0.27089983
000263.txt;True;000263.txt;0.73817825
000264.txt;False;010967.txt;0.61421365
000265.txt;True;000265.txt;0.5805999
000266.txt;True;000266.txt;0.6291126
000267.txt;False;026198.txt;0.49382767
000268.txt;True;000268.txt;0.56496227
000269.txt;False;074935.txt;0.7426305
000270.txt;False;058251.txt;0.53994596
000271.txt;True;000271.txt;0.45690975
000272.txt;True;000272.txt;0.51140314
000273.txt;True;000273.txt;0.5431884
000274.txt;True;000274.txt;0.38033158
000275.txt;False;037268.txt;0.91396546
000276.txt;True;000276.txt;0.28144473
000277.txt;True;000277.txt;0.3950268
000278.txt;False;000188.txt;0.5275655
000279.txt;True;000279.txt;0.4210232
000280.txt;False;015597.txt;0.4186443
000281.txt;False;078675.txt;0.39473385
000282.txt;False;000188.txt;0.40391406
000283.txt;False;077770.txt;0.7829479
000284.txt;False;034425.txt;0.7429692
000285.txt;True;000285.txt;0.46622124
000286.txt;True;000286.txt;0.491324
000287.txt;False;000043.txt;0.5922259
000288.txt;False;001637.txt;0.8010155
000289.txt;True;000289.txt;0.618503
000290.txt;True;000290.txt;0.6260065
000291.txt;True;000291.txt;0.45808727
000292.txt;True;000292.txt;0.50687927
000293.txt;True;000293.txt;0.49686766
000294.txt;False;075476.txt;0.66845477
000295.txt;True;000295.txt;0.47147372
000296.txt;True;000296.txt;0.5211948
000297.txt;True;000297.txt;0.5286206
000298.txt;False;036411.txt;0.8900239
000299.txt;False;016752.txt;0.6326573
000300.txt;True;000300.txt;0.57858765
000301.txt;False;024780.txt;0.5912436
000302.txt;False;060968.txt;0.62234354
000303.txt;True;000303.txt;0.41902447
000304.txt;True;000304.txt;0.82638997
000305.txt;True;000305.txt;0.67506355
000306.txt;True;000306.txt;0.43874127
000308.txt;False;000357.txt;0.61798257
000309.txt;False;006915.txt;0.39405712
000310.txt;True;000310.txt;0.46710154
000311.txt;True;000311.txt;0.4644045
000312.txt;True;000312.txt;0.3870849
000313.txt;False;022913.txt;0.5670159
000314.txt;True;000314.txt;0.54868233
000315.txt;True;000315.txt;0.41228327
000316.txt;True;000316.txt;0.42061675
000317.txt;True;000317.txt;0.40493175
000318.txt;True;000318.txt;0.42734277
000319.txt;True;000319.txt;0.44063994
000320.txt;True;000320.txt;0.3714518
000321.txt;True;000321.txt;0.68151057
000322.txt;True;000322.txt;0.29002595
000323.txt;True;000323.txt;0.5872736
000324.txt;True;000324.txt;0.8533232
000325.txt;True;000325.txt;0.26581562
000326.txt;True;000326.txt;0.4072611
000327.txt;True;000327.txt;0.34938928
000328.txt;True;000328.txt;0.5134312
000329.txt;False;000320.txt;0.42169172
000330.txt;True;000330.txt;0.25144908
000331.txt;True;000331.txt;0.5037223
000332.txt;True;000332.txt;0.630101
000333.txt;True;000333.txt;0.53514445
000334.txt;True;000334.txt;0.5242909
000335.txt;True;000335.txt;0.28680447
000336.txt;False;063036.txt;0.553112
000337.txt;False;012047.txt;0.45737743
000338.txt;True;000338.txt;0.48670745
000339.txt;False;028289.txt;0.5849167
000341.txt;False;068247.txt;0.50342333
000342.txt;True;000342.txt;0.6111641
000343.txt;True;000343.txt;0.4270944
000344.txt;False;017335.txt;0.6171547
000345.txt;False;023676.txt;0.50705767
000346.txt;False;000221.txt;0.52347434
000347.txt;False;074684.txt;0.5396597
000348.txt;True;000348.txt;0.4142558
000349.txt;True;000349.txt;0.6378461
000350.txt;False;010779.txt;0.62094915
000351.txt;False;068609.txt;0.48279062
000352.txt;False;008125.txt;0.61146414
000353.txt;False;027230.txt;0.41464943
000354.txt;False;071581.txt;0.46895903
000355.txt;True;000355.txt;0.54337287
000356.txt;False;034266.txt;0.5212893
000357.txt;True;000357.txt;0.43505725
000358.txt;True;000358.txt;0.5012327
000359.txt;True;000359.txt;0.38326338
000360.txt;True;000360.txt;0.4335695
000361.txt;True;000361.txt;0.44942605
000362.txt;False;001514.txt;0.48845547
000363.txt;True;000363.txt;0.44926214
000364.txt;True;000364.txt;0.5435233
000366.txt;False;001517.txt;0.54029745
000367.txt;False;001517.txt;0.46607545
000368.txt;True;000368.txt;0.3073083
000369.txt;False;058579.txt;0.517681
000370.txt;True;000370.txt;0.53005123
000371.txt;True;000371.txt;0.41479564
000372.txt;True;000372.txt;0.43733627
000373.txt;True;000373.txt;0.3588956
000374.txt;True;000374.txt;0.587134
000375.txt;True;000375.txt;0.664302
000376.txt;True;000376.txt;0.425443
000377.txt;True;000377.txt;0.49915236
000378.txt;True;000378.txt;0.5551951
000379.txt;False;023189.txt;0.759671
000380.txt;False;024163.txt;0.62302387
000381.txt;False;017982.txt;0.6182047
000382.txt;True;000382.txt;0.650232
000383.txt;True;000383.txt;0.5158956
000384.txt;False;006946.txt;0.53835976
000385.txt;False;075308.txt;0.6517778
000386.txt;False;035615.txt;0.5525292
000387.txt;False;030809.txt;0.44048494
000388.txt;False;014105.txt;1.1126666
000389.txt;True;000389.txt;0.5905845
000390.txt;False;036297.txt;0.95549405
000391.txt;False;078561.txt;0.55304915
000392.txt;False;000303.txt;0.39251795
000393.txt;True;000393.txt;0.34968942
000394.txt;False;068244.txt;0.5232187
000395.txt;True;000395.txt;0.33369708
000396.txt;False;040746.txt;0.70255864
000397.txt;True;000397.txt;0.5332008
000398.txt;True;000398.txt;0.52457345
000399.txt;True;000399.txt;0.34463924
000400.txt;True;000400.txt;0.3038673
000401.txt;True;000401.txt;0.62196016
000402.txt;True;000402.txt;0.562496
000403.txt;True;000403.txt;0.70695055
000404.txt;True;000404.txt;0.48937863
000405.txt;True;000405.txt;0.5921671
000406.txt;True;000406.txt;0.5998556
000407.txt;False;039284.txt;0.8712511
000408.txt;True;000408.txt;0.3989337
000409.txt;False;000371.txt;0.5786379
000410.txt;False;061250.txt;0.5587334
000411.txt;False;078014.txt;0.64242667
000412.txt;False;052875.txt;0.62419105
000413.txt;False;000371.txt;0.4783852
000414.txt;True;000414.txt;0.40978068
000415.txt;True;000415.txt;0.52063775
000416.txt;True;000416.txt;0.51560277
000417.txt;True;000417.txt;0.32197875
000418.txt;True;000418.txt;0.54657674
000419.txt;False;044062.txt;0.46406376
000420.txt;False;066737.txt;0.6406828
000421.txt;False;032834.txt;0.5776674
000422.txt;False;030243.txt;0.5290093
000423.txt;False;061060.txt;0.5632827
000424.txt;False;000371.txt;0.56860375
000425.txt;False;000885.txt;0.5322046
000426.txt;True;000426.txt;0.53433245
000427.txt;False;016940.txt;0.37328684
000428.txt;True;000428.txt;0.407107
000429.txt;True;000429.txt;0.32172367
000430.txt;False;016940.txt;0.387262
000431.txt;True;000431.txt;0.5992521
000432.txt;True;000432.txt;0.59121597
000433.txt;True;000433.txt;0.3621891
000434.txt;True;000434.txt;0.5444535
000435.txt;False;002303.txt;0.43547088
000436.txt;True;000436.txt;0.54167336
000437.txt;False;061061.txt;0.5522599
000438.txt;False;017061.txt;0.44577998
000439.txt;False;059186.txt;0.712315
000440.txt;True;000440.txt;0.5916581
000441.txt;True;000441.txt;0.38463354
000442.txt;False;016940.txt;0.39578146
000443.txt;False;001234.txt;0.45461744
000444.txt;True;000444.txt;0.38162458
000445.txt;True;000445.txt;0.43415457
000446.txt;True;000446.txt;0.6571153
000447.txt;False;000243.txt;0.4752865
000448.txt;False;057500.txt;0.537426
000449.txt;False;030262.txt;0.57363355
000450.txt;False;009548.txt;0.5816239
000453.txt;False;052586.txt;0.4225214
000454.txt;False;000145.txt;0.6199521
000455.txt;False;000493.txt;0.61799157
000456.txt;True;000456.txt;0.5962734
000457.txt;True;000457.txt;0.44568008
000458.txt;True;000458.txt;0.5602087
000459.txt;True;000459.txt;0.3904698
000461.txt;False;013688.txt;0.75666004
000462.txt;True;000462.txt;0.66716504
000463.txt;True;000463.txt;0.32115203
000464.txt;False;047480.txt;0.660156
000465.txt;False;007243.txt;0.7403146
000466.txt;True;000466.txt;0.6900183
000467.txt;False;000348.txt;0.46863803
000468.txt;False;072260.txt;0.5849614
000469.txt;True;000469.txt;0.46542004
000470.txt;True;000470.txt;0.5387162
000471.txt;False;017137.txt;0.7531265
000472.txt;True;000472.txt;0.58373004
000473.txt;False;000486.txt;0.57466364
000474.txt;False;000348.txt;0.67426515
000475.txt;False;027706.txt;0.657449
000476.txt;True;000476.txt;0.709146
000477.txt;True;000477.txt;0.7118801
000478.txt;True;000478.txt;0.63164866
000479.txt;False;028999.txt;0.60169137
000480.txt;True;000480.txt;0.35816008
000481.txt;True;000481.txt;0.27280495
000482.txt;True;000482.txt;0.70906866
000483.txt;True;000483.txt;0.40046746
000485.txt;True;000485.txt;0.45180452
000486.txt;True;000486.txt;0.48162836
000487.txt;False;016058.txt;0.6968604
000488.txt;False;016058.txt;0.5469401
000490.txt;True;000490.txt;0.55959964
000491.txt;True;000491.txt;0.5512699
000492.txt;False;000377.txt;0.56252337
000493.txt;True;000493.txt;0.50304836
000494.txt;True;000494.txt;0.77674127
000495.txt;True;000495.txt;0.5171621
000496.txt;False;016940.txt;0.42749634
000497.txt;True;000497.txt;0.53821224
000498.txt;False;017982.txt;0.41606852
000499.txt;True;000499.txt;0.3391778
000500.txt;True;000500.txt;0.49576515
000501.txt;False;051156.txt;0.4851667
000502.txt;True;000502.txt;0.57614493
000503.txt;True;000503.txt;0.6702124
000504.txt;False;000311.txt;0.59981406
000505.txt;True;000505.txt;0.495836
000506.txt;True;000506.txt;0.38557708
000507.txt;False;028134.txt;0.5841019
000508.txt;True;000508.txt;0.59182566
000509.txt;True;000509.txt;0.5330974
000510.txt;False;051156.txt;0.5289645
000511.txt;True;000511.txt;0.3564581
000512.txt;False;000509.txt;0.39185596
000513.txt;True;000513.txt;0.34526128
000514.txt;False;023292.txt;0.75589085
000515.txt;True;000515.txt;0.33896372
000516.txt;True;000516.txt;0.42650855
000517.txt;False;074601.txt;0.58667
000518.txt;True;000518.txt;0.19574714
000519.txt;True;000519.txt;0.37329686
000520.txt;False;000509.txt;0.39307028
000521.txt;False;000509.txt;0.47043955
000522.txt;True;000522.txt;0.64371455
000523.txt;True;000523.txt;0.5523015
000525.txt;False;053421.txt;0.4311478
000526.txt;True;000526.txt;0.46132907
000527.txt;True;000527.txt;0.34143004
000528.txt;True;000528.txt;0.50598836
000529.txt;True;000529.txt;0.63248986
000530.txt;True;000530.txt;0.31719208
000531.txt;True;000531.txt;0.70334184
000532.txt;False;000781.txt;0.4370417
000533.txt;True;000533.txt;0.660229
000534.txt;True;000534.txt;0.53503907
000535.txt;False;013606.txt;0.5782917
000537.txt;True;000537.txt;0.3879386
000538.txt;True;000538.txt;0.5838745
000539.txt;True;000539.txt;0.5320138
000540.txt;True;000540.txt;0.43726692
000541.txt;True;000541.txt;0.374302
000542.txt;True;000542.txt;0.6834926
000543.txt;True;000543.txt;0.5993008
000544.txt;True;000544.txt;0.62067926
000545.txt;True;000545.txt;0.43254265
000546.txt;True;000546.txt;0.69462836
000547.txt;True;000547.txt;0.45268047
000548.txt;False;075755.txt;0.9954977
000549.txt;True;000549.txt;0.7771418
000550.txt;True;000550.txt;0.4668153
000551.txt;True;000551.txt;0.7742369
000553.txt;True;000553.txt;0.4918161
000555.txt;False;067759.txt;0.4999066
000556.txt;True;000556.txt;0.56557417
000557.txt;False;021897.txt;0.5153129
000558.txt;True;000558.txt;0.35180005
000559.txt;True;000559.txt;0.4586785
000560.txt;True;000560.txt;0.37556916
000561.txt;True;000561.txt;0.67170763
000562.txt;True;000562.txt;0.5244836
000563.txt;True;000563.txt;0.5444653
000564.txt;False;049762.txt;0.64302343
000565.txt;False;026974.txt;0.6629415
000566.txt;False;043545.txt;0.48078942
000567.txt;True;000567.txt;0.5460336
000568.txt;True;000568.txt;0.6389613
000569.txt;True;000569.txt;0.46172553
000570.txt;True;000570.txt;0.59998274
000571.txt;False;056414.txt;0.7901026
000572.txt;False;056258.txt;0.5592091
000573.txt;True;000573.txt;0.36011463
000574.txt;True;000574.txt;0.43460286
000575.txt;True;000575.txt;0.52777195
000576.txt;False;039613.txt;0.5884271
000577.txt;True;000577.txt;0.19051804
000578.txt;True;000578.txt;0.37048513
000579.txt;True;000579.txt;0.4191177
000580.txt;True;000580.txt;0.42091963
000581.txt;True;000581.txt;0.37434128
000582.txt;True;000582.txt;0.46787113
000583.txt;False;000579.txt;0.6080231
000584.txt;True;000584.txt;0.51598084
000585.txt;False;065485.txt;0.63066196
000586.txt;True;000586.txt;0.46375492
000587.txt;False;066256.txt;0.69461143
000588.txt;True;000588.txt;0.32763964
000589.txt;True;000589.txt;0.44873044
000590.txt;True;000590.txt;0.3939661
000591.txt;True;000591.txt;0.47205442
000592.txt;True;000592.txt;0.3741681
000593.txt;True;000593.txt;0.58991265
000594.txt;False;027941.txt;0.60899717
000595.txt;True;000595.txt;0.46069646
000596.txt;True;000596.txt;0.4981376
000597.txt;False;077118.txt;0.4915156
000598.txt;False;033143.txt;0.41276127
000599.txt;True;000599.txt;0.4021328
000600.txt;True;000600.txt;0.6146296
000601.txt;True;000601.txt;0.4330813
000602.txt;True;000602.txt;0.384709
000603.txt;True;000603.txt;0.56949174
000604.txt;False;002657.txt;0.7568979
000605.txt;True;000605.txt;0.6089789
000606.txt;True;000606.txt;0.49496198
000607.txt;False;034100.txt;0.6681452
000608.txt;True;000608.txt;0.35462636
000609.txt;True;000609.txt;0.442016
000610.txt;False;000611.txt;0.3525861
000611.txt;True;000611.txt;0.3365205
000612.txt;True;000612.txt;0.40868807
000613.txt;True;000613.txt;0.5052599
000614.txt;False;043013.txt;0.48272824
000615.txt;True;000615.txt;0.3168924
000616.txt;True;000616.txt;0.34455863
000617.txt;True;000617.txt;0.5457542
000618.txt;True;000618.txt;0.5336757
000619.txt;False;011104.txt;0.74013627
000620.txt;False;007401.txt;0.7288239
000621.txt;True;000621.txt;0.4656911
000622.txt;True;000622.txt;0.4976732
000623.txt;True;000623.txt;0.48380235
000624.txt;True;000624.txt;0.42561167
000625.txt;False;037947.txt;0.50559646
000626.txt;True;000626.txt;0.3835793
000627.txt;True;000627.txt;0.4237256
000628.txt;False;074123.txt;0.35844034
000629.txt;True;000629.txt;0.70176876
000630.txt;True;000630.txt;0.5064099
000631.txt;False;019090.txt;0.7527664
000632.txt;True;000632.txt;0.57391906
000633.txt;False;048128.txt;0.6039561
000634.txt;True;000634.txt;0.5780692
000635.txt;True;000635.txt;0.25907767
000636.txt;True;000636.txt;0.7285056
000637.txt;False;001269.txt;0.98295796
000638.txt;True;000638.txt;0.50009954
000639.txt;False;018545.txt;0.60096836
000640.txt;True;000640.txt;0.5275594
000641.txt;True;000641.txt;0.6084353
000642.txt;True;000642.txt;0.56128645
000643.txt;False;076154.txt;0.56308293
000644.txt;False;075907.txt;0.5053487
000645.txt;True;000645.txt;0.35267577
000646.txt;False;000645.txt;0.43469137
000647.txt;False;031111.txt;0.92717016
000648.txt;True;000648.txt;0.31930888
000649.txt;True;000649.txt;0.48777598
000650.txt;False;000646.txt;0.51536584
000651.txt;True;000651.txt;0.46775627
000652.txt;True;000652.txt;0.5198431
000653.txt;True;000653.txt;0.41211975
000654.txt;True;000654.txt;0.7203866
000655.txt;False;000751.txt;0.82543194
000656.txt;False;052682.txt;0.43003273
000657.txt;False;031950.txt;0.4859516
000658.txt;False;060050.txt;0.55957764
000659.txt;False;034218.txt;0.4277859
000660.txt;True;000660.txt;0.45753223
000661.txt;False;057268.txt;0.5227365
000662.txt;True;000662.txt;0.5533595
000663.txt;True;000663.txt;0.5482906
000664.txt;False;057192.txt;0.4746797
000665.txt;True;000665.txt;0.5384882
000666.txt;True;000666.txt;1.0038979
000667.txt;True;000667.txt;0.4312257
000668.txt;True;000668.txt;0.63515764
000669.txt;True;000669.txt;0.5073377
000670.txt;True;000670.txt;0.353475
000671.txt;True;000671.txt;0.36249015
000672.txt;True;000672.txt;0.57060266
000673.txt;True;000673.txt;0.33899468
000674.txt;False;078177.txt;0.6379049
000675.txt;False;072659.txt;0.6182103
000676.txt;False;013388.txt;0.5629145
000677.txt;True;000677.txt;0.4836504
000678.txt;True;000678.txt;0.4891715
000679.txt;True;000679.txt;0.30522192
000680.txt;True;000680.txt;0.25387534
000681.txt;True;000681.txt;0.32081074
000682.txt;True;000682.txt;0.428764
000683.txt;True;000683.txt;0.36190552
000684.txt;True;000684.txt;0.32807577
000685.txt;True;000685.txt;0.32279834
000686.txt;True;000686.txt;0.31185502
000687.txt;True;000687.txt;0.3275912
000688.txt;True;000688.txt;0.41556042
000689.txt;True;000689.txt;0.7827084
000690.txt;True;000690.txt;0.40993744
000691.txt;True;000691.txt;0.4044486
000692.txt;True;000692.txt;0.31340492
000693.txt;True;000693.txt;0.28834695
000694.txt;True;000694.txt;0.39277428
000695.txt;True;000695.txt;0.24644932
000697.txt;True;000697.txt;0.46698317
000698.txt;True;000698.txt;0.45150122
000699.txt;True;000699.txt;0.5298075
000700.txt;True;000700.txt;0.5669227
000701.txt;True;000701.txt;0.3207782
000702.txt;True;000702.txt;0.329652
000703.txt;True;000703.txt;0.5672693
000704.txt;True;000704.txt;0.2957421
000705.txt;False;034100.txt;0.65016925
000706.txt;True;000706.txt;0.5110908
000707.txt;True;000707.txt;0.7822983
000708.txt;False;000815.txt;0.55421597
000709.txt;True;000709.txt;0.2622688
000710.txt;True;000710.txt;0.5730442
000711.txt;True;000711.txt;0.3897839
000712.txt;True;000712.txt;0.46662042
000713.txt;True;000713.txt;0.27910382
000714.txt;True;000714.txt;0.42816553
000715.txt;True;000715.txt;0.26170355
