query_file;found;search_result;search_distances
000129.txt;False;000117.txt;0.4463724
000130.txt;True;000130.txt;0.31035444
000131.txt;True;000131.txt;0.27550945
000132.txt;True;000132.txt;0.20357081
000133.txt;True;000133.txt;0.21107054
000134.txt;True;000134.txt;0.17140326
000135.txt;True;000135.txt;0.29236493
000136.txt;True;000136.txt;0.08319568
000137.txt;True;000137.txt;0.77939034
000138.txt;True;000138.txt;0.311615
000139.txt;False;049934.txt;0.6948699
000140.txt;True;000140.txt;0.42063
000141.txt;True;000141.txt;0.41303384
000142.txt;False;066306.txt;0.88581
000143.txt;False;029696.txt;0.5384412
000144.txt;False;014751.txt;0.6597663
000145.txt;False;016222.txt;0.79030097
000146.txt;True;000146.txt;0.40368366
000147.txt;True;000147.txt;0.46755147
000148.txt;True;000148.txt;0.32507348
000149.txt;True;000149.txt;0.10789127
000150.txt;True;000150.txt;0.50945884
000151.txt;False;039733.txt;0.7482529
000152.txt;True;000152.txt;0.3592071
000153.txt;True;000153.txt;0.19777136
000154.txt;False;075759.txt;0.85685825
000155.txt;False;078946.txt;0.6972434
000156.txt;True;000156.txt;0.53538835
000157.txt;False;038932.txt;0.38707495
000158.txt;True;000158.txt;0.25552425
000159.txt;False;038932.txt;0.58128107
000160.txt;True;000160.txt;0.49582386
000161.txt;True;000161.txt;0.35060817
000162.txt;True;000162.txt;0.40228793
000163.txt;False;012865.txt;0.3470562
000164.txt;True;000164.txt;0.34483337
000165.txt;True;000165.txt;0.29836395
000166.txt;True;000166.txt;0.15201631
000167.txt;True;000167.txt;0.2871004
000168.txt;True;000168.txt;0.30381864
000169.txt;False;033180.txt;0.74889505
000170.txt;True;000170.txt;0.19881955
000171.txt;True;000171.txt;0.31921613
000172.txt;True;000172.txt;0.40817642
000173.txt;True;000173.txt;0.41769886
000174.txt;False;065985.txt;0.51803076
000175.txt;True;000175.txt;0.3884377
000176.txt;True;000176.txt;0.20216928
000177.txt;False;075017.txt;0.42903915
000178.txt;False;001483.txt;0.38010478
000179.txt;True;000179.txt;0.32755083
000180.txt;True;000180.txt;0.8144928
000181.txt;True;000181.txt;0.32201412
000182.txt;True;000182.txt;0.3051
000183.txt;True;000183.txt;0.32521135
000184.txt;True;000184.txt;0.27875915
000185.txt;True;000185.txt;0.2878567
000186.txt;True;000186.txt;0.4901665
000187.txt;True;000187.txt;0.23734328
000188.txt;True;000188.txt;0.2002616
000189.txt;True;000189.txt;0.2732094
000190.txt;True;000190.txt;0.21928333
000191.txt;True;000191.txt;0.36932796
000192.txt;True;000192.txt;0.43465945
000193.txt;False;007517.txt;0.35034856
000194.txt;True;000194.txt;0.31377652
000195.txt;True;000195.txt;0.4330359
000196.txt;False;066871.txt;0.6296672
000197.txt;False;011640.txt;0.7169707
000198.txt;True;000198.txt;0.31756794
000199.txt;True;000199.txt;0.26295498
000200.txt;True;000200.txt;0.29083163
000201.txt;False;028735.txt;0.65808576
000202.txt;True;000202.txt;0.4389822
000203.txt;False;048285.txt;0.6331191
000204.txt;True;000204.txt;0.33456725
000205.txt;True;000205.txt;0.2692727
000206.txt;True;000206.txt;0.41780883
000207.txt;False;005278.txt;0.59363157
000208.txt;True;000208.txt;0.538313
000209.txt;True;000209.txt;0.38377082
000210.txt;False;044545.txt;0.4860375
000211.txt;True;000211.txt;0.26894864
000212.txt;True;000212.txt;0.44968465
000213.txt;True;000213.txt;0.29069656
000214.txt;True;000214.txt;0.26377732
000215.txt;True;000215.txt;0.71447265
000216.txt;True;000216.txt;0.40169328
000217.txt;True;000217.txt;0.398059
000219.txt;True;000219.txt;0.31507134
000220.txt;False;078947.txt;0.5053458
000221.txt;True;000221.txt;0.26794702
000222.txt;True;000222.txt;0.18729487
000223.txt;True;000223.txt;0.80026174
000224.txt;True;000224.txt;0.51261175
000225.txt;False;032721.txt;0.85659504
000226.txt;True;000226.txt;0.59376466
000227.txt;False;029867.txt;0.24964315
000228.txt;True;000228.txt;0.25276506
000229.txt;False;076113.txt;0.6665733
000230.txt;True;000230.txt;0.3950426
000231.txt;False;031299.txt;0.62568665
000232.txt;False;026126.txt;0.9891764
000233.txt;False;076084.txt;0.5753577
000234.txt;False;034574.txt;0.41123998
000235.txt;False;015083.txt;0.7578948
000236.txt;True;000236.txt;0.2307032
000237.txt;True;000237.txt;0.37594074
000238.txt;True;000238.txt;0.53207874
000239.txt;False;000117.txt;0.509884
000240.txt;False;041789.txt;0.5803338
000241.txt;True;000241.txt;0.1599098
000242.txt;True;000242.txt;0.5941984
000243.txt;True;000243.txt;0.18800408
000244.txt;True;000244.txt;0.5952787
000245.txt;True;000245.txt;0.51859105
000246.txt;True;000246.txt;0.31513274
000247.txt;False;039438.txt;0.6217072
000248.txt;True;000248.txt;0.42372513
000249.txt;True;000249.txt;0.25287008
000250.txt;True;000250.txt;0.13743085
000251.txt;False;044472.txt;0.48784053
000252.txt;True;000252.txt;0.17952563
000253.txt;True;000253.txt;0.41364145
000254.txt;True;000254.txt;0.52448857
000255.txt;True;000255.txt;0.22227289
000256.txt;True;000256.txt;0.48755166
000257.txt;False;022159.txt;0.5563508
000258.txt;True;000258.txt;0.7003597
000259.txt;False;022160.txt;0.6023375
000260.txt;True;000260.txt;0.5002222
000261.txt;True;000261.txt;0.76944566
000262.txt;True;000262.txt;0.13021132
000263.txt;True;000263.txt;0.5309813
000264.txt;False;073451.txt;0.60784745
000265.txt;True;000265.txt;0.21658698
000266.txt;True;000266.txt;0.54314196
000267.txt;False;067765.txt;0.27194086
000268.txt;True;000268.txt;0.4061513
000269.txt;False;005241.txt;0.4652955
000270.txt;False;011040.txt;0.5221948
000271.txt;True;000271.txt;0.27786493
000272.txt;True;000272.txt;0.28875744
000273.txt;True;000273.txt;0.332072
000274.txt;True;000274.txt;0.26804376
000275.txt;True;000275.txt;0.6849898
000276.txt;True;000276.txt;0.44186503
000277.txt;True;000277.txt;0.21714957
000278.txt;True;000278.txt;0.26398945
000279.txt;True;000279.txt;0.23973213
000280.txt;True;000280.txt;0.33551624
000281.txt;True;000281.txt;0.21420851
000282.txt;True;000282.txt;0.37352514
000283.txt;True;000283.txt;0.7375139
000284.txt;False;001142.txt;0.41471758
000285.txt;True;000285.txt;0.46165073
000286.txt;False;000045.txt;0.25831556
000287.txt;True;000287.txt;0.30925512
000288.txt;True;000288.txt;0.2980906
000289.txt;True;000289.txt;0.46112022
000290.txt;True;000290.txt;0.48321217
000291.txt;True;000291.txt;0.5258993
000292.txt;True;000292.txt;0.25837642
000293.txt;False;015768.txt;0.3502394
000294.txt;False;009122.txt;0.6649132
000295.txt;True;000295.txt;0.19514552
000296.txt;False;064292.txt;0.72412914
000297.txt;False;059991.txt;0.6370603
000298.txt;False;015086.txt;0.70699847
000299.txt;True;000299.txt;0.50603
000300.txt;True;000300.txt;0.2034348
000301.txt;False;077033.txt;0.53262323
000302.txt;False;023546.txt;0.4676347
000303.txt;True;000303.txt;0.5963788
000304.txt;True;000304.txt;0.43947622
000305.txt;True;000305.txt;0.33930838
000306.txt;True;000306.txt;0.3339036
000308.txt;True;000308.txt;0.58168185
000309.txt;True;000309.txt;0.4272676
000310.txt;True;000310.txt;0.4396919
000311.txt;False;078743.txt;0.7689856
000312.txt;True;000312.txt;0.28822887
000313.txt;True;000313.txt;0.4061234
000314.txt;False;002327.txt;0.6959047
000315.txt;True;000315.txt;0.31930664
000316.txt;True;000316.txt;0.2543478
000317.txt;True;000317.txt;0.40551436
000318.txt;False;006007.txt;0.5350644
000319.txt;False;005905.txt;0.63198984
000320.txt;True;000320.txt;0.31869507
000321.txt;True;000321.txt;0.41079774
000322.txt;False;016537.txt;0.36177522
000323.txt;True;000323.txt;0.6448978
000324.txt;True;000324.txt;0.42397693
000325.txt;True;000325.txt;0.38709083
000326.txt;True;000326.txt;0.5244807
000327.txt;True;000327.txt;0.28668582
000328.txt;False;024083.txt;0.33425173
000329.txt;True;000329.txt;0.23217225
000330.txt;True;000330.txt;0.5122732
000331.txt;True;000331.txt;0.8127626
000332.txt;False;051863.txt;0.6500374
000333.txt;True;000333.txt;0.45556456
000334.txt;True;000334.txt;0.32691017
000335.txt;True;000335.txt;0.31655514
000336.txt;True;000336.txt;0.5340994
000337.txt;True;000337.txt;0.25512987
000338.txt;True;000338.txt;0.23800117
000339.txt;False;074274.txt;0.5709505
000341.txt;False;028272.txt;0.53687143
000342.txt;True;000342.txt;0.24737218
000343.txt;False;066468.txt;0.5362054
000344.txt;True;000344.txt;0.32324135
000345.txt;False;035402.txt;0.43898937
000346.txt;True;000346.txt;0.1985164
000347.txt;False;008066.txt;0.40541494
000348.txt;True;000348.txt;0.28398
000349.txt;True;000349.txt;0.6151938
000350.txt;True;000350.txt;0.5044964
000351.txt;True;000351.txt;0.2561223
000352.txt;True;000352.txt;0.5232867
000353.txt;True;000353.txt;0.7908781
000354.txt;False;030087.txt;0.39058143
000355.txt;True;000355.txt;0.27883723
000356.txt;True;000356.txt;0.34978032
000357.txt;True;000357.txt;0.20891273
000358.txt;False;057570.txt;0.73715127
000359.txt;True;000359.txt;0.29433513
000360.txt;True;000360.txt;0.50740707
000361.txt;False;066188.txt;0.4353665
000362.txt;True;000362.txt;0.42394692
000363.txt;True;000363.txt;0.3898085
000364.txt;True;000364.txt;0.40682578
000366.txt;False;024232.txt;0.45360005
000367.txt;False;077061.txt;0.4035375
000368.txt;True;000368.txt;0.5031984
000369.txt;False;032468.txt;0.33656007
000370.txt;True;000370.txt;0.8579542
000371.txt;True;000371.txt;0.18975158
000372.txt;True;000372.txt;0.4165228
000373.txt;True;000373.txt;0.2743423
000374.txt;False;050567.txt;0.70643526
000375.txt;True;000375.txt;0.35866073
000376.txt;True;000376.txt;0.5691761
000377.txt;False;019707.txt;0.8696135
000378.txt;True;000378.txt;0.4887417
000379.txt;True;000379.txt;0.7434244
000380.txt;False;071305.txt;0.43487623
000381.txt;False;071705.txt;0.7279581
000382.txt;False;041539.txt;0.61395156
000383.txt;True;000383.txt;0.5347512
000384.txt;True;000384.txt;0.2679207
000385.txt;False;071305.txt;0.32099685
000386.txt;False;068398.txt;0.50657743
000387.txt;True;000387.txt;0.4431368
000388.txt;True;000388.txt;0.5689345
000389.txt;True;000389.txt;0.46154827
000390.txt;True;000390.txt;0.27815306
000391.txt;True;000391.txt;0.24137561
000392.txt;True;000392.txt;0.74373627
000393.txt;True;000393.txt;0.18229353
000394.txt;False;007981.txt;0.47560978
000395.txt;True;000395.txt;0.3340145
000396.txt;True;000396.txt;0.33435267
000397.txt;True;000397.txt;0.30986145
000398.txt;True;000398.txt;0.52959025
000399.txt;True;000399.txt;0.12547375
000400.txt;True;000400.txt;0.16747978
000401.txt;True;000401.txt;0.29911986
000402.txt;True;000402.txt;0.18810427
000403.txt;True;000403.txt;0.484668
000404.txt;True;000404.txt;0.46326613
000405.txt;True;000405.txt;0.4868716
000406.txt;True;000406.txt;0.64218414
000407.txt;True;000407.txt;0.59305525
000408.txt;True;000408.txt;0.34323078
000409.txt;False;005173.txt;0.5851933
000410.txt;True;000410.txt;0.6370474
000411.txt;False;025218.txt;0.89568144
000412.txt;False;078909.txt;0.72004867
000413.txt;False;067777.txt;0.53504145
000414.txt;True;000414.txt;0.39117408
000415.txt;True;000415.txt;0.44784218
000416.txt;True;000416.txt;0.16111293
000417.txt;True;000417.txt;0.5196688
000418.txt;True;000418.txt;0.5634266
000419.txt;False;034782.txt;0.52756524
000420.txt;True;000420.txt;0.13894352
000421.txt;True;000421.txt;0.34918493
000422.txt;False;003778.txt;0.63455117
000423.txt;True;000423.txt;0.38982588
000424.txt;False;077257.txt;0.6034495
000425.txt;True;000425.txt;0.4290006
000426.txt;True;000426.txt;0.17663078
000427.txt;False;078912.txt;0.42757672
000428.txt;True;000428.txt;0.36931235
000429.txt;True;000429.txt;0.16593474
000430.txt;False;017872.txt;0.672379
000431.txt;True;000431.txt;0.29768562
000432.txt;True;000432.txt;0.34604427
000433.txt;False;042838.txt;0.60089517
000434.txt;False;000440.txt;0.622785
000435.txt;True;000435.txt;0.4228658
000436.txt;True;000436.txt;0.2262215
000437.txt;False;007343.txt;0.5688044
000438.txt;False;056530.txt;0.87313735
000439.txt;False;069359.txt;0.5568462
000440.txt;False;076759.txt;0.6428
000441.txt;True;000441.txt;0.663314
000442.txt;False;065087.txt;0.9237709
000443.txt;False;032494.txt;0.63950586
000444.txt;True;000444.txt;0.20350632
000445.txt;True;000445.txt;0.4951028
000446.txt;True;000446.txt;0.45391333
000447.txt;False;000475.txt;0.4057779
000448.txt;False;034876.txt;0.64437985
000449.txt;True;000449.txt;0.30502558
000450.txt;False;030976.txt;0.6106502
000453.txt;False;054595.txt;0.4197903
000454.txt;False;026578.txt;0.9502258
000455.txt;True;000455.txt;0.25054148
000456.txt;True;000456.txt;0.55230546
000457.txt;True;000457.txt;0.17933547
000458.txt;True;000458.txt;0.2562791
000459.txt;True;000459.txt;0.40364808
000461.txt;True;000461.txt;0.31721342
000462.txt;True;000462.txt;0.2814559
000463.txt;True;000463.txt;0.22090086
000464.txt;False;042851.txt;0.7660903
000465.txt;True;000465.txt;0.72128284
000466.txt;True;000466.txt;0.28171834
000467.txt;False;058528.txt;0.74035496
000468.txt;True;000468.txt;0.6856849
000469.txt;True;000469.txt;0.43033376
000470.txt;True;000470.txt;0.40032753
000471.txt;True;000471.txt;0.6388563
000472.txt;True;000472.txt;0.37284166
000473.txt;True;000473.txt;0.5388923
000474.txt;True;000474.txt;0.42985898
000475.txt;True;000475.txt;0.51556927
000476.txt;True;000476.txt;0.39181364
000477.txt;True;000477.txt;0.2752713
000478.txt;True;000478.txt;0.29613376
000479.txt;False;050857.txt;0.648705
000480.txt;True;000480.txt;0.5206055
000481.txt;True;000481.txt;0.32153857
000482.txt;True;000482.txt;0.56327176
000483.txt;True;000483.txt;0.23501298
000485.txt;True;000485.txt;0.26680735
000486.txt;True;000486.txt;0.42502004
000487.txt;False;055747.txt;0.49960876
000488.txt;False;019603.txt;0.6887359
000490.txt;True;000490.txt;0.3454697
000491.txt;False;034654.txt;0.88516724
000492.txt;False;051734.txt;0.6574491
000493.txt;True;000493.txt;0.2385778
000494.txt;False;050162.txt;0.73102045
000495.txt;False;061556.txt;0.34166285
000496.txt;False;020540.txt;0.637666
000497.txt;False;048083.txt;0.5871052
000498.txt;False;056469.txt;0.68518007
000499.txt;True;000499.txt;0.24024181
000500.txt;False;032341.txt;0.7892104
000501.txt;False;000510.txt;0.83245015
000502.txt;False;072575.txt;0.44873536
000503.txt;True;000503.txt;0.30135912
000504.txt;False;024403.txt;0.73974824
000505.txt;False;018216.txt;0.59062815
000506.txt;False;010282.txt;0.5128577
000507.txt;False;027682.txt;0.58380365
000508.txt;False;060162.txt;0.8968733
000509.txt;False;000505.txt;0.3861826
000510.txt;False;008500.txt;0.6727396
000511.txt;True;000511.txt;0.26218578
000512.txt;False;000505.txt;0.48607808
000513.txt;True;000513.txt;0.2897605
000514.txt;True;000514.txt;0.6559448
000515.txt;False;000505.txt;0.3379364
000516.txt;True;000516.txt;0.39450306
000517.txt;True;000517.txt;0.46465155
000518.txt;True;000518.txt;0.40448338
000519.txt;True;000519.txt;0.41509333
000520.txt;False;000505.txt;0.4076292
000521.txt;False;000505.txt;0.35086334
000522.txt;False;015623.txt;0.6936496
000523.txt;True;000523.txt;0.579477
000525.txt;True;000525.txt;0.21748932
000526.txt;True;000526.txt;0.3382869
000527.txt;True;000527.txt;0.6048303
000528.txt;True;000528.txt;0.5849154
000529.txt;False;049730.txt;0.75252384
000530.txt;False;018718.txt;0.63501585
000531.txt;True;000531.txt;0.34943312
000532.txt;True;000532.txt;0.55669177
000533.txt;True;000533.txt;0.3929193
000534.txt;False;045695.txt;0.4304139
000535.txt;False;020389.txt;0.7886778
000537.txt;True;000537.txt;0.2419495
000538.txt;True;000538.txt;0.49497095
000539.txt;True;000539.txt;0.46954006
000540.txt;False;000541.txt;0.35877192
000541.txt;True;000541.txt;0.20743595
000542.txt;True;000542.txt;0.19158533
000543.txt;True;000543.txt;0.3827413
000544.txt;True;000544.txt;0.5865935
000545.txt;True;000545.txt;0.44936034
000546.txt;True;000546.txt;0.32718986
000547.txt;True;000547.txt;0.4204927
000548.txt;True;000548.txt;0.2068797
000549.txt;False;000548.txt;0.41996068
000550.txt;True;000550.txt;0.1251595
000551.txt;True;000551.txt;0.32419086
000553.txt;True;000553.txt;0.1763103
000555.txt;True;000555.txt;0.28455162
000556.txt;True;000556.txt;0.39434946
000557.txt;True;000557.txt;0.46079344
000558.txt;True;000558.txt;0.25708795
000559.txt;True;000559.txt;0.16464993
000560.txt;True;000560.txt;0.34672007
000561.txt;True;000561.txt;0.7321852
000562.txt;True;000562.txt;0.29400477
000563.txt;False;040727.txt;0.51703453
000564.txt;True;000564.txt;0.44365466
000565.txt;True;000565.txt;0.49661508
000566.txt;False;025770.txt;0.57876
000567.txt;False;005722.txt;0.607265
000568.txt;True;000568.txt;0.40770513
000569.txt;True;000569.txt;0.3705426
000570.txt;True;000570.txt;0.33502045
000571.txt;True;000571.txt;0.3461524
000572.txt;False;003880.txt;0.4524584
000573.txt;True;000573.txt;0.27650905
000574.txt;False;000573.txt;0.5169167
000575.txt;True;000575.txt;0.3061572
000576.txt;False;010770.txt;0.68326557
000577.txt;True;000577.txt;0.33170974
000578.txt;True;000578.txt;0.21647859
000579.txt;True;000579.txt;0.34645224
000580.txt;True;000580.txt;0.51464534
000581.txt;True;000581.txt;0.46233624
000582.txt;True;000582.txt;0.4628511
000583.txt;False;047399.txt;0.6465583
000584.txt;False;056456.txt;0.4662652
000585.txt;True;000585.txt;0.6501287
000586.txt;True;000586.txt;0.34408134
000587.txt;True;000587.txt;0.4392645
000588.txt;True;000588.txt;0.26257548
000589.txt;True;000589.txt;0.4107674
000590.txt;False;047399.txt;0.5913718
000591.txt;False;044503.txt;0.43442225
000592.txt;True;000592.txt;0.27905822
000593.txt;True;000593.txt;0.50740975
000594.txt;False;027941.txt;0.4979465
000595.txt;True;000595.txt;0.13230386
000596.txt;True;000596.txt;0.26247448
000597.txt;True;000597.txt;0.15501577
000598.txt;False;071417.txt;0.50005627
000599.txt;False;068398.txt;0.49914283
000600.txt;False;068786.txt;0.6640512
000601.txt;True;000601.txt;0.3066486
000602.txt;True;000602.txt;0.40333697
000603.txt;False;034209.txt;0.6027776
000604.txt;False;070020.txt;0.50428575
000605.txt;True;000605.txt;0.8121984
000606.txt;True;000606.txt;0.2504209
000607.txt;False;051442.txt;0.68415016
000608.txt;True;000608.txt;0.19612634
000609.txt;True;000609.txt;0.48385257
000610.txt;True;000610.txt;0.31574458
000611.txt;False;000610.txt;0.36053213
000612.txt;True;000612.txt;0.2856298
000613.txt;False;014327.txt;0.4998391
000614.txt;False;011114.txt;0.46861255
000615.txt;True;000615.txt;0.252994
000616.txt;True;000616.txt;0.30628824
000617.txt;True;000617.txt;0.4262573
000618.txt;True;000618.txt;0.45710003
000619.txt;True;000619.txt;0.3596773
000620.txt;True;000620.txt;0.4521395
000621.txt;False;000573.txt;0.47748667
000622.txt;True;000622.txt;0.5334325
000623.txt;True;000623.txt;0.3774713
000624.txt;True;000624.txt;0.3379405
000625.txt;True;000625.txt;0.40763485
000626.txt;False;014030.txt;0.44920182
000627.txt;True;000627.txt;0.45665655
000628.txt;False;028011.txt;0.45903456
000629.txt;True;000629.txt;0.57486546
000630.txt;True;000630.txt;0.30575097
000631.txt;True;000631.txt;0.39932525
000632.txt;True;000632.txt;0.47436163
000633.txt;False;006255.txt;0.5487907
000634.txt;True;000634.txt;0.71101236
000635.txt;True;000635.txt;0.38501063
000636.txt;False;000758.txt;0.51456416
000637.txt;False;039418.txt;0.5660193
000638.txt;True;000638.txt;0.15221526
000639.txt;False;018545.txt;0.8603653
000640.txt;False;011320.txt;0.5593397
000641.txt;False;004656.txt;0.58797413
000642.txt;False;041240.txt;0.38273606
000643.txt;True;000643.txt;0.19040883
000644.txt;True;000644.txt;0.419411
000645.txt;True;000645.txt;0.42097256
000646.txt;False;000645.txt;0.5187032
000647.txt;True;000647.txt;0.57997227
000648.txt;True;000648.txt;0.2606568
000649.txt;True;000649.txt;0.4135064
000650.txt;False;000645.txt;0.4874494
000651.txt;True;000651.txt;0.4800535
000652.txt;False;000655.txt;0.46029142
000653.txt;True;000653.txt;0.16953884
000654.txt;False;000655.txt;0.5620059
000655.txt;False;000664.txt;0.50971735
000656.txt;False;077748.txt;0.40965438
000657.txt;True;000657.txt;0.41373932
000658.txt;False;074140.txt;0.626704
000659.txt;True;000659.txt;0.4017421
000660.txt;False;000664.txt;0.548038
000661.txt;True;000661.txt;0.46071893
000662.txt;True;000662.txt;0.3312266
000663.txt;True;000663.txt;0.35979277
000664.txt;True;000664.txt;0.45756537
000665.txt;True;000665.txt;0.4251524
000666.txt;False;039024.txt;0.71332175
000667.txt;True;000667.txt;0.27709574
000668.txt;True;000668.txt;0.3500219
000669.txt;False;047399.txt;0.59966946
000670.txt;True;000670.txt;0.21305019
000671.txt;True;000671.txt;0.53363484
000672.txt;True;000672.txt;0.65965545
000673.txt;True;000673.txt;0.64617157
000674.txt;True;000674.txt;0.6298959
000675.txt;True;000675.txt;0.4872346
000676.txt;False;042485.txt;0.58894455
000677.txt;True;000677.txt;0.2992781
000678.txt;True;000678.txt;0.30793053
000679.txt;True;000679.txt;0.4589758
000680.txt;True;000680.txt;0.48002392
000681.txt;True;000681.txt;0.28876323
000682.txt;True;000682.txt;0.50026095
000683.txt;True;000683.txt;0.41999894
000684.txt;False;013944.txt;0.5270537
000685.txt;True;000685.txt;0.2519639
000686.txt;False;000767.txt;0.50164294
000687.txt;False;013944.txt;0.421126
000688.txt;True;000688.txt;0.34668094
000689.txt;False;053768.txt;0.42598474
000690.txt;True;000690.txt;0.3128624
000691.txt;True;000691.txt;0.5649875
000692.txt;False;037972.txt;0.53129476
000693.txt;True;000693.txt;0.4308746
000694.txt;False;000683.txt;0.4365695
000695.txt;True;000695.txt;0.3224659
000697.txt;True;000697.txt;0.56812537
000698.txt;True;000698.txt;0.3986243
000699.txt;True;000699.txt;0.48382092
000700.txt;True;000700.txt;0.4441939
000701.txt;True;000701.txt;0.58871436
000702.txt;True;000702.txt;0.17879108
000703.txt;True;000703.txt;0.3155655
000704.txt;True;000704.txt;0.28576338
000705.txt;True;000705.txt;0.5467445
000706.txt;False;000919.txt;0.6186173
000707.txt;True;000707.txt;0.24597645
000708.txt;True;000708.txt;0.5082238
000709.txt;True;000709.txt;0.32884586
000710.txt;True;000710.txt;0.45283142
000711.txt;True;000711.txt;0.20318809
000712.txt;True;000712.txt;0.29534417
000713.txt;True;000713.txt;0.14514953
000714.txt;True;000714.txt;0.32968062
