query_file;found;search_result;search_distances
000277.txt;True;000277.txt;0.29355168
000278.txt;False;078617.txt;0.3287784
000279.txt;True;000279.txt;0.36027786
000280.txt;True;000280.txt;0.3198088
000281.txt;False;078617.txt;0.34357387
000282.txt;True;000282.txt;0.31371373
000283.txt;True;000283.txt;0.34444422
000284.txt;True;000284.txt;0.23873295
000285.txt;True;000285.txt;0.22632074
000286.txt;True;000286.txt;0.27775514
000287.txt;True;000287.txt;0.365283
000288.txt;True;000288.txt;0.38714275
000289.txt;False;000290.txt;0.3162022
000290.txt;True;000290.txt;0.23322809
000291.txt;True;000291.txt;0.1425759
000292.txt;True;000292.txt;0.2593097
000293.txt;True;000293.txt;0.0
000294.txt;False;018484.txt;0.20677629
000295.txt;True;000295.txt;0.0
000296.txt;False;065862.txt;0.10806078
000297.txt;False;023645.txt;0.2528582
000298.txt;False;058095.txt;0.2154974
000299.txt;False;056726.txt;0.31270552
000300.txt;False;000044.txt;0.22911677
000301.txt;False;024023.txt;0.18758264
000302.txt;True;000302.txt;0.14188701
000303.txt;False;034769.txt;0.19269559
000304.txt;False;000194.txt;0.25124782
000305.txt;True;000305.txt;0.0
000306.txt;True;000306.txt;0.07786623
000308.txt;True;000308.txt;0.0
000309.txt;False;017557.txt;0.3333106
000310.txt;False;056610.txt;0.27966398
000311.txt;True;000311.txt;0.21806231
000312.txt;True;000312.txt;0.0
000313.txt;True;000313.txt;0.31004602
000314.txt;False;074841.txt;0.46872288
000315.txt;True;000315.txt;0.1887634
000316.txt;True;000316.txt;0.094243966
000317.txt;True;000317.txt;0.3837644
000318.txt;True;000318.txt;0.104927436
000319.txt;False;014147.txt;0.41301304
000320.txt;True;000320.txt;0.0
000321.txt;True;000321.txt;0.36503124
000322.txt;True;000322.txt;0.10060023
000323.txt;True;000323.txt;0.25440592
000324.txt;False;023930.txt;0.23787487
000325.txt;True;000325.txt;0.0
000326.txt;True;000326.txt;0.07500213
000327.txt;True;000327.txt;0.0
000328.txt;True;000328.txt;0.31412238
000329.txt;False;030330.txt;0.34132215
000330.txt;True;000330.txt;0.13545233
000331.txt;False;034340.txt;0.21240602
000332.txt;False;002156.txt;0.15552008
000333.txt;True;000333.txt;0.10144297
000334.txt;False;052912.txt;0.24407578
000335.txt;False;072832.txt;0.1504781
000336.txt;False;025671.txt;0.36027783
000337.txt;True;000337.txt;0.14392614
000338.txt;True;000338.txt;0.12641692
000339.txt;False;065139.txt;0.33585185
000341.txt;False;026594.txt;0.259049
000342.txt;True;000342.txt;0.1749242
000343.txt;False;008587.txt;0.13065574
000344.txt;True;000344.txt;0.09919678
000345.txt;False;053410.txt;0.11783272
000346.txt;True;000346.txt;0.0
000347.txt;False;002322.txt;0.34421727
000348.txt;False;052909.txt;0.20357677
000349.txt;False;020334.txt;0.28981084
000350.txt;False;033020.txt;0.16143009
000351.txt;False;003898.txt;0.37257168
000352.txt;False;044597.txt;0.18547247
000353.txt;True;000353.txt;0.0
000354.txt;False;032795.txt;0.3170392
000355.txt;False;078917.txt;0.29041618
000356.txt;False;056658.txt;0.3026455
000357.txt;True;000357.txt;0.0
000358.txt;True;000358.txt;0.0
000359.txt;False;042477.txt;0.41685638
000360.txt;True;000360.txt;0.12366544
000361.txt;False;011658.txt;0.35916966
000362.txt;False;051990.txt;0.1667062
000363.txt;False;041392.txt;0.4241269
000364.txt;True;000364.txt;0.0
000366.txt;False;015273.txt;0.22904386
000367.txt;False;024113.txt;0.118481815
000368.txt;True;000368.txt;0.15195683
000369.txt;False;037590.txt;0.33188742
000370.txt;True;000370.txt;0.13818155
000371.txt;False;029365.txt;0.29384577
000372.txt;True;000372.txt;0.033984113
000373.txt;True;000373.txt;0.4166987
000374.txt;False;044597.txt;0.3591542
000375.txt;True;000375.txt;0.0
000376.txt;True;000376.txt;0.0
000377.txt;False;063061.txt;0.35147756
000378.txt;False;052430.txt;0.27543798
000379.txt;True;000379.txt;0.2583056
000380.txt;False;077328.txt;0.13786024
000381.txt;True;000381.txt;0.0
000382.txt;True;000382.txt;0.0
000383.txt;False;048116.txt;0.43037093
000384.txt;True;000384.txt;0.31246883
000385.txt;False;004334.txt;0.31141657
000386.txt;False;011663.txt;0.15464309
000387.txt;False;020614.txt;0.31465718
000388.txt;False;049447.txt;0.34996843
000389.txt;True;000389.txt;0.0
000390.txt;True;000390.txt;0.22100914
000391.txt;False;006708.txt;0.17188546
000392.txt;False;069989.txt;0.28780615
000393.txt;False;057874.txt;0.36949825
000394.txt;False;009984.txt;0.32059354
000395.txt;True;000395.txt;0.29157287
000396.txt;False;053970.txt;0.29213554
000397.txt;False;050842.txt;0.38058108
000398.txt;True;000398.txt;0.21252197
000399.txt;True;000399.txt;0.29014117
000400.txt;True;000400.txt;0.06427504
000401.txt;True;000401.txt;0.23725817
000402.txt;True;000402.txt;0.15392295
000403.txt;False;001016.txt;0.3810085
000404.txt;True;000404.txt;0.22112352
000405.txt;False;010940.txt;0.32681298
000406.txt;True;000406.txt;0.23997286
000407.txt;True;000407.txt;0.24109194
000408.txt;True;000408.txt;0.15997931
000409.txt;False;010406.txt;0.22534762
000410.txt;True;000410.txt;0.077700436
000411.txt;False;046265.txt;0.23270544
000412.txt;False;010496.txt;0.20392662
000413.txt;False;016059.txt;0.13791126
000414.txt;False;010826.txt;0.22735277
000415.txt;True;000415.txt;0.0
000416.txt;True;000416.txt;0.0
000417.txt;True;000417.txt;0.12048416
000418.txt;True;000418.txt;0.37535724
000419.txt;False;070631.txt;0.2969217
000420.txt;True;000420.txt;0.1882292
000421.txt;True;000421.txt;0.0
000422.txt;False;020068.txt;0.21973537
000423.txt;False;031649.txt;0.19042929
000424.txt;False;008439.txt;0.28710753
000425.txt;False;014518.txt;0.24926054
000426.txt;True;000426.txt;0.07672486
000427.txt;False;028748.txt;0.11983135
000428.txt;True;000428.txt;0.0
000429.txt;True;000429.txt;0.0
000430.txt;False;027296.txt;0.28033376
000431.txt;False;072808.txt;0.16946298
000432.txt;True;000432.txt;0.08215524
000433.txt;True;000433.txt;0.0
000434.txt;False;008655.txt;0.19914342
000435.txt;True;000435.txt;0.21389396
000436.txt;True;000436.txt;0.0
000437.txt;False;009680.txt;0.2287111
000438.txt;False;027296.txt;0.30789673
000439.txt;True;000439.txt;0.03839125
000440.txt;False;016244.txt;0.27207026
000441.txt;False;043194.txt;0.565654
000442.txt;False;056188.txt;0.27777973
000443.txt;True;000443.txt;0.18836126
000444.txt;True;000444.txt;0.0
000445.txt;True;000445.txt;0.286621
000446.txt;True;000446.txt;0.08717484
000447.txt;True;000447.txt;0.07895939
000448.txt;False;012614.txt;0.0
000449.txt;True;000449.txt;0.0
000450.txt;True;000450.txt;0.0
000453.txt;False;005006.txt;0.34417552
000454.txt;False;074343.txt;0.24473403
000455.txt;True;000455.txt;0.26019886
000456.txt;True;000456.txt;0.0
000457.txt;True;000457.txt;0.22707537
000458.txt;True;000458.txt;0.31116185
000459.txt;True;000459.txt;0.0
000461.txt;False;073708.txt;0.22761178
000462.txt;True;000462.txt;0.12782115
000463.txt;True;000463.txt;0.1285463
000464.txt;False;037098.txt;0.31108323
000465.txt;True;000465.txt;0.0
000466.txt;True;000466.txt;0.0
000467.txt;False;009156.txt;0.25468808
000468.txt;False;010015.txt;0.3069086
000469.txt;True;000469.txt;0.0727907
000470.txt;False;033082.txt;0.28863776
000471.txt;False;021866.txt;0.34081954
000472.txt;True;000472.txt;0.0
000473.txt;True;000473.txt;0.16762483
000474.txt;True;000474.txt;0.22579303
000475.txt;True;000475.txt;0.22586676
000476.txt;True;000476.txt;0.0
000477.txt;False;027731.txt;0.39547548
000478.txt;True;000478.txt;0.06567833
000479.txt;True;000479.txt;0.0
000480.txt;False;045062.txt;0.23219028
000481.txt;True;000481.txt;0.0
000482.txt;True;000482.txt;0.0
000483.txt;True;000483.txt;0.1659476
000485.txt;False;013500.txt;0.47716856
000486.txt;False;072575.txt;0.4162721
000487.txt;False;004118.txt;0.50455666
000488.txt;False;078660.txt;0.20787394
000490.txt;False;028305.txt;0.265725
000491.txt;False;048575.txt;0.2309355
000492.txt;False;029821.txt;0.18687138
000493.txt;True;000493.txt;0.17084779
000494.txt;False;065481.txt;0.37541494
000495.txt;True;000495.txt;0.32081193
000496.txt;False;004702.txt;0.32232726
000497.txt;False;017754.txt;0.48065734
000498.txt;False;004909.txt;0.10803046
000499.txt;False;015451.txt;0.2749995
000500.txt;False;041474.txt;0.19192237
000501.txt;False;068223.txt;0.3210246
000502.txt;False;076038.txt;0.24916884
000503.txt;True;000503.txt;0.28225932
000504.txt;False;012369.txt;0.1804358
000505.txt;False;000512.txt;0.29534924
000506.txt;True;000506.txt;0.08876771
000507.txt;False;000510.txt;0.3132893
000508.txt;True;000508.txt;0.27925953
000509.txt;False;000521.txt;0.3142542
000510.txt;True;000510.txt;0.26161587
000511.txt;True;000511.txt;0.051654574
000512.txt;True;000512.txt;0.11482312
000513.txt;True;000513.txt;0.33380508
000514.txt;False;010875.txt;0.28310072
000515.txt;False;000521.txt;0.34283432
000516.txt;True;000516.txt;0.14275771
000517.txt;True;000517.txt;0.41704684
000518.txt;True;000518.txt;0.24064267
000519.txt;True;000519.txt;0.0
000520.txt;False;000521.txt;0.40254214
000521.txt;True;000521.txt;0.16990954
000522.txt;True;000522.txt;0.1932021
000523.txt;True;000523.txt;0.32695043
000525.txt;True;000525.txt;0.0
000526.txt;True;000526.txt;0.2711507
000527.txt;False;002515.txt;0.21418443
000528.txt;False;039598.txt;0.3304401
000529.txt;False;075656.txt;0.30777267
000530.txt;True;000530.txt;0.0
000531.txt;False;016752.txt;0.24486288
000532.txt;False;014107.txt;0.37754738
000533.txt;True;000533.txt;0.24240266
000534.txt;True;000534.txt;0.0
000535.txt;False;000841.txt;0.15717727
000537.txt;True;000537.txt;0.21098994
000538.txt;False;011536.txt;0.2129212
000539.txt;False;041987.txt;0.38702643
000540.txt;False;038473.txt;0.40601897
000541.txt;True;000541.txt;0.3609022
000542.txt;True;000542.txt;0.2343292
000543.txt;True;000543.txt;0.0
000544.txt;False;057888.txt;0.18689092
000545.txt;True;000545.txt;0.0
000546.txt;True;000546.txt;0.13647048
000547.txt;False;014299.txt;0.43269038
000548.txt;True;000548.txt;0.46579114
000549.txt;True;000549.txt;0.4194374
000550.txt;True;000550.txt;0.0
000551.txt;False;072039.txt;0.20150828
000553.txt;True;000553.txt;0.17235398
000555.txt;True;000555.txt;0.10873969
000556.txt;True;000556.txt;0.5615244
000557.txt;True;000557.txt;0.21390787
000558.txt;False;035867.txt;0.35096774
000559.txt;True;000559.txt;0.0
000560.txt;True;000560.txt;0.0
000561.txt;True;000561.txt;0.3078256
000562.txt;True;000562.txt;0.0
000563.txt;True;000563.txt;0.0
000564.txt;True;000564.txt;0.41384208
000565.txt;False;030725.txt;0.2775179
000566.txt;False;017917.txt;0.3303007
000567.txt;True;000567.txt;0.3318159
000568.txt;False;069659.txt;0.30882645
000569.txt;True;000569.txt;0.2849887
000570.txt;True;000570.txt;0.3439021
000571.txt;True;000571.txt;0.0
000572.txt;False;018175.txt;0.22334102
000573.txt;True;000573.txt;0.034811713
000574.txt;False;039585.txt;0.27311796
000575.txt;False;050129.txt;0.37143943
000576.txt;False;078477.txt;0.2804703
000577.txt;True;000577.txt;0.2330815
000578.txt;True;000578.txt;0.29598495
000579.txt;True;000579.txt;0.23233369
000580.txt;True;000580.txt;0.08978212
000581.txt;True;000581.txt;0.0
000582.txt;False;028578.txt;0.49827337
000583.txt;True;000583.txt;0.1054053
000584.txt;False;000769.txt;0.459818
000585.txt;False;064581.txt;0.19480446
000586.txt;False;008681.txt;0.33705705
000587.txt;True;000587.txt;0.0849375
000588.txt;True;000588.txt;0.04876438
000589.txt;True;000589.txt;0.1381631
000590.txt;False;038708.txt;0.28362018
000591.txt;False;075493.txt;0.48031104
000592.txt;True;000592.txt;0.0
000593.txt;False;072357.txt;0.33814773
000594.txt;False;005452.txt;0.47214526
000595.txt;True;000595.txt;0.1912474
000596.txt;False;040609.txt;0.23759001
000597.txt;False;042597.txt;0.2897754
000598.txt;False;048583.txt;0.35785857
000599.txt;False;004862.txt;0.33344114
000600.txt;True;000600.txt;0.22201967
000601.txt;False;065774.txt;0.1968368
000602.txt;False;056450.txt;0.2578395
000603.txt;False;004911.txt;0.14490956
000604.txt;False;028716.txt;0.14305803
000605.txt;False;041474.txt;0.27746582
000606.txt;False;045318.txt;0.3885759
000607.txt;False;026594.txt;0.30252135
000608.txt;True;000608.txt;0.050939888
000609.txt;True;000609.txt;0.0
000610.txt;True;000610.txt;0.0
000611.txt;True;000611.txt;0.0
000612.txt;True;000612.txt;0.0
000613.txt;True;000613.txt;0.0
000614.txt;True;000614.txt;0.0
000615.txt;True;000615.txt;0.0
000616.txt;True;000616.txt;0.0
000617.txt;True;000617.txt;0.0
000618.txt;True;000618.txt;0.08012564
000619.txt;False;019148.txt;0.2729497
000620.txt;False;045683.txt;0.33121043
000621.txt;False;056450.txt;0.3135785
000622.txt;False;032567.txt;0.29319352
000623.txt;True;000623.txt;0.27580804
000624.txt;True;000624.txt;0.0
000625.txt;False;057334.txt;0.10541421
000626.txt;True;000626.txt;0.109797455
000627.txt;True;000627.txt;0.18161127
000628.txt;False;009907.txt;0.35021612
000629.txt;False;033179.txt;0.436201
000630.txt;True;000630.txt;0.20925
000631.txt;True;000631.txt;0.16686335
000632.txt;False;052282.txt;0.32424468
000633.txt;True;000633.txt;0.06602272
000634.txt;True;000634.txt;0.3591925
000635.txt;True;000635.txt;0.4759506
000636.txt;False;077848.txt;0.23486844
000637.txt;True;000637.txt;0.2476283
000638.txt;True;000638.txt;0.0
000639.txt;False;073557.txt;0.22776379
000640.txt;False;043148.txt;0.30744693
000641.txt;False;026390.txt;0.43371797
000642.txt;False;028752.txt;0.3304699
000643.txt;False;041613.txt;0.31666094
000644.txt;True;000644.txt;0.0
000645.txt;False;042558.txt;0.16954337
000646.txt;False;020222.txt;0.26501602
000647.txt;False;029188.txt;0.34131438
000648.txt;True;000648.txt;0.0
000649.txt;False;022837.txt;0.2381634
000650.txt;False;020222.txt;0.31966048
000651.txt;False;077518.txt;0.18404943
000652.txt;False;062906.txt;0.21289271
000653.txt;False;022455.txt;0.39317334
000654.txt;False;064498.txt;0.3153015
000655.txt;False;074025.txt;0.33246243
000656.txt;False;000628.txt;0.35096794
000657.txt;True;000657.txt;0.17623097
000658.txt;False;019179.txt;0.17938623
000659.txt;False;028679.txt;0.22842495
000660.txt;False;034792.txt;0.36600044
000661.txt;False;037516.txt;0.20252284
000662.txt;True;000662.txt;0.0
000663.txt;False;034792.txt;0.452674
000664.txt;False;078542.txt;0.23244134
000665.txt;False;015867.txt;0.21878645
000666.txt;True;000666.txt;0.40249497
000667.txt;True;000667.txt;0.0
000668.txt;True;000668.txt;0.0
000669.txt;False;032567.txt;0.37642953
000670.txt;False;008536.txt;0.21939394
000671.txt;True;000671.txt;0.3215652
000672.txt;False;068048.txt;0.19210139
000673.txt;True;000673.txt;0.0
000674.txt;True;000674.txt;0.0
000675.txt;False;002786.txt;0.29030392
000676.txt;False;067493.txt;0.20725292
000677.txt;True;000677.txt;0.32703704
000678.txt;False;049127.txt;0.29927963
000679.txt;True;000679.txt;0.0
000680.txt;True;000680.txt;0.0
000681.txt;True;000681.txt;0.0
000682.txt;True;000682.txt;0.0
000683.txt;True;000683.txt;0.0
000684.txt;True;000684.txt;0.0
000685.txt;True;000685.txt;0.0
000686.txt;True;000686.txt;0.0
000687.txt;True;000687.txt;0.0
000688.txt;True;000688.txt;0.16702642
000689.txt;True;000689.txt;0.0
000690.txt;False;002946.txt;0.34310782
000691.txt;True;000691.txt;0.0
000692.txt;True;000692.txt;0.0
000693.txt;True;000693.txt;0.0
000694.txt;True;000694.txt;0.0
000695.txt;True;000695.txt;0.0
000697.txt;False;045379.txt;0.29511192
000698.txt;False;016348.txt;0.31397563
000699.txt;False;046764.txt;0.41849774
000700.txt;False;026028.txt;0.2219214
000701.txt;False;074956.txt;0.31861442
000702.txt;False;072062.txt;0.2722372
000703.txt;False;056124.txt;0.2511852
000704.txt;True;000704.txt;0.25737667
000705.txt;False;037666.txt;0.19191036
000706.txt;False;041474.txt;0.1843256
000707.txt;True;000707.txt;0.084022075
000708.txt;False;070135.txt;0.30676264
000709.txt;True;000709.txt;0.13846833
000710.txt;True;000710.txt;0.14746118
000711.txt;False;030160.txt;0.19054264
000712.txt;True;000712.txt;0.04992439
000713.txt;True;000713.txt;0.0671272
000714.txt;True;000714.txt;0.1264087
000715.txt;True;000715.txt;0.10790109
000716.txt;True;000716.txt;0.23447266
000717.txt;True;000717.txt;0.14334714
000718.txt;True;000718.txt;0.13133103
000719.txt;False;039786.txt;0.34888265
000720.txt;False;017207.txt;0.28482533
000721.txt;True;000721.txt;0.0
000722.txt;True;000722.txt;0.11713427
000723.txt;False;030559.txt;0.405508
000724.txt;False;039747.txt;0.32032406
000725.txt;False;028374.txt;0.12956305
000726.txt;False;043964.txt;0.33782
