query_file;found;search_result;search_distances
000385.txt;False;027959.txt;0.39144254
000386.txt;True;000386.txt;0.24828272
000387.txt;False;032125.txt;0.3617428
000388.txt;True;000388.txt;0.34087902
000389.txt;True;000389.txt;0.31707752
000390.txt;True;000390.txt;0.29691607
000391.txt;True;000391.txt;0.27986857
000392.txt;True;000392.txt;0.2805184
000393.txt;True;000393.txt;0.2869989
000394.txt;False;077693.txt;0.3788861
000395.txt;True;000395.txt;0.3090996
000396.txt;False;033800.txt;0.40797302
000397.txt;True;000397.txt;0.38912192
000398.txt;False;010010.txt;0.39938974
000399.txt;True;000399.txt;0.24811357
000400.txt;False;032217.txt;0.32014957
000401.txt;True;000401.txt;0.3019681
000402.txt;True;000402.txt;0.30876666
000403.txt;True;000403.txt;0.28384262
000404.txt;True;000404.txt;0.27023822
000405.txt;True;000405.txt;0.31088367
000406.txt;False;016206.txt;0.42082208
000407.txt;False;044103.txt;0.44091153
000408.txt;False;063256.txt;0.40026245
000409.txt;True;000409.txt;0.30885917
000410.txt;True;000410.txt;0.24974379
000411.txt;True;000411.txt;0.43751878
000412.txt;True;000412.txt;0.30205762
000413.txt;True;000413.txt;0.2606429
000414.txt;True;000414.txt;0.3394546
000415.txt;True;000415.txt;0.1962978
000416.txt;True;000416.txt;0.24526194
000417.txt;True;000417.txt;0.26673862
000418.txt;True;000418.txt;0.36925966
000419.txt;True;000419.txt;0.39188647
000420.txt;False;069304.txt;0.39498067
000421.txt;True;000421.txt;0.1893098
000422.txt;False;036957.txt;0.41666576
000423.txt;False;010041.txt;0.37703055
000424.txt;False;074649.txt;0.36225882
000425.txt;True;000425.txt;0.36320314
000426.txt;True;000426.txt;0.30677485
000427.txt;True;000427.txt;0.30680647
000428.txt;True;000428.txt;0.36517966
000429.txt;True;000429.txt;0.21836483
000430.txt;False;000169.txt;0.32351702
000431.txt;True;000431.txt;0.1250723
000432.txt;True;000432.txt;0.35470325
000433.txt;True;000433.txt;0.23588794
000434.txt;True;000434.txt;0.35306647
000435.txt;True;000435.txt;0.30535224
000436.txt;False;055978.txt;0.38387522
000437.txt;True;000437.txt;0.3592919
000438.txt;True;000438.txt;0.33910996
000439.txt;False;050331.txt;0.39797574
000440.txt;True;000440.txt;0.33927876
000441.txt;True;000441.txt;0.25352788
000442.txt;True;000442.txt;0.34177846
000443.txt;True;000443.txt;0.27228475
000444.txt;False;049322.txt;0.4444353
000445.txt;True;000445.txt;0.2904219
000446.txt;True;000446.txt;0.28698495
000447.txt;True;000447.txt;0.29557246
000448.txt;False;011061.txt;0.40215713
000449.txt;True;000449.txt;0.31206512
000450.txt;False;075236.txt;0.30911452
000453.txt;True;000453.txt;0.18750206
000454.txt;True;000454.txt;0.34981272
000455.txt;False;044103.txt;0.42276973
000456.txt;True;000456.txt;0.2996655
000457.txt;True;000457.txt;0.32981086
000458.txt;True;000458.txt;0.3286086
000459.txt;True;000459.txt;0.2400055
000461.txt;True;000461.txt;0.17929591
000462.txt;True;000462.txt;0.38567168
000463.txt;True;000463.txt;0.30885673
000464.txt;True;000464.txt;0.40414834
000465.txt;True;000465.txt;0.3223725
000466.txt;True;000466.txt;0.2511171
000467.txt;True;000467.txt;0.37736923
000468.txt;False;073365.txt;0.35130462
000469.txt;True;000469.txt;0.3268466
000470.txt;False;054126.txt;0.43135035
000471.txt;True;000471.txt;0.26412898
000472.txt;False;031649.txt;0.41386658
000473.txt;False;024185.txt;0.322038
000474.txt;True;000474.txt;0.386577
000475.txt;True;000475.txt;0.1931015
000476.txt;True;000476.txt;0.23893516
000477.txt;False;038262.txt;0.43567142
000478.txt;True;000478.txt;0.2864672
000479.txt;True;000479.txt;0.18971336
000480.txt;False;009967.txt;0.34535187
000481.txt;True;000481.txt;0.29184327
000482.txt;True;000482.txt;0.33292556
000483.txt;True;000483.txt;0.3380346
000485.txt;False;004182.txt;0.40518343
000486.txt;False;078043.txt;0.40399307
000487.txt;True;000487.txt;0.33286276
000488.txt;True;000488.txt;0.332886
000490.txt;True;000490.txt;0.33291227
000491.txt;True;000491.txt;0.41971385
000492.txt;True;000492.txt;0.41821674
000493.txt;True;000493.txt;0.2961867
000494.txt;False;007079.txt;0.40732005
000495.txt;True;000495.txt;0.3267848
000496.txt;True;000496.txt;0.3404389
000497.txt;True;000497.txt;0.35898983
000498.txt;True;000498.txt;0.3398221
000499.txt;True;000499.txt;0.22464135
000500.txt;True;000500.txt;0.3241375
000501.txt;False;031890.txt;0.37977865
000502.txt;True;000502.txt;0.24303578
000503.txt;False;072686.txt;0.355489
000504.txt;False;074959.txt;0.41417813
000505.txt;True;000505.txt;0.28566277
000506.txt;True;000506.txt;0.23272073
000507.txt;False;013995.txt;0.46193707
000508.txt;True;000508.txt;0.357681
000509.txt;False;000505.txt;0.3207221
000510.txt;False;026694.txt;0.3521889
000511.txt;True;000511.txt;0.22768256
000512.txt;True;000512.txt;0.29810795
000513.txt;True;000513.txt;0.24718373
000514.txt;False;074146.txt;0.380065
000515.txt;True;000515.txt;0.2847724
000516.txt;False;008613.txt;0.40121254
000517.txt;True;000517.txt;0.3206293
000518.txt;True;000518.txt;0.1910742
000519.txt;True;000519.txt;0.19928765
000520.txt;True;000520.txt;0.2848233
000521.txt;False;000505.txt;0.3218689
000522.txt;True;000522.txt;0.33872652
000523.txt;True;000523.txt;0.3535319
000525.txt;True;000525.txt;0.2988181
000526.txt;True;000526.txt;0.32269305
000527.txt;True;000527.txt;0.37995887
000528.txt;True;000528.txt;0.37003207
000529.txt;False;062157.txt;0.42138445
000530.txt;True;000530.txt;0.28051472
000531.txt;True;000531.txt;0.367238
000532.txt;False;000781.txt;0.38909295
000533.txt;False;076066.txt;0.41627866
000534.txt;False;017205.txt;0.29352525
000535.txt;False;078061.txt;0.3730629
000537.txt;False;019835.txt;0.39525163
000538.txt;False;067811.txt;0.38035643
000539.txt;False;078583.txt;0.3682188
000540.txt;False;000541.txt;0.40207225
000541.txt;True;000541.txt;0.38414484
000542.txt;True;000542.txt;0.23631494
000543.txt;True;000543.txt;0.29107797
000544.txt;False;041855.txt;0.4232486
000545.txt;True;000545.txt;0.2730513
000546.txt;True;000546.txt;0.2947417
000547.txt;True;000547.txt;0.3624301
000548.txt;True;000548.txt;0.33467352
000549.txt;True;000549.txt;0.36479318
000550.txt;False;046137.txt;0.38953334
000551.txt;False;009548.txt;0.39490896
000553.txt;False;004182.txt;0.31295153
000555.txt;True;000555.txt;0.3227733
000556.txt;True;000556.txt;0.2743519
000557.txt;False;039806.txt;0.3674002
000558.txt;False;075275.txt;0.4459053
000559.txt;False;054386.txt;0.3681438
000560.txt;True;000560.txt;0.233708
000561.txt;True;000561.txt;0.38112682
000562.txt;True;000562.txt;0.2535741
000563.txt;True;000563.txt;0.22779715
000564.txt;False;076785.txt;0.34680915
000565.txt;False;026971.txt;0.33695513
000566.txt;False;004182.txt;0.3255977
000567.txt;False;006409.txt;0.29941154
000568.txt;False;023706.txt;0.34901926
000569.txt;True;000569.txt;0.29241097
000570.txt;True;000570.txt;0.3721927
000571.txt;True;000571.txt;0.36268842
000572.txt;False;027807.txt;0.3830377
000573.txt;True;000573.txt;0.26370987
000574.txt;True;000574.txt;0.276233
000575.txt;True;000575.txt;0.2643295
000576.txt;False;075764.txt;0.4039718
000577.txt;True;000577.txt;0.29255
000578.txt;True;000578.txt;0.23471078
000579.txt;True;000579.txt;0.3321922
000580.txt;True;000580.txt;0.33338398
000581.txt;False;000601.txt;0.2718337
000582.txt;True;000582.txt;0.37000892
000583.txt;False;029362.txt;0.45938873
000584.txt;False;051568.txt;0.21727872
000585.txt;True;000585.txt;0.39131492
000586.txt;False;078917.txt;0.38573366
000587.txt;False;000938.txt;0.38486928
000588.txt;True;000588.txt;0.21374945
000589.txt;True;000589.txt;0.27178437
000590.txt;False;001189.txt;0.44053966
000591.txt;False;019875.txt;0.3673584
000592.txt;True;000592.txt;0.34075063
000593.txt;False;038364.txt;0.42390335
000594.txt;True;000594.txt;0.3540442
000595.txt;False;005424.txt;0.41908073
000596.txt;True;000596.txt;0.3730111
000597.txt;True;000597.txt;0.31372008
000598.txt;True;000598.txt;0.37487924
000599.txt;False;023260.txt;0.38969713
000600.txt;False;077847.txt;0.3874911
000601.txt;True;000601.txt;0.18301617
000602.txt;True;000602.txt;0.20596614
000603.txt;False;028718.txt;0.37671563
000604.txt;False;010895.txt;0.46135068
000605.txt;False;025267.txt;0.4620791
000606.txt;True;000606.txt;0.2819787
000607.txt;False;040860.txt;0.43091574
000608.txt;False;066853.txt;0.3764873
000609.txt;True;000609.txt;0.17130786
000610.txt;True;000610.txt;0.27149475
000611.txt;True;000611.txt;0.2732042
000612.txt;True;000612.txt;0.2572197
000613.txt;True;000613.txt;0.25638372
000614.txt;True;000614.txt;0.2884997
000615.txt;True;000615.txt;0.26197895
000616.txt;True;000616.txt;0.21113138
000617.txt;True;000617.txt;0.22954059
000618.txt;True;000618.txt;0.29273844
000619.txt;True;000619.txt;0.29741284
000620.txt;True;000620.txt;0.41045406
000621.txt;False;000602.txt;0.28336695
000622.txt;True;000622.txt;0.2825113
000623.txt;True;000623.txt;0.3417193
000624.txt;True;000624.txt;0.2734806
000625.txt;False;007093.txt;0.36426806
000626.txt;True;000626.txt;0.3085921
000627.txt;True;000627.txt;0.27781987
000628.txt;False;004909.txt;0.37591535
000629.txt;False;069026.txt;0.44091958
000630.txt;True;000630.txt;0.27555752
000631.txt;True;000631.txt;0.36564624
000632.txt;False;012779.txt;0.42960265
000633.txt;False;007547.txt;0.39160076
000634.txt;True;000634.txt;0.29375523
000635.txt;True;000635.txt;0.3328566
000636.txt;False;078056.txt;0.36799407
000637.txt;True;000637.txt;0.33165783
000638.txt;True;000638.txt;0.28211048
000639.txt;False;046340.txt;0.41862893
000640.txt;True;000640.txt;0.41960633
000641.txt;False;046818.txt;0.40777254
000642.txt;False;028994.txt;0.37216175
000643.txt;True;000643.txt;0.35142347
000644.txt;True;000644.txt;0.20831808
000645.txt;True;000645.txt;0.2821149
000646.txt;True;000646.txt;0.29978994
000647.txt;True;000647.txt;0.30825996
000648.txt;True;000648.txt;0.15912038
000649.txt;False;046269.txt;0.3881976
000650.txt;True;000650.txt;0.2922279
000651.txt;True;000651.txt;0.28710628
000652.txt;True;000652.txt;0.26624268
000653.txt;True;000653.txt;0.22563776
000654.txt;True;000654.txt;0.33342594
000655.txt;True;000655.txt;0.36148113
000656.txt;False;078001.txt;0.3758993
000657.txt;False;068309.txt;0.35552996
000658.txt;False;070250.txt;0.4483552
000659.txt;False;072659.txt;0.39199167
000660.txt;True;000660.txt;0.2763095
000661.txt;True;000661.txt;0.2682159
000662.txt;True;000662.txt;0.2165829
000663.txt;True;000663.txt;0.3211058
000664.txt;False;046098.txt;0.4576125
000665.txt;False;030625.txt;0.45914373
000666.txt;False;021219.txt;0.41918677
000667.txt;True;000667.txt;0.26615915
000668.txt;True;000668.txt;0.2853675
000669.txt;False;065485.txt;0.42589062
000670.txt;False;039001.txt;0.39236566
000671.txt;False;024846.txt;0.4036809
000672.txt;False;067474.txt;0.38589415
000673.txt;True;000673.txt;0.20871788
000674.txt;True;000674.txt;0.26164442
000675.txt;True;000675.txt;0.32495922
000676.txt;True;000676.txt;0.31292826
000677.txt;True;000677.txt;0.36414808
000678.txt;True;000678.txt;0.33199272
000679.txt;True;000679.txt;0.30182052
000680.txt;True;000680.txt;0.15517247
000681.txt;True;000681.txt;0.18100439
000682.txt;True;000682.txt;0.22856805
000683.txt;True;000683.txt;0.1926588
000684.txt;True;000684.txt;0.18677928
000685.txt;True;000685.txt;0.19618894
000686.txt;True;000686.txt;0.24276713
000687.txt;True;000687.txt;0.17860928
000688.txt;True;000688.txt;0.21578181
000689.txt;True;000689.txt;0.3243633
000690.txt;True;000690.txt;0.31494978
000691.txt;True;000691.txt;0.19635789
000692.txt;True;000692.txt;0.23695657
000693.txt;True;000693.txt;0.24962628
000694.txt;True;000694.txt;0.29336375
000695.txt;True;000695.txt;0.1808085
000697.txt;True;000697.txt;0.40374234
000698.txt;True;000698.txt;0.3012281
000699.txt;False;026585.txt;0.43595162
000700.txt;False;022826.txt;0.409486
000701.txt;True;000701.txt;0.34050024
000702.txt;True;000702.txt;0.4127884
000703.txt;True;000703.txt;0.26259813
000704.txt;True;000704.txt;0.31490904
000705.txt;False;068017.txt;0.37367114
000706.txt;False;063394.txt;0.42140752
000707.txt;False;068256.txt;0.45021254
000708.txt;False;077950.txt;0.38917488
000709.txt;True;000709.txt;0.22597948
000710.txt;True;000710.txt;0.39041448
000711.txt;False;000713.txt;0.30103892
000712.txt;True;000712.txt;0.29975262
000713.txt;True;000713.txt;0.2271525
000714.txt;True;000714.txt;0.24995472
