query_file;found;search_result;search_distances
000077.txt;False;045193.txt;0.26507264
000078.txt;True;000078.txt;0.34758723
000079.txt;False;078946.txt;0.35179132
000080.txt;True;000080.txt;0.22621506
000081.txt;True;000081.txt;0.28013632
000082.txt;True;000082.txt;0.25331056
000083.txt;False;007739.txt;0.3397988
000084.txt;False;014423.txt;0.3282159
000085.txt;True;000085.txt;0.25924385
000086.txt;True;000086.txt;0.23359188
000087.txt;True;000087.txt;0.19436982
000088.txt;False;073501.txt;0.33690137
000089.txt;False;063791.txt;0.32895783
000090.txt;False;049151.txt;0.40060365
000091.txt;False;076436.txt;0.26983118
000092.txt;False;009054.txt;0.29878634
000093.txt;True;000093.txt;0.33115414
000094.txt;False;019599.txt;0.3628749
000095.txt;False;018246.txt;0.35729724
000096.txt;False;078583.txt;0.34474123
000097.txt;False;078270.txt;0.37271976
000098.txt;False;077115.txt;0.33590513
000099.txt;True;000099.txt;0.3148935
000100.txt;False;018188.txt;0.30859363
000101.txt;False;055457.txt;0.370241
000102.txt;True;000102.txt;0.2024541
000103.txt;False;073501.txt;0.3039179
000104.txt;False;003659.txt;0.32232457
000105.txt;True;000105.txt;0.31394267
000106.txt;False;075949.txt;0.32121098
000107.txt;False;038364.txt;0.31621662
000108.txt;True;000108.txt;0.18459107
000109.txt;True;000109.txt;0.1658934
000110.txt;True;000110.txt;0.35636726
000111.txt;True;000111.txt;0.30123144
000112.txt;False;007020.txt;0.39695448
000113.txt;False;006377.txt;0.3138104
000114.txt;False;020257.txt;0.33639228
000115.txt;False;034788.txt;0.35449678
000116.txt;False;072310.txt;0.2286663
000117.txt;True;000117.txt;0.3529632
000118.txt;True;000118.txt;0.24052766
000119.txt;False;028984.txt;0.30271614
000120.txt;True;000120.txt;0.1750772
000121.txt;True;000121.txt;0.25417286
000122.txt;False;036187.txt;0.42653003
000123.txt;False;074427.txt;0.28011662
000124.txt;False;026539.txt;0.31750357
000126.txt;True;000126.txt;0.26524395
000127.txt;True;000127.txt;0.31346196
000128.txt;True;000128.txt;0.30065227
000129.txt;False;055457.txt;0.34684908
000130.txt;True;000130.txt;0.31403798
000131.txt;False;006345.txt;0.35114527
000132.txt;True;000132.txt;0.33290142
000133.txt;False;006345.txt;0.3061787
000134.txt;False;063791.txt;0.36280856
000135.txt;False;074684.txt;0.2829892
000136.txt;False;006884.txt;0.28830504
000137.txt;False;013503.txt;0.35417557
000138.txt;True;000138.txt;0.23736797
000139.txt;False;055457.txt;0.3133896
000140.txt;True;000140.txt;0.2773109
000141.txt;False;046020.txt;0.36455923
000142.txt;True;000142.txt;0.23376817
000143.txt;False;034474.txt;0.31957763
000144.txt;False;063791.txt;0.36425355
000145.txt;True;000145.txt;0.22345878
000146.txt;False;018665.txt;0.36776352
000147.txt;False;046020.txt;0.35618663
000148.txt;True;000148.txt;0.3603428
000149.txt;True;000149.txt;0.21127349
000150.txt;False;073368.txt;0.32156792
000151.txt;False;078936.txt;0.39912647
000152.txt;False;025840.txt;0.33696187
000153.txt;True;000153.txt;0.21288007
000154.txt;True;000154.txt;0.22648641
000155.txt;True;000155.txt;0.35426515
000156.txt;True;000156.txt;0.2948901
000157.txt;True;000157.txt;0.2910005
000158.txt;False;006345.txt;0.26171222
000159.txt;False;009751.txt;0.28960234
000160.txt;True;000160.txt;0.3006703
000161.txt;False;000157.txt;0.2809605
000162.txt;False;013503.txt;0.36108977
000163.txt;False;006345.txt;0.30221003
000164.txt;False;074427.txt;0.3722812
000165.txt;True;000165.txt;0.24102814
000166.txt;True;000166.txt;0.28054205
000167.txt;True;000167.txt;0.34247488
000168.txt;False;066483.txt;0.40281573
000169.txt;True;000169.txt;0.24514903
000170.txt;False;010092.txt;0.32852924
000171.txt;False;031279.txt;0.33293515
000172.txt;False;017982.txt;0.3183573
000173.txt;False;077782.txt;0.40456507
000174.txt;False;039361.txt;0.22889821
000175.txt;False;064647.txt;0.35054684
000176.txt;True;000176.txt;0.21000788
000177.txt;True;000177.txt;0.35958478
000178.txt;True;000178.txt;0.26406908
000179.txt;False;010092.txt;0.30097497
000180.txt;False;025837.txt;0.37692326
000181.txt;True;000181.txt;0.22522494
000182.txt;False;001400.txt;0.22991636
000183.txt;True;000183.txt;0.24861985
000184.txt;False;006345.txt;0.2807439
000185.txt;True;000185.txt;0.22656113
000186.txt;False;055457.txt;0.34753415
000187.txt;False;006345.txt;0.27891737
000188.txt;True;000188.txt;0.28214455
000189.txt;False;078678.txt;0.33866963
000190.txt;False;075527.txt;0.28887677
000191.txt;False;004324.txt;0.2533177
000192.txt;False;077486.txt;0.3714021
000193.txt;False;019891.txt;0.29857945
000194.txt;False;016290.txt;0.38185763
000195.txt;False;063791.txt;0.3718426
000196.txt;True;000196.txt;0.28616464
000197.txt;False;009373.txt;0.41328043
000198.txt;False;046020.txt;0.30207497
000199.txt;False;068687.txt;0.35083926
000200.txt;False;031883.txt;0.35067764
000201.txt;True;000201.txt;0.3599308
000202.txt;True;000202.txt;0.2465043
000203.txt;True;000203.txt;0.2958432
000204.txt;True;000204.txt;0.2169339
000205.txt;False;078784.txt;0.21968181
000206.txt;False;078788.txt;0.270823
000207.txt;False;077552.txt;0.37004673
000208.txt;False;009373.txt;0.35675257
000209.txt;False;063791.txt;0.38455614
000210.txt;False;009054.txt;0.30545813
000211.txt;False;060253.txt;0.37369117
000212.txt;True;000212.txt;0.277644
000213.txt;False;023734.txt;0.29142684
000214.txt;True;000214.txt;0.23318361
000215.txt;False;063791.txt;0.3690846
000216.txt;False;055457.txt;0.36752596
000217.txt;False;006377.txt;0.3299232
000219.txt;False;063791.txt;0.33240962
000220.txt;False;051733.txt;0.31529358
000221.txt;True;000221.txt;0.18194945
000222.txt;False;051178.txt;0.3655188
000223.txt;False;009321.txt;0.35053506
000224.txt;False;022653.txt;0.36560857
000225.txt;True;000225.txt;0.22659762
000226.txt;True;000226.txt;0.3443783
000227.txt;True;000227.txt;0.24912974
000228.txt;True;000228.txt;0.2582584
000229.txt;False;019787.txt;0.3624332
000230.txt;False;035344.txt;0.33853507
000231.txt;False;075949.txt;0.4115224
000232.txt;False;063791.txt;0.34349754
000233.txt;True;000233.txt;0.26925486
000234.txt;False;070542.txt;0.34571323
000235.txt;False;027676.txt;0.38118654
000236.txt;False;006345.txt;0.32211232
000237.txt;True;000237.txt;0.33326024
000238.txt;True;000238.txt;0.3047672
000239.txt;False;046020.txt;0.38323882
000240.txt;False;072136.txt;0.3538802
000241.txt;True;000241.txt;0.22096846
000242.txt;False;020155.txt;0.32474014
000243.txt;True;000243.txt;0.26637903
000244.txt;False;033035.txt;0.36013263
000245.txt;False;040731.txt;0.29767975
000246.txt;False;003010.txt;0.3877499
000247.txt;False;024679.txt;0.2945091
000248.txt;False;027314.txt;0.3097538
000249.txt;True;000249.txt;0.15715918
000250.txt;False;075868.txt;0.3279851
000251.txt;False;065800.txt;0.282176
000252.txt;True;000252.txt;0.24554025
000253.txt;False;063791.txt;0.31835407
000254.txt;True;000254.txt;0.21387704
000255.txt;True;000255.txt;0.26440722
000256.txt;True;000256.txt;0.3663551
000257.txt;False;003752.txt;0.29855514
000258.txt;False;055457.txt;0.3363015
000259.txt;False;003752.txt;0.30870056
000260.txt;False;003752.txt;0.30505735
000261.txt;False;055457.txt;0.32826376
000262.txt;False;078157.txt;0.2965967
000263.txt;False;055457.txt;0.3520732
000264.txt;False;017877.txt;0.31240973
000265.txt;False;001985.txt;0.29981214
000266.txt;False;072794.txt;0.35781366
000267.txt;True;000267.txt;0.28112787
000268.txt;False;013503.txt;0.29926974
000269.txt;True;000269.txt;0.35292906
000270.txt;False;010616.txt;0.34206408
000271.txt;True;000271.txt;0.2809806
000272.txt;False;075527.txt;0.31916216
000273.txt;False;006345.txt;0.34419972
000274.txt;False;006345.txt;0.30868483
000275.txt;True;000275.txt;0.2892047
000276.txt;True;000276.txt;0.33547267
000277.txt;True;000277.txt;0.18991968
000278.txt;False;006345.txt;0.3114676
000279.txt;True;000279.txt;0.26903355
000280.txt;False;003352.txt;0.31155795
000281.txt;True;000281.txt;0.2887939
000282.txt;True;000282.txt;0.290731
000283.txt;False;055457.txt;0.3449634
000284.txt;True;000284.txt;0.32934862
000285.txt;True;000285.txt;0.25050622
000286.txt;True;000286.txt;0.34561002
000287.txt;False;006345.txt;0.34756145
000288.txt;False;006345.txt;0.31667906
000289.txt;False;056567.txt;0.31786245
000290.txt;False;056567.txt;0.31986344
000291.txt;False;076226.txt;0.36299217
000292.txt;False;000205.txt;0.2832935
000293.txt;True;000293.txt;0.18073818
000294.txt;False;010092.txt;0.38517338
000295.txt;False;060253.txt;0.32762143
000296.txt;False;009373.txt;0.32970622
000297.txt;False;028984.txt;0.39184526
000298.txt;False;019944.txt;0.4074021
000299.txt;False;016178.txt;0.33481628
000300.txt;False;078304.txt;0.30680618
000301.txt;True;000301.txt;0.27925587
000302.txt;False;053515.txt;0.33931828
000303.txt;True;000303.txt;0.28989613
000304.txt;False;030616.txt;0.41513285
000305.txt;True;000305.txt;0.2922797
000306.txt;False;078195.txt;0.322617
000308.txt;False;011869.txt;0.32884634
000309.txt;False;006915.txt;0.27988705
000310.txt;True;000310.txt;0.2429667
000311.txt;True;000311.txt;0.30672646
000312.txt;True;000312.txt;0.2352623
000313.txt;False;064545.txt;0.31693345
000314.txt;False;023734.txt;0.32023513
000315.txt;False;076745.txt;0.28937438
000316.txt;False;078361.txt;0.31827742
000317.txt;True;000317.txt;0.21619827
000318.txt;False;076913.txt;0.30882287
000319.txt;True;000319.txt;0.2602443
000320.txt;True;000320.txt;0.22803818
000321.txt;True;000321.txt;0.27182138
000322.txt;False;033069.txt;0.21567068
000323.txt;False;077552.txt;0.32982606
000324.txt;False;075389.txt;0.35274288
000325.txt;True;000325.txt;0.24074143
000326.txt;False;029776.txt;0.34985304
000327.txt;True;000327.txt;0.20341475
000328.txt;False;017982.txt;0.30393863
000329.txt;False;000320.txt;0.26606175
000330.txt;False;009702.txt;0.34534317
000331.txt;False;000370.txt;0.30190256
000332.txt;True;000332.txt;0.34014946
000333.txt;False;065800.txt;0.29828867
000334.txt;False;017569.txt;0.30505347
000335.txt;False;068017.txt;0.2932545
000336.txt;False;020022.txt;0.37867922
000337.txt;True;000337.txt;0.24904358
000338.txt;False;023734.txt;0.31157672
000339.txt;False;053508.txt;0.33530754
000341.txt;False;061239.txt;0.38283792
000342.txt;False;053513.txt;0.34316087
000343.txt;False;053516.txt;0.32201362
000344.txt;False;077486.txt;0.33309564
000345.txt;False;018246.txt;0.26963925
000346.txt;True;000346.txt;0.25933385
000347.txt;True;000347.txt;0.24051732
000348.txt;True;000348.txt;0.324937
000349.txt;False;067371.txt;0.41272017
000350.txt;False;039388.txt;0.29991055
000351.txt;True;000351.txt;0.26741362
000352.txt;False;005334.txt;0.3063378
000353.txt;False;000169.txt;0.23799925
000354.txt;False;037887.txt;0.32884476
000355.txt;False;076327.txt;0.33002225
000356.txt;False;071682.txt;0.3899002
000357.txt;True;000357.txt;0.24034566
000358.txt;False;078508.txt;0.22411305
000359.txt;True;000359.txt;0.34178305
000360.txt;False;013503.txt;0.37681827
000361.txt;False;001189.txt;0.342875
000362.txt;False;001514.txt;0.25985464
000363.txt;False;011577.txt;0.33535308
000364.txt;False;060253.txt;0.32507616
000366.txt;False;068753.txt;0.3083161
000367.txt;False;068753.txt;0.25871152
000368.txt;False;014719.txt;0.28136718
000369.txt;False;006146.txt;0.31691277
000370.txt;True;000370.txt;0.28839642
000371.txt;False;068753.txt;0.29721513
000372.txt;False;077363.txt;0.32484752
000373.txt;True;000373.txt;0.3042808
000374.txt;True;000374.txt;0.30220827
000375.txt;True;000375.txt;0.27024138
000376.txt;True;000376.txt;0.24882181
000377.txt;False;038220.txt;0.36005253
000378.txt;False;025784.txt;0.36138308
000379.txt;False;050179.txt;0.3141328
000380.txt;False;078817.txt;0.32292724
000381.txt;False;017058.txt;0.23948964
000382.txt;False;078583.txt;0.23137091
000383.txt;False;040731.txt;0.35182673
000384.txt;False;031279.txt;0.29070494
000385.txt;False;001139.txt;0.3157267
000386.txt;False;078694.txt;0.2898711
000387.txt;False;013503.txt;0.33073232
000388.txt;False;075949.txt;0.33661506
000389.txt;False;050740.txt;0.40622827
000390.txt;True;000390.txt;0.2994479
000391.txt;True;000391.txt;0.31202313
000392.txt;True;000392.txt;0.30926025
000393.txt;True;000393.txt;0.24746145
000394.txt;False;033030.txt;0.3310644
000395.txt;True;000395.txt;0.3455831
000396.txt;True;000396.txt;0.32910484
000397.txt;False;028532.txt;0.3308642
000398.txt;False;014719.txt;0.31374097
000399.txt;True;000399.txt;0.18031013
000400.txt;True;000400.txt;0.3275573
000401.txt;True;000401.txt;0.27082348
000402.txt;True;000402.txt;0.28061813
000403.txt;False;023837.txt;0.27342555
000404.txt;True;000404.txt;0.30815113
000405.txt;False;013503.txt;0.3305292
000406.txt;False;063791.txt;0.3081498
000407.txt;False;070542.txt;0.3547015
000408.txt;False;018432.txt;0.32901618
000409.txt;False;039378.txt;0.29059523
000410.txt;False;039378.txt;0.2932387
000411.txt;False;036138.txt;0.40543926
000412.txt;False;078716.txt;0.32343966
000413.txt;False;077502.txt;0.26922584
000414.txt;True;000414.txt;0.25681394
000415.txt;True;000415.txt;0.23098443
000416.txt;False;077149.txt;0.3597961
000417.txt;False;010092.txt;0.3331316
000418.txt;False;043555.txt;0.32800624
000419.txt;False;039133.txt;0.39487776
000420.txt;False;000087.txt;0.3276302
000421.txt;True;000421.txt;0.2524733
000422.txt;False;074420.txt;0.4080524
000423.txt;False;053515.txt;0.28858408
000424.txt;False;003091.txt;0.30773714
000425.txt;False;007343.txt;0.37433386
000426.txt;True;000426.txt;0.25355795
000427.txt;True;000427.txt;0.20842096
000428.txt;False;032648.txt;0.3007864
000429.txt;False;075106.txt;0.35488868
000430.txt;False;010117.txt;0.28311533
000431.txt;True;000431.txt;0.14568514
000432.txt;False;064647.txt;0.3625821
000433.txt;True;000433.txt;0.21395952
000434.txt;False;009321.txt;0.34348834
000435.txt;False;053531.txt;0.23184535
000436.txt;False;077552.txt;0.30516076
000437.txt;False;007343.txt;0.36413774
000438.txt;True;000438.txt;0.20817094
000439.txt;False;050331.txt;0.36835784
000440.txt;False;055457.txt;0.33872503
000441.txt;False;078157.txt;0.33738726
000442.txt;True;000442.txt;0.25980237
000443.txt;False;018665.txt;0.2996874
000444.txt;True;000444.txt;0.26219672
000445.txt;True;000445.txt;0.23838866
000446.txt;True;000446.txt;0.29438365
000447.txt;False;000243.txt;0.30120957
000448.txt;False;029093.txt;0.354927
000449.txt;True;000449.txt;0.31617028
000450.txt;False;075236.txt;0.25321835
000453.txt;False;052586.txt;0.20862135
000454.txt;True;000454.txt;0.22858974
000455.txt;False;078392.txt;0.32946253
000456.txt;True;000456.txt;0.25491703
000457.txt;False;046020.txt;0.34263366
000458.txt;True;000458.txt;0.29225153
000459.txt;True;000459.txt;0.22038528
000461.txt;True;000461.txt;0.2700072
000462.txt;False;063791.txt;0.34773913
000463.txt;False;032284.txt;0.31979653
000464.txt;False;075949.txt;0.34979308
000465.txt;True;000465.txt;0.30817258
000466.txt;True;000466.txt;0.1899993
000467.txt;False;075949.txt;0.34495878
000468.txt;False;075949.txt;0.35731852
000469.txt;True;000469.txt;0.22483462
000470.txt;False;007569.txt;0.31986636
000471.txt;False;077956.txt;0.25046074
000472.txt;False;037228.txt;0.39896208
000473.txt;True;000473.txt;0.31311685
000474.txt;True;000474.txt;0.32009763
000475.txt;False;000346.txt;0.32630622
000476.txt;True;000476.txt;0.27603328
000477.txt;False;024937.txt;0.35425588
000478.txt;True;000478.txt;0.2999417
000479.txt;False;029164.txt;0.23866808
000480.txt;False;050195.txt;0.29758424
000481.txt;True;000481.txt;0.23012382
000482.txt;False;001951.txt;0.3089732
000483.txt;False;028984.txt;0.3246629
000485.txt;False;078215.txt;0.3505715
000486.txt;True;000486.txt;0.27430147
000487.txt;False;018230.txt;0.23981401
000488.txt;False;018230.txt;0.2767598
000490.txt;False;000486.txt;0.291337
000491.txt;True;000491.txt;0.32245988
000492.txt;False;027575.txt;0.39079517
000493.txt;False;014423.txt;0.31214172
000494.txt;False;063791.txt;0.34473407
000495.txt;True;000495.txt;0.29207116
000496.txt;True;000496.txt;0.19843212
000497.txt;False;013684.txt;0.38926858
000498.txt;True;000498.txt;0.2589319
000499.txt;False;029282.txt;0.31640938
000500.txt;False;053513.txt;0.3385296
000501.txt;False;000446.txt;0.3483845
000502.txt;True;000502.txt;0.22413252
000503.txt;False;069360.txt;0.32384965
000504.txt;True;000504.txt;0.3270374
000505.txt;True;000505.txt;0.24368067
000506.txt;True;000506.txt;0.22394982
000507.txt;True;000507.txt;0.29177478
000508.txt;False;063791.txt;0.3619421
000509.txt;False;000505.txt;0.23595257
000510.txt;False;071246.txt;0.37842512
000511.txt;True;000511.txt;0.22121975
000512.txt;False;000505.txt;0.23183301
000513.txt;False;007430.txt;0.34924227
000514.txt;False;009321.txt;0.3414464
000515.txt;False;000505.txt;0.22250043
000516.txt;False;053513.txt;0.34055072
000517.txt;False;006094.txt;0.28564608
000518.txt;False;018291.txt;0.33266386
000519.txt;False;074517.txt;0.21810842
000520.txt;False;000505.txt;0.20966715
000521.txt;False;053516.txt;0.24518287
000522.txt;True;000522.txt;0.3496465
000523.txt;False;004692.txt;0.3916034
000525.txt;True;000525.txt;0.30327332
000526.txt;False;064647.txt;0.31569564
000527.txt;True;000527.txt;0.34640807
000528.txt;False;037887.txt;0.32449347
000529.txt;False;061349.txt;0.35224128
000530.txt;True;000530.txt;0.22206333
000531.txt;False;015470.txt;0.3618949
000532.txt;False;024937.txt;0.34855872
000533.txt;False;019991.txt;0.33051413
000534.txt;False;025602.txt;0.25179482
000535.txt;False;053357.txt;0.35811082
000537.txt;False;023824.txt;0.3435781
000538.txt;False;054577.txt;0.30888534
000539.txt;False;040731.txt;0.35448843
000540.txt;False;000541.txt;0.35606405
000541.txt;False;042124.txt;0.33277214
000542.txt;True;000542.txt;0.24244058
000543.txt;True;000543.txt;0.26014674
000544.txt;False;017982.txt;0.34803027
000545.txt;False;078840.txt;0.28949404
000546.txt;True;000546.txt;0.32548487
000547.txt;False;035495.txt;0.32731622
000548.txt;False;068923.txt;0.39190057
000549.txt;False;000548.txt;0.3889817
000550.txt;False;077581.txt;0.35404113
000551.txt;False;078497.txt;0.3476854
000553.txt;True;000553.txt;0.26901895
000555.txt;False;063791.txt;0.3357032
000556.txt;False;001933.txt;0.23725797
000557.txt;False;010072.txt;0.3485559
000558.txt;False;004529.txt;0.35724676
000559.txt;False;076200.txt;0.33584452
000560.txt;True;000560.txt;0.30695432
000561.txt;False;001189.txt;0.3637957
000562.txt;False;057541.txt;0.32706496
000563.txt;False;078583.txt;0.2983613
000564.txt;False;001948.txt;0.25017637
000565.txt;False;063791.txt;0.3858875
000566.txt;False;025307.txt;0.3241446
000567.txt;False;007285.txt;0.35148168
000568.txt;False;076358.txt;0.33214867
000569.txt;False;028758.txt;0.2799942
000570.txt;False;001985.txt;0.3393376
000571.txt;False;053516.txt;0.3645019
000572.txt;False;067627.txt;0.35213512
000573.txt;False;055457.txt;0.36896458
000574.txt;False;028990.txt;0.3288899
000575.txt;False;067475.txt;0.40816244
000576.txt;False;063791.txt;0.3565665
000577.txt;False;078030.txt;0.34145564
000578.txt;False;028990.txt;0.3672481
000579.txt;False;077664.txt;0.35352382
000580.txt;False;046020.txt;0.36260965
000581.txt;False;029093.txt;0.36801845
000582.txt;True;000582.txt;0.34581292
000583.txt;True;000583.txt;0.3697954
000584.txt;False;060330.txt;0.3288196
000585.txt;False;055457.txt;0.3228861
000586.txt;False;015361.txt;0.33771747
000587.txt;False;013253.txt;0.31357235
000588.txt;True;000588.txt;0.23560484
000589.txt;False;040731.txt;0.30999267
000590.txt;False;077916.txt;0.31811318
000591.txt;False;044503.txt;0.32916695
000592.txt;True;000592.txt;0.31067005
000593.txt;False;015493.txt;0.37107784
000594.txt;False;063783.txt;0.29035753
000595.txt;False;000087.txt;0.3397046
000596.txt;True;000596.txt;0.32385644
000597.txt;False;077118.txt;0.33635914
000598.txt;False;066476.txt;0.28480443
000599.txt;True;000599.txt;0.28078964
000600.txt;False;075949.txt;0.3652072
000601.txt;False;037394.txt;0.36627382
000602.txt;False;078583.txt;0.3949561
000603.txt;False;004064.txt;0.37501928
000604.txt;False;002657.txt;0.3624192
000605.txt;False;063791.txt;0.37967187
000606.txt;True;000606.txt;0.29913995
000607.txt;False;028740.txt;0.3636185
000608.txt;False;035615.txt;0.35826865
000609.txt;True;000609.txt;0.23108739
000610.txt;True;000610.txt;0.21746388
000611.txt;True;000611.txt;0.24219385
000612.txt;True;000612.txt;0.26725549
000613.txt;True;000613.txt;0.19760332
000614.txt;True;000614.txt;0.28391847
000615.txt;True;000615.txt;0.24495006
000616.txt;True;000616.txt;0.20526694
000617.txt;True;000617.txt;0.24379885
000618.txt;False;031642.txt;0.3247525
000619.txt;False;028535.txt;0.35288763
000620.txt;False;063791.txt;0.298199
000621.txt;False;041917.txt;0.36081195
000622.txt;False;078270.txt;0.374152
000623.txt;False;004745.txt;0.3400502
000624.txt;False;029093.txt;0.35584486
000625.txt;False;007093.txt;0.2934593
000626.txt;False;019295.txt;0.30381092
000627.txt;True;000627.txt;0.28456903
000628.txt;False;004909.txt;0.29132593
000629.txt;False;013894.txt;0.35639167
000630.txt;False;012746.txt;0.33017623
000631.txt;False;073124.txt;0.31905293
000632.txt;False;078557.txt;0.2989425
000633.txt;False;046020.txt;0.38110703
000634.txt;False;031279.txt;0.33540285
000635.txt;False;055457.txt;0.31760952
000636.txt;False;077848.txt;0.3748176
000637.txt;False;078270.txt;0.38084823
000638.txt;False;029665.txt;0.32867342
000639.txt;False;077916.txt;0.35571176
000640.txt;False;060330.txt;0.3652483
000641.txt;False;019787.txt;0.35301054
000642.txt;False;068315.txt;0.36226848
000643.txt;False;076154.txt;0.33853284
000644.txt;True;000644.txt;0.2645198
000645.txt;True;000645.txt;0.3157516
000646.txt;False;000650.txt;0.3397694
000647.txt;False;066483.txt;0.22674164
000648.txt;True;000648.txt;0.25227845
000649.txt;False;068315.txt;0.31001553
000650.txt;True;000650.txt;0.34411377
000651.txt;False;057204.txt;0.33222595
000652.txt;True;000652.txt;0.34497663
000653.txt;True;000653.txt;0.2915681
000654.txt;False;043555.txt;0.37421894
000655.txt;False;006386.txt;0.38191107
000656.txt;False;053516.txt;0.3100586
000657.txt;False;039383.txt;0.32204342
000658.txt;False;016290.txt;0.33561945
000659.txt;False;077552.txt;0.3829447
000660.txt;False;078270.txt;0.37891525
000661.txt;False;055457.txt;0.37859803
000662.txt;False;073334.txt;0.3610055
000663.txt;False;078270.txt;0.32415098
000664.txt;True;000664.txt;0.31495324
000665.txt;True;000665.txt;0.33233514
000666.txt;False;067627.txt;0.42980713
000667.txt;False;028984.txt;0.3782261
000668.txt;False;078270.txt;0.35167673
000669.txt;False;047408.txt;0.3531048
000670.txt;False;072686.txt;0.29176223
000671.txt;True;000671.txt;0.3245952
000672.txt;False;067177.txt;0.32868683
000673.txt;True;000673.txt;0.25510973
000674.txt;False;031279.txt;0.32011807
000675.txt;False;074427.txt;0.37646502
000676.txt;False;078583.txt;0.3343614
000677.txt;False;066112.txt;0.3456126
000678.txt;False;037034.txt;0.30710375
000679.txt;True;000679.txt;0.19062161
000680.txt;True;000680.txt;0.19006154
000681.txt;True;000681.txt;0.15146442
000682.txt;True;000682.txt;0.27147317
000683.txt;True;000683.txt;0.16758814
000684.txt;True;000684.txt;0.1906869
000685.txt;True;000685.txt;0.23712078
000686.txt;True;000686.txt;0.22759837
000687.txt;True;000687.txt;0.18853784
000688.txt;True;000688.txt;0.26178107
000689.txt;True;000689.txt;0.28158954
000690.txt;False;064647.txt;0.28484532
000691.txt;True;000691.txt;0.21763769
000692.txt;True;000692.txt;0.19742246
000693.txt;True;000693.txt;0.15208274
000694.txt;True;000694.txt;0.2452476
000695.txt;True;000695.txt;0.17246264
000697.txt;False;067177.txt;0.3557562
000698.txt;True;000698.txt;0.25925756
000699.txt;True;000699.txt;0.35540795
000700.txt;False;076913.txt;0.35797352
000701.txt;False;063791.txt;0.3454441
000702.txt;False;046020.txt;0.37994432
000703.txt;True;000703.txt;0.33100116
000704.txt;False;045193.txt;0.26113367
000705.txt;False;068017.txt;0.30528167
000706.txt;False;076395.txt;0.39394474
000707.txt;False;063791.txt;0.32121676
000708.txt;False;021793.txt;0.3740677
000709.txt;False;019295.txt;0.3383292
000710.txt;False;000699.txt;0.34019342
000711.txt;True;000711.txt;0.2662454
000712.txt;False;066826.txt;0.32553115
000713.txt;True;000713.txt;0.19941168
000714.txt;False;050369.txt;0.3216457
