query_file;found;search_result;search_distances
000141.txt;True;000141.txt;0.35312998
000142.txt;True;000142.txt;0.23373872
000143.txt;False;030973.txt;0.36829886
000144.txt;True;000144.txt;0.32118422
000145.txt;True;000145.txt;0.23675251
000146.txt;False;078583.txt;0.39336032
000147.txt;False;028990.txt;0.38924488
000148.txt;True;000148.txt;0.3573164
000149.txt;True;000149.txt;0.18764478
000150.txt;True;000150.txt;0.33858854
000151.txt;False;022762.txt;0.4090048
000152.txt;False;039378.txt;0.3497646
000153.txt;True;000153.txt;0.24695024
000154.txt;True;000154.txt;0.21978763
000155.txt;True;000155.txt;0.3739203
000156.txt;True;000156.txt;0.3198925
000157.txt;False;005413.txt;0.3132157
000158.txt;True;000158.txt;0.31348062
000159.txt;False;009763.txt;0.30847782
000160.txt;True;000160.txt;0.264191
000161.txt;True;000161.txt;0.3130162
000162.txt;True;000162.txt;0.35547158
000163.txt;True;000163.txt;0.30691448
000164.txt;True;000164.txt;0.3616132
000165.txt;False;027747.txt;0.39379555
000166.txt;True;000166.txt;0.2705891
000167.txt;True;000167.txt;0.30525428
000168.txt;False;001158.txt;0.42111552
000169.txt;False;029250.txt;0.28910628
000170.txt;True;000170.txt;0.33797693
000171.txt;True;000171.txt;0.22924596
000172.txt;False;017982.txt;0.33733222
000173.txt;True;000173.txt;0.3839237
000174.txt;False;039361.txt;0.2649724
000175.txt;True;000175.txt;0.35369232
000176.txt;True;000176.txt;0.22870591
000177.txt;True;000177.txt;0.3455935
000178.txt;True;000178.txt;0.28362736
000179.txt;True;000179.txt;0.31123683
000180.txt;True;000180.txt;0.34398085
000181.txt;True;000181.txt;0.24564704
000182.txt;True;000182.txt;0.22745968
000183.txt;True;000183.txt;0.25981623
000184.txt;True;000184.txt;0.29899603
000185.txt;True;000185.txt;0.23390374
000186.txt;False;077533.txt;0.3907163
000187.txt;True;000187.txt;0.29201406
000188.txt;True;000188.txt;0.21498697
000189.txt;True;000189.txt;0.28397676
000190.txt;False;000271.txt;0.3169738
000191.txt;True;000191.txt;0.28742802
000192.txt;True;000192.txt;0.31632835
000193.txt;True;000193.txt;0.28839213
000194.txt;True;000194.txt;0.34589213
000195.txt;False;006972.txt;0.34722355
000196.txt;True;000196.txt;0.26758224
000197.txt;False;009373.txt;0.4231848
000198.txt;False;001948.txt;0.34315088
000199.txt;True;000199.txt;0.26689225
000200.txt;False;039372.txt;0.3752505
000201.txt;True;000201.txt;0.37309098
000202.txt;False;053519.txt;0.2891128
000203.txt;True;000203.txt;0.2591454
000204.txt;True;000204.txt;0.28396106
000205.txt;False;078784.txt;0.29494485
000206.txt;False;078788.txt;0.29612154
000207.txt;True;000207.txt;0.39248407
000208.txt;False;001189.txt;0.39443934
000209.txt;False;027376.txt;0.38507688
000210.txt;False;012595.txt;0.2786436
000211.txt;False;026562.txt;0.39627457
000212.txt;False;029360.txt;0.3215723
000213.txt;False;072577.txt;0.299308
000214.txt;True;000214.txt;0.27478087
000215.txt;True;000215.txt;0.32739633
000216.txt;False;001325.txt;0.37107027
000217.txt;True;000217.txt;0.26101628
000219.txt;True;000219.txt;0.33158112
000220.txt;False;051733.txt;0.33929664
000221.txt;True;000221.txt;0.19494998
000222.txt;False;063163.txt;0.34958735
000223.txt;False;001933.txt;0.3740528
000224.txt;True;000224.txt;0.3176594
000225.txt;True;000225.txt;0.23131135
000226.txt;True;000226.txt;0.39275908
000227.txt;True;000227.txt;0.24741739
000228.txt;True;000228.txt;0.2844386
000229.txt;False;062831.txt;0.39573148
000230.txt;True;000230.txt;0.3096656
000231.txt;False;004097.txt;0.43946266
000232.txt;False;002240.txt;0.35381925
000233.txt;True;000233.txt;0.24104866
000234.txt;False;063791.txt;0.40469742
000235.txt;True;000235.txt;0.25889102
000236.txt;True;000236.txt;0.29925144
000237.txt;True;000237.txt;0.33481705
000238.txt;True;000238.txt;0.34866536
000239.txt;False;078583.txt;0.39872876
000240.txt;False;001948.txt;0.36049777
000241.txt;True;000241.txt;0.23171364
000242.txt;False;019991.txt;0.362168
000243.txt;True;000243.txt;0.26119316
000244.txt;True;000244.txt;0.3838379
000245.txt;True;000245.txt;0.29823232
000246.txt;True;000246.txt;0.31383267
000247.txt;False;031643.txt;0.33163047
000248.txt;False;067070.txt;0.33862942
000249.txt;True;000249.txt;0.19273782
000250.txt;True;000250.txt;0.29406893
000251.txt;False;001198.txt;0.25823942
000252.txt;True;000252.txt;0.22947793
000253.txt;True;000253.txt;0.27926216
000254.txt;True;000254.txt;0.2735792
000255.txt;True;000255.txt;0.2731089
000256.txt;True;000256.txt;0.35068443
000257.txt;False;078867.txt;0.36779243
000258.txt;False;001948.txt;0.37261987
000259.txt;False;003752.txt;0.3498506
000260.txt;False;003752.txt;0.3645351
000261.txt;False;019676.txt;0.3372773
000262.txt;True;000262.txt;0.25825763
000263.txt;False;001933.txt;0.37666023
000264.txt;False;002824.txt;0.30616188
000265.txt;False;078694.txt;0.3066631
000266.txt;False;063791.txt;0.39385405
000267.txt;False;002921.txt;0.2517425
000268.txt;False;018785.txt;0.34403437
000269.txt;False;009810.txt;0.4051221
000270.txt;False;006226.txt;0.37545234
000271.txt;True;000271.txt;0.25617397
000272.txt;True;000272.txt;0.29979202
000273.txt;True;000273.txt;0.32840258
000274.txt;False;000052.txt;0.31823486
000275.txt;True;000275.txt;0.2578485
000276.txt;True;000276.txt;0.35370332
000277.txt;True;000277.txt;0.17161253
000278.txt;True;000278.txt;0.2694534
000279.txt;True;000279.txt;0.23082164
000280.txt;False;067422.txt;0.24260119
000281.txt;True;000281.txt;0.25657904
000282.txt;False;000188.txt;0.28668362
000283.txt;False;078583.txt;0.37878788
000284.txt;True;000284.txt;0.34610307
000285.txt;False;072796.txt;0.30651248
000286.txt;False;000045.txt;0.30816472
000287.txt;False;000188.txt;0.33600768
000288.txt;False;002021.txt;0.3163995
000289.txt;False;056567.txt;0.34215528
000290.txt;False;056567.txt;0.34531128
000291.txt;True;000291.txt;0.3020705
000292.txt;False;008721.txt;0.318295
000293.txt;True;000293.txt;0.19866359
000294.txt;True;000294.txt;0.38310015
000295.txt;True;000295.txt;0.26443732
000296.txt;False;004745.txt;0.41072786
000297.txt;True;000297.txt;0.35511506
000298.txt;False;053852.txt;0.36920267
000299.txt;False;003152.txt;0.33696812
000300.txt;False;009754.txt;0.31652728
000301.txt;False;001198.txt;0.29832754
000302.txt;False;065800.txt;0.32329342
000303.txt;True;000303.txt;0.3015222
000304.txt;False;016290.txt;0.4124047
000305.txt;True;000305.txt;0.32300025
000306.txt;True;000306.txt;0.3409266
000308.txt;True;000308.txt;0.2517981
000309.txt;False;006915.txt;0.3042044
000310.txt;True;000310.txt;0.27853993
000311.txt;True;000311.txt;0.32957676
000312.txt;True;000312.txt;0.2492646
000313.txt;True;000313.txt;0.2865094
000314.txt;False;072796.txt;0.30835313
000315.txt;False;076745.txt;0.33470058
000316.txt;False;056213.txt;0.3045364
000317.txt;True;000317.txt;0.22224793
000318.txt;False;040731.txt;0.34762555
000319.txt;True;000319.txt;0.19615075
000320.txt;False;005452.txt;0.34711286
000321.txt;True;000321.txt;0.2720694
000322.txt;False;033069.txt;0.22162671
000323.txt;False;076733.txt;0.33175796
000324.txt;True;000324.txt;0.34218642
000325.txt;False;056911.txt;0.26560432
000326.txt;False;017463.txt;0.35805795
000327.txt;True;000327.txt;0.20842609
000328.txt;True;000328.txt;0.27681974
000329.txt;True;000329.txt;0.3221198
000330.txt;False;009766.txt;0.35483742
000331.txt;False;068315.txt;0.3489425
000332.txt;False;040265.txt;0.35579473
000333.txt;False;065800.txt;0.3223608
000334.txt;False;053516.txt;0.31863245
000335.txt;True;000335.txt;0.25937465
000336.txt;False;063036.txt;0.38097277
000337.txt;True;000337.txt;0.25993598
000338.txt;True;000338.txt;0.29498196
000339.txt;False;053508.txt;0.33394212
000341.txt;False;001440.txt;0.38115352
000342.txt;False;025530.txt;0.38074696
000343.txt;True;000343.txt;0.36215258
000344.txt;False;000335.txt;0.24737719
000345.txt;False;078270.txt;0.26049864
000346.txt;True;000346.txt;0.26332757
000347.txt;True;000347.txt;0.26852572
000348.txt;True;000348.txt;0.3580094
000349.txt;False;016101.txt;0.38747144
000350.txt;False;017067.txt;0.32848316
000351.txt;True;000351.txt;0.2802901
000352.txt;False;035244.txt;0.3233786
000353.txt;False;027230.txt;0.25916767
000354.txt;False;017907.txt;0.35302335
000355.txt;False;002040.txt;0.32715142
000356.txt;False;001581.txt;0.36975253
000357.txt;True;000357.txt;0.24572271
000358.txt;False;078508.txt;0.22830458
000359.txt;True;000359.txt;0.34760168
000360.txt;True;000360.txt;0.32103223
000361.txt;False;029250.txt;0.36252302
000362.txt;False;001514.txt;0.24548578
000363.txt;False;011577.txt;0.34098214
000364.txt;True;000364.txt;0.26802683
000366.txt;False;078270.txt;0.28624645
000367.txt;True;000367.txt;0.25418139
000368.txt;True;000368.txt;0.2858963
000369.txt;False;015261.txt;0.31449848
000370.txt;True;000370.txt;0.3172379
000371.txt;True;000371.txt;0.22472206
000372.txt;True;000372.txt;0.27739435
000373.txt;True;000373.txt;0.3225859
000374.txt;False;018785.txt;0.35027134
000375.txt;True;000375.txt;0.31368953
000376.txt;True;000376.txt;0.27219975
000377.txt;False;010117.txt;0.36315262
000378.txt;True;000378.txt;0.38539916
000379.txt;False;038148.txt;0.32974964
000380.txt;False;077328.txt;0.31188524
000381.txt;False;017205.txt;0.27965435
000382.txt;False;078694.txt;0.23849696
000383.txt;True;000383.txt;0.2758962
000384.txt;False;006947.txt;0.3322053
000385.txt;False;068074.txt;0.31868142
000386.txt;False;025349.txt;0.29645357
000387.txt;False;078583.txt;0.36651433
000388.txt;True;000388.txt;0.30470937
000389.txt;True;000389.txt;0.30568647
000390.txt;False;026521.txt;0.38398278
000391.txt;False;053513.txt;0.3458857
000392.txt;True;000392.txt;0.32738727
000393.txt;False;006377.txt;0.39493603
000394.txt;False;023590.txt;0.36686674
000395.txt;False;036532.txt;0.36449704
000396.txt;True;000396.txt;0.29627094
000397.txt;False;078559.txt;0.36718112
000398.txt;False;077875.txt;0.33429113
000399.txt;True;000399.txt;0.21862045
000400.txt;False;032217.txt;0.33228052
000401.txt;True;000401.txt;0.31736782
000402.txt;True;000402.txt;0.32567874
000403.txt;False;023837.txt;0.3088391
000404.txt;True;000404.txt;0.30041006
000405.txt;True;000405.txt;0.3091126
000406.txt;False;063791.txt;0.3661331
000407.txt;False;076513.txt;0.3565781
000408.txt;False;001933.txt;0.34422308
000409.txt;True;000409.txt;0.25456816
000410.txt;True;000410.txt;0.23377186
000411.txt;False;057751.txt;0.42467046
000412.txt;True;000412.txt;0.29851475
000413.txt;True;000413.txt;0.255358
000414.txt;True;000414.txt;0.2832033
000415.txt;True;000415.txt;0.22631302
000416.txt;True;000416.txt;0.26657322
000417.txt;True;000417.txt;0.25484592
000418.txt;False;075949.txt;0.33755475
000419.txt;False;000921.txt;0.37946683
000420.txt;False;028498.txt;0.35276908
000421.txt;False;057916.txt;0.27886868
000422.txt;False;063963.txt;0.38197476
000423.txt;False;002921.txt;0.26862693
000424.txt;True;000424.txt;0.23855487
000425.txt;False;012839.txt;0.37965566
000426.txt;True;000426.txt;0.29746434
000427.txt;False;002100.txt;0.27000582
000428.txt;True;000428.txt;0.30950716
000429.txt;True;000429.txt;0.29009402
000430.txt;False;016940.txt;0.28718638
000431.txt;True;000431.txt;0.14352918
000432.txt;False;052290.txt;0.3392371
000433.txt;True;000433.txt;0.27495313
000434.txt;True;000434.txt;0.3031125
000435.txt;False;053531.txt;0.23549762
000436.txt;True;000436.txt;0.29913595
000437.txt;True;000437.txt;0.36122254
000438.txt;True;000438.txt;0.24411383
000439.txt;False;050331.txt;0.40278316
000440.txt;False;000434.txt;0.3602875
000441.txt;True;000441.txt;0.23324159
000442.txt;True;000442.txt;0.24690622
000443.txt;True;000443.txt;0.26612788
000444.txt;True;000444.txt;0.25286078
000445.txt;True;000445.txt;0.24636218
000446.txt;True;000446.txt;0.29110092
000447.txt;True;000447.txt;0.32252103
000448.txt;False;001948.txt;0.34817433
000449.txt;True;000449.txt;0.29400522
000450.txt;False;034686.txt;0.25845504
000453.txt;True;000453.txt;0.1752381
000454.txt;False;017982.txt;0.2572498
000455.txt;False;078559.txt;0.37289855
000456.txt;True;000456.txt;0.31577107
000457.txt;False;063066.txt;0.33743954
000458.txt;True;000458.txt;0.3227839
000459.txt;False;016314.txt;0.27678725
000461.txt;True;000461.txt;0.3133651
000462.txt;False;001933.txt;0.38595554
000463.txt;True;000463.txt;0.28051805
000464.txt;False;028984.txt;0.3441359
000465.txt;True;000465.txt;0.32170197
000466.txt;True;000466.txt;0.24317244
000467.txt;False;029093.txt;0.35449213
000468.txt;False;017463.txt;0.3121091
000469.txt;True;000469.txt;0.29459548
000470.txt;False;078694.txt;0.37505633
000471.txt;False;017907.txt;0.28607076
000472.txt;False;044213.txt;0.41330856
000473.txt;False;029927.txt;0.3731393
000474.txt;False;077916.txt;0.35773802
000475.txt;True;000475.txt;0.32328695
000476.txt;True;000476.txt;0.32449126
000477.txt;False;066187.txt;0.38479424
000478.txt;True;000478.txt;0.37203234
000479.txt;False;029164.txt;0.25274795
000480.txt;True;000480.txt;0.31048656
000481.txt;True;000481.txt;0.25684214
000482.txt;False;027231.txt;0.34309927
000483.txt;True;000483.txt;0.30374414
000485.txt;True;000485.txt;0.37022847
000486.txt;False;013894.txt;0.3609643
000487.txt;False;078716.txt;0.24864243
000488.txt;False;078716.txt;0.2748971
000490.txt;False;009500.txt;0.36067235
000491.txt;False;039378.txt;0.35752505
000492.txt;False;025841.txt;0.3807459
000493.txt;False;076321.txt;0.3465652
000494.txt;False;058945.txt;0.35340828
000495.txt;False;044058.txt;0.31517944
000496.txt;True;000496.txt;0.21673802
000497.txt;False;016270.txt;0.3800463
000498.txt;True;000498.txt;0.2561773
000499.txt;True;000499.txt;0.2541663
000500.txt;True;000500.txt;0.3643243
000501.txt;False;060320.txt;0.36892962
000502.txt;True;000502.txt;0.24715355
000503.txt;False;034373.txt;0.37850848
000504.txt;False;016270.txt;0.34340206
000505.txt;True;000505.txt;0.2754836
000506.txt;True;000506.txt;0.224894
000507.txt;False;028168.txt;0.33465114
000508.txt;True;000508.txt;0.35574344
000509.txt;False;000505.txt;0.29018715
000510.txt;False;060320.txt;0.34956878
000511.txt;True;000511.txt;0.21878898
000512.txt;False;000505.txt;0.26883635
000513.txt;True;000513.txt;0.24874887
000514.txt;False;001189.txt;0.358584
000515.txt;True;000515.txt;0.27824575
000516.txt;False;009886.txt;0.36765617
000517.txt;False;028990.txt;0.28134
000518.txt;True;000518.txt;0.21732885
000519.txt;True;000519.txt;0.22117952
000520.txt;True;000520.txt;0.26304278
000521.txt;False;000505.txt;0.28735617
000522.txt;True;000522.txt;0.420358
000523.txt;False;050769.txt;0.33124006
000525.txt;True;000525.txt;0.3136804
000526.txt;True;000526.txt;0.3676079
000527.txt;True;000527.txt;0.3582539
000528.txt;True;000528.txt;0.36985382
000529.txt;False;001325.txt;0.3765136
000530.txt;False;053027.txt;0.24044704
000531.txt;True;000531.txt;0.38541818
000532.txt;True;000532.txt;0.3478508
000533.txt;True;000533.txt;0.30454695
000534.txt;False;017205.txt;0.27599075
000535.txt;False;078778.txt;0.3625589
000537.txt;False;023824.txt;0.37502295
000538.txt;False;034714.txt;0.31109965
000539.txt;False;001225.txt;0.34667224
000540.txt;False;000541.txt;0.3493208
000541.txt;True;000541.txt;0.30160436
000542.txt;True;000542.txt;0.24466965
000543.txt;True;000543.txt;0.32548204
000544.txt;False;001440.txt;0.36018425
000545.txt;False;002663.txt;0.2850456
000546.txt;True;000546.txt;0.2951701
000547.txt;True;000547.txt;0.32729256
000548.txt;True;000548.txt;0.3757826
000549.txt;True;000549.txt;0.33322322
000550.txt;False;026991.txt;0.3487628
000551.txt;True;000551.txt;0.35485375
000553.txt;True;000553.txt;0.30139366
000555.txt;True;000555.txt;0.32774866
000556.txt;False;001933.txt;0.2612964
000557.txt;False;010308.txt;0.36495072
000558.txt;False;004529.txt;0.36402783
000559.txt;False;028951.txt;0.34373397
000560.txt;True;000560.txt;0.2602594
000561.txt;False;057943.txt;0.34351817
000562.txt;True;000562.txt;0.2449157
000563.txt;True;000563.txt;0.2178815
000564.txt;False;001933.txt;0.27488106
000565.txt;False;044705.txt;0.36567238
000566.txt;False;004182.txt;0.3140257
000567.txt;True;000567.txt;0.3906564
000568.txt;False;001948.txt;0.3317069
000569.txt;True;000569.txt;0.30032128
000570.txt;True;000570.txt;0.36813545
000571.txt;True;000571.txt;0.31115887
000572.txt;False;029250.txt;0.35271022
000573.txt;False;000624.txt;0.37983924
000574.txt;False;078583.txt;0.3644892
000575.txt;False;000624.txt;0.37934428
000576.txt;False;028702.txt;0.3870396
000577.txt;True;000577.txt;0.29255
000578.txt;True;000578.txt;0.3195501
000579.txt;False;077664.txt;0.335937
000580.txt;True;000580.txt;0.34053952
000581.txt;True;000581.txt;0.29129246
000582.txt;True;000582.txt;0.3882955
000583.txt;True;000583.txt;0.39474764
000584.txt;False;000752.txt;0.33272147
000585.txt;False;047530.txt;0.35641503
000586.txt;True;000586.txt;0.31932312
000587.txt;False;067329.txt;0.3576923
000588.txt;True;000588.txt;0.21374945
000589.txt;False;074009.txt;0.31435728
000590.txt;False;078559.txt;0.34593782
000591.txt;False;019875.txt;0.34494814
000592.txt;False;036341.txt;0.33323622
000593.txt;False;015493.txt;0.35713065
000594.txt;False;050369.txt;0.32295334
000595.txt;False;001948.txt;0.3604227
000596.txt;False;039378.txt;0.35631335
000597.txt;False;077118.txt;0.3498203
000598.txt;False;016270.txt;0.33727965
000599.txt;True;000599.txt;0.31701937
000600.txt;False;077847.txt;0.39278775
000601.txt;False;000662.txt;0.35737818
000602.txt;False;046098.txt;0.39001948
000603.txt;False;028718.txt;0.3328207
000604.txt;False;001189.txt;0.38458633
000605.txt;False;053508.txt;0.3772555
000606.txt;True;000606.txt;0.3104268
000607.txt;False;067504.txt;0.35499638
000608.txt;True;000608.txt;0.289362
000609.txt;True;000609.txt;0.22201285
000610.txt;True;000610.txt;0.23850766
000611.txt;True;000611.txt;0.26290274
000612.txt;True;000612.txt;0.2516244
000613.txt;True;000613.txt;0.27606675
000614.txt;True;000614.txt;0.29170468
000615.txt;True;000615.txt;0.23397341
000616.txt;True;000616.txt;0.19116347
000617.txt;True;000617.txt;0.23888567
000618.txt;True;000618.txt;0.3104893
000619.txt;False;017566.txt;0.3611169
000620.txt;False;001695.txt;0.35960943
000621.txt;False;046098.txt;0.37379605
000622.txt;True;000622.txt;0.32507247
000623.txt;True;000623.txt;0.3353249
000624.txt;True;000624.txt;0.28752732
000625.txt;False;039388.txt;0.3198536
000626.txt;True;000626.txt;0.26680756
000627.txt;True;000627.txt;0.26804614
000628.txt;False;004909.txt;0.322367
000629.txt;False;013894.txt;0.37667087
000630.txt;True;000630.txt;0.32954687
000631.txt;False;019787.txt;0.33176202
000632.txt;False;078557.txt;0.33797327
000633.txt;False;001948.txt;0.37711358
000634.txt;True;000634.txt;0.2690221
000635.txt;True;000635.txt;0.23183525
000636.txt;False;078056.txt;0.3337552
000637.txt;False;025111.txt;0.42354807
000638.txt;True;000638.txt;0.32401308
000639.txt;False;028237.txt;0.4057956
000640.txt;False;001198.txt;0.3883372
000641.txt;False;068074.txt;0.34351385
000642.txt;False;001341.txt;0.33510798
000643.txt;False;076154.txt;0.36180487
000644.txt;False;075907.txt;0.27773455
000645.txt;False;000646.txt;0.29697382
000646.txt;True;000646.txt;0.31344408
000647.txt;False;066483.txt;0.2649284
000648.txt;True;000648.txt;0.29402643
000649.txt;True;000649.txt;0.33991942
000650.txt;False;000646.txt;0.309735
000651.txt;True;000651.txt;0.32251853
000652.txt;True;000652.txt;0.31616142
000653.txt;True;000653.txt;0.26097527
000654.txt;False;000662.txt;0.39045882
000655.txt;False;020192.txt;0.40559173
000656.txt;False;078001.txt;0.3214051
000657.txt;False;000816.txt;0.3300342
000658.txt;False;016290.txt;0.3503797
000659.txt;False;002311.txt;0.3557602
000660.txt;True;000660.txt;0.2936736
000661.txt;True;000661.txt;0.33076483
000662.txt;True;000662.txt;0.28582865
000663.txt;False;078583.txt;0.35788742
000664.txt;True;000664.txt;0.32957995
000665.txt;True;000665.txt;0.3066833
000666.txt;False;021219.txt;0.44190258
000667.txt;False;000624.txt;0.4002307
000668.txt;True;000668.txt;0.3223564
000669.txt;False;018246.txt;0.42103517
000670.txt;True;000670.txt;0.3058464
000671.txt;False;024846.txt;0.35430598
000672.txt;False;029250.txt;0.38342616
000673.txt;True;000673.txt;0.2912457
000674.txt;True;000674.txt;0.3148077
000675.txt;False;031334.txt;0.37865853
000676.txt;False;016270.txt;0.3446199
000677.txt;True;000677.txt;0.34348524
000678.txt;True;000678.txt;0.26094866
000679.txt;True;000679.txt;0.20501539
000680.txt;True;000680.txt;0.16474667
000681.txt;True;000681.txt;0.18577045
000682.txt;True;000682.txt;0.25969344
000683.txt;True;000683.txt;0.20029432
000684.txt;True;000684.txt;0.28169808
000685.txt;True;000685.txt;0.22116199
000686.txt;True;000686.txt;0.22678682
000687.txt;True;000687.txt;0.24346207
000688.txt;True;000688.txt;0.24318978
000689.txt;False;005612.txt;0.36451966
000690.txt;True;000690.txt;0.289178
000691.txt;True;000691.txt;0.2045451
000692.txt;True;000692.txt;0.20010908
000693.txt;True;000693.txt;0.15771471
000694.txt;True;000694.txt;0.25275838
000695.txt;True;000695.txt;0.22520357
000697.txt;True;000697.txt;0.37328914
000698.txt;True;000698.txt;0.27958888
000699.txt;False;009820.txt;0.3839479
000700.txt;False;031543.txt;0.38272238
000701.txt;True;000701.txt;0.30108267
000702.txt;False;046020.txt;0.40132833
000703.txt;True;000703.txt;0.33250296
000704.txt;True;000704.txt;0.27666956
000705.txt;False;059284.txt;0.32556748
000706.txt;False;078588.txt;0.3872823
000707.txt;False;063163.txt;0.3949831
000708.txt;False;001933.txt;0.38311633
000709.txt;True;000709.txt;0.21615022
000710.txt;False;000744.txt;0.3641218
000711.txt;True;000711.txt;0.2660244
000712.txt;True;000712.txt;0.2959234
000713.txt;True;000713.txt;0.21298447
000714.txt;True;000714.txt;0.28193134
