query_file;found;search_result;search_distances
000587.txt;True;000587.txt;0.7803675
000588.txt;True;000588.txt;0.8687123
000589.txt;True;000589.txt;0.7946162
000590.txt;False;047399.txt;0.7043141
000591.txt;False;044503.txt;0.7827889
000592.txt;True;000592.txt;0.8604708
000593.txt;True;000593.txt;0.74629503
000594.txt;False;027941.txt;0.75102687
000595.txt;True;000595.txt;0.93384814
000596.txt;True;000596.txt;0.8687628
000597.txt;True;000597.txt;0.92249197
000598.txt;False;071417.txt;0.74997175
000599.txt;False;068398.txt;0.7504287
000600.txt;False;068786.txt;0.6679745
000601.txt;True;000601.txt;0.84667563
000602.txt;True;000602.txt;0.7983315
000603.txt;False;034209.txt;0.69861126
000604.txt;False;070020.txt;0.7478571
000605.txt;True;000605.txt;0.5939008
000606.txt;True;000606.txt;0.8747896
000607.txt;False;051442.txt;0.6579249
000608.txt;True;000608.txt;0.9019368
000609.txt;True;000609.txt;0.7580738
000610.txt;True;000610.txt;0.8421277
000611.txt;False;000610.txt;0.819734
000612.txt;True;000612.txt;0.8571851
000613.txt;False;014327.txt;0.75008047
000614.txt;False;011114.txt;0.76569366
000615.txt;True;000615.txt;0.87350297
000616.txt;True;000616.txt;0.8468559
000617.txt;True;000617.txt;0.78687143
000618.txt;True;000618.txt;0.77145004
000619.txt;True;000619.txt;0.8201614
000620.txt;True;000620.txt;0.7739304
000621.txt;False;000573.txt;0.76125664
000622.txt;True;000622.txt;0.73328376
000623.txt;True;000623.txt;0.8112644
000624.txt;True;000624.txt;0.8310297
000625.txt;True;000625.txt;0.79618275
000626.txt;False;014030.txt;0.7753991
000627.txt;True;000627.txt;0.7716717
000628.txt;False;028011.txt;0.77048254
000629.txt;True;000629.txt;0.7125672
000630.txt;True;000630.txt;0.8471245
000631.txt;True;000631.txt;0.8003373
000632.txt;True;000632.txt;0.76281923
000633.txt;False;006255.txt;0.7256047
000634.txt;True;000634.txt;0.6444938
000635.txt;True;000635.txt;0.8074946
000636.txt;False;000758.txt;0.74271786
000637.txt;False;039418.txt;0.7169903
000638.txt;True;000638.txt;0.92389226
000639.txt;False;018545.txt;0.5698174
000640.txt;False;011320.txt;0.7203303
000641.txt;False;004656.txt;0.706013
000642.txt;False;041240.txt;0.808632
000643.txt;True;000643.txt;0.90479565
000644.txt;True;000644.txt;0.7902944
000645.txt;True;000645.txt;0.7895138
000646.txt;False;000645.txt;0.7406484
000647.txt;True;000647.txt;0.7100139
000648.txt;True;000648.txt;0.8696716
000649.txt;True;000649.txt;0.79324687
000650.txt;False;000645.txt;0.7562753
000651.txt;True;000651.txt;0.7599733
000652.txt;False;000655.txt;0.7698543
000653.txt;True;000653.txt;0.9152304
000654.txt;False;000655.txt;0.718997
000655.txt;False;000664.txt;0.7451414
000656.txt;False;077748.txt;0.79517287
000657.txt;True;000657.txt;0.7931303
000658.txt;False;074140.txt;0.6866481
000659.txt;True;000659.txt;0.7991289
000660.txt;False;000664.txt;0.72598106
000661.txt;True;000661.txt;0.76964056
000662.txt;True;000662.txt;0.83438665
000663.txt;True;000663.txt;0.8201036
000664.txt;True;000664.txt;0.77121735
000665.txt;True;000665.txt;0.7874239
000666.txt;False;039024.txt;0.6433392
000667.txt;True;000667.txt;0.86145216
000668.txt;True;000668.txt;0.82498884
000669.txt;False;047399.txt;0.7001652
000670.txt;True;000670.txt;0.89347494
000671.txt;True;000671.txt;0.73318255
000672.txt;True;000672.txt;0.6701723
000673.txt;True;000673.txt;0.6769142
000674.txt;True;000674.txt;0.68505216
000675.txt;True;000675.txt;0.7563827
000676.txt;False;042485.txt;0.7055278
000677.txt;True;000677.txt;0.85036105
000678.txt;True;000678.txt;0.8460349
000679.txt;True;000679.txt;0.77051204
000680.txt;True;000680.txt;0.75998795
000681.txt;True;000681.txt;0.8556184
000682.txt;True;000682.txt;0.7498696
000683.txt;True;000683.txt;0.79000044
000684.txt;False;013944.txt;0.7364731
000685.txt;True;000685.txt;0.874018
000686.txt;False;000767.txt;0.7491786
000687.txt;False;013944.txt;0.7894371
000688.txt;True;000688.txt;0.8266595
000689.txt;False;053768.txt;0.78700775
000690.txt;True;000690.txt;0.8435688
000691.txt;True;000691.txt;0.7175063
000692.txt;False;037972.txt;0.7343526
000693.txt;True;000693.txt;0.7845627
000694.txt;False;000683.txt;0.78171515
000695.txt;True;000695.txt;0.83876705
000697.txt;True;000697.txt;0.7159373
000698.txt;True;000698.txt;0.8006878
000699.txt;True;000699.txt;0.7580894
000700.txt;True;000700.txt;0.7779032
000701.txt;True;000701.txt;0.7056427
000702.txt;True;000702.txt;0.9106044
000703.txt;True;000703.txt;0.8422173
000704.txt;True;000704.txt;0.85711825
000705.txt;True;000705.txt;0.72662777
000706.txt;False;000919.txt;0.69069135
000707.txt;True;000707.txt;0.87701195
000708.txt;True;000708.txt;0.7458881
000709.txt;True;000709.txt;0.835577
000710.txt;True;000710.txt;0.77358437
000711.txt;True;000711.txt;0.89840615
000712.txt;True;000712.txt;0.85232794
000713.txt;True;000713.txt;0.92742527
000714.txt;True;000714.txt;0.8351597
000715.txt;True;000715.txt;0.9124282
