query_file;found;search_result;search_distances
000366.txt;True;000366.txt;0.26444915
000367.txt;True;000367.txt;0.28631628
000368.txt;True;000368.txt;0.2509297
000369.txt;False;032876.txt;0.26628178
000370.txt;False;068315.txt;0.40984225
000371.txt;True;000371.txt;0.24020281
000372.txt;True;000372.txt;0.29100698
000373.txt;True;000373.txt;0.33242154
000374.txt;True;000374.txt;0.35967204
000375.txt;True;000375.txt;0.31368947
000376.txt;True;000376.txt;0.28129894
000377.txt;True;000377.txt;0.38589478
000378.txt;True;000378.txt;0.3257303
000379.txt;True;000379.txt;0.37693772
000380.txt;True;000380.txt;0.32931554
000381.txt;True;000381.txt;0.25638282
000382.txt;True;000382.txt;0.32260334
000383.txt;True;000383.txt;0.32155615
000384.txt;True;000384.txt;0.33704346
000385.txt;False;000328.txt;0.35585493
000386.txt;True;000386.txt;0.24828275
000387.txt;False;032125.txt;0.36174273
000388.txt;True;000388.txt;0.34087896
000389.txt;True;000389.txt;0.31707752
000390.txt;True;000390.txt;0.2969161
000391.txt;True;000391.txt;0.27986854
000392.txt;False;066483.txt;0.4321202
000393.txt;True;000393.txt;0.2869989
000394.txt;False;077693.txt;0.3788861
000395.txt;True;000395.txt;0.3090996
000396.txt;True;000396.txt;0.2116513
000397.txt;True;000397.txt;0.38912186
000398.txt;True;000398.txt;0.37429678
000399.txt;True;000399.txt;0.24811351
000400.txt;False;032217.txt;0.32014954
000401.txt;True;000401.txt;0.30196816
000402.txt;True;000402.txt;0.30876666
000403.txt;True;000403.txt;0.28384256
000404.txt;True;000404.txt;0.27023822
000405.txt;True;000405.txt;0.31088367
000406.txt;False;042315.txt;0.40587157
000407.txt;False;044103.txt;0.44091147
000408.txt;True;000408.txt;0.3603536
000409.txt;True;000409.txt;0.3088591
000410.txt;True;000410.txt;0.24974379
000411.txt;False;077035.txt;0.44473636
000412.txt;True;000412.txt;0.3020576
000413.txt;True;000413.txt;0.26064286
000414.txt;True;000414.txt;0.3394546
000415.txt;True;000415.txt;0.19629778
000416.txt;True;000416.txt;0.24526194
000417.txt;True;000417.txt;0.26673862
000418.txt;True;000418.txt;0.3692597
000419.txt;True;000419.txt;0.3918865
000420.txt;False;065978.txt;0.45867208
000421.txt;True;000421.txt;0.1893098
000422.txt;False;036957.txt;0.41666567
000423.txt;True;000423.txt;0.30387905
000424.txt;True;000424.txt;0.3051056
000425.txt;True;000425.txt;0.3632031
000426.txt;True;000426.txt;0.3067748
000427.txt;True;000427.txt;0.30680647
000428.txt;True;000428.txt;0.36517966
000429.txt;True;000429.txt;0.21836483
000430.txt;False;000169.txt;0.32351702
000431.txt;True;000431.txt;0.12507227
000432.txt;True;000432.txt;0.35470322
000433.txt;True;000433.txt;0.23588791
000434.txt;True;000434.txt;0.3530665
000435.txt;True;000435.txt;0.30535224
000436.txt;True;000436.txt;0.19043717
000437.txt;True;000437.txt;0.3592919
000438.txt;True;000438.txt;0.33910996
000439.txt;False;050331.txt;0.39797568
000440.txt;True;000440.txt;0.33927876
000441.txt;True;000441.txt;0.25352788
000442.txt;True;000442.txt;0.34177846
000443.txt;True;000443.txt;0.27228475
000444.txt;True;000444.txt;0.2342968
000445.txt;True;000445.txt;0.29042193
000446.txt;True;000446.txt;0.28698492
000447.txt;True;000447.txt;0.2955724
000448.txt;False;011061.txt;0.40215707
000449.txt;True;000449.txt;0.3120651
000450.txt;True;000450.txt;0.29961827
000453.txt;True;000453.txt;0.18750204
000454.txt;True;000454.txt;0.34981272
000455.txt;False;065290.txt;0.38596076
000456.txt;True;000456.txt;0.29966548
000457.txt;True;000457.txt;0.32981086
000458.txt;True;000458.txt;0.3286086
000459.txt;True;000459.txt;0.2400055
000461.txt;True;000461.txt;0.17929591
000462.txt;True;000462.txt;0.38567168
000463.txt;True;000463.txt;0.30885673
000464.txt;True;000464.txt;0.40414834
000465.txt;True;000465.txt;0.32237256
000466.txt;True;000466.txt;0.25111717
000467.txt;True;000467.txt;0.37736923
000468.txt;False;073365.txt;0.3513046
000469.txt;False;036532.txt;0.39442623
000470.txt;True;000470.txt;0.3472675
000471.txt;True;000471.txt;0.26412898
000472.txt;False;058629.txt;0.39577672
000473.txt;False;024185.txt;0.32203794
000474.txt;False;000348.txt;0.3874422
000475.txt;True;000475.txt;0.19310148
000476.txt;True;000476.txt;0.23893519
000477.txt;True;000477.txt;0.43226784
000478.txt;True;000478.txt;0.28646713
000479.txt;True;000479.txt;0.18971333
000480.txt;False;009967.txt;0.34535187
000481.txt;True;000481.txt;0.29184327
000482.txt;True;000482.txt;0.33292547
000483.txt;True;000483.txt;0.33803457
000485.txt;False;000486.txt;0.4016971
000486.txt;False;078043.txt;0.4039931
000487.txt;True;000487.txt;0.3328627
000488.txt;True;000488.txt;0.33288595
000490.txt;True;000490.txt;0.33291227
000491.txt;True;000491.txt;0.41971374
000492.txt;True;000492.txt;0.4182167
000493.txt;True;000493.txt;0.2961867
000494.txt;False;043176.txt;0.41132432
000495.txt;True;000495.txt;0.32678476
000496.txt;True;000496.txt;0.34043884
000497.txt;True;000497.txt;0.35898978
000498.txt;True;000498.txt;0.3398221
000499.txt;True;000499.txt;0.22464134
000500.txt;True;000500.txt;0.3241375
000501.txt;False;031890.txt;0.3797786
000502.txt;True;000502.txt;0.24303573
000503.txt;True;000503.txt;0.2873068
000504.txt;False;074959.txt;0.41417807
000505.txt;True;000505.txt;0.28566277
000506.txt;True;000506.txt;0.23272076
000507.txt;False;008969.txt;0.38607335
000508.txt;True;000508.txt;0.357681
000509.txt;False;000505.txt;0.3207221
000510.txt;False;031890.txt;0.3415415
000511.txt;True;000511.txt;0.22768253
000512.txt;True;000512.txt;0.29810798
000513.txt;True;000513.txt;0.24718365
000514.txt;False;074146.txt;0.38006496
000515.txt;True;000515.txt;0.2847724
000516.txt;True;000516.txt;0.39855474
000517.txt;True;000517.txt;0.32062927
000518.txt;True;000518.txt;0.1910742
000519.txt;True;000519.txt;0.19928765
000520.txt;True;000520.txt;0.2848233
000521.txt;False;000505.txt;0.32186887
000522.txt;True;000522.txt;0.33872652
000523.txt;True;000523.txt;0.3535319
000525.txt;True;000525.txt;0.29881817
000526.txt;True;000526.txt;0.32269305
000527.txt;True;000527.txt;0.37995893
000528.txt;True;000528.txt;0.370032
000529.txt;False;062157.txt;0.42138445
000530.txt;True;000530.txt;0.28051472
000531.txt;True;000531.txt;0.367238
000532.txt;False;000781.txt;0.38909295
000533.txt;True;000533.txt;0.30533898
000534.txt;False;017205.txt;0.29352522
000535.txt;False;078061.txt;0.3730629
000537.txt;False;019835.txt;0.39525163
000538.txt;False;067811.txt;0.3803565
000539.txt;False;078583.txt;0.3682188
000540.txt;False;000541.txt;0.40207225
000541.txt;False;042124.txt;0.4218867
000542.txt;True;000542.txt;0.23631491
000543.txt;True;000543.txt;0.29107797
000544.txt;False;024937.txt;0.4223194
000545.txt;True;000545.txt;0.27305135
000546.txt;True;000546.txt;0.2947417
000547.txt;True;000547.txt;0.3624301
000548.txt;True;000548.txt;0.33467352
000549.txt;True;000549.txt;0.36479312
000550.txt;False;046137.txt;0.38953328
000551.txt;True;000551.txt;0.2962325
000553.txt;False;004182.txt;0.31295153
000555.txt;True;000555.txt;0.32277334
000556.txt;True;000556.txt;0.2743519
000557.txt;False;039806.txt;0.3674001
000558.txt;False;026921.txt;0.40725854
000559.txt;True;000559.txt;0.27787513
000560.txt;True;000560.txt;0.23370793
000561.txt;True;000561.txt;0.38112688
000562.txt;True;000562.txt;0.25357407
000563.txt;True;000563.txt;0.22779709
000564.txt;False;076785.txt;0.3468091
000565.txt;False;026971.txt;0.33695513
000566.txt;False;004182.txt;0.3255977
000567.txt;False;006409.txt;0.29941148
000568.txt;False;023706.txt;0.3490192
000569.txt;True;000569.txt;0.292411
000570.txt;True;000570.txt;0.37219268
000571.txt;True;000571.txt;0.36268842
000572.txt;False;027807.txt;0.3830377
000573.txt;True;000573.txt;0.26370987
000574.txt;True;000574.txt;0.27623302
000575.txt;True;000575.txt;0.2643295
000576.txt;False;075764.txt;0.40397167
000577.txt;True;000577.txt;0.2925499
000578.txt;True;000578.txt;0.23471078
000579.txt;True;000579.txt;0.33219224
000580.txt;True;000580.txt;0.33338398
000581.txt;False;000601.txt;0.27183366
000582.txt;True;000582.txt;0.37000886
000583.txt;False;049070.txt;0.43525898
000584.txt;False;051568.txt;0.21727869
000585.txt;True;000585.txt;0.39131492
000586.txt;False;078917.txt;0.3857336
000587.txt;False;000938.txt;0.38486922
000588.txt;True;000588.txt;0.21374942
000589.txt;True;000589.txt;0.2717843
000590.txt;True;000590.txt;0.33873677
000591.txt;False;019875.txt;0.36735833
000592.txt;True;000592.txt;0.34075063
000593.txt;False;038364.txt;0.4239033
000594.txt;True;000594.txt;0.35404417
000595.txt;False;005424.txt;0.4190807
000596.txt;False;024477.txt;0.40266716
000597.txt;True;000597.txt;0.31372008
000598.txt;True;000598.txt;0.37487918
000599.txt;False;023260.txt;0.3896971
000600.txt;False;077847.txt;0.38749105
000601.txt;True;000601.txt;0.18301614
000602.txt;True;000602.txt;0.20596614
000603.txt;False;028718.txt;0.37671563
000604.txt;True;000604.txt;0.4391387
000605.txt;False;025267.txt;0.4620791
000606.txt;True;000606.txt;0.28197867
000607.txt;False;029052.txt;0.3777554
000608.txt;False;066853.txt;0.3764873
000609.txt;True;000609.txt;0.17130786
000610.txt;True;000610.txt;0.27149475
000611.txt;True;000611.txt;0.27320415
000612.txt;True;000612.txt;0.25721973
000613.txt;True;000613.txt;0.25638372
000614.txt;True;000614.txt;0.28849968
000615.txt;True;000615.txt;0.26197895
000616.txt;True;000616.txt;0.21113133
000617.txt;True;000617.txt;0.22954056
000618.txt;True;000618.txt;0.29273844
000619.txt;True;000619.txt;0.29741284
000620.txt;True;000620.txt;0.41045398
000621.txt;False;000602.txt;0.28336692
000622.txt;True;000622.txt;0.2825113
000623.txt;True;000623.txt;0.34171924
000624.txt;True;000624.txt;0.27348053
000625.txt;False;007093.txt;0.36426812
000626.txt;True;000626.txt;0.3085921
000627.txt;True;000627.txt;0.27781987
000628.txt;False;004909.txt;0.37591535
000629.txt;False;052197.txt;0.4046061
000630.txt;True;000630.txt;0.27555752
000631.txt;True;000631.txt;0.36564624
000632.txt;False;012779.txt;0.42960265
000633.txt;False;007547.txt;0.39160082
000634.txt;True;000634.txt;0.29375517
000635.txt;True;000635.txt;0.33285654
000636.txt;True;000636.txt;0.32829118
000637.txt;True;000637.txt;0.33165777
000638.txt;False;029403.txt;0.32646853
000639.txt;False;046340.txt;0.41862887
000640.txt;True;000640.txt;0.41960633
000641.txt;False;042760.txt;0.40462404
000642.txt;False;028994.txt;0.37216175
000643.txt;True;000643.txt;0.35142338
000644.txt;True;000644.txt;0.20831805
000645.txt;True;000645.txt;0.28211486
000646.txt;True;000646.txt;0.29978985
000647.txt;True;000647.txt;0.30825996
000648.txt;True;000648.txt;0.15912038
000649.txt;True;000649.txt;0.3795421
000650.txt;True;000650.txt;0.2922278
000651.txt;True;000651.txt;0.28710628
000652.txt;True;000652.txt;0.26624268
000653.txt;True;000653.txt;0.2256377
000654.txt;True;000654.txt;0.33342588
000655.txt;True;000655.txt;0.36148104
000656.txt;False;078001.txt;0.3758993
000657.txt;False;068309.txt;0.35552993
000658.txt;False;069038.txt;0.42165875
000659.txt;False;072659.txt;0.39199162
000660.txt;True;000660.txt;0.2763095
000661.txt;True;000661.txt;0.26821586
000662.txt;True;000662.txt;0.21658292
000663.txt;True;000663.txt;0.32110584
000664.txt;False;057192.txt;0.31603888
000665.txt;True;000665.txt;0.31121475
000666.txt;True;000666.txt;0.4179061
000667.txt;True;000667.txt;0.2661591
000668.txt;True;000668.txt;0.28536743
000669.txt;True;000669.txt;0.43167502
000670.txt;True;000670.txt;0.2842335
000671.txt;True;000671.txt;0.37430176
000672.txt;False;067474.txt;0.38589412
000673.txt;True;000673.txt;0.20871785
000674.txt;True;000674.txt;0.26164442
000675.txt;True;000675.txt;0.32495916
000676.txt;True;000676.txt;0.31292823
000677.txt;True;000677.txt;0.36414808
000678.txt;True;000678.txt;0.33199275
000679.txt;True;000679.txt;0.30182046
000680.txt;True;000680.txt;0.15517247
000681.txt;True;000681.txt;0.18100442
000682.txt;True;000682.txt;0.22856802
000683.txt;True;000683.txt;0.1926588
000684.txt;True;000684.txt;0.18677925
000685.txt;True;000685.txt;0.19618887
000686.txt;True;000686.txt;0.2427671
000687.txt;True;000687.txt;0.17860924
000688.txt;True;000688.txt;0.21578175
000689.txt;True;000689.txt;0.3243633
000690.txt;True;000690.txt;0.31494978
000691.txt;True;000691.txt;0.19635788
000692.txt;True;000692.txt;0.23695657
000693.txt;True;000693.txt;0.24962628
000694.txt;True;000694.txt;0.29336375
000695.txt;True;000695.txt;0.18080848
000697.txt;True;000697.txt;0.40374237
000698.txt;True;000698.txt;0.3012281
000699.txt;False;066780.txt;0.40144753
000700.txt;False;078781.txt;0.4088304
000701.txt;True;000701.txt;0.34050024
000702.txt;True;000702.txt;0.41278833
000703.txt;True;000703.txt;0.2625981
000704.txt;True;000704.txt;0.314909
000705.txt;False;068017.txt;0.37367114
000706.txt;False;063394.txt;0.42140752
000707.txt;False;050110.txt;0.29432315
000708.txt;False;077950.txt;0.38917488
000709.txt;True;000709.txt;0.22597943
000710.txt;True;000710.txt;0.39041448
000711.txt;False;000713.txt;0.30103892
000712.txt;True;000712.txt;0.29975262
000713.txt;True;000713.txt;0.2271525
000714.txt;True;000714.txt;0.24995467
