query_file;found;search_result;search_distances
000110.txt;True;000110.txt;0.3491534
000111.txt;True;000111.txt;0.24610354
000112.txt;False;028482.txt;0.43254727
000113.txt;True;000113.txt;0.28230602
000114.txt;True;000114.txt;0.3244887
000115.txt;True;000115.txt;0.31706247
000116.txt;False;075129.txt;0.3528129
000117.txt;True;000117.txt;0.36170915
000118.txt;False;000120.txt;0.225656
000119.txt;True;000119.txt;0.4300413
000120.txt;True;000120.txt;0.14388365
000121.txt;True;000121.txt;0.15858367
000122.txt;False;011114.txt;0.4674784
000123.txt;True;000123.txt;0.28674138
000124.txt;True;000124.txt;0.2782973
000126.txt;True;000126.txt;0.36744118
000127.txt;True;000127.txt;0.35228562
000128.txt;True;000128.txt;0.24741137
000129.txt;False;000112.txt;0.44132137
000130.txt;True;000130.txt;0.35087377
000131.txt;True;000131.txt;0.36020684
000132.txt;True;000132.txt;0.33170676
000133.txt;True;000133.txt;0.3360969
000134.txt;False;012897.txt;0.43560457
000135.txt;True;000135.txt;0.24206322
000136.txt;True;000136.txt;0.1761086
000137.txt;True;000137.txt;0.37816668
000138.txt;True;000138.txt;0.26976606
000139.txt;False;035877.txt;0.4377125
000140.txt;True;000140.txt;0.25053942
000141.txt;True;000141.txt;0.38319016
000142.txt;False;078095.txt;0.32688802
000143.txt;True;000143.txt;0.3926496
000144.txt;True;000144.txt;0.36433828
000145.txt;False;002447.txt;0.35072097
000146.txt;False;042891.txt;0.41320282
000147.txt;True;000147.txt;0.410299
000148.txt;False;057344.txt;0.40033442
000149.txt;True;000149.txt;0.2409427
000150.txt;True;000150.txt;0.37432766
000151.txt;True;000151.txt;0.43374473
000152.txt;True;000152.txt;0.4081808
000153.txt;True;000153.txt;0.2388154
000154.txt;False;069306.txt;0.37855652
000155.txt;True;000155.txt;0.39674294
000156.txt;True;000156.txt;0.38310504
000157.txt;True;000157.txt;0.32828814
000158.txt;True;000158.txt;0.32854646
000159.txt;True;000159.txt;0.3596936
000160.txt;True;000160.txt;0.32753336
000161.txt;True;000161.txt;0.3002243
000162.txt;True;000162.txt;0.4176252
000163.txt;True;000163.txt;0.3101657
000164.txt;True;000164.txt;0.28798428
000165.txt;True;000165.txt;0.23002726
000166.txt;True;000166.txt;0.21827155
000167.txt;True;000167.txt;0.3128926
000168.txt;True;000168.txt;0.3803012
000169.txt;True;000169.txt;0.2825586
000170.txt;True;000170.txt;0.34552404
000171.txt;True;000171.txt;0.27361566
000172.txt;True;000172.txt;0.39143404
000173.txt;True;000173.txt;0.35359466
000174.txt;True;000174.txt;0.29022774
000175.txt;True;000175.txt;0.37746972
000176.txt;True;000176.txt;0.26187032
000177.txt;True;000177.txt;0.36750335
000178.txt;False;063654.txt;0.30315205
000179.txt;True;000179.txt;0.28641576
000180.txt;True;000180.txt;0.38002986
000181.txt;True;000181.txt;0.28607345
000182.txt;True;000182.txt;0.23933429
000183.txt;True;000183.txt;0.210681
000184.txt;True;000184.txt;0.33916038
000185.txt;True;000185.txt;0.25865713
000186.txt;False;013089.txt;0.44137985
000187.txt;True;000187.txt;0.28323337
000188.txt;True;000188.txt;0.27960855
000189.txt;True;000189.txt;0.32955563
000190.txt;True;000190.txt;0.28758186
000191.txt;True;000191.txt;0.24722478
000192.txt;True;000192.txt;0.31542057
000193.txt;True;000193.txt;0.3332283
000194.txt;True;000194.txt;0.31498903
000195.txt;False;051189.txt;0.41484797
000196.txt;True;000196.txt;0.35674107
000197.txt;True;000197.txt;0.35518563
000198.txt;True;000198.txt;0.40643424
000199.txt;True;000199.txt;0.25848275
000200.txt;True;000200.txt;0.3337744
000201.txt;True;000201.txt;0.35957184
000202.txt;True;000202.txt;0.2757867
000203.txt;True;000203.txt;0.2929747
000204.txt;False;078785.txt;0.2884158
000205.txt;True;000205.txt;0.28654078
000206.txt;True;000206.txt;0.23511042
000207.txt;False;005278.txt;0.42756173
000208.txt;False;040195.txt;0.44681877
000209.txt;True;000209.txt;0.41129583
000210.txt;True;000210.txt;0.26128432
000211.txt;True;000211.txt;0.38151407
000212.txt;True;000212.txt;0.29192734
000213.txt;True;000213.txt;0.29346848
000214.txt;True;000214.txt;0.16243628
000215.txt;True;000215.txt;0.3624335
000216.txt;True;000216.txt;0.48949796
000217.txt;True;000217.txt;0.20163316
000219.txt;False;018621.txt;0.43189496
000220.txt;True;000220.txt;0.33723938
000221.txt;True;000221.txt;0.23443955
000222.txt;True;000222.txt;0.40726596
000223.txt;False;009321.txt;0.4433107
000224.txt;True;000224.txt;0.38768095
000225.txt;True;000225.txt;0.27427483
000226.txt;True;000226.txt;0.38650385
000227.txt;True;000227.txt;0.2761186
000228.txt;True;000228.txt;0.34173536
000229.txt;True;000229.txt;0.41692314
000230.txt;True;000230.txt;0.38171554
000231.txt;False;007040.txt;0.4540912
000232.txt;False;052227.txt;0.46796942
000233.txt;True;000233.txt;0.33039007
000234.txt;False;052227.txt;0.4687884
000235.txt;True;000235.txt;0.30572742
000236.txt;False;000277.txt;0.32436103
000237.txt;True;000237.txt;0.3291366
000238.txt;True;000238.txt;0.22135974
000239.txt;True;000239.txt;0.4648008
000240.txt;False;041789.txt;0.41220337
000241.txt;True;000241.txt;0.2016944
000242.txt;True;000242.txt;0.3626466
000243.txt;True;000243.txt;0.20619658
000244.txt;True;000244.txt;0.3698008
000245.txt;True;000245.txt;0.28485453
000246.txt;True;000246.txt;0.31997913
000247.txt;False;007259.txt;0.35454044
000248.txt;False;040019.txt;0.40250468
000249.txt;True;000249.txt;0.23167087
000250.txt;True;000250.txt;0.26953566
000251.txt;True;000251.txt;0.28317162
000252.txt;True;000252.txt;0.2753593
000253.txt;True;000253.txt;0.27889532
000254.txt;True;000254.txt;0.23217618
000255.txt;True;000255.txt;0.2362521
000256.txt;True;000256.txt;0.36858886
000257.txt;True;000257.txt;0.31220287
000258.txt;True;000258.txt;0.39638194
000259.txt;False;078799.txt;0.37880877
000260.txt;False;078796.txt;0.36814448
000261.txt;True;000261.txt;0.37522364
000262.txt;True;000262.txt;0.19636005
000263.txt;False;051950.txt;0.39619616
000264.txt;False;000447.txt;0.38925093
000265.txt;True;000265.txt;0.26163834
000266.txt;True;000266.txt;0.42470497
000267.txt;True;000267.txt;0.32870916
000268.txt;True;000268.txt;0.2980321
000269.txt;True;000269.txt;0.26201913
000270.txt;True;000270.txt;0.27132016
000271.txt;True;000271.txt;0.3054369
000272.txt;False;075527.txt;0.31664968
000273.txt;False;000025.txt;0.34661743
000274.txt;False;075527.txt;0.3499263
000275.txt;True;000275.txt;0.23840898
000276.txt;True;000276.txt;0.35077274
000277.txt;True;000277.txt;0.17792457
000278.txt;True;000278.txt;0.32883185
000279.txt;False;000187.txt;0.3661129
000280.txt;False;075527.txt;0.34754616
000281.txt;False;000028.txt;0.31712362
000282.txt;True;000282.txt;0.35397828
000283.txt;True;000283.txt;0.39481056
000284.txt;False;078799.txt;0.3622362
000285.txt;True;000285.txt;0.32732677
000286.txt;True;000286.txt;0.35675484
000287.txt;False;000043.txt;0.32829893
000288.txt;True;000288.txt;0.28307915
000289.txt;False;056567.txt;0.36422226
000290.txt;False;056567.txt;0.3294628
000291.txt;False;076226.txt;0.31977338
000292.txt;True;000292.txt;0.3172899
000293.txt;True;000293.txt;0.28185236
000294.txt;True;000294.txt;0.35482314
000295.txt;True;000295.txt;0.29514143
000296.txt;False;029341.txt;0.41365448
000297.txt;True;000297.txt;0.42598796
000298.txt;True;000298.txt;0.41346884
000299.txt;True;000299.txt;0.26645797
000300.txt;True;000300.txt;0.26750994
000301.txt;True;000301.txt;0.23301508
000302.txt;True;000302.txt;0.30778742
000303.txt;True;000303.txt;0.36487257
000304.txt;True;000304.txt;0.37869322
000305.txt;True;000305.txt;0.28539705
000306.txt;True;000306.txt;0.29073885
000308.txt;True;000308.txt;0.23953047
000309.txt;True;000309.txt;0.31470504
000310.txt;True;000310.txt;0.264181
000311.txt;True;000311.txt;0.38233337
000312.txt;True;000312.txt;0.193951
000313.txt;True;000313.txt;0.24664904
000314.txt;True;000314.txt;0.28775603
000315.txt;True;000315.txt;0.27726066
000316.txt;True;000316.txt;0.329554
000317.txt;True;000317.txt;0.24242148
000318.txt;True;000318.txt;0.31649286
000319.txt;True;000319.txt;0.27633232
000320.txt;True;000320.txt;0.23403762
000321.txt;True;000321.txt;0.2582432
000322.txt;True;000322.txt;0.28366223
000323.txt;True;000323.txt;0.37068406
000324.txt;True;000324.txt;0.22864068
000325.txt;True;000325.txt;0.28964707
000326.txt;True;000326.txt;0.32359004
000327.txt;True;000327.txt;0.24495758
000328.txt;True;000328.txt;0.28324658
000329.txt;True;000329.txt;0.23601386
000330.txt;True;000330.txt;0.3567392
000331.txt;True;000331.txt;0.3005256
000332.txt;True;000332.txt;0.39973465
000333.txt;True;000333.txt;0.3139255
000334.txt;True;000334.txt;0.23268536
000335.txt;True;000335.txt;0.28280076
000336.txt;False;020025.txt;0.41526222
000337.txt;True;000337.txt;0.3499065
000338.txt;False;030390.txt;0.34582394
000339.txt;False;038507.txt;0.39968482
000341.txt;False;048513.txt;0.4210842
000342.txt;True;000342.txt;0.3131757
000343.txt;True;000343.txt;0.38870686
000344.txt;True;000344.txt;0.26417047
000345.txt;True;000345.txt;0.3355134
000346.txt;True;000346.txt;0.3268416
000347.txt;True;000347.txt;0.2639073
000348.txt;True;000348.txt;0.35512382
000349.txt;True;000349.txt;0.40487707
000350.txt;True;000350.txt;0.27480906
000351.txt;True;000351.txt;0.2289974
000352.txt;False;041299.txt;0.37107408
000353.txt;True;000353.txt;0.23950674
000354.txt;False;041020.txt;0.40821478
000355.txt;True;000355.txt;0.2993372
000356.txt;False;034730.txt;0.35690814
000357.txt;True;000357.txt;0.24648502
000358.txt;True;000358.txt;0.28061697
000359.txt;True;000359.txt;0.33855566
000360.txt;True;000360.txt;0.27206463
000361.txt;False;068620.txt;0.4396714
000362.txt;True;000362.txt;0.25501728
000363.txt;True;000363.txt;0.3835436
000364.txt;True;000364.txt;0.22599769
000366.txt;True;000366.txt;0.28570673
000367.txt;True;000367.txt;0.2829277
000368.txt;True;000368.txt;0.23688895
000369.txt;False;032876.txt;0.26276386
000370.txt;True;000370.txt;0.29683748
000371.txt;True;000371.txt;0.24134265
000372.txt;True;000372.txt;0.3197812
000373.txt;True;000373.txt;0.2939142
000374.txt;True;000374.txt;0.33358684
000375.txt;True;000375.txt;0.3127279
000376.txt;True;000376.txt;0.28391206
000377.txt;True;000377.txt;0.4166504
000378.txt;True;000378.txt;0.34762734
000379.txt;True;000379.txt;0.34867978
000380.txt;True;000380.txt;0.32979357
000381.txt;True;000381.txt;0.26160228
000382.txt;True;000382.txt;0.2820264
000383.txt;True;000383.txt;0.3317976
000384.txt;True;000384.txt;0.32106832
000385.txt;True;000385.txt;0.31063157
000386.txt;True;000386.txt;0.25119868
000387.txt;True;000387.txt;0.41511512
000388.txt;True;000388.txt;0.35002685
000389.txt;True;000389.txt;0.31254852
000390.txt;True;000390.txt;0.27741584
000391.txt;True;000391.txt;0.29607552
000392.txt;True;000392.txt;0.2487102
000393.txt;True;000393.txt;0.330876
000394.txt;False;008036.txt;0.38642374
000395.txt;True;000395.txt;0.3561502
000396.txt;True;000396.txt;0.21387684
000397.txt;True;000397.txt;0.42763287
000398.txt;True;000398.txt;0.3342722
000399.txt;True;000399.txt;0.26706475
000400.txt;False;032217.txt;0.3279393
000401.txt;True;000401.txt;0.32405126
000402.txt;True;000402.txt;0.2782759
000403.txt;True;000403.txt;0.24489892
000404.txt;True;000404.txt;0.27324492
000405.txt;True;000405.txt;0.28112662
000406.txt;True;000406.txt;0.37278065
000407.txt;False;037837.txt;0.46589372
000408.txt;True;000408.txt;0.31719786
000409.txt;True;000409.txt;0.28504294
000410.txt;True;000410.txt;0.27339214
000411.txt;True;000411.txt;0.40282506
000412.txt;True;000412.txt;0.29774684
000413.txt;True;000413.txt;0.293933
000414.txt;True;000414.txt;0.33504274
000415.txt;True;000415.txt;0.20180711
000416.txt;True;000416.txt;0.28518087
000417.txt;True;000417.txt;0.2771301
000418.txt;True;000418.txt;0.38831592
000419.txt;True;000419.txt;0.3474784
000420.txt;False;069304.txt;0.4242735
000421.txt;True;000421.txt;0.19555429
000422.txt;False;045088.txt;0.42000684
000423.txt;True;000423.txt;0.29837322
000424.txt;True;000424.txt;0.28674084
000425.txt;False;053385.txt;0.3348875
000426.txt;True;000426.txt;0.33589855
000427.txt;False;029101.txt;0.33158386
000428.txt;True;000428.txt;0.34532353
000429.txt;True;000429.txt;0.2318858
000430.txt;False;000169.txt;0.3167204
000431.txt;True;000431.txt;0.1274781
000432.txt;True;000432.txt;0.3182763
000433.txt;True;000433.txt;0.2898283
000434.txt;True;000434.txt;0.3133822
000435.txt;True;000435.txt;0.29159775
000436.txt;True;000436.txt;0.1998604
000437.txt;True;000437.txt;0.3264301
000438.txt;False;078095.txt;0.31788114
000439.txt;True;000439.txt;0.37803936
000440.txt;True;000440.txt;0.3227927
000441.txt;True;000441.txt;0.22351012
000442.txt;False;078095.txt;0.35129428
000443.txt;True;000443.txt;0.2519194
000444.txt;True;000444.txt;0.25786966
000445.txt;True;000445.txt;0.30953673
000446.txt;True;000446.txt;0.32326064
000447.txt;True;000447.txt;0.27489135
000448.txt;False;057500.txt;0.4023317
000449.txt;True;000449.txt;0.32862622
000450.txt;True;000450.txt;0.28991222
000453.txt;False;052586.txt;0.22484192
000454.txt;True;000454.txt;0.35256585
000455.txt;False;065290.txt;0.39782247
000456.txt;True;000456.txt;0.23781353
000457.txt;True;000457.txt;0.33467227
000458.txt;True;000458.txt;0.2989447
000459.txt;True;000459.txt;0.25705385
000461.txt;True;000461.txt;0.16252437
000462.txt;True;000462.txt;0.36868814
000463.txt;True;000463.txt;0.28456134
000464.txt;False;014597.txt;0.3813467
000465.txt;True;000465.txt;0.3270356
000466.txt;True;000466.txt;0.24694309
000467.txt;True;000467.txt;0.40810454
000468.txt;True;000468.txt;0.39545697
000469.txt;True;000469.txt;0.31471977
000470.txt;True;000470.txt;0.33448088
000471.txt;True;000471.txt;0.21169254
000472.txt;True;000472.txt;0.25983083
000473.txt;True;000473.txt;0.37995076
000474.txt;True;000474.txt;0.39483556
000475.txt;True;000475.txt;0.19709143
000476.txt;True;000476.txt;0.28246948
000477.txt;False;000620.txt;0.43896964
000478.txt;True;000478.txt;0.27743554
000479.txt;False;029164.txt;0.2373989
000480.txt;False;033738.txt;0.37140658
000481.txt;True;000481.txt;0.26889098
000482.txt;True;000482.txt;0.36400777
000483.txt;False;012991.txt;0.38920814
000485.txt;True;000485.txt;0.2996478
000486.txt;True;000486.txt;0.34337795
000487.txt;False;018230.txt;0.3486284
000488.txt;False;076668.txt;0.31616956
000490.txt;True;000490.txt;0.3581683
000491.txt;True;000491.txt;0.4033814
000492.txt;False;078170.txt;0.44016147
000493.txt;True;000493.txt;0.32773322
000494.txt;False;007079.txt;0.4545995
000495.txt;False;013290.txt;0.3776782
000496.txt;True;000496.txt;0.34563106
000497.txt;True;000497.txt;0.40405452
000498.txt;False;075404.txt;0.36891502
000499.txt;True;000499.txt;0.23137349
000500.txt;True;000500.txt;0.36340678
000501.txt;False;027894.txt;0.39154714
000502.txt;True;000502.txt;0.26283807
000503.txt;True;000503.txt;0.31959793
000504.txt;True;000504.txt;0.37970138
000505.txt;True;000505.txt;0.32676184
000506.txt;True;000506.txt;0.28719532
000507.txt;False;028134.txt;0.40830564
000508.txt;True;000508.txt;0.33585393
000509.txt;True;000509.txt;0.30242592
000510.txt;False;031890.txt;0.32520777
000511.txt;True;000511.txt;0.24120021
000512.txt;True;000512.txt;0.29295754
000513.txt;True;000513.txt;0.28119045
000514.txt;True;000514.txt;0.38470906
000515.txt;True;000515.txt;0.28583285
000516.txt;True;000516.txt;0.33300582
000517.txt;True;000517.txt;0.3237027
000518.txt;True;000518.txt;0.18912962
000519.txt;True;000519.txt;0.23037975
000520.txt;True;000520.txt;0.2978145
000521.txt;False;000505.txt;0.30580306
000522.txt;True;000522.txt;0.37822586
000523.txt;True;000523.txt;0.38420618
000525.txt;False;001014.txt;0.34754235
000526.txt;True;000526.txt;0.3020259
000527.txt;True;000527.txt;0.30307487
000528.txt;True;000528.txt;0.34547663
000529.txt;True;000529.txt;0.37662768
000530.txt;True;000530.txt;0.26701134
000531.txt;True;000531.txt;0.33921695
000532.txt;True;000532.txt;0.36983055
000533.txt;True;000533.txt;0.34906167
000534.txt;False;025602.txt;0.3120312
000535.txt;False;078061.txt;0.42702222
000537.txt;True;000537.txt;0.40438634
000538.txt;True;000538.txt;0.34433717
000539.txt;True;000539.txt;0.33590844
000540.txt;False;000541.txt;0.41897756
000541.txt;True;000541.txt;0.3600155
000542.txt;True;000542.txt;0.247805
000543.txt;True;000543.txt;0.27183756
000544.txt;False;016975.txt;0.41848433
000545.txt;True;000545.txt;0.30064785
000546.txt;True;000546.txt;0.31804377
000547.txt;True;000547.txt;0.33345133
000548.txt;True;000548.txt;0.3767591
000549.txt;True;000549.txt;0.4199732
000550.txt;True;000550.txt;0.2681266
000551.txt;True;000551.txt;0.3067844
000553.txt;True;000553.txt;0.29004154
000555.txt;True;000555.txt;0.3420827
000556.txt;True;000556.txt;0.2768841
000557.txt;False;005033.txt;0.37970328
000558.txt;True;000558.txt;0.32604972
000559.txt;True;000559.txt;0.27034637
000560.txt;True;000560.txt;0.23652226
000561.txt;False;057943.txt;0.3952571
000562.txt;True;000562.txt;0.23195416
000563.txt;True;000563.txt;0.25061995
000564.txt;False;076785.txt;0.37951517
000565.txt;False;026971.txt;0.36015135
000566.txt;True;000566.txt;0.3619455
000567.txt;False;006409.txt;0.31556478
000568.txt;True;000568.txt;0.32555068
000569.txt;True;000569.txt;0.3180407
000570.txt;True;000570.txt;0.35319942
000571.txt;True;000571.txt;0.35284483
000572.txt;False;027807.txt;0.43071097
000573.txt;True;000573.txt;0.25344282
000574.txt;True;000574.txt;0.24189073
000575.txt;True;000575.txt;0.25146154
000576.txt;False;041990.txt;0.42382282
000577.txt;True;000577.txt;0.25957584
000578.txt;True;000578.txt;0.22858113
000579.txt;True;000579.txt;0.34284613
000580.txt;True;000580.txt;0.33489677
000581.txt;True;000581.txt;0.24912699
000582.txt;True;000582.txt;0.36907074
000583.txt;True;000583.txt;0.43672216
000584.txt;False;051568.txt;0.25838223
000585.txt;True;000585.txt;0.41328505
000586.txt;True;000586.txt;0.31632423
000587.txt;False;000938.txt;0.41154015
000588.txt;True;000588.txt;0.25194088
000589.txt;True;000589.txt;0.2521177
000590.txt;True;000590.txt;0.33314604
000591.txt;False;019875.txt;0.39141065
000592.txt;True;000592.txt;0.35974222
000593.txt;True;000593.txt;0.4047312
000594.txt;True;000594.txt;0.36792397
000595.txt;True;000595.txt;0.3706498
000596.txt;True;000596.txt;0.33837643
000597.txt;True;000597.txt;0.28650483
000598.txt;False;010258.txt;0.3752846
000599.txt;False;028757.txt;0.4076807
000600.txt;True;000600.txt;0.30855095
000601.txt;True;000601.txt;0.20040762
000602.txt;True;000602.txt;0.22396511
000603.txt;False;028718.txt;0.4037608
000604.txt;True;000604.txt;0.44220042
000605.txt;False;076622.txt;0.48752132
000606.txt;True;000606.txt;0.28233942
000607.txt;False;034100.txt;0.42301616
000608.txt;False;048607.txt;0.32572877
000609.txt;True;000609.txt;0.21500488
000610.txt;True;000610.txt;0.2439206
000611.txt;True;000611.txt;0.23992422
000612.txt;True;000612.txt;0.23960835
000613.txt;True;000613.txt;0.24122825
000614.txt;True;000614.txt;0.27156717
000615.txt;True;000615.txt;0.17785914
000616.txt;True;000616.txt;0.21154073
000617.txt;True;000617.txt;0.26807636
000618.txt;True;000618.txt;0.28887552
000619.txt;True;000619.txt;0.29122138
000620.txt;True;000620.txt;0.34812337
000621.txt;True;000621.txt;0.28592795
000622.txt;True;000622.txt;0.30071187
000623.txt;True;000623.txt;0.35334057
000624.txt;True;000624.txt;0.26617408
000625.txt;True;000625.txt;0.3990702
000626.txt;True;000626.txt;0.31751066
000627.txt;True;000627.txt;0.33123428
000628.txt;True;000628.txt;0.39175758
000629.txt;True;000629.txt;0.44009447
000630.txt;True;000630.txt;0.29913127
000631.txt;True;000631.txt;0.38191488
000632.txt;True;000632.txt;0.38281882
000633.txt;False;048128.txt;0.40056878
000634.txt;True;000634.txt;0.3715561
000635.txt;True;000635.txt;0.38811946
000636.txt;True;000636.txt;0.283753
000637.txt;True;000637.txt;0.42329717
000638.txt;True;000638.txt;0.3556047
000639.txt;True;000639.txt;0.44194743
000640.txt;True;000640.txt;0.43111616
000641.txt;False;004656.txt;0.43979922
000642.txt;False;004911.txt;0.41968265
000643.txt;True;000643.txt;0.3151729
000644.txt;True;000644.txt;0.1918127
000645.txt;True;000645.txt;0.33229023
000646.txt;True;000646.txt;0.30022877
000647.txt;True;000647.txt;0.30636936
000648.txt;True;000648.txt;0.14794427
000649.txt;True;000649.txt;0.39281413
000650.txt;True;000650.txt;0.30277705
000651.txt;True;000651.txt;0.31139743
000652.txt;True;000652.txt;0.26365218
000653.txt;True;000653.txt;0.22364613
000654.txt;True;000654.txt;0.36055586
000655.txt;False;071913.txt;0.38941407
000656.txt;False;010258.txt;0.34687403
000657.txt;True;000657.txt;0.3922646
000658.txt;True;000658.txt;0.43847674
000659.txt;False;002981.txt;0.40926522
000660.txt;True;000660.txt;0.28554595
000661.txt;True;000661.txt;0.25031412
000662.txt;True;000662.txt;0.22469589
000663.txt;True;000663.txt;0.2690699
000664.txt;False;000653.txt;0.3096201
000665.txt;False;000653.txt;0.32585037
000666.txt;True;000666.txt;0.39742035
000667.txt;True;000667.txt;0.26771176
000668.txt;True;000668.txt;0.25865558
000669.txt;True;000669.txt;0.41334254
000670.txt;True;000670.txt;0.30754477
000671.txt;True;000671.txt;0.3611966
000672.txt;True;000672.txt;0.36174428
000673.txt;True;000673.txt;0.19068643
000674.txt;True;000674.txt;0.21178865
000675.txt;True;000675.txt;0.28329194
000676.txt;True;000676.txt;0.28180724
000677.txt;True;000677.txt;0.3889714
000678.txt;True;000678.txt;0.2640158
000679.txt;True;000679.txt;0.31189197
000680.txt;True;000680.txt;0.1762
000681.txt;True;000681.txt;0.1581291
000682.txt;True;000682.txt;0.22107677
000683.txt;True;000683.txt;0.19238748
000684.txt;True;000684.txt;0.1840902
000685.txt;True;000685.txt;0.20991161
000686.txt;True;000686.txt;0.20863022
000687.txt;True;000687.txt;0.21710311
000688.txt;True;000688.txt;0.21979147
000689.txt;False;006073.txt;0.38977468
000690.txt;True;000690.txt;0.29422835
000691.txt;True;000691.txt;0.21566737
000692.txt;True;000692.txt;0.23011106
000693.txt;True;000693.txt;0.19639976
000694.txt;True;000694.txt;0.27729875
000695.txt;True;000695.txt;0.19222462
000697.txt;True;000697.txt;0.33557442
000698.txt;True;000698.txt;0.2699194
000699.txt;True;000699.txt;0.359886
000700.txt;False;022826.txt;0.4488302
000701.txt;True;000701.txt;0.36377996
000702.txt;True;000702.txt;0.36718535
000703.txt;True;000703.txt;0.2537458
000704.txt;True;000704.txt;0.27961636
000705.txt;True;000705.txt;0.34969163
000706.txt;True;000706.txt;0.40065897
000707.txt;False;050110.txt;0.35364714
000708.txt;True;000708.txt;0.4010505
000709.txt;True;000709.txt;0.24018094
000710.txt;True;000710.txt;0.419585
000711.txt;False;000713.txt;0.33457315
000712.txt;True;000712.txt;0.32858276
000713.txt;True;000713.txt;0.22298789
000714.txt;True;000714.txt;0.2611485
