query_file;found;search_result;search_distances
000145.txt;True;000145.txt;0.21273889
000146.txt;False;044943.txt;0.2668283
000147.txt;False;043336.txt;0.3207109
000148.txt;True;000148.txt;0.2380516
000149.txt;False;009754.txt;0.19334197
000150.txt;True;000150.txt;0.21935956
000151.txt;False;066853.txt;0.28495413
000152.txt;False;044213.txt;0.26054847
000153.txt;True;000153.txt;0.0
000154.txt;True;000154.txt;0.2643926
000155.txt;False;019991.txt;0.31491357
000156.txt;True;000156.txt;0.06823711
000157.txt;False;009754.txt;0.24453321
000158.txt;True;000158.txt;0.22562145
000159.txt;True;000159.txt;0.11331373
000160.txt;False;025784.txt;0.28481445
000161.txt;False;010496.txt;0.27282938
000162.txt;True;000162.txt;0.24444428
000163.txt;True;000163.txt;0.21069586
000164.txt;True;000164.txt;2.4207927e-12
000165.txt;True;000165.txt;0.0
000166.txt;True;000166.txt;0.0
000167.txt;True;000167.txt;0.12716135
000168.txt;False;061470.txt;0.33784196
000169.txt;False;000353.txt;0.16783243
000170.txt;False;041566.txt;0.3235849
000171.txt;True;000171.txt;0.20187685
000172.txt;False;009358.txt;0.25157955
000173.txt;True;000173.txt;0.18824363
000174.txt;True;000174.txt;0.0
000175.txt;False;042869.txt;0.25410634
000176.txt;True;000176.txt;0.1691451
000177.txt;False;018950.txt;0.30832863
000178.txt;True;000178.txt;0.21928194
000179.txt;True;000179.txt;0.0
000180.txt;False;043144.txt;0.2777885
000181.txt;True;000181.txt;3.4658696e-13
000182.txt;True;000182.txt;0.0
000183.txt;True;000183.txt;3.679324e-13
000184.txt;True;000184.txt;0.2290916
000185.txt;True;000185.txt;3.5221645e-12
000186.txt;False;047098.txt;0.2860602
000187.txt;True;000187.txt;0.236381
000188.txt;True;000188.txt;0.2436568
000189.txt;True;000189.txt;0.2374847
000190.txt;True;000190.txt;0.24653015
000191.txt;True;000191.txt;0.18842801
000192.txt;True;000192.txt;0.11960624
000193.txt;True;000193.txt;0.19894686
000194.txt;True;000194.txt;0.26888216
000195.txt;False;000530.txt;0.30264765
000196.txt;False;045124.txt;0.3021481
000197.txt;False;029287.txt;0.24111146
000198.txt;True;000198.txt;0.2772159
000199.txt;True;000199.txt;0.0
000200.txt;True;000200.txt;0.20395067
000201.txt;False;011658.txt;0.21804391
000202.txt;True;000202.txt;0.19164091
000203.txt;True;000203.txt;0.26087993
000204.txt;True;000204.txt;0.21509737
000205.txt;True;000205.txt;0.21236865
000206.txt;True;000206.txt;0.17702636
000207.txt;False;005278.txt;0.31379896
000208.txt;False;011333.txt;0.28765154
000209.txt;False;053311.txt;0.22288233
000210.txt;True;000210.txt;0.21576497
000211.txt;False;004750.txt;0.15762788
000212.txt;False;039922.txt;0.31648204
000213.txt;False;032387.txt;0.25375253
000214.txt;True;000214.txt;0.0
000215.txt;True;000215.txt;0.12801021
000216.txt;False;050179.txt;0.34241948
000217.txt;False;002757.txt;0.25633693
000219.txt;True;000219.txt;0.25872895
000220.txt;False;043429.txt;0.40668878
000221.txt;True;000221.txt;0.22112677
000222.txt;True;000222.txt;0.26480782
000223.txt;False;015803.txt;0.24087955
000224.txt;True;000224.txt;0.20613688
000225.txt;False;074684.txt;0.24466994
000226.txt;False;044188.txt;0.32343623
000227.txt;True;000227.txt;0.057274826
000228.txt;True;000228.txt;0.094723254
000229.txt;False;000519.txt;0.19524266
000230.txt;True;000230.txt;0.21196195
000231.txt;False;046374.txt;0.38419348
000232.txt;False;063209.txt;0.30236474
000233.txt;True;000233.txt;0.10213904
000234.txt;True;000234.txt;0.2971757
000235.txt;True;000235.txt;0.20096537
000236.txt;True;000236.txt;0.26051235
000237.txt;True;000237.txt;0.2017053
000238.txt;False;028542.txt;0.24199396
000239.txt;False;040042.txt;0.26466584
000240.txt;True;000240.txt;0.26259416
000241.txt;True;000241.txt;4.5501307e-12
000242.txt;False;040646.txt;0.28594947
000243.txt;True;000243.txt;0.14477612
000244.txt;False;028246.txt;0.30869356
000245.txt;False;018048.txt;0.28802884
000246.txt;False;012178.txt;0.34007424
000247.txt;False;009765.txt;0.29952672
000248.txt;True;000248.txt;0.20700096
000249.txt;True;000249.txt;0.0
000250.txt;True;000250.txt;6.094799e-13
000251.txt;False;028225.txt;0.31261432
000252.txt;True;000252.txt;0.12154801
000253.txt;True;000253.txt;0.0
000254.txt;True;000254.txt;2.0350071e-12
000255.txt;False;038323.txt;0.2864835
000256.txt;False;044188.txt;0.32523578
000257.txt;False;050904.txt;0.43628466
000258.txt;False;028061.txt;0.2909547
000259.txt;False;000941.txt;0.3464852
000260.txt;False;020642.txt;0.41998428
000261.txt;False;015802.txt;0.3042791
000262.txt;True;000262.txt;4.1590673e-13
000263.txt;False;039562.txt;0.29022187
000264.txt;False;073451.txt;0.19297454
000265.txt;True;000265.txt;0.17197259
000266.txt;False;029447.txt;0.30196807
000267.txt;True;000267.txt;0.14473054
000268.txt;False;014472.txt;0.30121747
000269.txt;True;000269.txt;0.19519407
000270.txt;True;000270.txt;0.16610783
000271.txt;True;000271.txt;0.25062943
000272.txt;True;000272.txt;0.25251636
000273.txt;True;000273.txt;0.2447005
000274.txt;True;000274.txt;0.27290875
000275.txt;True;000275.txt;4.0191803e-13
000276.txt;False;020605.txt;0.257469
000277.txt;True;000277.txt;0.19630192
000278.txt;True;000278.txt;0.23027998
000279.txt;True;000279.txt;0.24122602
000280.txt;True;000280.txt;0.26447463
000281.txt;True;000281.txt;0.24591254
000282.txt;True;000282.txt;0.26580226
000283.txt;True;000283.txt;0.21360499
000284.txt;False;049649.txt;0.40152842
000285.txt;True;000285.txt;0.15010464
000286.txt;True;000286.txt;0.21429014
000287.txt;False;000286.txt;0.3175904
000288.txt;False;050979.txt;0.3068387
000289.txt;False;009754.txt;0.2769618
000290.txt;True;000290.txt;0.29222453
000291.txt;True;000291.txt;0.2118477
000292.txt;True;000292.txt;0.21743944
000293.txt;True;000293.txt;0.0
000294.txt;False;074339.txt;0.29524165
000295.txt;True;000295.txt;0.0
000296.txt;False;015953.txt;0.3000865
000297.txt;True;000297.txt;0.29848278
000298.txt;False;008201.txt;0.33132246
000299.txt;False;001455.txt;0.19180524
000300.txt;False;009754.txt;0.22783622
000301.txt;True;000301.txt;0.15551142
000302.txt;False;017373.txt;0.21142119
000303.txt;True;000303.txt;0.11939222
000304.txt;False;077690.txt;0.3224033
000305.txt;True;000305.txt;0.0
000306.txt;True;000306.txt;0.092920825
000308.txt;True;000308.txt;2.1433192e-12
000309.txt;True;000309.txt;0.32479942
000310.txt;False;067547.txt;0.248843
000311.txt;True;000311.txt;0.18128219
000312.txt;True;000312.txt;6.632156e-13
000313.txt;True;000313.txt;0.27711257
000314.txt;False;013131.txt;0.27613473
000315.txt;True;000315.txt;0.21312767
000316.txt;False;015447.txt;0.26682383
000317.txt;True;000317.txt;0.10314651
000318.txt;False;018077.txt;0.26893595
000319.txt;False;003072.txt;0.29306602
000320.txt;True;000320.txt;2.8136877e-12
000321.txt;False;051879.txt;0.2667688
000322.txt;True;000322.txt;0.22975153
000323.txt;False;015803.txt;0.37558436
000324.txt;True;000324.txt;0.23952281
000325.txt;True;000325.txt;0.0
000326.txt;True;000326.txt;0.13708195
000327.txt;True;000327.txt;0.0
000328.txt;True;000328.txt;0.22686768
000329.txt;False;000320.txt;0.24148586
000330.txt;False;038451.txt;0.2817944
000331.txt;False;068256.txt;0.30347392
000332.txt;False;030317.txt;0.28390765
000333.txt;True;000333.txt;0.25176698
000334.txt;True;000334.txt;0.2386198
000335.txt;True;000335.txt;0.18689117
000336.txt;False;065120.txt;0.25079396
000337.txt;True;000337.txt;0.09260766
000338.txt;False;030390.txt;0.2987329
000339.txt;False;038999.txt;0.30199826
000341.txt;False;074054.txt;0.2969765
000342.txt;False;042000.txt;0.3353474
000343.txt;False;078506.txt;0.2750669
000344.txt;True;000344.txt;0.1162196
000345.txt;False;023565.txt;0.30662364
000346.txt;True;000346.txt;0.0
000347.txt;False;009754.txt;0.27544883
000348.txt;False;068960.txt;0.30794907
000349.txt;False;076225.txt;0.13107821
000350.txt;True;000350.txt;0.20038101
000351.txt;False;019682.txt;0.3468383
000352.txt;False;077758.txt;0.3989759
000353.txt;True;000353.txt;0.0
000354.txt;False;025318.txt;0.2931382
000355.txt;False;039383.txt;0.26399216
000356.txt;False;028235.txt;0.36508918
000357.txt;True;000357.txt;0.0
000358.txt;True;000358.txt;0.0
000359.txt;False;019701.txt;0.2922315
000360.txt;False;004953.txt;0.22569355
000361.txt;False;047583.txt;0.3804108
000362.txt;False;056462.txt;0.19403955
000363.txt;False;036935.txt;0.27094114
000364.txt;True;000364.txt;6.9140765e-13
000366.txt;False;041915.txt;0.27403855
000367.txt;False;019533.txt;0.25627255
000368.txt;True;000368.txt;0.2153049
000369.txt;True;000369.txt;0.24834704
000370.txt;True;000370.txt;0.073335595
000371.txt;True;000371.txt;0.30171183
000372.txt;True;000372.txt;0.10730228
000373.txt;False;015322.txt;0.26111883
000374.txt;False;035430.txt;0.31106418
000375.txt;True;000375.txt;0.0
000376.txt;True;000376.txt;0.0
000377.txt;False;036816.txt;0.32846648
000378.txt;False;005443.txt;0.19705856
000379.txt;False;076420.txt;0.27018312
000380.txt;False;014495.txt;0.20637944
000381.txt;True;000381.txt;0.0
000382.txt;True;000382.txt;0.0
000383.txt;False;044099.txt;0.31555372
000384.txt;False;039317.txt;0.24923575
000385.txt;False;072365.txt;0.27388167
000386.txt;True;000386.txt;0.20511346
000387.txt;True;000387.txt;0.35397947
000388.txt;False;019701.txt;0.33310655
000389.txt;True;000389.txt;0.0
000390.txt;False;019701.txt;0.29165077
000391.txt;True;000391.txt;0.23291832
000392.txt;True;000392.txt;0.22426835
000393.txt;True;000393.txt;0.24097663
000394.txt;False;060253.txt;0.33704773
000395.txt;False;026268.txt;0.28767273
000396.txt;True;000396.txt;0.115019515
000397.txt;False;014298.txt;0.34983414
000398.txt;False;028175.txt;0.309845
000399.txt;True;000399.txt;0.22348651
000400.txt;True;000400.txt;0.19956298
000401.txt;True;000401.txt;0.18096814
000402.txt;False;069327.txt;0.27535757
000403.txt;True;000403.txt;0.19916765
000404.txt;True;000404.txt;0.17419103
000405.txt;False;061629.txt;0.23913872
000406.txt;False;073829.txt;0.24315299
000407.txt;True;000407.txt;0.26149923
000408.txt;False;025828.txt;0.2511481
000409.txt;True;000409.txt;0.20997638
000410.txt;True;000410.txt;0.10770506
000411.txt;False;056273.txt;0.2535624
000412.txt;False;057993.txt;0.19698645
000413.txt;False;006711.txt;0.24469621
000414.txt;False;009618.txt;0.30558097
000415.txt;True;000415.txt;3.159501e-13
000416.txt;True;000416.txt;0.0
000417.txt;True;000417.txt;0.20598993
000418.txt;False;032648.txt;0.32016087
000419.txt;False;019701.txt;0.31281105
000420.txt;False;050127.txt;0.3278522
000421.txt;True;000421.txt;9.0073196e-13
000422.txt;False;006778.txt;0.13891417
000423.txt;False;030317.txt;0.30401385
000424.txt;False;023082.txt;0.2548936
000425.txt;True;000425.txt;0.2886504
000426.txt;True;000426.txt;0.17779812
000427.txt;False;028748.txt;0.18466808
000428.txt;True;000428.txt;0.0
000429.txt;True;000429.txt;0.0
000430.txt;True;000430.txt;0.25524652
000431.txt;False;034169.txt;0.26255634
000432.txt;True;000432.txt;0.22486274
000433.txt;True;000433.txt;0.0
000434.txt;True;000434.txt;0.21615994
000435.txt;True;000435.txt;0.26401353
000436.txt;True;000436.txt;4.4595225e-13
000437.txt;False;014472.txt;0.34029436
000438.txt;True;000438.txt;0.24201325
000439.txt;False;000275.txt;0.25263324
000440.txt;True;000440.txt;0.24368586
000441.txt;True;000441.txt;0.31619135
000442.txt;True;000442.txt;0.19016218
000443.txt;True;000443.txt;0.17994262
000444.txt;True;000444.txt;0.0
000445.txt;True;000445.txt;0.20317087
000446.txt;True;000446.txt;0.17474473
000447.txt;False;032356.txt;0.35008585
000448.txt;False;012614.txt;0.0
000449.txt;True;000449.txt;0.0
000450.txt;True;000450.txt;0.0
000453.txt;True;000453.txt;0.18717356
000454.txt;True;000454.txt;0.1930024
000455.txt;True;000455.txt;0.33858684
000456.txt;True;000456.txt;6.909718e-13
000457.txt;True;000457.txt;0.16215162
000458.txt;True;000458.txt;0.12274606
000459.txt;True;000459.txt;0.0
000461.txt;True;000461.txt;0.06658454
000462.txt;True;000462.txt;0.17072237
000463.txt;True;000463.txt;0.12318588
000464.txt;False;014597.txt;0.20822194
000465.txt;True;000465.txt;0.0
000466.txt;True;000466.txt;0.0
000467.txt;False;066382.txt;0.27876443
000468.txt;False;038980.txt;0.24445543
000469.txt;True;000469.txt;0.1020758
000470.txt;False;064990.txt;0.27395958
000471.txt;False;009526.txt;0.21475631
000472.txt;True;000472.txt;0.0
000473.txt;True;000473.txt;0.20986852
000474.txt;True;000474.txt;0.1564625
000475.txt;True;000475.txt;0.15558673
000476.txt;True;000476.txt;2.6122507e-13
000477.txt;False;039562.txt;0.31358662
000478.txt;False;024302.txt;0.30769187
000479.txt;True;000479.txt;1.1528517e-12
000480.txt;False;053726.txt;0.3131973
000481.txt;True;000481.txt;1.3285796e-12
000482.txt;True;000482.txt;3.7086436e-13
000483.txt;True;000483.txt;0.24464574
000485.txt;False;028907.txt;0.40067467
000486.txt;True;000486.txt;0.21624184
000487.txt;False;000488.txt;0.29312667
000488.txt;True;000488.txt;0.15710884
000490.txt;True;000490.txt;0.22225773
000491.txt;False;024863.txt;0.28495216
000492.txt;False;024937.txt;0.31751853
000493.txt;True;000493.txt;0.15512317
000494.txt;True;000494.txt;0.28788465
000495.txt;True;000495.txt;0.18373007
000496.txt;True;000496.txt;0.20961967
000497.txt;False;053892.txt;0.35734808
000498.txt;False;004909.txt;0.14915049
000499.txt;False;046333.txt;0.23466374
000500.txt;False;008761.txt;0.23929659
000501.txt;False;050760.txt;0.35863328
000502.txt;True;000502.txt;0.1069881
000503.txt;False;024028.txt;0.3137542
000504.txt;False;012369.txt;0.16707173
000505.txt;False;000512.txt;0.2903391
000506.txt;True;000506.txt;0.16967562
000507.txt;False;051156.txt;0.35184932
000508.txt;True;000508.txt;0.19865996
000509.txt;False;000512.txt;0.3263257
000510.txt;False;044188.txt;0.29346007
000511.txt;True;000511.txt;0.05524557
000512.txt;True;000512.txt;0.27376097
000513.txt;False;005887.txt;0.4065868
000514.txt;True;000514.txt;0.26365554
000515.txt;False;028736.txt;0.23612599
000516.txt;False;034520.txt;0.29811418
000517.txt;True;000517.txt;0.16990075
000518.txt;True;000518.txt;0.18186313
000519.txt;True;000519.txt;3.6857956e-12
000520.txt;False;000512.txt;0.32684866
000521.txt;True;000521.txt;0.18053602
000522.txt;False;030920.txt;0.23063919
000523.txt;False;050127.txt;0.27908322
000525.txt;True;000525.txt;3.5997648e-13
000526.txt;False;010072.txt;0.3581964
000527.txt;True;000527.txt;0.1937648
000528.txt;False;040042.txt;0.2961464
000529.txt;False;020711.txt;0.2743596
000530.txt;True;000530.txt;0.0
000531.txt;True;000531.txt;0.1222478
000532.txt;False;004391.txt;0.30419943
000533.txt;False;038750.txt;0.27186397
000534.txt;True;000534.txt;0.0
000535.txt;False;007739.txt;0.2709897
000537.txt;False;013802.txt;0.28787404
000538.txt;False;075231.txt;0.27963012
000539.txt;False;009884.txt;0.28158808
000540.txt;False;051552.txt;0.30257443
000541.txt;False;042124.txt;0.32609028
000542.txt;True;000542.txt;0.10539745
000543.txt;True;000543.txt;3.2889484e-13
000544.txt;False;057888.txt;0.198448
000545.txt;True;000545.txt;0.0
000546.txt;True;000546.txt;0.21636443
000547.txt;True;000547.txt;0.23752877
000548.txt;True;000548.txt;0.23940481
000549.txt;False;051552.txt;0.39789376
000550.txt;True;000550.txt;0.0
000551.txt;False;072039.txt;0.28019714
000553.txt;True;000553.txt;0.1871207
000555.txt;True;000555.txt;0.23935935
000556.txt;True;000556.txt;0.320391
000557.txt;True;000557.txt;0.237637
000558.txt;False;011295.txt;0.31167972
000559.txt;True;000559.txt;1.2979524e-12
000560.txt;True;000560.txt;0.0
000561.txt;False;031719.txt;0.27957165
000562.txt;True;000562.txt;0.0
000563.txt;True;000563.txt;0.0
000564.txt;True;000564.txt;0.2524435
000565.txt;False;075162.txt;0.3773774
000566.txt;False;004162.txt;0.21019483
000567.txt;False;006409.txt;0.2985354
000568.txt;False;075256.txt;0.25205126
000569.txt;False;004911.txt;0.28792092
000570.txt;False;078127.txt;0.31811082
000571.txt;True;000571.txt;3.1956875e-13
000572.txt;False;017660.txt;0.1913451
000573.txt;False;012513.txt;0.14743146
000574.txt;True;000574.txt;0.20105952
000575.txt;False;065361.txt;0.33021972
000576.txt;False;056021.txt;0.32539344
000577.txt;False;027400.txt;0.24291748
000578.txt;False;018317.txt;0.339561
000579.txt;True;000579.txt;0.23205608
000580.txt;True;000580.txt;0.22008628
000581.txt;True;000581.txt;5.2876345e-13
000582.txt;False;046818.txt;0.3206105
000583.txt;False;047409.txt;0.1698703
000584.txt;False;056559.txt;0.29333407
000585.txt;True;000585.txt;0.2379561
000586.txt;False;077641.txt;0.2929898
000587.txt;True;000587.txt;0.11694277
000588.txt;True;000588.txt;0.07066845
000589.txt;False;031279.txt;0.20521024
000590.txt;True;000590.txt;0.20549232
000591.txt;True;000591.txt;0.35335392
000592.txt;True;000592.txt;2.6193053e-13
000593.txt;False;012003.txt;0.34528482
000594.txt;True;000594.txt;0.26403973
000595.txt;True;000595.txt;0.15323332
000596.txt;False;040609.txt;0.27671254
000597.txt;True;000597.txt;0.30763093
000598.txt;False;028749.txt;0.31557104
000599.txt;False;028759.txt;0.28437296
000600.txt;True;000600.txt;0.24877295
000601.txt;True;000601.txt;0.23334321
000602.txt;True;000602.txt;0.18303938
000603.txt;False;028753.txt;0.20568891
000604.txt;False;017660.txt;0.2610783
000605.txt;False;019682.txt;0.31573552
000606.txt;False;019682.txt;0.25722718
000607.txt;False;028759.txt;0.23767623
000608.txt;False;052294.txt;0.26486495
000609.txt;True;000609.txt;0.0
000610.txt;True;000610.txt;0.0
000611.txt;True;000611.txt;0.0
000612.txt;True;000612.txt;0.0
000613.txt;True;000613.txt;0.0
000614.txt;True;000614.txt;0.0
000615.txt;True;000615.txt;0.0
000616.txt;True;000616.txt;0.0
000617.txt;True;000617.txt;0.0
000618.txt;True;000618.txt;0.17417803
000619.txt;True;000619.txt;0.22358508
000620.txt;True;000620.txt;0.27328855
000621.txt;True;000621.txt;0.2343865
000622.txt;False;010776.txt;0.21829876
000623.txt;False;023824.txt;0.25497127
000624.txt;True;000624.txt;3.456863e-13
000625.txt;False;072262.txt;0.25265205
000626.txt;False;027530.txt;0.24256484
000627.txt;True;000627.txt;0.27569428
000628.txt;False;028751.txt;0.27472073
000629.txt;False;062561.txt;0.37459832
000630.txt;True;000630.txt;0.094989166
000631.txt;True;000631.txt;0.17112692
000632.txt;False;000855.txt;0.17660058
000633.txt;True;000633.txt;0.26041257
000634.txt;True;000634.txt;0.22968113
000635.txt;True;000635.txt;0.29246277
000636.txt;False;050946.txt;0.2874385
000637.txt;True;000637.txt;0.24769452
000638.txt;True;000638.txt;2.0012803e-13
000639.txt;False;011694.txt;0.30499268
000640.txt;False;050179.txt;0.28496182
000641.txt;False;050050.txt;0.31468076
000642.txt;False;028758.txt;0.18130432
000643.txt;True;000643.txt;0.20569667
000644.txt;True;000644.txt;9.0618734e-13
000645.txt;False;012566.txt;0.21516016
000646.txt;True;000646.txt;0.23100479
000647.txt;False;066483.txt;0.28612304
000648.txt;True;000648.txt;0.0
000649.txt;False;072074.txt;0.3076552
000650.txt;False;007136.txt;0.22564602
000651.txt;False;016491.txt;0.21308632
000652.txt;False;012746.txt;0.27101234
000653.txt;False;000353.txt;0.31055844
000654.txt;False;059876.txt;0.2612346
000655.txt;False;072364.txt;0.178422
000656.txt;False;028752.txt;0.2926461
000657.txt;False;024302.txt;0.1807419
000658.txt;False;069038.txt;0.15080024
000659.txt;False;015803.txt;0.31709057
000660.txt;False;050743.txt;0.24957716
000661.txt;True;000661.txt;0.16620016
000662.txt;True;000662.txt;0.0
000663.txt;False;032060.txt;0.20520447
000664.txt;True;000664.txt;0.23264125
000665.txt;False;071383.txt;0.25230247
000666.txt;False;020105.txt;0.37847453
000667.txt;True;000667.txt;0.0
000668.txt;True;000668.txt;0.0
000669.txt;False;069277.txt;0.3000389
000670.txt;False;008536.txt;0.2184878
000671.txt;False;006888.txt;0.36063686
000672.txt;False;029207.txt;0.3030038
000673.txt;True;000673.txt;0.0
000674.txt;True;000674.txt;0.0
000675.txt;True;000675.txt;0.107973665
000676.txt;True;000676.txt;0.23513174
000677.txt;False;019084.txt;0.35243887
000678.txt;False;047745.txt;0.2853211
000679.txt;True;000679.txt;0.0
000680.txt;True;000680.txt;0.0
000681.txt;True;000681.txt;0.0
000682.txt;True;000682.txt;0.0
000683.txt;True;000683.txt;0.0
000684.txt;True;000684.txt;0.0
000685.txt;True;000685.txt;0.0
000686.txt;True;000686.txt;0.0
000687.txt;True;000687.txt;0.0
000688.txt;True;000688.txt;0.181144
000689.txt;True;000689.txt;0.097408526
000690.txt;False;046333.txt;0.28628227
000691.txt;True;000691.txt;0.0
000692.txt;True;000692.txt;0.0
000693.txt;True;000693.txt;0.0
000694.txt;True;000694.txt;0.0
000695.txt;True;000695.txt;0.0
000697.txt;False;015334.txt;0.24895936
000698.txt;False;074533.txt;0.3269903
000699.txt;True;000699.txt;0.2210656
000700.txt;False;046549.txt;0.35544342
000701.txt;False;072141.txt;0.33666036
000702.txt;False;050195.txt;0.26524553
000703.txt;True;000703.txt;0.13656612
000704.txt;False;008794.txt;0.2955831
000705.txt;False;052597.txt;0.28007075
000706.txt;False;039562.txt;0.254913
000707.txt;True;000707.txt;0.23005715
000708.txt;False;039562.txt;0.24267745
000709.txt;True;000709.txt;0.12828124
000710.txt;True;000710.txt;0.26554084
000711.txt;False;039897.txt;0.20451093
000712.txt;True;000712.txt;0.11086131
000713.txt;True;000713.txt;0.13746011
000714.txt;True;000714.txt;0.11341286
000715.txt;False;064509.txt;0.16675377
000716.txt;True;000716.txt;0.17942698
000717.txt;False;014472.txt;0.285448
