query_file;found;search_result;search_distances
000110.txt;False;032596.txt;6.4954166
000111.txt;False;002574.txt;6.2004833
000112.txt;False;006898.txt;7.4523716
000113.txt;False;051959.txt;5.9075813
000114.txt;False;009020.txt;6.338965
000115.txt;False;021639.txt;6.852187
000116.txt;False;072416.txt;5.5414658
000117.txt;False;029891.txt;7.5544324
000118.txt;False;027241.txt;6.0993295
000119.txt;False;011780.txt;7.0211945
000120.txt;False;000121.txt;6.2382364
000121.txt;True;000121.txt;5.9093084
000122.txt;False;074075.txt;5.5290394
000123.txt;False;004411.txt;5.4767923
000124.txt;False;009573.txt;6.034172
000126.txt;False;041583.txt;7.17743
000127.txt;False;041583.txt;7.143461
000128.txt;False;041583.txt;6.616128
000129.txt;False;025181.txt;7.527746
000130.txt;False;049790.txt;7.1339636
000131.txt;False;060476.txt;7.2862062
000132.txt;False;041583.txt;6.6567507
000133.txt;False;041583.txt;7.469159
000134.txt;False;031734.txt;6.3919954
000135.txt;False;043857.txt;7.425215
000136.txt;False;043857.txt;7.377202
000137.txt;False;020216.txt;6.843149
000138.txt;False;073648.txt;5.4281206
000139.txt;False;008779.txt;6.8065906
000140.txt;False;078917.txt;5.135923
000141.txt;False;025181.txt;6.7296367
000142.txt;False;016721.txt;6.804347
000143.txt;False;027241.txt;5.423919
000144.txt;False;021741.txt;7.078098
000145.txt;False;027241.txt;5.4771123
000146.txt;False;020220.txt;6.8085923
000147.txt;False;070759.txt;5.390012
000148.txt;False;053736.txt;6.650443
000149.txt;False;043857.txt;7.39198
000150.txt;False;038153.txt;6.1178102
000151.txt;False;070759.txt;5.485408
000152.txt;False;027241.txt;5.6619368
000153.txt;False;004492.txt;5.1197476
000154.txt;False;072416.txt;5.0731306
000155.txt;False;037444.txt;5.793425
000156.txt;False;025181.txt;7.2750654
000157.txt;False;043857.txt;7.8065767
000158.txt;False;051959.txt;5.6011915
000159.txt;False;051959.txt;6.272456
000160.txt;False;073648.txt;6.513451
000161.txt;False;051959.txt;6.047658
000162.txt;False;053736.txt;6.83286
000163.txt;False;000613.txt;6.0197496
000164.txt;False;065700.txt;6.698951
000165.txt;True;000165.txt;6.619647
000166.txt;False;017179.txt;7.345867
000167.txt;False;019681.txt;7.4141145
000168.txt;False;021582.txt;7.785427
000169.txt;False;008684.txt;5.832279
000170.txt;False;004773.txt;6.927614
000171.txt;False;007001.txt;6.033738
000172.txt;False;027241.txt;5.8446617
000173.txt;True;000173.txt;6.685199
000174.txt;False;065985.txt;4.9275084
000175.txt;False;031734.txt;6.16352
000176.txt;False;000295.txt;5.6282945
000177.txt;False;077536.txt;6.4548044
000178.txt;False;029891.txt;7.105045
000179.txt;True;000179.txt;5.4945335
000180.txt;False;068075.txt;6.539674
000181.txt;False;041583.txt;7.7664948
000182.txt;False;003331.txt;7.722645
000183.txt;False;029634.txt;7.328943
000184.txt;False;051959.txt;6.1829505
000185.txt;False;029634.txt;7.3928604
000186.txt;False;014497.txt;5.9731607
000187.txt;False;056213.txt;6.265072
000188.txt;False;002588.txt;6.784718
000189.txt;False;041583.txt;7.0458775
000190.txt;False;000613.txt;6.149403
000191.txt;False;041507.txt;7.0161877
000192.txt;False;032867.txt;6.165288
000193.txt;False;078917.txt;5.825657
000194.txt;False;038521.txt;6.931755
000195.txt;False;065830.txt;7.1007013
000196.txt;False;070759.txt;4.9802856
000197.txt;False;020216.txt;6.9409227
000198.txt;False;021582.txt;7.727146
000199.txt;True;000199.txt;6.326821
000200.txt;False;012383.txt;6.2351513
000201.txt;False;070759.txt;6.57172
000202.txt;False;072416.txt;6.1633434
000203.txt;False;043857.txt;6.7188168
000204.txt;False;041583.txt;6.868203
000205.txt;False;041583.txt;7.0266314
000206.txt;False;051959.txt;5.6232777
000207.txt;False;078484.txt;7.075179
000208.txt;False;039634.txt;5.536391
000209.txt;False;020216.txt;7.0036945
000210.txt;False;027241.txt;5.792346
000211.txt;False;068075.txt;6.215759
000212.txt;False;026860.txt;5.443059
000213.txt;False;064966.txt;6.68179
000214.txt;False;000295.txt;5.19322
000215.txt;False;019910.txt;7.067294
000216.txt;True;000216.txt;7.4148574
000217.txt;False;000295.txt;5.6326017
000219.txt;True;000219.txt;6.164916
000220.txt;False;070759.txt;5.69678
000221.txt;False;000295.txt;5.693762
000222.txt;False;004389.txt;8.046815
000223.txt;False;004378.txt;6.883891
000224.txt;True;000224.txt;6.1108503
000225.txt;False;069815.txt;6.2413545
000226.txt;False;054395.txt;7.699746
000227.txt;False;032586.txt;7.17537
000228.txt;False;068075.txt;6.6242013
000229.txt;False;069723.txt;6.675062
000230.txt;False;007902.txt;5.9059353
000231.txt;False;021816.txt;7.864625
000232.txt;False;026752.txt;7.2690544
000233.txt;False;030290.txt;5.436751
000234.txt;False;037251.txt;7.608017
000235.txt;False;033432.txt;6.923277
000236.txt;False;041583.txt;7.0903378
000237.txt;False;020220.txt;6.822272
000238.txt;False;063526.txt;6.173374
000239.txt;False;021816.txt;7.156068
000240.txt;False;000757.txt;7.6944456
000241.txt;False;020030.txt;5.6760983
000242.txt;False;060194.txt;6.6553946
000243.txt;False;000295.txt;5.671098
000244.txt;False;016326.txt;6.667177
000245.txt;False;020030.txt;5.8067884
000246.txt;False;072416.txt;5.676341
000247.txt;False;000318.txt;5.081504
000248.txt;False;027241.txt;5.501649
000249.txt;True;000249.txt;6.0648203
000250.txt;True;000250.txt;8.328407
000251.txt;False;027241.txt;5.324524
000252.txt;False;000295.txt;5.095481
000253.txt;False;065700.txt;7.3715563
000254.txt;False;072416.txt;5.1172585
000255.txt;True;000255.txt;6.0660925
000256.txt;False;026096.txt;5.5180707
000257.txt;False;007594.txt;5.482238
000258.txt;False;061627.txt;8.073616
000259.txt;False;007594.txt;5.345166
000260.txt;False;007594.txt;5.618719
000261.txt;False;008779.txt;7.313244
000262.txt;True;000262.txt;4.8081174
000263.txt;False;020216.txt;7.1823797
000264.txt;False;013373.txt;5.3822694
000265.txt;False;027241.txt;5.063613
000266.txt;True;000266.txt;7.4953732
000267.txt;False;027241.txt;5.4579697
000268.txt;True;000268.txt;5.9472675
000269.txt;False;001970.txt;7.8064933
000270.txt;False;059468.txt;7.1272736
000271.txt;False;041583.txt;6.775276
000272.txt;False;002588.txt;6.7297506
000273.txt;False;041583.txt;6.8763785
000274.txt;False;021178.txt;6.456406
000275.txt;False;072416.txt;6.153254
000276.txt;False;068075.txt;6.676367
000277.txt;False;041583.txt;7.105549
000278.txt;False;002588.txt;6.8163476
000279.txt;False;041583.txt;6.7160654
000280.txt;False;038153.txt;6.0941215
000281.txt;False;041583.txt;6.3159113
000282.txt;False;056213.txt;6.7872925
000283.txt;False;057386.txt;6.9467907
000284.txt;False;007594.txt;5.443847
000285.txt;False;043857.txt;6.8910503
000286.txt;False;056213.txt;6.9983535
000287.txt;False;051959.txt;6.5042458
000288.txt;False;008779.txt;7.154615
000289.txt;False;008779.txt;7.4338164
000290.txt;False;008779.txt;7.2791615
000291.txt;False;051959.txt;5.837017
000292.txt;False;051959.txt;5.941855
000293.txt;False;027241.txt;4.700903
000294.txt;False;032867.txt;5.2904396
000295.txt;True;000295.txt;4.2331448
000296.txt;False;032867.txt;5.8412514
000297.txt;False;032867.txt;5.5017033
000298.txt;False;025181.txt;6.5767126
000299.txt;False;027241.txt;5.3736734
000300.txt;False;072796.txt;6.9192104
000301.txt;False;072416.txt;5.1392508
000302.txt;False;027241.txt;5.111463
000303.txt;False;059468.txt;6.209467
000304.txt;False;021639.txt;6.7488008
000305.txt;False;002574.txt;6.9678493
000306.txt;False;007902.txt;5.02238
000308.txt;False;004773.txt;6.164728
000309.txt;False;027241.txt;5.3742666
000310.txt;False;072416.txt;5.223854
000311.txt;False;020220.txt;6.3987894
000312.txt;False;000318.txt;4.912649
000313.txt;False;072416.txt;4.987239
000314.txt;False;043857.txt;7.0755625
000315.txt;False;009020.txt;5.8548193
000316.txt;False;041583.txt;6.2953057
000317.txt;False;037115.txt;7.2250013
000318.txt;True;000318.txt;4.369104
000319.txt;True;000319.txt;6.0165663
000320.txt;False;027241.txt;6.416641
000321.txt;False;002574.txt;6.204621
000322.txt;False;000318.txt;5.522909
000323.txt;False;078484.txt;6.555518
000324.txt;False;064193.txt;5.5164165
000325.txt;False;033432.txt;7.467047
000326.txt;False;000318.txt;5.754184
000327.txt;False;077502.txt;5.4620147
000328.txt;False;027241.txt;4.963581
000329.txt;False;013553.txt;7.0582438
000330.txt;False;020030.txt;5.980057
000331.txt;False;018261.txt;6.5692863
000332.txt;False;070759.txt;5.4466867
000333.txt;False;027241.txt;4.8082237
000334.txt;False;027241.txt;4.994142
000335.txt;False;027241.txt;4.797147
000336.txt;False;037444.txt;5.199027
000337.txt;False;043852.txt;6.2745333
000338.txt;False;007594.txt;6.027508
000339.txt;False;070759.txt;6.562546
000341.txt;False;074075.txt;5.8137474
000342.txt;False;030290.txt;6.8431706
000343.txt;False;027241.txt;5.9253645
000344.txt;False;027241.txt;4.9738173
000345.txt;False;027241.txt;4.657709
000346.txt;False;000295.txt;5.5219316
000347.txt;False;043857.txt;5.857367
000348.txt;False;047065.txt;5.8528953
000349.txt;False;070759.txt;6.4030914
000350.txt;False;027241.txt;5.361657
000351.txt;False;070759.txt;6.0038404
000352.txt;False;062020.txt;5.7187004
000353.txt;False;071249.txt;5.640826
000354.txt;False;074075.txt;4.9890437
000355.txt;False;051959.txt;5.5593505
000356.txt;False;074075.txt;5.812792
000357.txt;False;000295.txt;5.9277406
000358.txt;False;027241.txt;5.7075515
000359.txt;False;039634.txt;5.3021383
000360.txt;True;000360.txt;5.323678
000361.txt;False;074075.txt;5.2649484
000362.txt;False;027241.txt;5.3884597
000363.txt;False;074075.txt;5.1103826
000364.txt;False;000295.txt;5.3071046
000366.txt;False;072416.txt;5.6824446
000367.txt;False;072416.txt;5.1849804
000368.txt;False;032596.txt;5.902079
000369.txt;False;027241.txt;6.141076
000370.txt;False;020220.txt;6.4564877
000371.txt;False;027241.txt;4.9804997
000372.txt;False;000295.txt;5.5776854
000373.txt;False;051959.txt;5.5044217
000374.txt;False;048899.txt;5.141443
000375.txt;False;009020.txt;6.232547
000376.txt;False;009020.txt;5.6648226
000377.txt;False;037072.txt;7.130791
000378.txt;False;027241.txt;5.2469864
000379.txt;False;016721.txt;6.793535
000380.txt;False;027241.txt;5.255888
000381.txt;False;072416.txt;5.045269
000382.txt;False;077502.txt;4.9228067
000383.txt;False;063526.txt;5.8039994
000384.txt;False;064193.txt;6.0153513
000385.txt;False;072416.txt;5.4306912
000386.txt;False;065985.txt;5.039047
000387.txt;False;060194.txt;7.94646
000388.txt;True;000388.txt;6.214957
000389.txt;False;013562.txt;5.7333374
000390.txt;False;055527.txt;6.2855654
000391.txt;False;027241.txt;6.007181
000392.txt;False;006957.txt;6.462845
000393.txt;False;030290.txt;6.1024685
000394.txt;False;006957.txt;6.0740333
000395.txt;False;020030.txt;6.175975
000396.txt;False;029188.txt;6.152066
000397.txt;False;068075.txt;6.25649
000398.txt;False;067341.txt;5.1840577
000399.txt;False;043857.txt;6.821752
000400.txt;False;034062.txt;7.373904
000401.txt;False;027241.txt;6.0438137
000402.txt;False;063664.txt;7.571164
000403.txt;False;056021.txt;6.1379285
000404.txt;False;032867.txt;5.6809053
000405.txt;True;000405.txt;5.328853
000406.txt;False;016720.txt;7.8401985
000407.txt;False;017179.txt;7.9578385
000408.txt;False;027241.txt;6.24568
000409.txt;False;072416.txt;5.0260363
000410.txt;False;027241.txt;5.639762
000411.txt;False;020216.txt;7.5086217
000412.txt;False;027241.txt;5.391204
000413.txt;False;072416.txt;4.859222
000414.txt;False;027241.txt;5.359273
000415.txt;False;020030.txt;6.0820174
000416.txt;False;013562.txt;6.9178762
000417.txt;False;000318.txt;5.8342576
000418.txt;False;048899.txt;5.8867636
000419.txt;False;032867.txt;5.5330944
000420.txt;False;000757.txt;8.082511
000421.txt;False;051959.txt;5.192631
000422.txt;False;074075.txt;5.077409
000423.txt;False;027241.txt;4.896737
000424.txt;False;027241.txt;4.8656754
000425.txt;False;032867.txt;5.457733
000426.txt;False;062880.txt;6.9462705
000427.txt;False;016169.txt;5.5733805
000428.txt;False;030290.txt;6.030721
000429.txt;False;017685.txt;7.090561
000430.txt;False;027241.txt;5.5839047
000431.txt;False;077170.txt;5.6946516
000432.txt;False;026171.txt;6.873247
000433.txt;False;027241.txt;4.9134903
000434.txt;False;037098.txt;6.350967
000435.txt;False;077502.txt;5.14196
000436.txt;False;053736.txt;5.9035096
000437.txt;False;032867.txt;5.390672
000438.txt;False;016721.txt;6.8650656
000439.txt;False;065364.txt;5.7502913
000440.txt;False;031734.txt;6.0856156
000441.txt;False;028087.txt;5.221501
000442.txt;False;027241.txt;5.4355726
000443.txt;False;053736.txt;5.620438
000444.txt;False;064022.txt;5.7421403
000445.txt;False;078771.txt;4.96567
000446.txt;False;027525.txt;6.449794
000447.txt;False;000295.txt;5.366493
000448.txt;False;031734.txt;7.056163
000449.txt;True;000449.txt;8.098607
000450.txt;False;071249.txt;5.076709
000453.txt;False;013461.txt;5.6373
000454.txt;False;027241.txt;5.673663
000455.txt;False;016720.txt;7.527647
000456.txt;False;000792.txt;5.005921
000457.txt;False;008779.txt;6.8087263
000458.txt;False;027241.txt;6.0768814
000459.txt;False;027241.txt;4.7455397
000461.txt;False;042336.txt;5.635603
000462.txt;False;019681.txt;7.80915
000463.txt;False;063526.txt;6.4397593
000464.txt;False;021947.txt;6.0389194
000465.txt;False;077162.txt;5.79971
000466.txt;False;020030.txt;6.0682964
000467.txt;False;064146.txt;7.0874996
000468.txt;False;067341.txt;6.4479175
000469.txt;False;000318.txt;5.288738
000470.txt;False;036840.txt;6.31908
000471.txt;False;072416.txt;5.559886
000472.txt;False;007001.txt;6.5889645
000473.txt;False;029188.txt;6.600456
000474.txt;False;072416.txt;5.6099443
000475.txt;False;000295.txt;6.4006243
000476.txt;True;000476.txt;6.720605
000477.txt;False;027408.txt;6.8854475
000478.txt;False;063526.txt;5.865196
000479.txt;False;027241.txt;5.253501
000480.txt;False;055527.txt;5.7220106
000481.txt;False;029188.txt;5.2661314
000482.txt;False;013562.txt;7.7303896
000483.txt;False;012999.txt;6.538472
000485.txt;False;029188.txt;6.0862284
000486.txt;False;029188.txt;6.386885
000487.txt;False;014982.txt;6.000965
000488.txt;False;072416.txt;5.4333887
000490.txt;False;000757.txt;7.2218356
000491.txt;False;020220.txt;6.486613
000492.txt;False;037251.txt;6.014018
000493.txt;False;071217.txt;7.4983273
000494.txt;False;038478.txt;7.3830724
000495.txt;False;072416.txt;5.66748
000496.txt;False;027241.txt;5.3952427
000497.txt;False;037444.txt;5.8881507
000498.txt;False;027241.txt;4.7286787
000499.txt;False;051959.txt;5.9434547
000500.txt;False;041318.txt;5.3895264
000501.txt;False;000510.txt;6.1656485
000502.txt;False;078771.txt;5.0993853
000503.txt;False;051959.txt;6.0151834
000504.txt;False;020220.txt;6.642935
000505.txt;False;027241.txt;5.9914193
000506.txt;False;078771.txt;4.9349203
000507.txt;False;021947.txt;5.3055077
000508.txt;False;026752.txt;6.3524084
000509.txt;False;077502.txt;5.503623
000510.txt;True;000510.txt;6.4586954
000511.txt;False;007594.txt;4.841716
000512.txt;False;077502.txt;5.6277337
000513.txt;False;041507.txt;7.3470325
000514.txt;False;074146.txt;6.51925
000515.txt;False;077502.txt;5.375943
000516.txt;False;027241.txt;6.8918357
000517.txt;False;074601.txt;6.25941
000518.txt;False;078917.txt;5.6507263
000519.txt;False;027241.txt;4.5440016
000520.txt;False;077502.txt;5.742627
000521.txt;False;077502.txt;5.095429
000522.txt;False;059468.txt;5.6529493
000523.txt;False;070759.txt;5.5942235
000525.txt;False;070759.txt;6.9619904
000526.txt;False;075935.txt;6.386575
000527.txt;False;005148.txt;6.2668276
000528.txt;False;070759.txt;5.397808
000529.txt;False;074075.txt;5.8258333
000530.txt;False;027241.txt;4.9377112
000531.txt;False;029188.txt;6.1113386
000532.txt;False;074075.txt;5.906909
000533.txt;False;051959.txt;5.5091324
000534.txt;False;027241.txt;4.8745356
000535.txt;False;016771.txt;6.411431
000537.txt;False;063526.txt;5.900512
000538.txt;False;016721.txt;7.4489584
000539.txt;False;006957.txt;5.4977384
000540.txt;False;068075.txt;7.06303
000541.txt;False;061215.txt;7.236847
000542.txt;False;057386.txt;6.021369
000543.txt;True;000543.txt;6.3223934
000544.txt;False;039801.txt;5.806772
000545.txt;False;051959.txt;5.1508684
000546.txt;False;071217.txt;7.04627
000547.txt;False;029188.txt;6.2864757
000548.txt;False;037985.txt;6.120182
000549.txt;False;037985.txt;6.5763683
000550.txt;False;000757.txt;7.375102
000551.txt;False;072416.txt;5.6183853
000553.txt;False;000757.txt;7.628002
000555.txt;False;000757.txt;7.404636
000556.txt;False;076314.txt;6.59241
000557.txt;False;051434.txt;8.32259
000558.txt;False;068075.txt;5.86778
000559.txt;False;000757.txt;7.424734
000560.txt;False;051959.txt;4.5514703
000561.txt;False;070759.txt;5.778262
000562.txt;False;004411.txt;5.647912
000563.txt;False;027241.txt;5.2760234
000564.txt;True;000564.txt;7.5796013
000565.txt;False;056763.txt;6.6303062
000566.txt;False;030290.txt;6.234997
000567.txt;False;001970.txt;7.7499166
000568.txt;False;072416.txt;5.903207
000569.txt;False;027241.txt;4.871008
000570.txt;False;031202.txt;7.943508
000571.txt;False;054699.txt;7.465186
000572.txt;False;060766.txt;5.9851656
000573.txt;True;000573.txt;6.8645344
000574.txt;False;000637.txt;7.0603695
000575.txt;False;000637.txt;7.161808
000576.txt;False;021741.txt;5.7430673
000577.txt;False;061469.txt;5.696386
000578.txt;False;021840.txt;7.6432557
000579.txt;False;077536.txt;7.4839582
000580.txt;False;000637.txt;7.423805
000581.txt;False;000637.txt;6.6308455
000582.txt;False;032867.txt;6.195628
000583.txt;False;047399.txt;6.7185555
000584.txt;False;075935.txt;7.127179
000585.txt;False;008779.txt;6.983081
000586.txt;False;051959.txt;5.6000924
000587.txt;False;061627.txt;7.4364367
000588.txt;False;051959.txt;5.5699263
000589.txt;False;030290.txt;5.5208592
000590.txt;False;047399.txt;6.544058
000591.txt;False;025181.txt;7.1414537
000592.txt;False;036341.txt;6.736831
000593.txt;False;070759.txt;6.6201816
000594.txt;False;077502.txt;5.8562117
000595.txt;False;027241.txt;6.5793676
000596.txt;False;071217.txt;5.788949
000597.txt;False;064685.txt;7.5639973
000598.txt;False;027241.txt;5.479438
000599.txt;False;072416.txt;5.3848953
000600.txt;False;037251.txt;6.844751
000601.txt;True;000601.txt;6.840147
000602.txt;False;000637.txt;7.116602
000603.txt;False;027241.txt;4.72568
000604.txt;False;002179.txt;6.584655
000605.txt;False;000637.txt;7.431218
000606.txt;False;051959.txt;5.2083087
000607.txt;False;027241.txt;4.823629
000608.txt;False;065985.txt;5.053256
000609.txt;False;051959.txt;4.6399984
000610.txt;False;007594.txt;5.24222
000611.txt;False;007594.txt;5.3711443
000612.txt;False;051959.txt;5.2590756
000613.txt;False;051959.txt;4.3996015
000614.txt;False;007594.txt;4.896682
000615.txt;False;051959.txt;4.6086855
000616.txt;False;051959.txt;4.6730833
000617.txt;True;000617.txt;4.916445
000618.txt;False;027241.txt;4.8018665
000619.txt;False;027241.txt;5.2408686
000620.txt;False;021741.txt;6.0566325
000621.txt;False;000637.txt;6.7852645
000622.txt;False;000637.txt;7.10649
000623.txt;False;050701.txt;5.8807364
000624.txt;True;000624.txt;6.789975
000625.txt;False;027241.txt;4.8569484
000626.txt;False;040776.txt;5.864081
000627.txt;False;068075.txt;6.553752
000628.txt;False;027241.txt;4.9814854
000629.txt;False;048899.txt;5.8087635
000630.txt;False;050701.txt;6.131081
000631.txt;False;050701.txt;6.876098
000632.txt;False;055527.txt;6.2577524
000633.txt;False;032867.txt;6.7418337
000634.txt;True;000634.txt;7.8607507
000635.txt;False;033432.txt;7.9507694
000636.txt;False;027241.txt;4.330352
000637.txt;True;000637.txt;5.321881
000638.txt;False;027241.txt;5.0834303
000639.txt;False;055862.txt;5.7731276
000640.txt;False;025181.txt;6.9851
000641.txt;False;042740.txt;6.8393993
000642.txt;False;027241.txt;4.518797
000643.txt;False;010610.txt;6.935153
000644.txt;False;051959.txt;4.550687
000645.txt;False;005148.txt;5.6309032
000646.txt;False;026647.txt;6.3419585
000647.txt;False;072508.txt;7.947214
000648.txt;False;016716.txt;5.7738
000649.txt;False;027241.txt;4.7502604
000650.txt;False;070759.txt;5.5683384
000651.txt;False;000637.txt;6.8289757
000652.txt;False;000637.txt;6.8956757
000653.txt;False;066794.txt;7.470024
000654.txt;False;000637.txt;7.1062946
000655.txt;False;007902.txt;6.7946243
000656.txt;False;069815.txt;6.025722
000657.txt;False;016716.txt;5.8612223
000658.txt;False;061821.txt;6.382427
000659.txt;False;032010.txt;6.405173
000660.txt;False;000637.txt;6.8934536
000661.txt;False;000637.txt;7.0207577
000662.txt;False;052764.txt;7.198256
000663.txt;False;000637.txt;7.039983
000664.txt;False;007902.txt;6.9873533
000665.txt;False;000637.txt;7.238437
000666.txt;False;069815.txt;6.632203
000667.txt;False;000318.txt;6.9073944
000668.txt;False;000637.txt;7.101883
000669.txt;False;047399.txt;6.5702944
000670.txt;False;073648.txt;5.52912
000671.txt;False;002403.txt;6.7541165
000672.txt;False;027241.txt;6.237055
000673.txt;False;078186.txt;5.612364
000674.txt;True;000674.txt;5.9580474
000675.txt;False;063526.txt;6.3798428
000676.txt;False;027241.txt;5.8561516
000677.txt;False;018261.txt;6.686823
000678.txt;False;016721.txt;6.5848694
000679.txt;False;051959.txt;5.0395913
000680.txt;False;051959.txt;4.2863207
000681.txt;False;051959.txt;4.9257364
000682.txt;False;051959.txt;4.763918
000683.txt;False;051959.txt;4.5483546
000684.txt;False;051959.txt;4.9421124
000685.txt;False;051959.txt;4.8612947
000686.txt;False;051959.txt;4.1682477
000687.txt;False;020030.txt;5.4867053
000688.txt;False;021178.txt;5.554358
000689.txt;False;036932.txt;6.3077974
000690.txt;False;007019.txt;6.9654016
000691.txt;False;051959.txt;5.3646364
000692.txt;False;013461.txt;5.162163
000693.txt;False;007594.txt;4.9560943
000694.txt;False;007594.txt;4.949474
000695.txt;False;051959.txt;4.5272646
000697.txt;False;005960.txt;6.336758
000698.txt;True;000698.txt;6.139991
000699.txt;False;038153.txt;6.752615
000700.txt;False;008779.txt;7.018765
000701.txt;False;025181.txt;6.444366
000702.txt;False;020216.txt;7.340064
000703.txt;False;027241.txt;4.9429436
000704.txt;False;069815.txt;6.0011907
000705.txt;False;027241.txt;5.2323914
000706.txt;False;070759.txt;5.3114147
000707.txt;True;000707.txt;7.358335
000708.txt;False;005944.txt;6.761836
000709.txt;False;041124.txt;5.7754107
000710.txt;False;016326.txt;6.821343
000711.txt;False;051959.txt;5.4665985
000712.txt;False;051959.txt;5.2670126
000713.txt;False;006387.txt;5.498552
000714.txt;False;051959.txt;4.6735373
000715.txt;False;051959.txt;5.268224
000716.txt;False;051959.txt;5.2170873
000717.txt;False;072416.txt;6.567532
000718.txt;False;027241.txt;6.396035
000719.txt;False;020030.txt;6.878667
000720.txt;False;075935.txt;7.193283
000721.txt;False;032586.txt;6.641572
000722.txt;False;028137.txt;6.487812
000723.txt;True;000723.txt;6.6179276
000724.txt;False;063526.txt;6.497079
000725.txt;False;072416.txt;5.7510757
000726.txt;False;054958.txt;6.3207436
000727.txt;False;031734.txt;6.4212723
000728.txt;False;027241.txt;4.809627
000729.txt;False;025181.txt;6.3421354
000730.txt;False;051959.txt;5.7391796
